,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
40673,215,67,544,111,66,453,320,739,371,213,233,341,273,118,211,455,589,231,186,139,509,427,467,431,271,311,467,203,388,327,131,650
40674,230,69,555,121,76,445,315,734,373,215,247,339,280,113,205,448,560,232,185,131,492,418,453,436,263,309,462,206,408,332,163,668
40675,205,72,536,119,74,460,284,742,384,205,239,368,312,110,219,432,577,245,193,130,508,403,459,447,289,321,466,238,433,350,175,673
40676,195,66,520,98,62,457,285,762,383,191,221,358,293,107,204,446,575,232,186,112,506,401,434,428,270,301,441,207,371,291,127,628
40677,190,84,522,131,81,454,312,784,377,196,240,347,295,83,207,458,573,225,173,111,517,417,442,430,251,302,431,197,350,283,70,557
40678,202,93,525,134,85,450,306,783,378,189,250,361,314,79,210,476,552,243,202,142,539,439,460,443,282,325,434,216,378,284,85,530
40679,178,64,517,107,77,432,294,766,385,179,220,339,290,77,204,460,532,221,188,138,521,425,417,410,280,306,417,140,322,264,94,557
40680,169,39,525,97,67,403,268,760,381,186,201,308,288,88,188,430,536,209,162,128,498,404,375,384,273,295,406,118,289,226,74,551
40681,173,24,488,102,56,396,231,752,386,181,195,310,294,105,179,414,495,215,190,152,491,369,402,430,307,303,416,223,403,346,130,561
40682,145,23,450,94,51,387,216,751,383,189,196,301,302,131,187,406,451,207,194,164,483,335,389,443,319,304,400,252,441,391,127,560
40683,133,9,458,84,43,395,213,759,361,181,199,284,287,114,172,406,446,204,172,145,472,320,338,407,301,277,353,127,338,260,40,488
40684,118,-4,465,79,21,391,196,744,356,182,193,272,284,97,146,384,426,180,166,130,437,309,290,382,272,264,323,39,223,140,-31,441
40685,131,0,478,93,38,398,201,738,373,176,190,266,276,110,171,398,436,180,176,159,447,315,295,393,293,290,360,65,250,179,-12,476
40686,177,22,501,107,63,408,223,771,387,186,221,293,293,122,196,411,433,181,193,159,472,338,311,399,312,296,374,34,216,174,5,531
40687,199,37,525,124,80,430,249,786,378,198,250,295,298,133,215,425,442,210,198,178,479,358,312,406,306,312,384,89,264,210,48,546
40688,214,69,513,137,87,476,283,757,394,220,263,295,300,124,241,435,478,215,197,201,488,339,312,411,322,316,405,86,274,207,33,522
40689,176,46,492,105,72,459,253,746,370,211,255,263,286,117,240,433,437,170,193,165,482,311,250,381,310,314,385,-19,209,158,12,497
40690,163,24,479,114,56,464,219,731,346,212,238,253,282,115,240,419,427,180,188,181,494,326,259,414,316,327,391,34,245,200,41,550
40691,192,26,504,139,60,471,228,752,376,228,256,281,302,112,249,396,448,222,212,178,477,318,327,459,343,336,387,107,268,227,54,526
40692,195,9,481,147,80,464,209,761,396,221,244,288,310,124,234,369,404,246,230,193,452,264,352,471,354,301,340,157,270,204,17,415
40693,165,3,457,133,50,447,183,730,403,204,219,245,307,113,212,345,384,224,221,153,435,237,343,461,334,274,296,139,279,198,-14,403
40694,151,-12,483,152,46,424,144,736,387,203,184,244,315,104,181,309,403,210,213,142,410,207,310,459,323,253,277,43,254,198,0,404
40695,158,0,472,157,74,432,147,753,391,208,192,227,323,108,176,319,383,208,222,130,378,187,305,459,320,243,254,10,264,218,-13,381
40696,187,51,448,151,76,463,232,701,382,172,212,196,298,71,173,315,332,170,199,87,354,168,306,440,302,193,221,59,282,203,-34,343
40697,244,126,466,171,94,475,283,694,384,165,249,181,281,65,157,312,306,174,180,94,342,150,298,433,299,180,200,113,317,204,-30,326
40698,228,99,453,163,105,472,299,687,385,181,239,182,270,69,156,309,340,184,198,109,336,179,329,456,295,171,213,175,339,202,-17,344
40699,191,73,413,138,82,460,259,693,378,187,225,176,272,61,171,324,351,170,188,109,355,175,336,472,287,193,235,146,313,178,-45,360
40700,163,63,375,140,81,464,255,691,376,203,234,194,282,69,186,326,363,180,196,117,388,198,364,473,303,221,249,220,358,233,-5,406
40701,155,35,411,146,89,471,233,715,383,190,229,237,308,67,181,306,383,216,213,132,393,195,400,507,329,238,266,326,398,273,28,414
40702,191,50,476,151,97,489,263,733,389,193,244,247,285,72,188,307,382,188,192,128,357,194,317,451,294,205,269,23,267,160,-44,380
40703,218,100,490,144,105,500,282,738,387,204,267,228,279,66,206,328,399,160,160,104,375,243,245,406,246,195,264,-216,160,105,-87,409
40704,180,76,444,116,84,475,223,700,377,192,235,217,251,60,174,280,400,166,163,102,370,230,287,427,281,199,268,-74,241,154,-32,418
40705,180,54,416,116,75,464,220,692,357,179,222,211,252,64,158,266,386,163,167,109,351,187,313,427,267,201,247,21,285,175,-27,398
40706,181,75,427,97,85,481,250,710,373,200,236,240,242,79,146,277,400,163,159,102,354,178,351,434,249,193,256,28,265,182,-33,401
40707,191,85,431,107,107,499,249,684,361,217,248,262,252,93,170,301,435,193,180,113,377,211,391,470,278,213,302,155,361,264,45,448
40708,193,107,412,106,114,521,264,685,379,237,275,265,261,108,213,327,431,220,209,145,429,275,431,515,311,239,355,314,472,343,101,496
