,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
122333,-49,243,365,194,104,756,557,649,133,276,503,564,757,153,631,558,544,528,116,376,521,705,598,561,479,566,552,123,550,692,495,485
122334,-16,339,344,214,99,702,579,653,118,274,469,573,751,140,623,575,476,514,109,376,537,735,605,543,477,574,578,111,545,679,490,549
122335,20,420,436,215,119,649,585,680,160,244,418,656,784,152,597,494,483,554,113,370,458,757,637,565,491,553,493,119,562,668,500,518
122336,-48,350,411,206,106,617,540,638,160,244,457,587,757,151,597,502,374,527,97,338,450,697,592,546,473,517,453,115,560,655,468,469
122337,-110,369,402,241,104,610,572,621,158,246,472,481,763,165,613,446,373,512,94,350,477,597,610,555,480,534,436,100,567,643,464,457
122338,-121,403,445,240,103,598,514,646,164,230,411,543,789,156,614,414,474,548,131,371,486,603,664,581,495,569,464,184,605,701,499,542
122339,-68,413,501,212,105,571,470,629,166,223,416,534,779,160,602,426,521,565,155,386,500,666,656,583,493,577,489,271,622,712,538,510
122340,8,381,544,193,114,565,465,615,159,212,418,392,761,183,637,441,542,570,163,397,515,788,690,590,514,601,555,288,638,733,546,471
122341,32,355,546,169,101,581,439,625,138,217,418,528,762,168,634,478,581,570,163,405,543,856,708,614,534,628,605,376,685,757,575,502
122342,29,323,546,148,92,638,459,584,140,252,504,534,764,164,677,527,566,546,167,430,590,753,662,605,550,654,626,324,700,793,617,555
122343,-8,247,521,126,82,692,394,571,136,273,553,587,771,164,678,570,522,534,159,414,591,716,632,603,568,639,608,309,672,817,610,558
122344,-22,192,515,142,77,673,332,610,131,247,524,631,763,172,660,521,538,524,140,400,553,786,608,582,561,632,612,251,638,792,584,527
122345,-38,181,511,178,75,695,272,628,136,253,490,621,771,177,656,488,546,536,158,422,554,885,629,601,571,673,637,243,655,810,609,547
122346,-72,178,459,170,72,693,333,621,119,271,514,560,754,170,679,476,542,523,168,426,549,875,617,591,579,667,628,284,661,818,639,502
122347,-68,183,472,184,100,686,429,672,141,272,538,509,761,178,691,509,560,520,172,443,575,842,618,597,576,664,666,251,646,797,616,392
122348,-65,256,461,183,110,673,432,729,142,276,487,524,789,179,660,496,586,540,172,429,560,726,650,624,572,645,630,229,617,774,591,410
122349,-50,311,482,163,88,649,390,725,150,256,472,535,785,173,637,474,551,558,180,416,512,579,677,615,569,622,608,210,629,763,575,315
122350,-28,310,508,167,84,577,384,710,148,252,434,621,804,161,629,468,433,555,190,406,518,639,674,642,569,637,662,186,668,792,607,313
122351,-12,303,513,183,78,569,480,610,144,270,471,577,807,180,651,446,538,582,196,424,529,824,700,691,584,646,663,261,726,855,698,525
122352,-20,325,512,201,93,582,553,649,152,254,426,551,793,178,590,272,664,579,195,404,446,739,719,679,576,602,461,215,701,789,619,552
122353,-2,338,534,192,82,517,493,656,157,219,315,527,781,167,540,243,628,580,181,386,415,734,785,655,557,587,394,145,693,783,628,560
122354,21,352,548,177,85,536,432,683,172,226,338,523,813,184,570,368,583,573,182,414,449,770,759,670,582,630,490,163,696,848,640,646
122355,17,355,454,190,81,534,429,822,156,229,322,564,827,171,557,385,522,562,182,400,449,771,712,665,579,627,501,114,675,826,647,608
122356,-4,341,418,252,82,531,444,865,177,227,304,612,824,169,559,419,575,593,167,390,464,763,714,649,580,613,491,143,638,785,637,508
122357,-27,299,487,274,102,556,414,782,184,249,335,614,824,168,565,395,628,585,171,398,481,753,712,645,596,608,517,233,678,802,615,491
122358,-21,263,473,236,98,549,385,733,165,248,351,597,810,136,553,385,615,619,165,390,455,668,800,682,582,603,521,429,756,813,606,388
122359,-24,257,470,207,109,576,394,706,179,256,369,573,816,119,563,345,597,584,158,371,460,557,746,645,543,592,572,182,691,745,557,200
122360,-16,251,494,204,107,610,400,682,163,260,409,537,782,117,592,434,462,512,143,386,521,670,620,586,546,634,714,-157,599,766,584,423
122361,10,189,500,207,114,651,403,670,165,267,442,558,781,131,594,538,368,507,134,384,543,744,583,582,536,632,659,-44,578,748,554,549
122362,-3,206,530,195,132,697,380,663,163,274,416,593,796,144,577,472,478,532,130,364,503,712,618,573,508,597,544,110,589,749,571,517
122363,-6,241,524,217,115,677,431,698,156,267,381,635,804,147,569,424,518,553,133,374,473,754,601,587,542,597,565,100,584,753,551,496
122364,31,314,486,224,104,644,486,728,170,274,367,683,799,147,578,445,580,566,153,370,493,768,624,610,541,610,556,220,602,767,585,525
122365,38,393,502,221,99,674,524,733,182,271,411,596,812,160,587,457,560,550,160,378,485,805,617,596,529,595,491,176,613,784,579,606
122366,16,387,514,237,93,620,505,727,168,258,390,609,800,125,551,449,566,522,146,367,472,770,600,582,515,581,474,117,597,786,602,611
122367,20,379,568,270,139,639,498,722,181,280,441,697,800,158,602,495,584,542,168,391,513,847,607,626,542,631,554,262,635,838,650,671
122368,22,362,629,271,152,656,516,703,179,274,487,783,805,139,607,538,626,590,169,383,547,884,627,627,562,641,614,356,670,866,661,675
122369,0,330,625,274,150,679,528,693,175,267,493,773,804,136,601,528,654,597,173,381,556,833,665,636,544,637,624,411,668,826,642,505
122370,32,402,588,257,145,683,523,675,178,262,488,625,774,127,605,529,618,538,158,393,569,877,611,620,537,632,678,353,650,793,591,495
122371,43,396,569,238,159,669,548,670,177,284,487,554,773,131,602,553,654,538,162,404,579,809,587,606,546,634,628,286,636,801,593,473
122372,4,404,581,229,155,641,574,720,187,275,493,588,788,152,602,555,646,543,178,399,547,674,614,585,564,634,552,240,633,807,623,593
122373,50,415,569,231,133,659,608,718,166,261,528,567,779,144,627,581,564,551,165,404,571,700,670,601,575,638,564,245,627,794,635,586
122374,93,397,572,233,158,665,601,740,174,299,566,584,790,151,647,645,652,561,192,433,609,798,689,616,599,664,668,242,648,799,616,575
122375,112,360,638,244,145,691,575,771,186,289,516,660,820,168,644,638,740,606,189,447,597,939,737,675,599,683,726,302,675,852,630,628
122376,120,354,625,252,140,740,609,723,193,277,492,747,823,156,621,580,668,603,168,406,566,956,708,634,574,626,640,242,629,788,575,537
122377,135,380,625,241,145,732,587,653,174,276,509,733,798,142,606,617,628,588,168,402,566,955,678,593,545,599,630,175,602,730,554,463
122378,136,427,604,240,144,677,556,685,161,266,520,675,807,136,589,583,569,578,159,406,545,873,634,591,551,577,601,208,603,716,562,479
122379,128,420,618,229,151,682,554,688,183,269,531,691,818,142,599,563,597,568,166,380,513,726,631,580,550,564,533,255,596,713,510,473
122380,130,428,627,246,144,683,562,734,186,259,506,715,831,145,599,532,657,598,157,398,525,817,715,610,557,604,557,326,645,744,549,551
122381,140,434,621,274,167,663,587,805,190,258,476,678,842,148,584,521,674,605,167,418,543,942,732,631,578,637,611,360,677,789,598,630
122382,142,454,628,277,171,666,603,824,202,263,497,679,850,163,588,536,667,620,188,408,527,954,725,637,588,628,612,339,677,771,592,607
122383,154,518,645,277,167,655,623,772,204,233,510,692,837,167,592,545,682,604,188,405,525,964,706,647,606,613,611,304,674,794,612,626
122384,138,513,667,284,143,649,617,746,196,222,500,713,838,165,589,544,730,596,194,403,544,943,733,652,596,622,628,262,684,796,582,615
122385,131,499,636,291,124,657,630,804,209,241,490,732,856,161,592,558,728,621,194,394,534,925,758,650,579,639,625,294,695,774,585,508
122386,157,522,619,276,170,661,648,820,214,247,506,718,857,153,617,635,708,633,189,399,582,953,734,664,603,657,685,310,700,788,603,426
122387,201,544,680,285,187,674,677,837,216,259,514,711,845,142,643,615,787,647,184,402,593,922,768,662,585,640,719,270,698,794,590,501
122388,171,551,687,350,184,644,650,865,226,240,543,737,850,154,638,600,799,667,197,409,594,941,810,672,578,646,710,194,719,798,612,618
122389,110,482,688,330,159,656,648,842,191,247,546,744,828,122,611,586,786,675,189,396,578,843,846,676,570,613,647,199,729,772,586,588
122390,103,412,722,344,167,702,671,787,192,262,535,719,841,148,618,610,732,637,197,409,597,695,821,662,588,616,616,252,739,802,612,550
122391,92,388,690,324,154,710,654,747,185,266,527,675,831,131,647,710,678,604,188,404,605,714,772,626,574,614,600,259,691,765,592,511
122392,127,440,696,319,178,749,686,785,184,304,602,722,835,148,652,680,714,606,172,411,599,864,747,615,564,601,659,272,653,730,530,422
122393,146,474,742,301,165,772,722,750,178,302,646,780,830,133,681,721,819,622,154,418,637,988,797,618,569,632,776,302,670,752,560,343
122394,182,439,751,303,174,776,682,730,189,322,676,776,810,145,703,707,840,641,161,435,664,1036,852,616,591,662,835,280,695,780,596,461
122395,145,368,676,281,143,791,566,726,164,288,642,744,797,139,668,641,746,607,156,418,593,980,792,612,567,614,680,305,695,783,610,566
122396,139,333,714,292,147,833,565,771,180,276,606,830,830,149,672,674,736,636,185,428,600,941,840,647,575,625,632,323,714,792,611,625
122397,150,366,747,313,178,817,608,790,206,286,575,837,841,164,676,697,755,631,207,432,606,859,789,653,581,615,572,417,730,803,600,563
122398,150,438,745,359,172,788,595,799,208,287,587,767,869,170,666,664,754,627,206,448,607,858,724,657,634,643,599,443,751,858,667,643
122399,192,494,746,368,173,742,586,816,217,303,539,737,890,175,660,589,776,625,212,453,596,862,762,686,662,681,673,419,749,895,700,671
122400,167,478,705,311,156,717,576,765,203,252,516,673,847,166,640,598,754,583,198,424,582,854,684,654,631,650,650,404,673,848,656,653
122401,176,493,748,315,159,692,595,785,212,262,520,706,853,161,654,664,794,603,208,464,602,922,692,671,648,664,685,458,703,879,697,701
122402,132,527,747,323,161,653,623,784,204,270,580,738,875,163,672,630,823,625,195,451,628,974,739,690,646,674,700,498,759,906,693,691
122403,130,471,743,311,154,692,597,779,177,269,610,737,846,143,667,599,795,615,175,432,627,982,724,683,605,661,721,437,725,865,637,590
122404,157,434,755,310,172,681,598,781,179,280,625,749,821,140,693,672,722,593,157,438,643,938,691,648,601,666,810,370,664,828,679,305
122405,165,430,743,320,183,701,636,781,192,301,610,813,831,158,696,663,737,608,174,458,664,880,699,665,616,697,827,358,677,843,681,426
122406,163,447,705,323,167,751,650,780,186,309,614,815,842,139,686,717,752,641,180,442,659,852,744,681,590,669,708,364,679,835,664,591
122407,139,470,683,297,171,723,640,761,172,288,590,751,852,127,663,685,813,648,190,423,633,944,809,704,574,663,650,421,725,886,649,649
122408,144,534,703,307,184,675,641,772,183,295,592,718,847,138,642,644,781,624,197,418,596,937,776,683,569,642,584,361,676,828,647,618
122409,137,524,653,276,162,734,722,766,180,288,618,683,816,124,625,628,691,595,159,389,584,899,706,635,561,614,555,268,652,788,595,611
122410,113,467,619,266,153,792,727,757,184,297,628,692,835,124,634,629,701,614,166,406,586,937,717,666,572,633,602,352,698,858,670,682
122411,128,455,653,266,161,734,642,760,187,289,580,731,848,146,630,621,760,634,174,405,604,891,748,676,596,640,626,435,729,869,628,623
122412,153,503,665,278,171,725,596,789,197,285,557,753,844,147,631,637,792,650,176,400,619,921,757,673,602,640,687,392,714,851,658,542
122413,157,456,713,291,160,734,615,787,201,280,547,790,858,147,634,663,787,658,191,390,606,942,748,663,603,655,729,305,682,833,663,538
122414,171,467,741,295,167,715,649,796,196,271,562,789,863,134,622,652,780,642,194,398,592,889,768,678,579,629,688,306,692,821,612,543
122415,168,513,705,309,167,672,667,803,194,276,533,777,863,138,612,621,780,658,194,404,567,861,772,685,584,602,590,321,707,816,633,589
122416,171,539,709,320,178,635,701,858,207,286,534,794,873,140,600,664,841,697,188,391,561,875,825,698,579,635,623,388,720,812,611,614
122417,182,528,718,313,189,666,732,889,217,270,539,756,861,117,578,629,813,659,177,382,556,913,830,685,540,612,634,344,683,773,560,551
122418,214,570,701,319,199,718,737,919,217,289,549,736,853,103,596,619,749,656,175,379,570,896,798,667,525,601,644,289,668,763,573,539
122419,187,540,699,300,198,740,654,839,194,300,530,746,855,107,587,606,727,644,175,361,556,879,778,660,530,601,596,295,665,746,541,502
122420,160,476,694,263,178,766,625,728,175,307,545,727,827,128,605,659,694,621,160,377,573,888,756,643,565,620,632,272,645,758,559,530
122421,153,437,692,281,181,768,633,843,176,308,591,737,823,118,619,646,707,653,173,371,591,874,744,667,577,638,625,332,662,771,612,538
122422,140,414,680,268,184,775,688,799,164,302,618,744,804,107,608,653,655,626,152,362,576,851,725,665,555,613,617,369,682,780,590,559
122423,166,458,668,276,182,747,712,741,177,322,556,829,807,117,607,640,658,639,164,378,572,822,744,667,567,613,649,407,706,796,606,538
122424,167,479,591,246,165,716,651,808,202,297,491,971,868,158,612,638,696,737,208,395,601,819,842,732,616,662,724,513,776,855,690,630
122425,139,454,541,303,147,718,614,821,200,277,519,928,864,123,605,689,717,719,193,380,634,803,856,711,595,663,763,355,726,808,641,548
122426,73,463,499,337,167,810,560,836,207,330,603,764,845,144,643,696,685,690,210,412,663,871,848,688,616,688,782,197,720,805,619,495
122427,-69,397,449,307,163,859,446,826,185,309,658,677,841,118,633,646,687,668,196,401,623,896,877,700,595,662,765,277,721,790,570,488
