,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
55805,-42,-189,535,38,49,259,-33,583,232,78,53,154,325,151,268,235,372,-24,239,104,-63,313,204,352,292,300,316,155,353,110,-10,26
55806,-50,-202,570,42,49,259,-55,592,222,71,33,181,327,163,276,221,397,-21,257,113,-73,300,222,379,309,333,330,203,375,152,25,21
55807,-52,-239,592,31,60,243,-86,604,244,84,29,186,335,175,270,222,409,-28,266,120,-42,330,283,415,327,353,334,345,468,235,129,165
55808,-57,-234,558,44,52,233,-56,590,251,74,37,171,330,179,258,206,405,-46,266,132,-61,330,308,408,353,349,345,462,555,298,150,180
55809,-9,-185,575,22,56,237,-64,577,222,75,23,172,311,185,260,191,382,-60,240,123,-75,329,289,387,343,330,321,441,545,314,151,179
55810,-14,-172,590,22,65,233,-77,593,219,82,8,185,299,176,255,185,403,-51,247,114,-87,301,262,378,326,330,320,399,509,267,130,161
55811,-39,-166,535,31,70,247,-45,596,225,76,27,208,301,165,272,208,469,-65,263,119,-72,371,237,360,314,313,341,252,366,140,71,204
55812,-49,-199,515,17,53,227,-73,558,218,54,-41,191,278,154,239,185,492,-91,225,106,-76,378,216,327,304,295,332,75,284,118,64,242
55813,-64,-225,548,28,47,217,-110,577,210,76,-46,204,277,152,228,165,504,-65,228,107,-99,341,242,355,326,314,324,127,379,215,137,286
55814,-62,-223,558,36,70,238,-110,572,233,99,-13,233,282,170,261,122,505,-37,265,130,-102,295,299,391,335,308,316,233,445,261,147,278
55815,-57,-213,577,43,76,264,-104,563,241,91,-47,232,285,191,250,82,522,-15,260,132,-104,267,358,404,349,296,288,326,495,298,141,256
55816,-65,-237,565,27,65,251,-113,564,238,78,-42,223,273,180,226,50,476,-46,237,127,-156,251,346,398,325,283,234,333,474,270,98,181
55817,-108,-277,521,0,50,224,-164,532,218,82,-61,201,257,180,199,5,451,-56,229,105,-184,198,331,400,313,248,197,415,502,275,98,104
55818,-145,-260,512,-12,60,209,-159,519,229,88,-70,223,253,188,190,-26,496,-34,248,92,-225,165,378,422,321,231,169,494,549,294,60,62
55819,-167,-265,480,-14,51,203,-143,499,209,77,-85,205,254,178,176,-54,462,-54,226,93,-236,157,343,393,294,212,146,373,484,241,26,53
55820,-161,-254,492,-18,44,219,-168,481,203,75,-83,170,235,170,177,-60,421,-76,225,85,-258,156,312,383,277,164,134,242,434,199,2,55
55821,-152,-251,494,-9,44,233,-159,485,225,69,-89,149,266,172,190,-67,436,-64,246,86,-267,130,327,393,289,182,129,233,458,223,14,28
55822,-174,-277,475,-20,47,214,-172,514,220,61,-104,155,279,166,196,-109,426,-36,246,82,-261,114,336,412,304,194,127,275,462,232,31,51
55823,-157,-271,490,-15,54,216,-161,527,231,59,-108,168,285,177,178,-78,434,-36,267,84,-271,134,325,394,307,166,107,236,425,188,-1,28
55824,-164,-282,481,-7,58,223,-157,507,245,68,-116,153,287,195,181,-32,413,-38,262,91,-249,150,311,391,321,196,131,229,418,191,25,69
55825,-163,-284,500,-12,49,218,-138,519,236,64,-98,157,277,161,163,-38,402,-58,244,73,-252,157,264,366,313,194,105,174,376,163,-7,-31
55826,-172,-298,489,-12,24,196,-166,520,237,60,-114,162,288,165,150,-62,382,-63,233,66,-255,130,252,349,289,171,77,130,342,134,-68,-85
55827,-147,-296,473,-8,33,191,-200,512,236,71,-140,177,290,163,159,-58,325,-51,241,67,-277,118,239,342,275,158,64,124,310,41,-139,-93
55828,-193,-327,460,-14,21,176,-191,533,233,60,-95,196,288,171,175,-44,312,-31,245,86,-243,142,283,356,277,169,120,183,326,40,-91,-5
55829,-187,-322,409,-12,15,166,-169,552,248,63,-82,183,301,187,184,-8,343,-4,263,98,-225,143,288,374,289,195,153,327,399,114,-44,74
55830,-174,-309,402,10,23,181,-147,553,250,56,-70,162,307,192,164,27,344,-5,245,87,-216,181,278,349,277,198,155,351,397,139,-27,114
55831,-146,-288,464,18,23,177,-123,575,240,55,-68,156,286,179,166,49,350,-58,206,61,-193,209,198,277,247,174,149,90,270,50,-93,49
55832,-122,-276,502,24,31,195,-92,597,253,57,-48,141,300,172,195,88,367,-76,203,78,-180,226,148,275,238,178,165,-24,229,21,-124,34
55833,-82,-248,558,59,52,210,-61,584,284,79,-10,150,331,199,217,159,415,-15,247,109,-142,203,205,307,270,207,193,126,310,93,-50,80
55834,-104,-280,541,54,55,220,-64,599,276,84,-9,138,325,200,214,171,413,-5,231,95,-147,203,219,312,247,217,181,189,309,58,-95,1
55835,-141,-305,493,26,36,207,-65,605,256,70,8,180,323,200,216,177,358,2,231,94,-135,202,262,334,243,225,195,256,315,42,-100,3
55836,-114,-291,535,33,25,200,-59,602,265,72,9,225,315,177,216,193,367,10,229,95,-127,195,306,344,240,210,199,289,355,94,-49,1
55837,-79,-241,584,32,43,225,-9,596,262,66,41,255,300,189,236,225,419,-27,210,93,-81,242,244,300,219,235,252,114,254,46,-35,79
55838,-61,-198,605,38,61,226,2,599,233,69,78,248,268,180,238,276,432,-46,187,75,-72,301,219,260,215,223,276,5,187,-28,-92,76
55839,-67,-189,578,18,32,220,-6,576,228,86,95,219,246,160,270,316,436,-56,179,83,-5,360,263,282,232,247,330,139,278,61,-13,195
55840,-69,-194,576,1,28,255,30,565,217,81,105,216,242,179,292,343,438,-66,171,83,2,382,285,287,218,255,318,200,290,64,-78,59
55841,-74,-195,571,21,51,267,59,585,215,102,96,238,244,169,301,367,459,-48,175,84,19,407,283,284,226,267,325,217,315,72,-78,8
55842,-64,-183,561,38,60,284,74,597,225,120,117,237,236,179,327,408,473,-32,190,112,55,420,318,298,253,286,372,259,351,133,2,83
55843,-92,-191,547,9,53,252,58,594,217,129,119,229,249,169,337,406,497,-41,181,101,56,416,318,291,223,305,370,303,361,119,0,64
55844,-119,-197,537,18,61,286,75,619,239,130,157,260,287,170,346,437,511,-34,188,109,64,416,334,298,231,305,350,315,372,130,-4,73
55845,-140,-221,530,3,44,287,53,605,217,99,165,258,282,156,332,450,496,-28,172,115,51,418,346,299,229,305,359,304,376,155,29,152
