,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
24835,139,291,-52,-221,71,246,245,1456,-506,19,135,-934,235,-168,-48,176,-440,181,-51,176,-57,-21,237,-106,7,224,567,-476,-6,-86,75,85
24836,174,322,-16,-225,80,230,263,1443,-492,31,106,-1015,220,-175,-74,123,-344,150,-87,156,-96,-42,180,-137,-6,205,565,-442,14,-77,55,89
24837,177,327,48,-188,106,344,267,1463,-494,26,150,-1060,237,-157,-82,112,-281,148,-75,144,-102,-55,143,-120,0,189,568,-425,11,-74,76,75
24838,137,271,114,-236,67,311,182,1475,-501,0,130,-1101,258,-166,-123,112,-331,171,-63,119,-108,-76,212,-106,0,163,528,-467,3,-97,63,-26
24839,74,258,89,-254,20,211,168,1474,-528,-48,70,-1100,214,-209,-141,122,-399,158,-93,65,-147,-101,258,-126,-33,141,511,-546,-15,-116,34,-92
24840,142,317,169,-206,50,235,251,1512,-509,-26,78,-981,231,-185,-143,153,-390,235,-83,101,-138,-79,367,-89,-21,155,515,-518,17,-95,47,-1
24841,209,285,204,-177,81,274,256,1546,-486,-8,87,-883,285,-193,-119,164,-327,279,-59,110,-103,-57,390,-70,-17,187,547,-463,47,-56,89,89
24842,265,305,181,-238,90,291,274,1582,-503,-15,116,-861,294,-219,-83,199,-256,268,-54,117,-77,-55,321,-58,7,208,579,-389,45,-17,103,172
24843,252,289,190,-226,88,299,276,1577,-487,1,161,-881,295,-222,-60,257,-324,253,-58,134,-53,-55,270,-58,10,222,571,-355,50,-16,115,160
24844,241,320,225,-197,89,307,290,1566,-470,11,212,-861,306,-209,-22,259,-399,282,-42,165,-31,-26,300,-36,51,272,605,-412,72,-10,150,198
24845,288,316,251,-204,97,305,254,1540,-466,9,164,-925,288,-205,-38,204,-384,258,-22,190,-18,69,307,-42,82,277,637,-441,87,33,194,262
24846,311,345,215,-224,93,289,261,1558,-481,14,152,-907,261,-229,-37,215,-275,226,-44,187,-17,65,334,-35,61,284,643,-415,85,26,183,252
24847,311,385,204,-252,111,316,316,1512,-490,24,173,-795,259,-228,-18,238,-202,243,-53,176,-10,26,360,-28,42,289,650,-353,114,32,179,243
24848,266,339,166,-206,116,396,335,1557,-497,41,257,-831,265,-237,22,267,-228,226,-59,189,11,43,285,-31,49,278,659,-378,117,40,166,251
