,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
134578,169,452,544,330,154,628,874,660,416,319,678,652,779,263,497,516,442,361,158,260,484,700,519,443,382,536,668,327,590,867,475,350
134579,203,440,616,327,159,679,845,675,422,342,724,678,774,246,495,732,500,378,162,258,379,710,571,481,391,532,674,420,645,921,501,441
134580,211,498,608,300,146,697,839,639,418,337,725,625,743,237,481,550,430,343,144,238,395,690,548,442,396,521,666,348,585,875,473,423
134581,220,581,642,295,167,680,847,610,407,328,731,644,743,255,508,508,457,351,169,279,452,768,558,446,418,564,704,278,599,902,516,523
134582,140,552,591,285,177,598,887,617,413,324,703,667,771,256,515,492,517,398,182,277,439,714,613,498,465,567,659,412,668,938,541,484
134583,121,556,578,293,166,579,917,640,396,327,708,661,769,252,470,491,408,393,178,276,418,677,580,477,417,542,616,286,602,877,470,359
134584,178,584,656,326,170,585,904,676,421,343,684,699,782,267,487,547,376,416,187,290,438,682,598,462,424,565,647,317,637,889,484,396
134585,159,458,581,277,147,619,901,634,411,342,730,676,758,244,495,492,417,380,156,275,417,583,612,462,406,529,596,273,622,837,474,320
134586,121,345,514,283,128,632,840,645,408,321,704,681,759,230,474,442,432,330,160,253,392,515,561,441,376,509,586,43,543,808,428,299
134587,114,406,549,323,135,576,798,657,424,314,694,677,772,259,474,443,437,363,164,259,393,487,590,444,386,500,558,59,541,792,398,196
134588,109,470,557,310,126,546,747,634,419,315,781,633,766,263,501,454,376,347,158,253,405,566,588,424,385,509,625,30,533,780,375,25
134589,117,473,565,305,118,604,729,654,418,335,845,607,738,244,517,470,382,335,153,272,437,564,585,433,384,522,718,62,545,803,413,163
134590,134,411,561,307,120,620,754,665,409,319,756,636,760,226,492,423,464,382,148,254,421,603,610,463,393,523,627,169,604,844,467,348
134591,142,434,609,321,132,568,805,655,438,316,698,654,790,254,482,405,489,430,188,268,411,642,650,518,453,535,570,295,674,909,530,371
134592,139,436,675,308,139,546,887,648,434,311,656,641,797,263,475,399,437,409,204,294,433,565,622,506,466,537,583,204,644,887,489,301
134593,121,440,697,313,134,576,868,642,421,309,767,644,765,279,500,338,423,369,181,304,416,532,581,487,456,545,540,175,637,885,484,355
134594,142,398,687,346,138,594,844,679,431,318,802,661,777,276,490,311,421,359,182,290,383,491,590,469,433,521,497,110,607,860,442,251
134595,143,278,591,292,154,594,822,611,422,315,797,657,755,259,474,341,391,362,158,285,411,546,610,474,430,528,581,96,598,828,459,197
134596,151,249,630,316,145,585,834,612,432,301,665,672,755,246,461,320,509,400,169,256,386,627,632,469,430,526,563,180,621,822,450,236
134597,189,408,680,336,151,542,860,703,452,275,511,686,777,254,435,348,519,413,209,272,376,639,677,494,447,529,559,252,632,838,447,354
134598,179,491,619,329,156,570,818,737,436,298,641,669,788,269,447,388,498,389,181,283,396,636,632,500,456,549,596,371,652,888,495,408
134599,173,566,663,324,143,594,867,676,421,311,716,663,769,258,474,381,441,345,164,261,401,585,567,466,437,547,582,323,611,859,470,377
134600,173,623,661,310,153,531,878,712,427,292,685,695,776,248,481,439,449,379,178,267,431,613,537,469,432,565,595,295,568,853,451,400
134601,136,502,651,305,142,570,907,776,415,303,681,709,776,255,490,468,483,403,176,288,442,555,565,506,449,566,620,263,594,861,474,394
134602,102,464,649,304,133,600,933,749,412,329,716,755,778,260,501,483,477,410,196,305,464,513,665,530,445,579,612,186,635,858,467,370
134603,75,512,598,270,158,627,904,672,402,337,722,731,768,260,516,471,434,422,171,281,485,646,699,531,450,582,637,228,653,851,463,407
134604,90,512,535,204,154,612,870,593,384,332,704,666,724,251,501,440,444,382,158,280,471,684,631,492,425,577,672,167,600,855,463,473
134605,56,501,486,300,150,622,778,649,402,348,765,664,732,251,509,392,421,367,153,283,457,674,604,486,412,586,678,209,612,883,463,474
134606,50,514,528,290,158,720,818,619,384,360,835,636,717,242,512,418,386,351,122,282,441,619,562,469,400,560,648,234,597,828,447,413
134607,58,549,612,304,152,735,885,607,398,350,799,636,718,253,512,434,405,358,125,271,453,631,556,469,388,571,666,258,570,819,449,427
134608,63,560,668,322,145,617,874,623,417,339,734,672,749,255,530,486,447,376,154,271,493,621,602,497,426,591,708,346,608,864,460,402
134609,83,461,662,308,141,637,937,645,431,359,767,676,756,273,542,290,481,405,173,299,512,562,635,510,436,580,703,317,633,858,469,256
134610,17,485,632,318,152,610,930,633,416,315,737,685,746,276,523,63,409,397,150,278,521,581,620,488,413,563,657,63,526,774,385,230
134611,-6,541,597,305,159,597,885,663,425,322,728,697,757,265,524,356,401,406,173,295,506,669,662,481,406,566,639,28,566,791,411,280
134612,103,533,577,296,144,650,879,675,417,350,717,690,749,269,514,696,388,422,171,284,434,750,705,500,431,570,666,72,618,851,467,378
134613,126,523,645,340,147,647,917,684,433,369,778,695,763,272,512,722,463,418,175,283,421,778,710,503,457,583,673,154,632,873,483,420
134614,120,532,634,337,155,635,958,665,422,349,807,642,747,255,510,514,485,401,156,253,450,720,654,480,437,582,648,275,617,854,446,392
134615,132,525,643,339,181,623,941,680,425,341,777,636,740,235,493,515,483,394,157,276,440,660,597,475,423,573,620,393,613,838,449,362
134616,138,431,695,309,171,660,867,657,416,346,797,686,743,260,507,558,549,386,159,295,489,691,612,479,450,592,659,376,642,874,460,418
134617,163,336,738,307,154,783,852,641,407,367,890,682,725,247,523,518,522,385,148,279,468,667,619,474,431,581,658,203,611,863,443,397
134618,167,391,724,317,159,747,869,636,400,386,927,689,724,249,545,524,503,376,154,309,506,680,618,468,432,608,730,240,603,884,488,487
134619,166,436,653,291,155,691,898,594,378,379,917,672,722,253,556,581,497,372,156,324,526,752,624,462,434,632,734,297,606,885,487,486
134620,131,451,587,290,156,642,962,639,382,339,858,618,704,222,533,648,440,353,128,300,555,791,583,433,422,630,726,316,617,885,481,508
134621,125,495,529,326,164,628,1008,651,369,347,802,636,720,216,517,585,429,343,126,295,521,789,567,434,413,610,724,288,608,859,455,426
134622,93,575,486,362,186,650,1104,727,396,334,738,676,746,228,506,576,495,368,131,283,518,795,575,441,416,598,711,259,577,857,444,371
134623,59,616,544,362,188,615,1123,817,407,339,780,663,757,223,512,566,524,376,135,283,539,750,573,440,416,623,768,240,564,844,458,334
