,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
42251,-375,-104,566,-377,-143,326,-627,-158,152,215,237,389,240,62,74,242,496,338,59,-30,-16,559,526,216,260,284,208,-38,219,-40,209,397
42252,-337,-134,652,-413,-132,187,-526,-12,134,218,223,173,216,66,72,70,461,254,55,-38,-47,530,435,196,255,271,188,107,258,-10,221,340
42253,-410,-71,682,-413,-155,195,-512,-9,140,210,218,75,246,71,70,134,474,261,46,-30,-20,434,395,182,237,268,210,84,251,-44,203,248
42254,-307,-55,682,-406,-177,256,-527,-142,128,190,170,129,222,69,54,134,471,330,57,-27,3,409,463,181,225,286,239,-19,218,-57,199,294
42255,-318,-16,747,-463,-193,112,-560,-138,107,177,126,-88,208,62,43,212,458,299,36,-38,14,441,472,160,228,272,198,-80,204,-80,194,356
42256,-284,18,795,-529,-162,135,-531,-166,115,203,175,-283,197,88,63,250,402,266,35,-13,56,421,414,160,241,289,227,-73,231,-64,230,339
42257,-188,36,828,-585,-154,179,-532,-214,109,210,199,-128,205,81,62,268,381,283,37,-3,39,366,408,167,259,313,240,-23,242,-57,232,286
42258,-112,105,846,-551,-126,166,-490,-143,124,221,272,103,235,83,88,335,419,291,40,-3,52,508,388,173,272,319,284,43,249,-52,218,169
42259,-63,163,848,-424,-115,248,-372,8,176,232,318,341,270,100,108,357,466,343,67,11,121,517,441,207,286,335,335,73,216,-57,206,101
42260,-88,123,788,-440,-122,261,-353,23,171,215,296,291,242,90,67,353,535,298,54,-7,97,467,404,176,253,305,305,107,207,-64,210,144
42261,-57,113,787,-398,-113,245,-298,-2,174,205,282,223,224,80,69,342,550,271,52,-34,75,427,351,152,243,296,296,166,235,-74,201,291
42262,-56,133,805,-376,-109,236,-344,-35,168,185,284,284,241,51,70,539,558,266,46,-49,86,468,330,143,224,268,277,152,222,-92,187,346
42263,-43,218,824,-381,-77,247,-356,-79,189,213,264,408,278,83,72,580,619,333,85,-50,87,504,405,201,253,286,266,181,258,-41,234,411
42264,-59,165,837,-400,-104,242,-402,-41,157,170,221,407,248,48,42,376,596,330,72,-87,46,423,440,187,246,268,238,130,247,-62,211,255
42265,-135,133,833,-350,-85,281,-441,-41,171,198,310,374,228,21,57,291,591,330,84,-77,61,387,458,190,226,270,262,66,244,-75,204,133
42266,-159,166,748,-275,-71,371,-563,-44,185,211,359,396,258,21,80,327,599,337,85,-70,93,430,490,179,239,275,296,63,247,-57,206,92
42267,-128,180,753,-294,-75,341,-609,-46,173,190,355,391,247,22,85,411,598,340,61,-67,99,533,486,168,230,294,310,61,232,-61,221,221
42268,-138,219,743,-309,-101,350,-474,-3,161,202,335,421,244,11,99,353,590,335,45,-74,113,470,481,201,210,295,308,130,258,-42,233,400
42269,-109,221,746,-354,-74,396,-386,-4,179,245,347,561,285,39,118,293,634,378,80,-26,116,574,526,241,267,321,307,197,305,13,269,436
42270,-115,179,823,-341,-92,316,-310,-71,170,214,278,479,276,39,111,305,637,384,78,-16,118,546,485,229,277,347,305,138,304,18,270,463
42271,-208,131,774,-330,-101,289,-308,-12,167,192,271,334,282,25,102,259,561,343,45,-39,92,510,439,183,236,325,279,42,257,-28,210,391
42272,-506,67,741,-284,-94,363,-376,-6,177,206,278,440,296,46,106,313,495,387,57,-23,114,573,501,202,237,318,304,69,266,-30,228,308
42273,-384,15,814,-330,-88,352,-465,43,183,235,336,365,302,66,117,359,493,391,79,4,155,571,511,218,270,345,320,72,289,-6,250,270
42274,-177,54,880,-333,-112,334,-571,67,172,209,323,176,276,40,137,440,456,330,57,0,130,567,435,177,271,340,311,101,288,-1,266,341
42275,-131,91,950,-419,-120,270,-567,-92,157,198,324,266,290,70,146,430,531,393,80,3,129,529,578,233,279,332,308,32,279,10,271,319
42276,-157,84,931,-427,-117,274,-488,-241,154,199,341,372,300,87,128,345,673,459,120,31,108,497,735,282,296,343,289,0,299,32,275,325
42277,-172,-11,923,-363,-126,210,-497,0,158,185,268,141,305,83,109,279,581,431,96,13,85,561,670,239,303,343,241,107,348,43,273,423
42278,-137,18,855,-447,-122,199,-364,70,165,184,246,182,324,103,89,304,551,418,99,0,75,618,590,249,324,330,221,186,371,56,295,479
42279,-144,49,800,-483,-128,249,-356,64,179,180,254,306,361,125,86,332,545,415,126,9,99,534,508,244,331,349,265,204,360,71,309,462
42280,-115,85,752,-366,-124,202,-344,80,198,161,249,337,367,112,68,354,586,425,126,0,108,502,483,235,322,363,341,222,372,70,306,439
42281,-90,95,806,-355,-114,234,-302,53,181,182,257,346,354,107,77,366,691,397,122,-19,91,618,480,244,309,345,348,275,375,53,335,455
42282,-90,98,830,-369,-109,243,-378,8,199,195,257,407,355,118,105,442,679,428,125,-2,118,655,510,264,315,379,360,273,380,103,391,479
42283,-110,140,841,-310,-115,205,-479,0,191,198,194,413,343,107,82,522,625,427,124,-13,148,624,535,261,299,385,418,193,383,107,368,382
42284,-91,100,854,-342,-143,194,-456,-9,148,166,161,334,328,67,41,346,642,403,98,-58,128,534,605,254,262,354,421,79,338,50,329,229
42285,-214,144,771,-340,-160,150,-408,13,159,146,183,222,324,61,3,200,650,427,87,-95,67,454,666,250,215,307,376,9,290,-8,284,72
42286,-260,93,803,-433,-143,247,-378,14,165,162,198,70,318,54,17,309,624,373,85,-92,19,554,568,224,218,273,322,23,264,-18,275,32
42287,-242,16,770,-477,-175,247,-472,12,142,141,185,52,292,18,7,408,584,338,56,-122,17,539,472,194,184,242,280,89,243,-55,262,249
42288,-128,35,781,-458,-143,226,-558,74,151,177,226,361,331,25,44,448,593,385,58,-95,49,500,500,220,217,278,251,181,308,-5,295,370
42289,-150,42,827,-352,-109,309,-671,46,165,195,272,535,329,50,56,396,606,381,67,-73,21,510,472,231,216,282,199,253,357,46,303,408
42290,-233,4,681,-301,-125,364,-695,42,180,180,280,338,297,30,66,269,604,343,48,-88,0,555,466,216,202,278,255,156,351,35,293,468
42291,-181,66,730,-282,-87,335,-677,17,189,206,397,170,294,34,118,367,599,338,48,-59,91,554,511,238,231,319,301,55,343,30,301,498
42292,-252,65,833,-316,-81,324,-624,-74,194,217,335,305,316,31,117,378,651,360,53,-35,125,625,527,251,247,339,306,1,328,56,295,396
42293,-321,-34,852,-306,-109,271,-484,-89,184,193,279,382,308,10,92,342,613,345,54,-54,116,601,505,238,252,344,353,57,334,46,323,369
42294,-228,-8,889,-415,-105,228,-485,-65,162,176,255,501,286,36,104,388,601,346,94,-28,118,606,551,274,305,367,386,212,371,86,374,387
42295,-108,123,913,-370,-94,183,-525,-54,187,158,234,548,294,51,78,211,627,364,104,-26,66,612,531,261,306,350,377,143,353,85,369,307
42296,-15,140,895,-387,-93,242,-484,-23,178,166,237,455,302,52,65,211,493,364,101,-40,61,508,474,245,303,315,331,150,338,59,325,339
42297,-130,157,904,-386,-102,239,-398,36,185,167,241,366,312,63,64,280,388,402,111,-46,63,443,520,262,312,309,290,133,365,50,316,461
42298,-200,144,808,-306,-109,158,-428,85,205,163,255,348,351,77,73,254,477,448,121,-39,38,500,596,292,323,316,237,155,396,59,314,515
42299,-161,91,826,-262,-104,154,-429,167,240,161,247,322,395,87,75,228,586,449,137,-9,34,466,590,296,332,317,220,185,403,101,341,477
42300,-155,102,894,-286,-96,226,-400,183,219,173,205,138,355,88,86,224,605,357,137,-3,23,490,480,260,316,324,246,202,399,90,349,448
42301,-206,88,849,-270,-119,253,-435,22,188,165,182,99,319,80,96,219,530,301,108,-7,29,478,441,242,309,326,254,134,367,74,317,430
42302,-179,38,886,-257,-75,254,-445,-10,216,194,196,187,357,123,105,269,491,405,161,31,82,491,598,332,367,369,292,8,385,112,358,454
42303,-173,29,903,-307,-105,229,-462,0,217,195,221,284,366,124,110,271,399,450,170,29,86,445,686,356,379,370,281,-48,394,105,378,419
42304,-194,11,842,-357,-132,217,-506,-20,182,184,173,355,337,96,88,311,412,414,142,20,96,547,603,303,326,365,311,1,405,97,340,373
42305,-181,-18,817,-441,-123,206,-531,-72,158,174,154,329,274,70,80,376,511,346,108,-10,80,564,490,226,282,341,308,51,373,65,296,332
42306,-99,83,810,-457,-107,207,-586,-82,152,160,201,332,272,81,75,557,491,359,90,-14,70,564,460,221,306,346,280,83,357,62,308,358
42307,-73,168,806,-445,-126,183,-538,-59,157,172,217,360,296,88,92,436,358,368,104,-2,87,616,505,249,314,341,253,57,347,47,335,349
42308,-148,77,734,-449,-150,158,-440,-74,169,172,256,326,305,77,125,203,409,351,104,-12,92,491,493,256,300,374,297,42,329,38,332,298
42309,-177,107,693,-425,-148,157,-393,-50,184,193,276,339,328,83,162,189,458,361,117,20,158,553,466,257,320,394,373,97,359,89,337,301
42310,-133,115,791,-430,-129,253,-351,-26,198,217,353,315,323,94,181,337,470,355,123,65,234,585,408,271,340,447,468,202,408,134,368,271
42311,-75,200,890,-434,-110,168,-396,-23,199,201,333,313,316,84,170,414,534,370,119,67,208,583,383,271,341,457,489,202,425,139,400,240
42312,-85,120,943,-412,-107,182,-456,-7,189,209,313,322,337,75,164,510,495,378,107,63,184,680,451,254,347,428,427,137,402,128,399,358
42313,-168,43,863,-394,-119,229,-511,-117,176,218,329,450,332,87,183,534,541,428,116,60,222,709,584,283,342,436,420,138,415,126,399,466
42314,-182,73,761,-361,-126,277,-417,-171,166,212,345,508,301,70,173,459,573,448,115,54,212,666,647,294,328,440,421,112,401,136,409,513
42315,-219,64,594,-258,-123,248,-387,20,191,223,364,385,315,80,199,510,501,417,126,60,228,659,586,264,338,441,431,39,388,134,407,452
42316,-300,39,533,-338,-125,262,-378,-51,184,201,334,289,304,84,180,479,394,392,115,65,211,662,491,258,337,436,419,84,379,128,383,430
42317,-261,39,641,-378,-136,222,-383,-72,152,175,278,217,299,83,158,458,436,354,91,53,205,669,429,234,315,425,403,39,349,86,344,331
42318,-423,33,667,-406,-167,232,-441,-92,149,171,225,198,321,68,111,415,456,353,89,24,175,643,494,218,295,413,409,76,310,50,318,255
