,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
115252,421,-221,273,-109,-406,307,640,588,20,13,534,403,511,150,-15,339,-268,553,247,122,123,33,360,313,175,371,625,319,141,-72,54,114
115253,377,-258,242,-154,-409,323,679,546,-2,27,556,336,503,131,17,393,-366,498,221,119,121,16,278,267,155,370,671,118,86,-85,22,135
115254,378,-235,175,-166,-445,326,670,517,-5,26,548,423,458,133,22,416,-387,472,198,93,155,79,295,253,141,348,642,66,-11,-193,-48,132
115255,415,-250,172,-180,-452,373,644,483,4,44,510,642,444,141,32,431,-392,526,178,103,150,42,365,252,142,335,566,42,-44,-279,-145,89
115256,418,-327,193,-102,-420,351,606,566,26,62,537,610,516,160,57,425,-340,541,208,141,175,7,414,328,211,393,627,337,188,-69,62,227
115257,421,-386,179,-121,-438,392,533,594,36,64,522,408,524,163,46,380,-404,475,234,127,191,-2,246,330,207,413,654,228,159,-67,105,272
115258,399,-445,193,-150,-471,372,505,565,1,38,481,359,467,117,25,339,-438,460,201,96,151,-45,210,281,171,374,583,214,82,-137,-24,138
115259,376,-441,308,-139,-443,371,540,582,-4,39,529,389,464,134,36,407,-400,489,188,102,139,-57,212,269,163,344,535,132,47,-188,-151,-25
115260,345,-347,361,-171,-423,323,596,563,-4,28,566,361,480,140,44,456,-338,489,211,129,182,9,201,277,179,394,639,70,81,-142,-59,144
115261,405,-275,395,-156,-443,233,623,602,-9,3,524,345,496,124,8,266,-381,479,200,92,135,156,206,249,159,369,589,14,0,-233,-152,119
115262,421,-261,487,-166,-454,209,633,634,8,13,518,353,544,130,23,58,-481,543,184,84,119,139,265,255,148,373,612,-4,-8,-221,-82,227
115263,430,-205,430,-110,-441,208,606,718,73,24,540,314,630,156,29,164,-477,719,245,129,160,136,293,303,198,435,757,108,103,-75,124,425
115264,365,-177,346,-75,-459,218,621,687,44,3,551,296,559,153,40,333,-335,519,238,109,162,123,340,285,205,433,767,119,106,-63,125,420
115265,339,-129,352,-62,-457,244,660,626,43,6,538,347,562,155,40,412,-244,509,237,111,168,78,334,277,190,384,605,289,66,-169,-90,175
115266,404,-188,467,-41,-446,281,590,624,55,8,474,417,554,161,46,417,-221,527,237,114,115,138,319,282,182,367,563,241,93,-186,-134,62
115267,419,-266,532,-35,-471,299,522,632,21,6,480,413,524,167,28,416,-320,549,243,121,131,172,269,297,171,408,667,174,122,-120,8,306
115268,456,-274,496,-72,-474,229,577,630,13,22,534,419,500,165,36,472,-391,565,249,122,174,166,296,302,201,453,729,232,143,-45,119,416
115269,451,-276,504,-117,-474,247,632,602,26,14,533,414,525,142,34,487,-393,525,265,142,195,127,373,297,211,483,775,296,187,3,180,492
115270,375,-271,500,-128,-465,271,675,600,7,-6,499,386,504,122,-25,497,-330,533,242,103,137,109,331,285,188,399,664,287,146,-103,-27,138
115271,301,-261,489,-136,-440,305,754,598,23,7,534,415,530,147,19,508,-172,560,253,125,168,141,347,311,204,415,676,314,167,-103,-1,166
115272,241,-292,440,-152,-433,309,676,572,22,6,523,458,534,150,38,524,-143,582,250,113,180,103,361,309,196,407,649,372,206,-32,90,342
115273,291,-257,453,-128,-438,348,669,578,12,28,592,411,533,144,53,550,-171,583,235,112,226,43,327,304,194,391,646,359,191,-14,73,215
115274,377,-227,491,-111,-453,330,691,640,1,28,637,388,536,140,81,540,-141,558,233,128,250,73,331,312,220,436,729,331,204,-8,83,303
115275,424,-273,529,-112,-442,334,721,634,28,52,656,422,546,149,91,481,-94,585,255,151,252,241,357,348,245,470,780,374,249,35,195,460
115276,397,-279,514,-130,-437,333,743,621,30,55,595,376,551,152,82,491,-126,582,238,139,227,226,368,366,236,456,769,362,245,54,206,490
115277,381,-310,475,-111,-451,297,696,629,37,35,609,334,568,169,95,478,-152,582,262,144,226,109,395,374,242,469,694,373,248,57,226,438
115278,372,-368,513,-129,-459,292,662,629,38,12,585,375,564,161,72,470,-141,594,275,144,223,64,484,423,259,469,653,464,268,15,116,228
115279,390,-308,536,-182,-471,291,662,579,8,13,571,464,550,162,84,508,-156,606,293,184,251,85,498,396,273,495,762,511,283,22,107,263
115280,472,-247,562,-166,-439,285,682,591,37,53,607,520,575,206,135,526,-156,596,311,216,271,87,469,408,317,556,868,511,314,77,180,426
115281,482,-287,556,-161,-470,235,628,581,7,20,568,465,576,190,81,427,-334,578,282,179,205,62,471,420,272,501,809,421,234,0,106,341
115282,384,-314,463,-186,-508,210,610,543,19,0,540,414,544,190,47,339,-398,568,258,160,151,103,494,371,238,442,699,111,122,-102,35,209
115283,382,-351,419,-201,-517,241,540,521,13,9,520,387,536,208,43,318,-173,559,289,177,143,219,557,385,274,488,742,406,186,29,163,372
115284,376,-352,413,-233,-526,293,553,516,9,35,519,365,533,205,63,373,-280,514,303,184,190,268,403,347,278,520,773,266,179,65,226,527
115285,332,-388,423,-233,-538,331,552,488,11,34,564,482,506,196,82,407,-349,603,308,216,213,213,242,314,285,546,781,66,110,18,250,587
115286,281,-464,398,-196,-522,338,574,482,25,53,611,534,545,212,110,384,-319,559,317,242,239,209,216,328,278,558,833,150,99,-31,99,391
115287,221,-460,337,-146,-505,326,599,511,33,47,612,314,559,222,89,321,-362,430,291,216,206,129,216,350,276,537,792,278,158,-19,82,272
115288,238,-422,414,-117,-501,320,590,558,45,50,582,193,602,235,113,374,-435,538,306,248,254,114,223,375,318,574,907,279,171,10,196,394
115289,305,-447,472,-166,-480,195,545,557,30,24,502,203,579,211,84,388,-415,508,323,276,299,244,342,395,302,586,948,287,183,14,176,437
115290,394,-480,475,-147,-484,148,548,572,44,34,554,232,594,217,98,409,-402,547,317,264,280,205,348,376,282,581,840,160,88,-61,126,369
115291,375,-421,450,-179,-503,230,523,569,28,33,615,316,533,195,80,512,-421,538,278,253,253,122,271,331,262,529,692,116,32,-112,44,303
115292,378,-287,483,-181,-492,219,581,590,17,49,588,384,551,192,98,601,-481,498,246,262,261,141,243,319,271,532,665,190,72,-76,81,354
115293,399,-213,544,-171,-481,205,604,601,8,51,550,428,562,212,125,606,-456,475,268,264,283,259,332,332,290,576,726,251,148,36,210,517
115294,346,-187,558,-210,-480,239,604,558,22,59,614,459,578,220,164,519,-399,545,306,300,316,303,371,323,323,615,766,331,202,111,298,665
115295,379,-147,555,-209,-458,204,597,487,14,63,638,526,536,234,125,349,-354,532,314,297,266,335,319,321,308,603,763,383,202,121,251,594
115296,433,-169,568,-179,-429,230,646,527,28,61,638,494,547,243,112,422,-354,512,309,280,236,348,299,312,307,546,717,381,198,30,126,455
115297,339,-261,494,-165,-470,241,661,542,27,59,634,405,567,223,107,433,-307,521,315,291,278,296,329,336,333,602,785,424,293,177,284,629
115298,288,-296,439,-145,-477,268,642,569,19,47,598,436,553,209,102,470,-276,523,292,278,220,268,342,348,314,572,709,452,248,83,170,470
115299,258,-384,390,-158,-490,314,655,599,29,42,572,419,546,215,117,524,-222,564,311,294,235,220,331,389,314,574,704,439,244,33,167,474
115300,289,-337,363,-158,-485,351,621,587,42,42,599,329,552,215,112,509,-251,524,328,312,282,258,310,401,330,591,788,289,229,52,207,478
115301,306,-279,400,-154,-491,333,595,592,37,38,571,353,554,203,90,479,-284,499,281,241,222,280,283,327,292,552,719,152,83,-84,88,352
115302,322,-308,502,-137,-476,339,639,618,38,40,599,373,570,202,78,431,-250,508,287,253,211,254,322,328,282,549,733,237,104,-46,97,371
115303,349,-296,548,-146,-457,312,648,617,56,47,632,359,614,230,121,363,-313,567,336,282,215,249,342,375,324,583,756,286,159,17,147,394
115304,319,-300,446,-153,-487,306,623,624,50,57,626,329,611,247,116,342,-399,548,346,293,207,247,310,366,344,611,778,196,183,74,287,557
115305,306,-268,453,-138,-495,279,621,604,54,59,580,318,588,240,98,311,-379,520,329,296,230,265,279,348,352,617,824,170,194,115,292,666
115306,293,-267,541,-167,-496,228,608,598,51,43,573,331,589,238,106,371,-361,515,325,290,220,194,267,358,345,616,830,141,151,52,183,434
115307,308,-283,628,-163,-508,232,661,558,48,50,587,406,573,252,112,468,-389,533,322,264,192,82,302,359,333,566,711,180,139,-47,3,70
115308,304,-358,642,-163,-508,234,664,538,32,47,562,424,568,245,103,526,-368,552,337,270,232,84,354,350,332,576,732,238,167,-22,51,237
115309,297,-371,557,-124,-518,213,595,544,16,32,556,398,568,227,103,534,-373,536,308,289,247,74,327,362,341,580,832,199,149,32,186,358
115310,278,-363,498,-128,-518,173,576,494,16,37,546,396,578,230,124,533,-385,543,306,307,266,83,329,355,342,606,888,209,150,44,186,359
115311,243,-378,511,-161,-533,200,564,447,11,39,558,439,602,224,101,529,-383,542,334,302,288,91,318,375,342,637,887,257,188,72,238,414
115312,194,-331,465,-193,-514,251,601,461,10,39,561,568,598,213,63,488,-386,650,324,256,226,63,285,371,328,594,777,246,93,-25,85,354
115313,181,-345,466,-214,-489,282,592,499,42,55,553,504,623,226,80,469,-383,620,358,271,237,132,310,393,332,603,789,208,157,52,218,570
115314,228,-325,486,-218,-482,308,565,547,33,52,554,386,612,234,55,413,-388,468,374,264,241,240,360,359,336,636,830,211,211,154,387,775
115315,276,-307,519,-177,-472,290,591,584,23,25,556,373,585,193,33,375,-584,478,328,222,171,171,301,317,298,575,733,184,153,54,219,471
115316,280,-304,488,-166,-450,263,589,551,27,28,520,330,562,187,52,357,-569,485,311,187,139,113,282,287,259,488,634,176,122,-42,25,59
115317,304,-273,427,-172,-459,257,623,577,21,11,500,212,555,182,56,378,-469,476,285,157,98,82,292,278,226,456,596,189,77,-158,-109,87
115318,348,-285,449,-173,-465,248,632,594,11,6,498,176,570,170,62,412,-516,505,278,165,152,42,301,317,238,514,657,188,132,-46,60,355
115319,335,-267,507,-150,-444,256,612,582,4,4,515,159,554,172,35,361,-516,527,285,153,156,81,272,288,248,486,691,151,137,-31,75,376
115320,375,-267,599,-136,-431,284,650,616,28,9,550,244,597,181,50,356,-476,522,291,178,142,133,273,299,265,486,713,210,151,-24,119,392
115321,395,-272,605,-136,-442,260,608,604,24,5,539,261,598,179,31,293,-438,509,273,153,97,103,287,320,230,438,597,238,135,-74,-16,118
115322,372,-262,556,-149,-459,246,549,581,0,0,522,232,588,155,19,228,-430,467,291,158,72,92,291,312,198,397,593,198,95,-87,-94,123
115323,302,-251,540,-175,-454,255,601,552,-1,12,550,246,551,171,35,273,-455,453,267,166,102,90,260,292,192,421,612,165,89,-85,-43,248
