,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
26226,181,439,654,323,114,665,423,637,348,189,370,480,405,223,468,667,396,227,152,324,176,434,572,329,348,499,518,193,425,95,-31,281
26227,166,441,611,304,101,699,439,669,351,179,408,483,399,214,464,659,392,207,154,318,190,562,564,325,334,489,512,109,387,93,-42,314
26228,191,451,543,246,107,733,494,676,364,194,416,577,403,221,471,657,426,214,148,335,203,645,601,359,349,516,554,156,450,136,-4,387
26229,228,420,524,258,99,723,493,621,324,199,404,516,373,205,460,665,337,207,162,327,194,667,590,359,339,510,572,170,469,163,44,440
26230,136,349,524,318,113,730,463,595,346,199,393,568,367,214,465,678,370,191,176,334,175,688,605,375,369,516,566,221,487,197,82,426
26231,126,377,586,267,110,720,444,620,342,193,365,630,382,230,448,636,354,203,166,325,172,556,573,373,354,500,525,202,456,158,49,361
26232,151,462,615,262,121,736,450,695,347,182,371,635,380,229,434,640,359,250,172,336,178,470,574,382,370,496,550,200,476,167,48,418
26233,143,516,609,332,127,762,499,705,361,203,414,601,401,210,460,624,327,209,169,346,187,503,537,378,352,473,511,141,444,132,10,351
26234,120,468,551,344,129,771,474,625,346,222,438,604,372,210,469,606,290,178,168,361,191,616,533,367,342,477,520,73,426,113,-22,367
26235,119,400,568,325,105,748,404,632,345,206,420,602,360,225,486,631,281,191,185,362,218,531,562,402,374,528,602,143,478,159,36,502
26236,146,443,585,283,111,735,396,543,367,226,431,646,388,250,506,624,392,226,208,383,230,529,549,434,407,540,628,145,467,146,59,537
26237,186,437,550,318,131,749,435,579,369,221,460,601,417,235,486,587,393,234,208,389,222,441,557,417,399,517,576,128,465,140,43,358
26238,183,451,617,344,124,761,431,641,372,253,500,507,435,263,512,654,270,266,235,415,279,585,559,450,423,565,679,161,551,243,178,639
26239,170,486,552,403,127,743,395,650,394,230,542,600,461,269,516,632,247,261,243,410,277,613,569,445,426,575,666,134,503,198,106,596
26240,124,510,531,398,111,733,291,662,381,220,604,670,464,257,516,519,357,267,235,387,267,509,563,425,418,536,577,119,481,138,36,402
26241,107,486,594,378,108,693,394,681,394,219,390,614,485,270,523,550,291,327,260,402,271,464,618,458,451,567,588,215,525,170,37,315
26242,86,428,520,329,79,830,430,660,392,219,416,545,467,289,534,643,349,305,261,423,285,568,621,476,475,590,634,316,602,250,116,445
