,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51123,-186,176,241,2,-86,298,81,475,90,42,148,7,396,-103,197,218,88,-56,107,40,-23,191,217,119,239,148,439,-75,438,55,-102,149
51124,-186,182,310,-29,-91,302,91,415,75,31,159,-26,374,-101,179,194,165,-88,103,31,-20,187,246,114,236,153,422,-76,420,48,-109,194
51125,-220,141,310,74,-97,225,-31,425,85,28,108,-71,358,-110,188,197,124,-96,118,52,-12,217,310,144,255,176,465,100,498,109,-28,279
51126,-274,86,267,107,-99,191,-60,239,84,38,99,-37,378,-79,213,204,80,-80,128,55,20,117,312,149,300,210,494,5,481,111,-18,239
51127,-375,30,189,-14,-132,204,-161,59,52,31,80,29,354,-82,197,167,154,-63,130,94,7,235,314,165,303,215,508,4,516,135,8,299
51128,-406,99,165,-3,-102,234,-82,184,47,33,124,142,336,-97,211,192,176,-41,127,88,13,425,340,177,291,204,486,111,546,151,-15,283
51129,-222,261,268,77,-78,295,115,269,55,59,237,140,331,-104,218,225,141,-92,90,69,33,387,297,149,265,166,467,70,510,143,-29,278
51130,-25,375,359,101,-56,400,194,346,80,62,285,169,342,-127,203,237,166,-78,78,27,-16,398,305,127,230,127,427,42,489,70,-90,153
51131,-49,366,392,103,-30,438,112,377,75,56,324,195,354,-122,209,211,204,-47,70,18,-11,348,322,137,232,134,426,78,496,66,-99,155
51132,-134,298,373,77,-60,444,11,338,52,76,427,165,337,-141,215,144,165,-81,66,1,-6,285,297,103,199,93,425,13,440,41,-127,170
51133,-198,183,342,99,-83,317,91,350,66,59,218,218,399,-119,222,176,162,-22,103,39,22,306,362,157,241,142,455,67,488,91,-49,230
51134,-223,213,238,41,-93,215,139,289,52,29,78,231,378,-130,186,139,144,-62,86,25,-2,269,367,147,234,126,446,108,502,116,-49,213
51135,-205,247,263,31,-91,302,147,296,72,54,194,97,371,-116,198,120,202,-51,92,7,-28,199,339,139,225,108,418,108,497,106,-69,157
51136,-125,253,269,80,-81,269,110,310,77,41,145,57,381,-125,166,184,238,-34,102,10,-81,219,316,135,228,86,358,17,464,44,-143,78
51137,-126,272,262,77,-72,204,146,295,83,40,136,87,387,-125,145,248,126,-51,115,4,-72,216,304,147,237,96,434,-25,452,66,-104,196
51138,-211,201,242,67,-80,276,60,287,90,52,109,84,393,-101,154,206,135,-34,127,18,-44,314,349,183,259,124,506,71,498,105,-81,141
51139,-278,138,167,47,-107,292,-10,268,69,36,100,61,382,-104,141,129,182,-49,143,21,-98,293,351,168,268,98,311,58,478,112,-81,165
51140,-310,109,162,51,-117,293,-8,257,64,27,105,122,364,-103,161,114,133,-77,128,30,-100,208,290,146,267,98,296,54,469,101,-70,168
51141,-309,45,172,47,-111,244,0,268,64,29,126,146,362,-83,162,148,100,-93,111,25,-66,260,258,126,250,138,374,35,470,103,-72,165
51142,-296,53,237,47,-109,240,16,314,86,23,78,88,396,-73,141,138,186,-4,127,28,-67,248,283,169,266,138,408,55,516,141,-12,239
51143,-289,137,239,7,-113,212,-62,302,84,15,87,24,344,-102,126,77,152,-64,118,7,-97,193,282,141,229,93,351,40,487,73,-106,151
51144,-223,199,266,69,-101,310,-137,332,75,29,151,86,358,-107,152,51,216,-71,130,18,-89,216,326,149,234,113,374,43,493,72,-96,191
51145,-242,199,164,107,-88,303,-174,369,89,40,186,23,389,-91,166,141,155,-71,127,38,-49,247,298,174,242,130,396,90,538,147,-33,242
51146,-281,171,159,117,-79,214,-139,421,106,25,227,44,385,-92,157,156,147,-46,135,46,-45,218,282,175,235,155,378,149,562,169,-22,222
51147,-306,121,113,127,-78,295,-68,477,92,13,176,122,356,-124,145,59,88,-108,117,25,-97,113,224,141,229,121,325,-1,484,97,-92,88
51148,-318,139,-50,111,-88,268,-49,402,79,21,144,143,343,-126,155,45,95,-134,113,40,-68,170,230,127,239,116,341,-40,471,109,-89,147
51149,-282,153,150,77,-105,294,25,381,78,41,146,-18,352,-106,161,76,150,-157,112,52,-56,178,228,145,236,98,336,-20,455,83,-138,113
51150,-236,146,217,95,-70,320,43,432,77,45,183,-91,366,-87,195,142,118,-140,107,44,-44,197,202,139,240,101,365,-19,435,64,-151,83
51151,-230,142,130,63,-65,297,30,326,93,53,109,-67,369,-91,165,105,54,-72,133,74,6,165,175,127,255,141,404,-137,396,56,-105,164
51152,-292,31,161,-6,-110,286,-14,287,70,40,112,-100,363,-108,122,125,-4,-1,121,31,-100,90,193,127,225,90,315,-125,389,17,-143,102
51153,-268,86,195,0,-107,299,-40,338,84,25,77,-70,408,-78,146,215,95,79,141,35,-137,128,219,155,225,93,307,-67,419,31,-125,94
51154,-258,168,184,-1,-98,348,-24,334,70,41,168,61,320,-89,190,110,81,-223,115,28,-79,112,198,93,231,98,339,-83,385,16,-154,92
