,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11845,-69,108,168,186,-36,437,249,476,239,54,296,-104,325,86,409,206,104,14,93,-67,268,342,353,237,276,319,105,-13,185,263,130,43
11846,29,79,270,186,-48,481,223,423,231,63,329,-83,300,63,400,139,63,16,81,-84,261,298,366,241,270,326,50,15,207,289,164,85
11847,107,23,315,173,-32,495,188,424,228,67,339,-36,312,59,403,70,88,33,87,-64,284,371,377,265,285,343,127,19,238,314,191,75
11848,43,-49,394,181,-32,463,174,373,237,74,372,-55,311,70,425,174,159,44,86,-36,316,272,422,276,296,358,168,111,252,311,178,-57
11849,-24,-79,394,147,-38,537,255,283,220,90,414,-146,285,59,444,254,182,36,83,-46,320,182,427,245,283,358,140,-8,226,262,141,-38
11850,-14,-5,427,130,-17,516,297,297,236,87,404,-121,329,72,443,259,262,56,91,-32,353,129,518,273,293,370,192,-79,222,275,152,-7
11851,58,112,450,150,-34,450,232,291,231,71,366,-87,324,64,432,178,132,53,94,-42,314,147,492,264,287,360,193,-116,188,239,101,-73
11852,-43,170,421,156,-69,372,133,307,233,50,317,-30,333,76,422,157,161,102,113,-48,255,187,515,278,273,331,39,-21,219,262,127,54
11853,-153,130,324,138,-71,380,157,329,237,49,344,-10,343,88,423,148,176,116,123,-50,233,253,504,287,308,316,-19,0,225,291,141,82
11854,-92,128,334,112,-83,396,146,258,211,41,321,-26,319,98,414,99,185,99,123,-50,221,254,513,296,324,309,-29,41,252,296,177,64
11855,50,180,383,114,-59,425,173,225,214,59,324,-80,342,121,426,59,132,110,149,-10,246,263,506,323,356,352,34,181,303,321,216,20
11856,117,100,356,51,-78,422,141,182,177,57,426,-84,299,95,434,47,59,51,121,-6,235,279,369,279,331,341,61,81,235,285,166,-55
11857,78,-13,237,47,-74,509,155,258,193,79,469,-45,301,112,453,37,46,53,114,-8,223,266,393,284,331,347,37,90,242,295,168,8
11858,-18,-79,237,72,-62,498,161,292,209,75,348,-68,321,117,426,31,-22,31,127,14,246,286,381,287,356,364,27,100,271,316,193,99
11859,-17,-166,287,49,-70,530,83,295,197,62,329,-13,308,111,429,51,41,13,120,-9,261,270,385,271,335,355,52,65,235,289,158,60
11860,-50,-204,211,-31,-67,582,53,313,181,90,385,-67,289,102,440,77,35,8,110,-23,259,139,376,245,321,350,61,41,213,262,135,27
11861,-281,-252,164,110,-71,628,42,338,210,104,383,-158,302,103,459,125,98,-1,110,-19,300,103,387,284,321,366,86,87,235,275,155,3
11862,-400,-274,127,156,-54,556,37,323,201,91,398,-143,302,99,443,121,54,14,102,-19,297,209,408,262,305,356,129,65,221,212,105,-109
11863,-424,-229,25,153,-63,525,74,391,217,84,331,-79,335,97,430,111,43,49,88,-34,288,244,404,263,300,356,154,94,228,225,93,-49
11864,-375,-112,14,230,-50,504,165,545,261,69,293,-18,376,89,403,42,111,70,100,-43,233,273,419,277,289,331,58,141,257,224,107,-22
11865,-489,34,-92,325,-60,383,154,594,265,20,219,-102,376,91,371,49,114,46,100,-48,208,285,374,259,288,323,0,57,224,243,103,50
11866,-536,186,-18,390,-51,389,143,589,296,44,228,-204,372,105,392,169,129,27,113,-26,263,307,330,240,295,341,45,-61,195,246,106,128
11867,-387,205,112,307,-42,465,181,539,285,42,250,-199,349,72,396,152,140,15,105,-43,246,307,368,243,299,339,40,-17,182,225,94,55
11868,-277,225,330,234,-32,402,219,357,259,19,281,-150,341,59,384,-17,160,42,97,-67,210,219,418,254,285,336,4,59,222,233,119,28
11869,-88,268,397,174,-17,340,253,387,242,20,241,-121,360,74,393,-164,153,50,108,-65,280,268,423,258,288,334,44,-20,222,251,122,23
