,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
117964,145,55,443,252,-56,341,524,509,57,65,395,465,623,60,281,477,499,379,224,266,193,341,454,437,-368,482,610,469,522,361,181,285
117965,114,-2,429,257,-56,341,464,491,46,61,404,474,622,56,265,332,564,375,221,255,155,332,503,427,-366,465,580,590,600,398,149,266
117966,104,58,436,280,-55,348,376,526,52,57,415,435,611,59,262,332,551,336,188,235,145,383,461,420,-395,448,558,447,545,318,104,277
117967,101,75,446,289,-61,337,331,560,52,47,397,387,607,54,240,362,540,373,195,223,153,327,436,437,-390,442,561,400,501,332,166,338
117968,70,55,448,302,-64,340,426,601,65,45,361,427,645,66,240,387,543,398,211,260,174,387,469,425,-378,463,620,391,519,366,202,311
117969,99,5,433,291,-52,391,433,575,59,61,424,430,617,73,265,391,523,375,209,279,206,432,472,423,-349,505,661,339,540,394,218,319
117970,137,79,430,268,-49,367,493,525,52,68,482,457,629,75,266,456,537,404,228,271,217,397,494,465,-343,500,645,393,561,399,256,338
117971,116,112,368,269,-38,376,541,539,53,68,497,393,641,74,304,511,501,397,234,301,236,409,450,469,-346,523,682,373,555,421,299,417
117972,62,110,358,238,-52,338,511,524,35,59,560,319,614,48,300,466,472,367,229,267,233,292,423,420,-383,498,646,302,495,367,258,384
117973,71,139,414,240,-50,368,486,480,40,61,552,346,622,61,306,519,507,380,220,269,230,348,451,442,-391,494,627,339,494,349,199,319
117974,126,59,448,263,-56,355,527,516,51,52,487,387,649,72,296,417,558,422,249,291,240,452,496,463,-364,531,638,374,518,372,172,278
117975,127,104,503,277,-72,285,567,566,83,47,450,428,674,87,279,321,547,469,282,313,239,458,552,496,-319,541,684,452,550,358,166,250
117976,122,174,528,269,-68,288,698,575,82,60,434,444,678,108,305,432,565,480,305,356,301,484,578,552,-267,611,758,529,627,470,318,412
117977,130,224,580,302,-39,329,750,617,109,101,465,484,712,128,338,474,603,525,334,385,346,578,605,587,-252,660,818,546,653,524,386,449
117978,155,280,563,278,-45,331,753,615,106,81,462,464,720,115,334,433,603,526,314,386,357,598,628,589,-244,660,863,669,722,566,449,484
117979,168,244,534,280,-37,338,770,587,94,62,467,438,698,92,335,464,509,498,308,373,344,551,594,552,-243,661,866,642,691,552,444,508
117980,167,177,518,276,-49,348,748,578,74,65,483,479,686,110,348,485,530,475,301,380,339,571,559,520,-254,641,861,559,579,492,405,512
117981,177,233,475,276,-36,365,766,550,57,80,514,457,677,106,365,487,576,478,299,404,366,623,580,548,-257,668,896,586,620,541,432,532
117982,162,269,497,270,-33,394,776,531,45,90,495,433,662,95,385,503,638,469,296,398,371,595,529,509,-234,674,897,417,549,494,409,512
117983,144,179,489,271,-50,392,703,570,59,81,447,447,663,107,369,561,606,426,284,386,378,608,479,479,-256,670,893,312,480,462,418,539
117984,138,161,443,274,-52,401,698,566,60,89,568,381,651,112,378,503,569,408,278,376,357,543,466,450,-306,668,862,390,466,431,386,549
