,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
175605,-64,144,289,56,109,475,198,157,425,55,337,438,407,-45,166,239,322,57,-104,85,75,290,4,79,217,323,499,79,416,374,82,202
175606,-39,79,362,71,100,534,202,218,447,38,251,518,423,-37,147,262,235,81,-91,78,76,256,24,94,230,296,502,34,401,328,64,73
175607,-33,109,447,107,98,534,122,210,462,39,259,578,458,-20,183,299,292,135,-58,89,122,296,139,146,245,337,529,161,457,374,107,206
175608,-50,170,453,93,105,533,182,182,454,55,335,576,482,-16,212,295,365,146,-55,103,110,268,181,159,264,350,496,262,528,437,163,275
175609,-72,152,416,85,92,553,256,157,431,57,373,466,433,-31,202,303,331,102,-83,94,106,266,92,119,241,343,524,179,490,411,119,285
175610,-75,175,402,125,93,515,198,199,419,46,325,475,448,-17,203,334,327,103,-57,108,136,313,82,152,248,380,588,155,496,430,131,313
175611,-65,205,355,140,111,455,180,241,437,28,310,496,479,-17,200,355,415,116,-40,120,161,271,133,154,256,390,582,175,505,426,164,202
175612,-137,190,337,148,100,413,238,256,445,13,273,496,468,-30,186,374,382,124,-49,120,177,243,153,151,255,385,632,113,489,428,153,213
175613,-172,177,356,159,91,408,251,287,465,38,289,530,508,-5,195,356,432,183,-25,143,200,263,268,185,287,407,669,168,552,470,198,306
175614,-150,159,337,175,94,433,252,299,454,31,313,561,533,-13,230,343,461,229,2,156,205,284,350,228,313,440,662,78,570,509,251,348
175615,-97,187,401,200,86,411,260,317,454,36,346,608,537,-9,234,350,370,221,-20,149,238,289,281,214,290,443,714,23,520,501,211,341
175616,-90,142,387,166,84,426,303,292,455,37,378,625,530,-4,237,336,281,181,-13,149,236,397,190,190,287,434,676,27,474,483,237,430
175617,-37,148,366,148,91,501,354,302,440,40,401,644,549,-6,254,394,280,175,-8,139,227,329,184,187,266,425,599,19,471,472,237,384
175618,-10,214,352,154,98,519,291,287,442,51,414,568,528,0,258,327,314,153,-23,123,236,228,125,148,259,403,591,62,448,437,185,153
175619,5,238,296,120,107,511,160,264,441,49,390,495,485,-8,272,101,310,112,-41,137,300,257,54,142,253,420,691,123,452,462,194,292
175620,23,237,301,117,101,463,179,263,461,37,290,492,490,-25,228,288,333,104,-55,108,269,181,74,163,252,389,621,115,481,478,195,326
175621,-11,171,329,145,101,496,165,297,454,58,372,479,479,-9,216,560,306,93,-52,78,127,81,75,137,240,352,518,79,442,433,173,124
175622,-43,178,352,126,115,495,163,289,457,78,412,501,490,-22,207,555,298,124,-51,69,70,108,109,135,198,315,541,85,415,385,101,0
175623,-79,158,319,126,97,508,194,265,459,75,384,491,480,-29,214,374,280,106,-65,82,160,237,127,124,182,311,626,0,408,354,90,-61
175624,-80,154,347,146,105,481,143,349,484,70,357,541,502,-22,217,367,346,161,-53,91,168,272,203,133,198,326,656,49,439,378,115,65
175625,-59,249,374,153,119,455,185,274,481,57,331,612,517,-11,213,353,483,194,-49,80,176,296,274,181,218,337,535,241,507,424,150,330
175626,-8,271,402,143,120,538,246,271,465,52,365,581,502,-4,209,351,420,180,-39,90,157,306,231,176,206,327,464,151,511,435,179,424
175627,-89,233,337,145,114,609,250,311,455,63,338,499,489,-14,225,376,468,154,-35,96,154,303,231,169,205,317,511,23,506,441,179,412
175628,-108,217,326,135,97,529,263,309,451,42,318,541,505,-21,213,375,528,180,-25,94,159,304,256,197,238,336,554,76,540,472,229,408
175629,-10,246,391,71,81,457,296,249,439,33,289,502,481,-31,172,346,345,158,-43,84,162,332,200,207,248,330,541,82,551,496,249,377
175630,41,241,431,107,122,457,266,240,458,50,284,531,497,4,192,343,323,184,-4,86,170,386,254,244,257,348,583,-28,566,511,258,412
175631,1,139,427,165,126,420,210,236,461,12,233,551,516,-8,184,373,412,190,-15,73,168,314,261,226,240,357,594,26,580,497,224,327
175632,-30,131,407,146,115,441,292,208,459,19,296,521,491,-33,183,346,367,166,-47,58,164,325,193,190,217,340,614,93,554,467,141,249
175633,-26,168,394,166,112,436,282,206,468,38,305,516,467,-29,195,330,375,126,-67,50,144,348,102,146,201,327,578,-65,474,469,205,332
175634,-14,232,362,157,108,412,254,210,461,32,306,473,466,-41,189,315,248,85,-89,41,130,309,16,109,199,317,515,41,441,455,190,361
175635,-32,259,347,165,100,399,225,208,449,1,285,423,453,-44,180,281,201,77,-84,45,114,237,36,113,201,297,491,83,455,441,188,281
175636,-65,297,339,159,99,434,222,222,453,30,383,457,460,-30,211,307,266,74,-84,56,156,276,55,134,207,311,525,120,465,456,208,210
175637,-110,262,319,138,75,437,205,198,460,22,351,463,442,-33,180,309,257,97,-61,47,118,278,90,145,195,305,536,144,501,447,181,219
175638,-114,212,321,120,78,369,177,216,451,14,269,474,456,-11,143,279,234,124,-47,49,90,288,79,156,214,308,538,189,531,447,209,280
175639,-82,155,310,118,66,366,185,232,441,18,225,500,462,-29,150,247,142,73,-63,46,85,289,-3,123,196,288,484,119,482,431,169,305
175640,-88,186,312,93,80,406,224,270,461,34,240,553,481,-21,171,313,174,97,-62,71,101,311,34,121,201,302,513,177,488,432,154,160
175641,-92,203,334,104,74,385,184,262,452,14,230,494,459,-20,172,307,233,105,-57,82,113,251,64,149,211,343,590,179,482,411,176,-42
