,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
111464,378,773,528,345,-53,369,591,812,55,229,389,262,358,-111,283,361,342,91,127,134,304,284,556,103,177,205,516,403,396,75,397,236
111465,329,759,512,346,-60,365,596,807,56,223,391,264,366,-128,289,361,340,97,125,119,284,291,538,86,158,176,492,325,330,43,339,223
111466,327,723,560,350,-72,378,588,829,60,217,398,286,383,-144,270,362,358,103,122,113,284,315,536,87,132,156,490,325,318,19,301,209
111467,374,719,570,352,-72,352,570,837,70,197,392,285,398,-141,273,358,381,103,124,112,281,325,584,98,129,165,506,402,393,40,329,213
111468,377,730,548,357,-87,324,574,826,71,207,405,278,407,-142,290,381,388,131,135,128,304,338,600,117,149,168,514,480,437,86,340,233
111469,407,716,519,356,-59,338,597,816,68,232,415,302,395,-126,290,370,415,153,124,123,316,339,661,129,157,165,498,534,447,95,336,232
111470,412,744,544,367,-39,355,610,855,85,249,448,313,404,-137,324,376,471,159,118,133,318,324,711,104,141,165,478,372,338,9,282,220
111471,449,766,566,375,-39,386,651,867,79,259,449,322,377,-140,330,340,432,147,99,136,309,378,644,88,132,153,477,272,309,18,284,262
111472,476,796,626,374,-27,402,665,862,75,252,441,335,390,-165,326,347,426,154,115,132,330,353,634,124,142,174,497,430,442,89,323,239
111473,477,811,640,401,-23,413,688,900,84,256,452,350,407,-171,348,363,456,157,123,142,367,379,609,122,172,205,533,443,422,86,327,259
111474,497,812,654,430,-4,392,652,908,85,265,475,382,424,-147,346,324,506,186,144,148,364,435,655,137,182,207,540,437,393,54,302,286
111475,521,822,671,440,0,397,649,913,89,276,468,391,427,-162,355,297,548,207,164,153,381,410,714,149,192,222,549,394,346,39,323,298
111476,534,810,701,419,-17,405,641,908,71,260,484,364,425,-162,366,396,495,183,145,150,393,412,674,152,194,227,561,442,396,67,315,321
111477,505,793,698,402,-28,426,605,900,63,254,523,396,415,-159,362,464,483,214,171,151,371,446,699,188,202,212,558,533,458,108,326,309
111478,521,809,688,431,-11,440,634,915,74,274,527,438,449,-147,374,523,515,259,190,171,385,481,711,221,220,240,593,533,474,122,374,344
111479,508,825,676,403,-16,384,643,912,83,249,500,432,476,-146,376,530,531,258,205,169,405,493,721,219,221,233,604,528,474,135,389,358
111480,480,818,650,396,-26,387,620,925,71,238,479,393,457,-159,356,500,501,230,183,162,403,492,702,182,206,201,593,512,458,114,379,346
111481,510,861,695,439,0,434,684,949,107,269,503,410,483,-143,389,523,521,253,206,186,416,474,707,182,228,227,598,518,469,115,394,364
111482,508,845,689,447,8,408,699,992,134,268,503,447,505,-128,376,523,558,268,213,197,415,473,732,201,227,250,603,567,510,140,422,378
111483,507,820,681,429,-17,406,672,979,104,245,480,456,487,-135,359,481,562,254,198,175,394,479,729,187,206,225,616,591,515,166,437,381
111484,508,837,700,446,-28,395,652,982,106,245,487,475,488,-128,345,466,589,259,184,176,391,501,760,208,226,232,617,626,554,218,471,400
111485,469,790,688,422,-42,385,637,979,98,245,458,462,466,-148,330,469,591,258,184,162,369,483,770,203,227,233,611,634,584,247,489,419
111486,459,765,687,402,-57,372,630,961,83,234,448,437,449,-169,305,433,598,252,168,123,351,430,754,162,192,198,578,497,490,199,459,391
111487,476,793,683,405,-52,384,637,958,103,241,435,436,479,-132,295,417,596,266,168,122,321,411,781,161,186,177,517,421,450,164,397,276
111488,480,817,681,412,-20,415,673,929,116,249,453,437,474,-108,309,416,547,220,149,130,322,410,714,149,183,163,511,489,484,139,379,265
111489,464,814,655,415,-25,388,666,907,101,234,450,380,422,-135,287,405,472,156,134,109,314,413,633,116,167,143,494,502,448,90,341,274
111490,431,779,608,387,-43,345,615,886,106,232,426,325,396,-159,273,383,429,144,130,96,289,372,583,88,140,139,465,490,433,108,330,259
111491,437,756,621,386,-42,358,573,889,103,216,449,347,405,-162,276,361,461,144,133,83,285,345,598,85,136,132,457,505,451,87,307,194
