,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11013,1699,1387,1156,-9,141,650,228,588,217,30,368,-37,300,-21,-159,42,-84,-59,24,-411,-218,132,303,196,49,129,383,-226,255,205,-123,-194
11014,1730,1414,1180,0,147,662,233,583,227,28,377,-8,310,-41,-153,63,-100,-61,23,-408,-193,128,304,177,40,145,430,-221,255,214,-127,-140
11015,1771,1403,1171,19,146,682,272,576,212,17,408,38,295,-44,-140,137,-129,-76,13,-407,-171,142,269,178,28,156,443,-261,244,209,-102,-129
11016,1823,1397,1180,14,152,682,264,602,218,0,397,34,306,-40,-155,246,-144,-88,28,-415,-196,135,248,156,26,147,427,-289,219,175,-128,-147
11017,1754,1371,1157,-2,137,663,239,568,218,-5,380,-21,289,-43,-139,250,-142,-84,28,-408,-170,120,248,173,30,162,460,-264,229,182,-110,-121
11018,1737,1390,1147,22,134,668,287,543,206,25,396,35,273,-47,-122,266,-158,-106,16,-408,-169,126,254,161,28,164,431,-277,196,140,-149,-161
11019,1694,1342,1099,0,129,666,287,509,197,22,411,49,240,-37,-134,265,-220,-120,-5,-421,-188,135,209,124,8,127,363,-336,175,102,-222,-196
11020,1677,1333,1058,-18,112,669,284,496,196,33,410,-53,219,-50,-139,242,-271,-122,8,-411,-182,143,182,117,19,128,389,-381,151,91,-215,-204
11021,1682,1325,1062,-18,122,688,287,499,202,60,413,-164,237,-45,-160,245,-324,-158,-5,-419,-174,128,177,126,8,137,410,-389,138,80,-219,-236
11022,1722,1386,1050,-22,118,725,302,474,199,58,438,-184,217,-45,-132,247,-299,-163,1,-416,-200,110,169,100,-31,99,357,-413,105,42,-270,-267
11023,1746,1444,1063,-11,130,714,302,455,182,60,461,-86,230,-47,-133,143,-362,-158,-8,-410,-215,122,184,108,-25,116,337,-421,109,48,-237,-231
11024,1742,1420,1031,-37,132,704,290,440,185,64,442,-56,221,-42,-131,88,-390,-155,-6,-412,-206,95,175,127,-11,121,342,-439,133,66,-228,-162
11025,1737,1406,1036,-32,98,676,288,452,181,46,425,-64,218,-41,-148,168,-293,-147,11,-417,-221,83,196,125,-13,118,337,-441,114,84,-210,-142
11026,1756,1396,1069,-4,115,685,314,484,207,35,438,-26,235,-21,-158,179,-195,-121,7,-427,-245,82,237,153,-12,114,296,-403,123,66,-219,-290
11027,1740,1396,1042,-7,128,692,294,487,191,28,422,-2,243,-17,-162,183,-225,-103,9,-416,-245,90,244,173,8,95,301,-363,148,76,-247,-337
11028,1732,1383,1072,2,116,663,278,505,174,5,392,2,244,-44,-174,182,-222,-104,2,-425,-269,53,238,153,-1,66,228,-383,126,54,-299,-385
11029,1722,1336,1070,-3,108,636,226,515,180,21,384,35,266,-31,-172,156,-189,-86,24,-434,-237,58,247,175,22,84,220,-357,163,76,-276,-348
11030,1759,1366,1086,18,102,645,198,510,214,10,365,69,284,-26,-171,157,-187,-51,51,-434,-236,79,282,205,27,94,223,-315,207,114,-232,-305
11031,1765,1364,1109,20,94,634,217,531,202,16,352,66,269,-39,-206,125,-195,-55,34,-438,-271,66,274,193,36,96,211,-343,196,119,-223,-310
11032,1853,1413,1212,49,99,652,269,575,201,7,372,72,263,-46,-213,138,-187,-57,-7,-445,-293,84,269,181,-3,70,234,-326,183,96,-230,-303
11033,1883,1469,1253,46,104,680,331,570,186,34,407,42,267,-64,-182,174,-176,-77,-34,-457,-267,155,274,170,-26,54,358,-328,161,103,-262,-304
11034,1894,1523,1236,42,107,684,333,565,174,-7,414,27,257,-64,-194,170,-133,-72,-41,-468,-287,146,268,161,-55,64,332,-336,139,98,-275,-304
11035,1877,1527,1203,53,122,694,352,556,193,-16,429,32,266,-56,-163,204,-161,-46,-10,-452,-245,163,272,160,-6,78,334,-346,166,111,-220,-260
11036,1816,1484,1134,2,121,672,336,534,204,9,440,7,259,-49,-146,230,-189,-79,-13,-448,-199,131,259,169,-5,100,368,-336,165,102,-215,-266
