,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
79600,-268,-28,-165,-180,-90,30,-225,41,-86,-147,-55,-356,-44,312,-18,-200,-454,-462,-158,-44,-365,-181,-192,-234,-347,-90,-141,-372,7,-535,-501,-400
79601,-245,-27,-137,-196,-77,7,-227,12,-84,-151,-44,-310,-38,302,-1,-298,-490,-456,-142,-25,-360,-184,-212,-228,-332,-95,-138,-390,15,-545,-535,-452
79602,-227,108,-162,-192,-71,34,-211,75,-81,-141,-65,-269,-9,299,1,-382,-469,-468,-146,-24,-370,-173,-248,-219,-337,-72,-103,-430,-11,-558,-526,-424
79603,-238,202,-189,-161,-66,100,-218,82,-67,-134,-96,-236,-10,312,-11,-217,-422,-458,-144,-12,-371,-185,-242,-211,-332,-82,-99,-393,-2,-543,-534,-419
79604,-240,175,-176,-117,-65,170,-236,34,-72,-128,-96,-258,-35,322,0,-171,-401,-488,-137,-11,-364,-161,-288,-232,-325,-98,-124,-395,-11,-557,-540,-404
79605,-245,143,-254,-101,-32,215,-212,48,-61,-96,-115,-272,-20,320,22,-196,-373,-474,-121,0,-348,-107,-277,-219,-307,-78,-113,-383,10,-549,-500,-371
79606,-287,123,-283,-129,-51,166,-187,30,-86,-128,-103,-267,-26,299,16,-202,-424,-469,-154,-15,-344,-114,-234,-210,-322,-65,-135,-378,13,-558,-525,-400
79607,-264,80,-210,-143,-63,111,-250,42,-80,-128,-24,-280,-14,306,22,-176,-387,-459,-139,-15,-334,-85,-250,-207,-324,-77,-112,-342,25,-536,-507,-410
79608,-139,27,-91,-199,-36,145,-254,68,-81,-100,38,-323,19,301,60,-112,-404,-419,-95,14,-305,-46,-204,-179,-301,-52,-73,-276,55,-490,-467,-327
79609,-100,-43,-41,-207,-38,142,-182,22,-102,-86,13,-287,5,300,47,-87,-363,-423,-108,17,-289,-51,-177,-152,-303,-33,-38,-239,119,-478,-452,-315
79610,-89,50,-20,-208,-23,99,-157,4,-89,-85,-12,-215,13,305,37,-93,-335,-413,-114,15,-300,-15,-146,-129,-287,-29,-34,-259,131,-431,-432,-314
