,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
167949,-133,53,300,137,-146,253,261,297,-37,30,414,-70,265,118,307,242,145,107,117,46,275,213,442,127,160,150,405,121,253,-51,-124,196
167950,-106,-13,303,92,-154,376,214,269,-40,42,515,-22,248,114,356,208,122,101,104,62,302,208,445,133,164,174,446,139,267,-25,-102,249
167951,-114,-33,327,101,-155,489,275,279,-36,31,393,-7,241,112,334,227,0,108,110,54,263,109,418,145,169,168,437,110,272,-20,-121,219
167952,-174,-53,263,62,-162,476,272,287,-38,14,219,6,250,117,315,332,86,127,112,49,259,96,451,165,198,176,419,119,287,-23,-103,198
167953,-216,-81,239,9,-153,452,216,248,-34,17,326,-4,247,108,315,336,44,108,104,36,241,73,429,164,187,166,366,85,273,-33,-100,190
167954,-189,-47,217,-14,-152,460,282,313,-38,19,326,-16,245,98,308,276,-8,101,97,50,229,189,397,147,167,146,334,6,251,-61,-115,203
167955,-196,-51,168,-62,-178,409,255,311,-55,-7,259,-73,235,89,307,257,-7,76,75,37,212,176,379,117,138,111,348,4,214,-84,-138,230
167956,-193,1,119,-129,-171,384,245,308,-38,10,227,-89,237,78,286,237,-8,72,88,19,200,164,375,113,147,108,345,-5,192,-110,-144,228
167957,-202,-28,33,-156,-168,366,240,347,-31,-3,200,-68,255,79,289,268,-40,92,90,20,212,127,380,120,146,120,338,4,216,-98,-121,189
167958,-230,-163,138,-142,-179,331,217,387,-42,-14,168,-23,246,90,267,328,5,78,72,4,174,37,383,130,130,113,357,57,223,-76,-117,209
167959,-230,-196,170,-123,-186,362,221,310,-70,0,153,-26,216,93,263,319,16,52,70,-1,172,5,407,132,122,111,347,72,252,-74,-117,194
167960,-201,-105,232,-101,-180,407,216,242,-84,24,207,-52,208,102,309,329,9,48,84,30,218,105,432,126,145,116,348,80,267,-72,-126,142
167961,-219,10,280,-61,-158,448,215,275,-79,44,284,-68,235,105,332,381,34,95,87,44,248,120,414,125,145,139,407,92,261,-56,-105,225
167962,-254,73,287,-86,-183,409,211,186,-106,39,309,-93,192,76,310,384,38,48,62,19,258,94,389,109,115,149,436,82,246,-44,-71,289
167963,-258,75,290,-87,-183,259,298,147,-95,31,297,-84,175,85,331,417,40,27,52,12,290,156,421,98,125,157,445,112,257,-15,-37,361
167964,-250,71,283,-40,-166,232,247,203,-82,27,272,-92,189,96,333,368,-51,73,54,2,238,104,403,107,126,125,398,90,220,-69,-121,228
167965,-261,76,136,-91,-171,393,258,141,-112,36,309,-58,168,97,295,324,-46,67,43,9,229,159,402,110,111,129,391,47,240,-56,-144,178
167966,-289,38,258,-58,-150,401,234,185,-100,20,324,-50,183,81,306,313,68,66,35,18,231,139,410,99,109,124,403,76,241,-51,-131,242
167967,-299,36,291,-19,-130,321,282,286,-71,21,295,-43,215,88,328,350,93,92,67,24,247,162,430,133,130,141,408,114,267,-23,-76,335
