,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
131956,1357,1628,607,735,341,833,423,832,187,81,293,390,636,-65,172,-56,-72,99,78,-113,-140,-128,21,81,138,-27,162,-79,4,-3,-125,-218
131957,1483,1543,816,731,363,835,349,790,172,102,388,459,635,-67,182,-38,0,118,98,-135,-157,-183,85,103,115,-60,100,-70,19,-28,-144,-180
131958,1535,1421,933,671,366,894,366,623,142,119,349,403,580,-79,193,-14,214,123,77,-115,-131,-149,185,106,132,-71,105,-175,10,-43,-167,-217
131959,1718,1441,1041,603,351,940,416,528,123,118,344,257,559,-76,200,-28,208,127,71,-117,-111,-77,242,105,125,-35,140,-176,18,-29,-166,-287
131960,1819,1657,1161,536,355,925,448,426,120,146,376,146,505,-78,222,-19,47,87,57,-93,-98,44,187,121,133,-11,141,-226,18,-37,-157,-145
131961,1920,1836,1271,548,372,814,497,427,148,126,315,228,571,-56,213,-5,92,186,124,-60,-95,169,291,202,181,-3,119,-168,64,10,-110,-20
131962,1898,1892,1247,531,351,731,434,474,133,99,296,294,597,-51,213,-36,128,212,147,-59,-78,195,294,218,196,0,175,-155,60,21,-116,4
131963,1760,1901,1110,531,331,714,325,595,137,109,419,290,611,-40,232,-43,138,222,160,-52,-45,201,260,243,210,25,228,82,114,63,-56,14
131964,1587,1872,830,651,343,753,332,793,174,116,466,366,681,-43,251,4,198,269,180,-32,-30,206,281,263,233,67,246,227,173,84,-41,-96
131965,1554,1793,830,648,330,757,480,808,165,92,411,317,660,-49,243,27,209,216,153,-58,-15,195,196,230,217,51,292,136,155,92,-33,-73
131966,1611,1787,807,659,332,733,611,750,169,63,370,286,644,-49,229,1,240,203,172,-48,-21,121,163,233,220,59,280,184,193,127,9,13
131967,1623,1717,906,632,330,727,548,735,187,68,342,339,687,-28,243,15,311,233,205,-20,-20,123,206,264,252,81,223,306,259,190,87,95
131968,1626,1640,1099,599,291,685,564,671,187,66,291,389,695,-21,242,49,360,257,211,-19,-11,177,239,268,260,122,267,324,254,229,96,162
131969,1462,1610,1090,557,309,682,573,586,184,72,292,389,690,-18,239,45,305,252,192,-11,-11,162,237,252,244,113,253,228,224,187,51,102
131970,1360,1523,1027,569,302,707,510,581,170,76,295,350,674,-15,245,29,231,224,189,-12,-4,194,265,248,226,108,273,255,224,195,63,74
131971,1434,1435,995,571,262,696,435,542,156,65,273,374,658,-19,240,-17,250,204,174,-37,-17,236,265,224,208,84,313,242,198,162,31,-3
131972,1490,1392,1013,562,287,758,505,580,166,82,314,348,629,-26,250,-38,112,144,137,-59,-36,127,129,162,149,36,284,143,96,73,-50,-43
131973,1482,1391,999,497,265,758,456,563,169,89,319,331,609,-46,231,48,99,142,118,-60,-37,4,118,126,143,30,257,100,62,45,-74,-5
131974,1370,1191,922,422,250,731,362,471,137,79,294,307,574,-42,229,41,170,142,113,-68,-30,51,182,146,155,54,272,178,131,120,7,27
131975,1246,1070,850,447,269,731,384,501,141,78,288,333,578,-38,240,-51,120,138,113,-71,-9,161,132,118,145,53,332,51,85,92,-34,57
131976,1204,1160,894,552,295,697,371,636,162,86,255,461,600,-45,244,-407,144,180,103,-68,5,222,142,133,135,50,310,64,87,84,-42,32
131977,1271,1232,888,523,290,700,365,604,167,80,265,354,583,-40,240,-241,163,149,94,-85,51,211,148,134,133,42,275,140,109,97,-7,87
131978,1349,1320,892,478,290,715,421,582,155,83,309,262,565,-46,230,132,156,117,87,-83,-15,233,91,117,125,21,273,31,42,74,-46,76
131979,1366,1275,929,473,301,693,379,556,148,74,364,281,570,-44,246,420,161,133,101,-84,-78,299,102,130,135,27,298,122,90,98,-33,96
131980,1355,1229,959,450,274,674,309,518,145,72,340,337,587,-32,234,235,218,165,126,-42,-21,326,129,172,188,77,337,247,141,158,20,173
