,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
25547,1223,1679,1225,-111,340,623,278,85,430,184,358,694,195,-119,237,49,70,200,-27,168,-101,114,495,166,-44,164,280,-88,122,-127,-212,-3
25548,1119,1760,1208,-17,363,658,332,51,436,206,421,740,189,-111,277,128,149,181,-34,215,-32,154,417,166,0,214,338,75,159,-77,-188,43
25549,1213,1753,1140,63,364,641,352,125,462,215,417,735,164,-114,296,145,131,142,-34,214,-13,160,363,172,7,231,311,151,154,-75,-187,13
25550,1254,1667,925,128,334,602,291,97,477,196,359,736,138,-110,267,87,98,99,-54,180,-57,96,267,115,-31,191,272,95,106,-131,-213,-89
25551,1226,1573,916,86,327,569,239,-8,452,176,307,680,98,-132,237,95,25,89,-100,161,-90,43,233,90,-76,161,247,28,93,-154,-262,-187
25552,1146,1470,956,-25,312,615,197,-109,418,182,282,241,93,-141,231,71,-96,78,-98,160,-111,-5,208,65,-72,132,201,-15,51,-190,-321,-305
25553,1078,1459,698,38,301,593,158,-237,425,172,283,-94,113,-138,205,23,-74,58,-120,120,-152,-62,104,29,-84,96,157,-124,-9,-250,-354,-371
25554,983,1507,212,97,304,551,146,-394,431,147,260,101,120,-159,171,8,36,76,-152,81,-184,-71,97,27,-131,57,122,-321,-82,-303,-399,-312
25555,797,1514,242,360,299,503,154,-46,448,119,237,137,105,-185,153,-116,23,-9,-172,55,-207,-86,112,-3,-162,33,74,-361,-96,-314,-426,-167
25556,752,1495,618,322,334,550,131,80,457,135,186,158,136,-176,170,-82,-114,-39,-157,77,-173,-98,140,-8,-124,58,121,-250,-30,-282,-399,-129
25557,934,1542,1114,32,335,630,24,8,419,184,279,297,123,-169,217,22,-131,18,-129,129,-124,12,205,41,-108,92,171,-91,40,-224,-395,-232
25558,1093,1608,1290,-114,313,653,82,-26,391,198,346,540,64,-185,261,20,-61,64,-120,137,-133,147,288,64,-98,89,168,26,63,-199,-385,-194
25559,1126,1508,1286,-70,306,798,179,18,387,188,348,562,116,-185,243,125,-31,119,-126,142,-125,-11,324,75,-106,89,173,-31,39,-214,-351,-129
25560,1114,1427,1131,-43,303,724,195,85,425,196,314,515,168,-147,217,113,-105,147,-104,147,-134,-53,297,93,-90,125,158,-46,67,-205,-345,-172
25561,1054,1340,1021,-35,275,508,149,-23,425,161,256,404,138,-158,207,-28,-125,113,-84,137,-144,-13,243,70,-72,134,156,12,60,-206,-341,-261
25562,979,1311,1032,-67,278,523,161,-30,420,169,278,249,144,-170,215,-51,-112,92,-91,155,-126,-11,233,52,-68,158,179,-54,26,-204,-342,-194
25563,1036,1369,1150,-80,286,557,133,37,418,180,345,330,158,-167,235,-41,-57,89,-106,164,-117,-14,207,54,-73,133,136,-99,19,-222,-338,-173
25564,1046,1420,1184,-38,290,514,144,34,414,174,325,529,125,-190,232,-53,-36,117,-137,137,-164,-14,242,38,-94,112,92,-104,4,-251,-369,-168
25565,795,1320,863,63,251,492,68,22,411,133,268,518,112,-201,198,-1,-10,78,-133,118,-151,-94,201,8,-114,103,104,-161,-47,-283,-414,-200
25566,751,1258,701,118,274,491,62,65,434,160,259,579,128,-172,205,-3,0,60,-99,134,-125,-86,191,38,-81,137,119,-189,-45,-287,-373,-214
25567,680,1148,582,109,263,484,-22,0,430,158,213,487,126,-156,159,-109,-38,65,-110,116,-192,-53,161,26,-94,97,76,-228,-84,-332,-415,-226
25568,769,1119,582,149,255,516,-82,-110,441,127,156,241,130,-165,103,-10,-73,-6,-127,65,-229,-100,50,-15,-136,41,48,-242,-113,-356,-469,-245
25569,949,1166,706,-5,275,545,-172,-151,426,134,138,246,135,-161,105,-52,-87,-15,-122,66,-231,-99,34,-7,-154,31,45,-197,-129,-366,-471,-241
25570,959,1100,869,-122,289,548,-126,-42,412,156,142,134,133,-158,126,-113,-136,-3,-121,107,-209,-37,102,9,-140,64,100,-201,-127,-363,-468,-209
25571,843,1067,799,-171,243,493,-314,-306,375,152,172,232,67,-173,119,-14,-159,46,-132,91,-198,-48,91,17,-128,64,111,-218,-92,-331,-443,-209
25572,522,1047,653,-71,252,476,-468,-547,386,135,185,534,62,-168,131,114,24,17,-123,89,-172,-77,97,19,-108,55,37,-252,-95,-336,-440,-240
25573,500,1005,440,89,284,571,-276,-106,452,139,109,543,141,-149,122,11,11,-11,-101,87,-211,-43,119,14,-122,40,3,-282,-101,-356,-475,-274
25574,707,1087,545,148,297,523,-25,72,471,156,161,462,155,-136,126,-107,-114,42,-87,81,-238,-141,186,39,-112,50,54,-251,-97,-359,-448,-265
25575,828,1128,1015,-47,249,364,82,124,420,109,170,335,163,-130,128,-152,-142,66,-78,74,-228,-83,215,59,-104,53,97,-282,-77,-321,-389,-230
25576,924,1161,1203,-109,235,442,102,84,421,134,211,331,192,-103,152,-174,-106,109,-63,113,-164,7,273,122,-48,135,203,-161,18,-233,-303,-247
25577,977,1166,1232,-216,222,431,137,-23,389,151,235,283,178,-96,197,-188,-30,110,-51,151,-120,72,283,115,-23,185,323,-32,87,-156,-229,-150
25578,1003,1172,1244,-229,226,362,141,-97,380,157,270,257,163,-130,178,-75,44,93,-65,161,-87,78,227,101,-13,178,346,-45,80,-160,-240,8
25579,882,1172,1135,-163,213,311,135,-85,404,150,283,365,176,-109,212,49,33,85,-42,185,-64,91,201,141,9,210,392,-81,137,-75,-141,243
25580,438,1057,900,-16,191,406,105,-56,430,132,248,372,176,-98,198,100,-59,121,-29,167,-81,34,235,124,-9,177,340,-185,136,-63,-133,244
25581,19,966,682,116,200,363,71,-33,434,114,199,242,179,-115,147,37,-119,74,-69,127,-141,-87,190,82,-49,132,226,-241,68,-150,-260,57
