,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
97652,186,279,229,-88,16,360,302,2,5,117,93,-148,221,-80,191,-15,-362,-316,-29,-54,-57,-32,-93,-55,0,-96,191,-719,-223,-350,-167,38
97653,177,307,219,-93,12,359,308,3,1,87,88,-119,231,-81,165,-35,-370,-292,-35,-60,-60,-55,-58,-63,6,-111,168,-638,-186,-342,-192,-9
97654,197,349,250,-66,31,381,333,25,17,107,124,-70,256,-83,179,-19,-312,-267,-14,-59,-61,-58,-31,-37,-6,-136,112,-569,-188,-434,-307,-147
97655,234,361,271,-57,23,395,340,37,14,129,157,-84,251,-78,189,-6,-295,-266,-15,-59,-91,-44,-25,-33,-17,-152,83,-584,-223,-518,-437,-298
97656,212,358,252,-55,32,398,316,13,13,126,165,-116,227,-87,185,0,-312,-276,-31,-70,-87,-32,-39,-46,-21,-194,61,-613,-234,-504,-460,-402
97657,185,355,249,-85,30,397,324,5,13,115,153,-126,204,-107,166,-4,-328,-316,-48,-89,-93,-19,-80,-82,-29,-211,49,-702,-284,-533,-442,-399
97658,210,350,271,-52,37,414,345,48,34,128,131,-99,226,-88,170,14,-287,-301,-24,-73,-79,1,-52,-55,-14,-160,72,-643,-238,-466,-381,-321
97659,197,330,277,-57,35,413,340,38,13,132,138,-110,240,-97,164,11,-297,-293,-36,-71,-79,-12,-57,-55,-19,-149,88,-628,-236,-460,-355,-273
97660,180,312,257,-88,21,406,335,23,3,123,140,-109,220,-99,160,4,-335,-298,-24,-84,-80,8,-65,-60,-15,-147,91,-642,-240,-448,-331,-260
97661,175,326,265,-92,25,421,339,28,2,139,169,-91,230,-71,193,32,-334,-263,6,-36,-52,22,-38,-13,31,-139,125,-590,-154,-387,-286,-207
97662,163,346,254,-108,24,418,351,19,3,125,160,-94,218,-70,185,27,-335,-261,1,-42,-52,-11,-21,5,54,-134,136,-572,-141,-347,-265,-183
97663,158,338,227,-119,22,406,362,-5,-17,115,138,-99,223,-86,183,48,-315,-274,3,-53,-37,-8,-32,-11,50,-117,144,-616,-173,-384,-281,-170
97664,172,320,224,-106,12,419,364,12,-5,121,160,-100,235,-71,184,55,-299,-255,26,-30,-20,-17,2,14,59,-75,172,-553,-113,-348,-227,-132
97665,135,305,197,-133,-12,385,345,11,-14,90,133,-119,207,-85,150,25,-341,-268,4,-46,-38,-48,-42,10,40,-96,171,-560,-130,-325,-228,-134
97666,150,324,195,-115,6,396,351,26,-4,106,137,-104,209,-64,184,29,-304,-270,10,-22,-11,-12,-33,10,58,-71,190,-551,-122,-322,-242,-114
97667,179,353,242,-94,22,412,389,45,17,120,142,-77,233,-42,206,82,-235,-241,38,-1,31,38,28,41,100,-28,229,-497,-78,-271,-193,-58
97668,194,349,277,-83,34,423,399,50,14,140,174,-86,247,-54,212,75,-244,-229,62,6,27,48,27,55,88,-31,264,-483,-68,-252,-181,-35
97669,192,336,252,-75,17,433,395,42,4,132,192,-92,245,-62,211,65,-264,-256,47,0,17,34,-5,42,93,-39,267,-466,-73,-261,-169,-39
97670,191,352,218,-82,17,429,421,18,13,143,211,-96,255,-46,223,99,-224,-259,36,16,46,80,-2,54,113,-1,293,-469,-85,-260,-153,-16
97671,214,343,237,-92,23,420,426,16,16,127,179,-87,248,-50,211,101,-230,-264,34,7,51,91,-25,21,92,1,284,-507,-118,-263,-141,-2
97672,225,329,249,-58,41,406,427,25,27,122,178,-85,245,-52,229,105,-264,-275,40,19,49,102,-40,7,89,-11,291,-562,-150,-279,-148,-2
97673,221,338,245,-70,24,407,425,15,30,136,176,-124,251,-55,216,89,-285,-282,21,6,50,74,-65,0,67,-31,297,-601,-152,-296,-170,-10
97674,217,357,234,-70,10,407,409,10,11,123,170,-142,239,-57,205,56,-326,-294,19,0,19,38,-92,-5,53,-33,267,-585,-165,-293,-169,-40
97675,214,347,228,-72,32,395,393,-7,15,133,169,-112,238,-52,218,53,-310,-284,1,7,20,43,-66,-16,76,-24,243,-545,-137,-282,-171,-40
97676,182,315,220,-101,29,392,388,-29,9,129,187,-154,228,-50,215,34,-301,-286,10,6,9,44,-62,-17,62,-18,251,-519,-117,-278,-166,-23
97677,162,301,222,-104,21,380,366,-27,5,114,196,-166,200,-52,184,14,-300,-293,12,-13,1,11,-78,-4,52,-33,222,-505,-112,-269,-159,-58
97678,168,318,226,-101,47,400,370,-13,19,122,172,-145,208,-66,195,22,-278,-306,4,-25,-23,15,-63,-19,30,-62,209,-542,-151,-297,-180,-82
97679,208,340,249,-91,52,399,363,-25,15,124,138,-117,189,-92,172,7,-312,-311,-32,-61,-48,30,-38,-44,15,-62,225,-567,-186,-331,-217,-63
97680,221,339,265,-68,53,391,360,-33,5,123,128,-107,165,-84,163,20,-313,-306,-40,-63,-51,36,-18,-37,28,-87,209,-529,-174,-294,-189,-47
97681,226,355,256,-80,56,413,367,-18,14,148,123,-112,177,-68,170,34,-292,-293,-19,-59,-26,61,-6,-25,31,-70,234,-475,-101,-255,-164,-26
97682,235,352,262,-57,49,411,376,-17,8,148,133,-121,170,-83,173,22,-269,-296,-21,-56,-16,62,7,-24,34,-61,236,-426,-76,-227,-136,-22
97683,262,390,262,-58,78,435,424,-13,14,158,171,-124,177,-59,189,47,-239,-265,-21,-35,6,81,34,4,80,-24,258,-375,-63,-222,-109,17
97684,269,403,272,-85,80,434,437,-12,6,164,193,-125,169,-94,190,64,-231,-265,-27,-22,1,85,55,2,73,-23,276,-306,-45,-217,-87,25
97685,242,414,255,-89,57,425,440,-26,-3,146,192,-134,163,-111,178,65,-234,-286,-46,-34,-5,66,75,11,61,-17,270,-262,-16,-174,-61,21
97686,262,424,270,-72,82,453,462,7,0,153,209,-73,154,-92,205,85,-208,-267,-41,-21,7,98,71,3,56,1,287,-367,-34,-153,-56,47
97687,293,451,299,-45,94,490,481,30,4,159,226,-33,186,-89,229,114,-182,-257,-20,-7,50,113,96,24,83,21,319,-379,-8,-124,-20,65
97688,260,419,276,-60,80,464,461,26,0,160,217,-35,200,-93,212,112,-190,-264,-33,-21,29,81,58,6,74,-2,300,-503,-61,-208,-63,9
97689,267,424,277,-59,68,449,456,28,12,136,207,-26,191,-76,213,96,-203,-249,-28,-41,6,81,33,0,54,-17,280,-551,-116,-260,-126,-10
97690,253,423,253,-43,80,465,466,5,9,135,192,-40,188,-86,205,107,-191,-268,-19,-30,34,83,37,2,46,-31,290,-537,-128,-263,-120,4
97691,251,401,279,-30,80,470,463,23,24,153,207,-47,219,-80,221,128,-155,-253,-13,-15,44,77,56,9,60,-13,285,-465,-70,-232,-78,38
97692,244,377,255,-64,59,445,456,14,14,133,126,-60,204,-96,182,103,-196,-252,-29,-39,1,66,53,-3,50,-44,251,-449,-53,-237,-119,4
97693,226,390,237,-73,55,452,452,1,23,136,193,-62,189,-92,168,81,-221,-268,-19,-35,10,83,44,10,48,-27,262,-451,-33,-204,-84,2
97694,231,385,256,-67,53,436,438,-28,4,138,204,-65,188,-95,177,34,-217,-266,-31,-45,-4,61,25,-3,20,-54,234,-484,-63,-247,-143,-7
97695,225,416,262,-54,57,436,459,1,14,120,220,-36,213,-86,180,36,-200,-217,2,-33,-2,34,94,48,49,-56,249,-342,49,-132,-89,26
97696,217,406,272,-51,57,423,417,35,44,120,227,-22,249,-84,181,46,-207,-191,31,-18,-4,33,167,106,104,-25,256,-134,191,-19,-19,63
97697,202,377,254,-44,50,407,390,18,50,121,199,-38,268,-82,177,25,-206,-155,43,-32,-18,6,232,161,127,-41,243,126,326,64,4,51
97698,179,368,256,-46,41,413,392,43,53,111,181,-45,247,-118,138,0,-189,-205,0,-95,-69,-5,158,82,62,-108,155,-67,156,-167,-198,-129
97699,221,393,309,-28,40,417,401,70,43,112,174,-63,218,-130,125,5,-240,-280,-55,-116,-94,6,10,-27,-19,-155,142,-580,-163,-424,-316,-136
97700,255,401,330,2,63,441,434,56,42,115,185,-58,219,-115,138,34,-194,-278,-54,-109,-86,40,-29,-60,-34,-163,187,-826,-267,-469,-297,-71
97701,270,372,354,-9,75,445,438,56,49,112,187,-56,214,-114,130,41,-150,-303,-89,-118,-65,55,-87,-120,-66,-190,183,-967,-428,-593,-361,-34
97702,232,350,327,-23,70,431,408,82,31,104,174,-34,216,-95,127,18,-167,-269,-67,-120,-86,50,-35,-89,-56,-178,149,-806,-360,-558,-353,-55
97703,198,337,270,-39,47,417,391,58,46,105,151,-38,221,-95,139,14,-224,-280,-46,-99,-109,21,-10,-65,-45,-156,165,-711,-246,-451,-300,-95
97704,213,333,251,-37,45,417,387,55,29,94,128,-51,209,-98,141,18,-223,-291,-67,-106,-135,11,-39,-67,-42,-173,153,-708,-254,-436,-298,-112
97705,202,315,244,-34,51,416,368,65,30,111,142,-63,211,-84,142,11,-216,-263,-38,-89,-116,21,-36,-35,-19,-140,166,-632,-198,-392,-271,-83
97706,159,281,197,-62,22,390,349,23,22,90,114,-82,207,-81,126,-21,-250,-281,-41,-101,-121,-19,-59,-42,-21,-153,155,-636,-200,-398,-293,-139
97707,160,283,203,-65,26,385,331,35,27,87,99,-65,223,-68,124,-23,-241,-260,-24,-93,-131,-28,-41,-19,2,-144,160,-611,-166,-380,-276,-108
97708,155,289,215,-60,23,391,334,40,32,103,120,-63,239,-69,138,-32,-219,-247,-13,-76,-108,-25,-26,-1,20,-146,139,-569,-124,-347,-229,-61
97709,154,300,228,-71,13,353,348,33,31,94,120,-77,233,-89,137,-43,-258,-264,-15,-69,-120,-17,0,10,13,-125,142,-500,-70,-300,-199,-46
97710,162,285,211,-70,3,362,353,32,30,96,116,-69,239,-82,140,-37,-282,-236,24,-68,-102,-30,32,37,44,-107,170,-412,-9,-221,-152,-13
