,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86165,82,194,23,17,197,145,250,198,442,73,51,999,96,367,226,-21,41,-209,-78,231,-18,30,49,230,197,139,237,37,259,-283,16,191
86166,85,174,64,12,198,166,238,185,445,63,16,931,85,359,208,-79,28,-205,-94,205,-57,-6,108,233,185,87,113,-24,277,-289,4,223
86167,90,175,43,-3,170,132,240,160,436,81,26,903,93,354,221,-25,-6,-178,-92,220,-9,72,161,265,186,130,170,-59,259,-275,36,215
86168,49,178,15,1,178,105,255,158,444,65,42,883,100,361,232,-13,134,-163,-70,232,-11,-38,205,259,174,115,195,7,293,-286,16,94
86169,65,213,29,-14,188,146,347,159,438,73,91,922,102,379,241,-22,143,-172,-72,238,-17,-28,183,265,172,111,206,-56,290,-302,18,-37
86170,23,187,49,50,167,113,299,181,455,51,2,957,127,370,227,-11,137,-157,-53,241,-2,-33,267,297,204,119,252,38,351,-261,70,106
86171,54,184,107,97,192,156,280,192,463,53,-21,969,151,371,226,-10,206,-139,-45,235,0,-51,268,305,213,105,189,-26,340,-267,46,234
86172,102,178,145,80,206,173,275,192,435,49,13,936,133,352,240,-9,160,-164,-78,210,-27,16,218,264,190,101,157,-206,246,-338,-25,134
86173,32,118,22,76,205,201,245,224,441,51,37,904,124,365,240,-133,57,-170,-91,189,-10,24,227,257,168,97,189,-105,271,-321,-16,58
86174,44,86,-43,54,192,200,263,276,437,47,12,854,102,357,221,-252,-61,-207,-90,192,14,-40,132,226,157,88,137,-27,245,-321,18,135
86175,76,130,-11,31,183,166,269,220,448,49,24,843,97,353,250,-171,-1,-236,-91,221,36,-16,74,220,164,104,169,70,256,-307,30,101
86176,136,180,41,0,211,150,273,176,442,52,29,840,85,372,278,70,83,-243,-88,249,72,0,11,216,203,150,328,113,262,-282,46,-50
86177,78,145,83,12,204,165,270,123,434,46,54,858,89,376,247,179,80,-224,-94,239,37,-11,26,218,218,173,371,202,281,-265,48,33
86178,29,95,102,20,185,190,178,93,446,77,90,841,77,356,255,101,54,-225,-90,250,33,-99,102,250,204,157,237,262,309,-289,22,114
86179,38,57,112,13,164,201,166,69,445,101,112,837,65,364,261,57,54,-255,-102,248,60,-110,30,216,218,150,256,-104,237,-287,38,-60
86180,21,11,106,12,149,200,153,28,443,66,96,857,64,388,239,25,80,-251,-102,254,51,37,35,200,215,169,304,-133,219,-248,63,72
