,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
85169,-6,-27,342,111,67,439,511,283,270,136,448,281,365,371,226,228,409,-4,219,33,81,660,311,-8,185,380,385,127,328,262,36,445
85170,-42,-48,299,112,71,465,501,346,291,131,449,336,406,387,208,287,423,41,248,42,96,692,383,24,194,417,451,154,348,308,124,540
85171,-56,-9,292,146,72,475,467,331,291,126,456,394,400,384,239,338,474,93,267,64,125,711,456,35,203,432,494,173,357,314,119,548
85172,-27,72,337,152,55,455,484,303,268,118,459,387,392,379,256,423,552,68,271,70,166,726,457,40,199,450,542,196,395,339,138,526
85173,-7,122,381,150,54,474,470,298,277,155,486,407,392,398,263,416,528,50,266,80,205,779,427,28,220,484,596,144,413,381,201,567
85174,-25,97,345,157,33,467,443,278,285,138,485,466,386,393,270,415,505,65,277,91,225,766,478,60,248,490,569,208,443,403,201,633
85175,-66,57,287,124,37,483,487,267,266,122,458,485,409,381,255,400,452,77,269,83,181,700,473,78,247,470,505,260,446,398,191,605
85176,-117,31,193,106,39,423,525,252,257,128,454,421,389,374,279,365,462,70,279,85,197,774,459,80,254,483,522,230,459,393,210,565
85177,-171,-3,165,87,34,436,529,191,246,134,467,312,383,400,294,399,490,65,294,105,236,757,463,82,254,514,608,207,437,416,215,485
85178,-176,-28,182,59,23,443,505,179,231,146,508,262,382,407,331,420,471,49,306,132,301,671,448,51,258,545,665,229,437,409,222,393
85179,-94,1,243,36,40,441,484,233,238,176,510,317,379,397,326,374,479,60,289,122,319,624,443,41,226,514,669,198,411,386,175,502
85180,-9,-1,347,14,32,444,457,269,225,135,426,426,382,372,252,387,486,72,253,58,214,590,432,41,178,434,501,191,343,321,96,595
85181,-1,0,421,111,33,459,409,351,257,88,397,449,414,345,212,452,493,109,240,28,94,679,441,50,160,399,448,198,348,305,82,549
85182,-2,1,417,100,37,458,411,307,253,102,422,385,396,360,211,418,535,86,260,38,89,739,426,57,177,407,506,208,390,347,156,539
85183,9,15,394,60,36,406,417,178,237,106,397,187,356,357,226,386,595,42,258,52,150,795,417,52,192,443,540,354,417,400,203,704
85184,15,27,424,90,38,365,441,226,250,92,419,263,378,370,216,386,649,74,274,65,143,803,416,76,211,448,511,303,419,394,201,730
85185,-1,15,415,84,54,415,485,251,267,127,516,391,386,371,248,263,582,81,279,85,178,809,395,83,224,445,534,346,436,418,214,775
85186,-16,17,421,94,52,444,517,233,246,123,493,296,359,358,230,52,568,50,247,65,234,734,366,50,194,449,528,330,390,382,187,705
85187,-15,1,389,84,53,493,481,223,256,123,505,291,369,370,239,356,575,48,265,43,219,754,376,52,203,444,534,359,401,379,183,632
85188,-47,-93,334,82,47,504,420,202,248,121,518,254,346,351,208,603,574,30,245,26,88,786,381,56,187,404,519,376,414,405,210,655
85189,-93,-199,325,81,43,475,355,192,244,109,456,296,348,334,159,488,574,36,255,2,9,733,404,59,179,370,477,348,421,381,192,594
