,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
260008,768,352,657,568,-58,871,13,477,256,158,672,539,617,125,217,333,168,48,203,300,198,371,444,207,399,502,548,390,512,293,238,309
260009,706,277,626,515,-36,825,-56,446,229,115,582,513,593,81,161,234,180,45,172,280,132,286,472,211,381,469,498,469,513,302,230,323
260010,631,155,563,460,-36,759,-165,399,155,29,504,456,540,1,72,148,148,-2,103,200,67,257,433,151,303,415,432,452,473,229,143,281
260011,555,87,511,386,-42,669,-268,298,85,-40,386,313,472,-60,12,56,91,-97,34,105,-24,166,361,91,227,328,332,349,405,143,-6,95
260012,544,92,509,395,-45,673,-301,282,73,-53,376,321,469,-71,16,20,47,-116,0,72,-75,65,329,75,207,285,214,278,368,105,-63,-59
260013,583,102,538,422,-39,708,-269,313,118,-29,413,412,506,-41,35,86,26,-61,16,101,-42,143,333,95,250,317,207,242,415,172,38,4
260014,613,141,633,456,-30,755,-220,305,165,19,445,433,521,3,65,143,82,-37,86,187,0,248,379,162,335,386,270,292,496,224,99,91
260015,646,173,641,508,-52,799,-199,373,196,48,509,459,542,50,91,172,133,-19,109,231,25,224,419,199,371,433,297,292,503,260,139,174
260016,694,256,662,546,-34,857,-142,435,235,113,569,506,592,108,152,202,173,37,157,255,84,272,475,244,405,475,393,382,586,315,174,263
260017,710,261,668,555,-42,833,-129,456,259,134,593,501,619,117,164,184,145,43,185,296,127,341,481,285,463,535,499,456,673,417,306,406
260018,697,266,689,558,-44,834,-193,472,253,131,621,527,625,111,163,263,134,38,192,308,132,334,517,326,474,545,480,538,703,439,272,238
260019,656,213,661,534,-39,839,-200,446,206,116,617,524,597,75,147,309,153,26,174,275,104,266,527,337,464,528,431,618,721,423,235,181
260020,589,114,586,469,-37,771,-200,382,138,37,552,453,528,9,88,228,88,-51,115,177,7,133,409,239,366,405,236,357,521,207,-28,-70
260021,510,27,475,377,-43,676,-264,312,86,-46,381,373,470,-58,0,76,83,-88,61,114,-64,101,392,174,338,377,216,339,531,255,40,54
