,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
40740,227,235,35,-86,116,436,187,366,34,-22,337,-229,174,-2,182,268,347,77,206,173,-13,332,418,97,114,223,445,273,159,25,131,27
40741,214,238,43,-81,123,432,173,379,32,-28,331,-220,192,-14,186,287,355,103,215,173,0,337,431,141,128,231,418,336,224,104,158,56
40742,255,273,65,-55,118,467,218,407,33,1,366,-195,195,7,208,335,361,144,256,199,48,363,503,185,157,293,495,404,295,138,205,109
40743,279,293,82,-59,102,463,267,409,50,-15,373,-232,202,-5,217,320,389,129,247,183,39,394,466,149,146,283,513,300,232,66,195,127
40744,275,301,76,-41,126,471,274,427,59,-11,382,-224,210,0,216,307,367,142,258,211,9,420,439,151,150,268,429,189,168,46,187,139
40745,263,293,58,-50,126,463,211,424,61,5,349,-186,220,13,220,295,290,142,259,199,-3,318,432,141,132,262,387,193,142,27,163,98
40746,199,217,-2,-86,88,425,106,372,47,-2,320,-208,215,14,194,232,265,134,244,174,-58,276,360,119,129,210,358,214,131,16,129,0
40747,164,192,-54,-79,95,420,102,344,39,0,325,-274,186,11,175,200,243,91,227,164,-82,265,367,109,132,202,337,217,166,21,100,-38
40748,152,175,-38,-121,94,393,83,317,18,-15,280,-281,151,0,156,181,245,48,201,150,-105,220,344,75,115,178,315,207,182,26,69,-30
40749,159,182,-41,-124,91,410,111,303,8,-36,286,-305,138,-20,143,151,274,28,193,128,-143,179,321,74,88,142,291,188,199,25,64,-96
40750,204,236,-16,-95,102,462,167,309,1,-29,300,-320,145,-14,143,167,263,14,200,120,-132,187,352,66,80,134,314,208,186,34,78,-60
40751,225,251,-11,-93,122,476,189,314,22,-23,314,-309,125,-16,156,152,282,-18,206,123,-128,167,356,51,73,143,315,216,191,47,111,-22
