,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60086,248,199,776,-37,23,278,6,438,-108,-102,191,262,334,93,175,183,176,18,-81,208,20,-259,270,87,156,62,415,-44,106,-54,-139,-130
60087,138,252,737,20,7,382,-57,433,-125,-117,192,185,328,82,179,28,112,21,-80,202,25,-234,199,106,149,59,358,-148,83,-59,-127,-98
60088,44,306,675,28,11,415,-81,465,-130,-115,210,180,332,78,162,9,90,-40,-115,201,-35,-235,101,66,141,12,210,-32,61,-96,-178,-116
60089,-81,183,633,64,0,439,-50,539,-125,-118,207,254,382,70,145,51,126,78,-67,201,-75,-254,480,190,152,11,127,-381,105,-106,-206,-238
60090,0,217,591,59,7,468,-119,555,-104,-98,174,262,426,97,148,-126,172,160,-16,215,-66,-176,503,244,202,60,157,-335,164,-42,-123,-218
60091,168,228,540,2,-11,459,-312,528,-103,-102,125,177,413,80,136,-193,220,82,-36,233,-48,-120,227,127,206,68,257,171,142,-7,-85,-217
60092,169,330,553,22,-7,413,-351,454,-95,-121,133,136,394,64,141,31,92,41,-58,221,-39,-112,117,97,183,62,293,206,172,21,-70,-109
60093,249,419,662,60,23,343,-165,398,-85,-115,119,221,366,87,178,187,116,-32,-37,251,-2,-187,97,140,219,92,283,138,223,85,-5,25
60094,260,366,684,118,8,351,-23,444,-101,-110,92,174,337,67,165,282,69,-77,-41,249,-21,-234,94,110,206,95,236,146,222,87,7,67
60095,159,453,650,128,18,174,15,445,-102,-150,84,132,376,84,155,242,64,-36,-44,232,-26,-217,136,142,217,88,232,73,214,37,-25,79
60096,166,493,631,47,17,25,-9,428,-89,-159,22,227,395,98,148,129,112,51,-28,237,10,-245,368,196,220,81,238,-23,189,-29,-127,-95
60097,210,481,632,-25,20,27,-2,476,-62,-152,92,270,434,103,153,76,155,138,15,248,-3,-173,587,248,235,90,215,-89,239,13,-66,-164
60098,220,334,640,-77,25,95,10,421,-90,-169,33,172,383,103,129,-34,108,10,-25,242,-63,-73,246,169,215,88,232,144,242,95,4,25
60099,223,243,676,-71,32,215,-59,382,-96,-145,66,106,352,105,146,-195,66,-38,-38,256,-24,-88,115,160,218,127,320,129,265,166,81,151
60100,154,222,686,-23,33,263,-114,395,-83,-126,135,93,356,95,180,21,76,-3,-25,256,29,-125,228,172,233,151,418,51,262,161,106,230
60101,113,264,733,-17,38,268,-95,415,-96,-144,141,30,364,80,160,171,117,41,-56,223,4,-139,297,165,196,99,351,72,231,62,-15,50
60102,115,173,769,49,30,207,-97,440,-107,-126,169,13,361,61,130,237,119,34,-71,208,-32,-94,215,144,176,54,317,97,197,-22,-123,-13
60103,163,231,730,83,47,170,-73,556,-96,-139,133,39,390,67,111,157,112,77,-38,202,-85,-25,313,163,195,60,316,55,201,13,-112,-6
60104,149,294,607,123,27,231,-138,632,-70,-133,90,140,409,79,119,42,111,79,-28,207,-38,-52,353,173,198,79,364,59,209,59,-50,21
60105,11,246,510,149,22,346,-188,594,-98,-125,126,204,377,75,116,1,96,23,-43,198,-49,-28,266,150,197,73,376,121,227,65,-35,69
60106,49,211,575,115,13,268,-193,557,-81,-131,114,175,401,81,118,62,155,31,-51,195,-42,35,256,164,188,72,412,97,233,74,-1,83
60107,162,280,711,35,20,283,-146,523,-75,-115,110,222,390,107,139,129,161,11,-24,226,-1,21,229,169,215,118,458,43,259,113,90,205
60108,195,312,771,71,19,258,-142,535,-82,-140,90,191,398,112,137,163,163,-13,-52,217,1,-82,177,153,198,101,419,147,251,82,42,81
60109,122,126,737,91,10,250,-149,466,-93,-148,133,196,379,89,117,255,185,7,-80,176,7,-59,203,127,134,47,372,213,187,-30,-130,-167
60110,23,109,735,49,20,289,-118,426,-119,-155,133,241,379,79,119,248,192,65,-66,170,20,28,289,147,136,65,416,90,215,-2,-86,-9
60111,48,276,753,-74,30,323,-174,447,-140,-156,92,284,359,75,121,208,223,71,-86,173,4,52,262,130,149,56,436,132,218,35,-46,57
60112,17,248,755,-60,48,292,-167,453,-99,-157,80,271,371,74,111,213,240,22,-90,172,3,66,201,110,146,64,468,150,215,57,-24,91
60113,122,266,703,-4,39,267,-139,443,-89,-144,118,227,383,69,137,44,223,0,-92,182,44,57,185,118,158,81,493,142,206,59,13,108
60114,186,303,643,-36,11,434,-186,473,-104,-130,69,168,355,70,103,-35,190,40,-99,165,-23,75,245,123,141,38,447,-44,193,35,-41,79
60115,206,332,565,-43,4,370,-181,441,-105,-129,74,241,385,79,103,54,203,124,-85,175,-63,55,515,182,150,38,393,-267,178,14,-45,21
60116,210,372,547,18,10,29,-39,382,-100,-142,104,333,356,94,150,62,225,85,-100,202,58,56,359,137,159,120,501,-6,167,48,24,38
60117,128,373,563,25,2,54,-8,376,-119,-156,147,219,326,92,149,-17,201,-64,-132,187,43,87,83,41,138,94,494,191,171,66,-4,131
60118,88,279,621,-34,-1,245,-35,380,-137,-126,162,183,336,107,183,148,194,-14,-121,212,77,66,200,91,171,117,501,119,189,108,60,243
60119,78,199,675,-100,-6,288,-70,394,-151,-111,150,99,302,107,175,287,192,-30,-121,222,99,40,114,84,173,137,585,84,218,92,25,217
60120,0,100,664,-126,-12,334,-134,382,-155,-105,179,86,302,107,177,284,126,-18,-105,218,23,49,111,73,145,88,507,2,157,11,-55,325
60121,-39,89,598,-114,-14,343,-156,360,-147,-110,196,45,281,89,155,280,73,-107,-137,186,9,32,64,-1,129,48,395,80,46,-19,-12,469
60122,-62,195,568,-78,-18,273,-195,364,-158,-156,70,13,253,67,107,229,78,-99,-174,155,-18,-71,168,-21,77,-14,315,-64,-6,-88,-118,210
60123,-32,229,493,-65,3,336,-188,456,-129,-147,18,60,282,65,86,157,31,-57,-188,109,-82,-126,235,-15,30,-72,203,-138,-66,-195,-312,-371
60124,-54,266,439,-14,12,213,-160,503,-118,-131,100,131,289,76,96,67,28,-31,-184,106,-115,-164,268,0,28,-83,214,-90,-37,-181,-303,-367
60125,-52,202,440,40,22,236,-169,496,-110,-121,116,94,271,76,111,104,35,-106,-182,115,-64,-138,21,3,47,-65,270,10,26,-135,-244,-144
60126,-154,103,497,-9,15,389,-172,443,-132,-109,137,3,241,53,116,88,-12,-168,-201,118,-89,-136,-123,-22,41,-78,235,86,19,-121,-249,-128
60127,-132,257,612,-46,36,398,-161,404,-147,-107,129,13,248,80,102,-34,6,-148,-196,105,-105,-166,-9,-22,34,-89,183,27,1,-134,-272,-168
60128,58,350,642,-72,37,363,-153,391,-129,-117,126,67,261,74,81,-190,17,-109,-184,127,-120,-228,38,2,48,-105,139,-41,-22,-162,-268,-211
60129,135,331,651,20,36,329,-109,366,-132,-113,114,60,271,67,90,-151,-11,-92,-163,133,-97,-189,-11,17,62,-87,194,-153,-29,-167,-234,-154
60130,138,376,625,64,46,288,-72,384,-134,-118,114,83,302,88,100,-5,-3,-65,-144,126,-88,-159,21,33,86,-56,220,-142,0,-116,-198,-93
60131,77,268,601,37,21,306,-93,421,-112,-123,146,113,325,87,104,84,15,-28,-115,152,-87,-210,179,82,99,-39,207,-123,19,-75,-186,-93
60132,112,106,629,10,29,69,-159,442,-116,-144,90,127,347,92,82,197,29,16,-88,155,-57,-217,267,122,133,-19,216,-135,41,-61,-163,-93
