,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30258,67,358,118,-271,-169,217,109,-16,851,185,160,-25,244,100,253,103,75,147,105,196,142,401,466,367,245,219,409,-62,398,135,182,130
30259,82,361,154,-220,-155,235,148,31,868,205,231,45,268,109,317,134,55,177,117,220,194,463,493,353,292,262,461,-39,413,162,230,159
30260,78,368,165,-219,-133,277,187,66,857,218,259,111,267,104,324,166,27,182,136,255,229,497,524,353,278,275,502,-10,455,197,247,96
30261,74,384,136,-224,-109,287,201,65,856,225,187,132,249,83,329,105,44,187,113,247,246,523,578,366,285,294,555,14,462,196,241,-9
30262,95,397,131,-213,-120,313,231,44,860,224,244,106,248,79,333,161,116,212,103,245,255,542,698,392,285,290,581,-76,471,205,241,-34
30263,106,379,163,-187,-135,308,189,59,864,228,266,108,236,75,347,231,141,227,107,251,276,554,724,397,289,290,561,-37,476,232,260,202
30264,114,386,155,-168,-121,293,143,80,888,222,278,81,268,87,364,179,191,229,124,257,264,572,675,389,320,293,494,96,523,245,271,335
30265,114,397,165,-166,-120,277,160,54,884,210,287,93,272,60,332,145,194,212,120,248,240,572,620,383,286,259,472,56,504,219,245,266
30266,129,418,211,-158,-107,286,185,-21,872,202,279,130,270,56,327,163,131,181,92,228,234,581,540,347,254,242,471,14,458,184,204,197
30267,129,421,188,-157,-118,320,183,60,887,186,247,71,278,66,296,235,52,179,103,197,219,533,556,340,246,208,445,-81,436,150,166,202
30268,117,403,162,-179,-148,262,152,51,856,161,192,13,270,47,263,214,45,196,73,160,184,586,612,328,214,170,448,-136,440,125,129,171
30269,98,350,128,-188,-148,286,154,44,859,175,223,6,284,62,265,121,52,223,89,165,164,598,651,346,228,186,440,-88,426,122,127,144
30270,134,366,163,-154,-122,292,177,144,894,193,210,98,317,81,294,111,60,245,133,190,191,592,674,368,251,212,466,19,462,150,156,99
30271,151,401,214,-132,-102,276,183,152,900,191,187,112,309,79,270,80,37,211,121,156,166,521,560,324,219,193,433,76,414,131,136,68
30272,168,424,207,-126,-98,303,171,138,887,198,210,124,303,46,276,118,82,194,86,128,129,489,518,307,201,169,401,11,375,109,107,92
30273,154,459,153,-108,-89,287,195,142,896,193,221,126,305,73,252,117,72,179,68,112,110,507,467,294,188,148,398,-44,367,85,81,62
30274,114,372,122,-132,-89,300,194,111,892,196,201,124,286,70,241,120,54,160,54,93,85,497,448,267,172,113,368,-56,341,66,81,68
30275,136,357,171,-144,-83,320,222,103,891,186,213,94,275,56,240,126,7,118,45,85,78,443,410,236,152,95,312,-79,298,33,56,28
30276,123,406,203,-144,-92,320,219,28,884,196,222,111,247,55,262,172,38,134,46,110,118,478,417,236,145,128,334,-47,303,50,63,28
30277,105,391,178,-160,-107,264,170,78,868,175,193,12,236,44,242,232,51,117,45,124,121,553,401,215,145,132,351,-67,286,31,68,55
30278,97,409,206,-175,-118,271,203,120,861,184,213,-125,238,38,257,317,73,113,44,139,141,530,410,210,157,153,361,-84,277,49,70,61
30279,184,502,273,-122,-86,346,293,179,896,223,284,-119,273,64,317,283,85,162,54,163,203,608,461,255,194,207,465,-66,331,103,131,130
30280,250,545,311,-108,-79,378,365,214,906,243,336,28,305,83,351,234,105,216,73,214,256,603,575,310,214,244,553,-97,362,120,187,177
30281,175,477,256,-139,-90,341,285,174,878,204,293,30,265,49,327,183,-11,189,41,196,289,612,595,292,191,258,566,-198,342,105,163,55
30282,147,475,248,-149,-105,326,257,154,866,193,307,0,244,17,334,167,-50,137,11,176,263,621,474,238,177,255,598,-122,321,92,152,35
30283,170,464,268,-137,-82,328,267,164,868,195,304,82,257,14,308,247,-9,119,15,173,198,586,369,230,144,212,507,-92,292,87,172,63
30284,152,459,278,-123,-64,323,239,193,892,209,289,142,280,25,312,266,22,172,50,160,198,591,434,282,165,219,465,-144,321,127,158,43
30285,94,415,224,-147,-84,286,186,150,902,185,263,-8,305,30,296,237,21,173,48,174,194,576,497,297,176,231,480,-147,344,123,162,62
30286,123,372,241,-147,-101,290,141,173,907,192,247,-81,331,65,296,175,34,179,73,175,206,568,506,303,198,232,466,-89,348,126,182,92
30287,135,361,267,-114,-79,319,128,193,925,212,247,-7,334,69,311,183,-9,179,95,206,223,588,498,342,217,239,524,-105,387,138,192,190
30288,87,336,234,-167,-90,407,164,138,889,195,279,-81,312,68,307,256,-49,180,84,211,223,577,580,340,226,238,495,-132,375,147,181,173
30289,116,401,200,-139,-84,316,205,141,904,208,284,-57,308,79,329,217,8,193,93,225,221,621,606,348,244,266,505,-84,401,171,218,250
30290,150,435,183,-101,-57,304,220,182,934,233,280,69,303,115,351,199,-2,187,125,235,226,643,569,348,275,289,518,28,464,195,222,263
30291,143,363,149,-147,-81,373,198,129,891,228,273,147,274,94,330,226,-12,145,90,246,206,549,574,343,254,267,461,-67,437,196,210,211
30292,145,328,171,-202,-89,390,154,50,868,238,282,245,226,96,337,270,3,111,78,229,213,522,522,334,263,249,441,-79,424,174,202,185
30293,126,341,134,-157,-83,294,106,38,896,232,260,156,242,113,338,226,48,113,98,256,217,466,520,333,272,254,450,-71,407,154,198,174
30294,102,361,111,-193,-133,261,106,45,871,204,207,-20,257,104,326,134,19,106,103,226,186,472,538,336,264,237,444,-157,367,134,181,143
30295,47,350,147,-226,-154,245,113,23,860,192,168,-58,262,125,314,100,-3,110,113,245,209,503,528,369,276,266,497,-125,416,159,202,147
30296,20,372,164,-208,-125,268,149,-37,892,226,239,28,297,169,335,107,67,157,151,282,244,524,585,441,340,336,547,5,482,208,238,153
30297,17,373,163,-230,-114,266,193,-30,904,224,246,32,271,180,344,145,44,155,148,311,244,481,586,416,359,331,519,14,502,221,222,140
30298,30,332,145,-247,-144,242,184,29,870,204,242,-22,234,128,329,153,-5,142,116,261,214,438,544,385,307,289,478,43,451,203,201,79
30299,78,340,165,-205,-123,272,188,58,886,207,281,-31,255,136,348,237,73,140,120,270,238,467,537,383,287,287,480,52,437,209,219,76
30300,89,359,155,-145,-76,298,199,109,929,235,286,-53,276,142,351,359,57,170,139,285,281,583,545,395,329,324,531,70,461,201,263,170
30301,75,370,162,-129,-96,307,231,103,904,248,308,-33,255,122,336,205,35,149,110,265,262,585,499,357,311,298,515,50,454,196,255,197
30302,89,380,174,-128,-112,299,228,116,874,212,233,-31,253,78,313,30,62,107,74,240,207,561,458,327,262,265,486,68,437,172,203,168
30303,100,393,205,-108,-101,342,218,133,899,228,255,38,270,78,335,-27,111,161,87,255,247,555,508,374,294,288,537,90,471,201,226,140
30304,102,352,212,-116,-103,351,195,176,904,225,328,115,282,72,376,53,141,159,85,260,266,512,533,350,270,280,528,40,466,180,226,142
30305,97,408,224,-125,-104,353,252,203,883,233,316,155,287,74,388,144,102,185,97,264,262,464,568,359,259,261,493,18,439,177,210,154
30306,118,429,276,-111,-85,349,248,187,916,241,294,211,305,75,382,195,200,238,105,260,256,515,626,396,282,275,501,74,493,195,234,158
30307,144,460,286,-99,-79,374,288,144,913,241,298,218,329,87,360,226,228,250,117,258,242,576,646,415,276,265,537,77,490,187,216,120
30308,114,420,262,-165,-96,345,261,119,898,220,275,162,294,92,367,214,227,233,121,240,249,640,618,421,271,241,548,71,468,166,212,98
30309,61,370,240,-188,-103,286,188,136,878,194,262,88,292,61,351,189,170,190,93,216,223,591,564,375,254,245,525,31,417,132,176,29
30310,85,364,254,-159,-90,311,155,148,905,216,267,87,308,73,352,206,119,201,123,215,214,556,571,369,259,247,541,-27,449,157,178,-95
30311,95,351,242,-158,-99,304,102,176,893,209,235,145,317,73,343,187,139,218,134,220,202,545,614,386,282,262,525,-99,436,174,185,-116
30312,102,364,251,-171,-101,303,104,201,899,196,243,136,337,80,337,213,104,225,127,227,228,610,630,379,268,285,560,-114,382,138,183,104
30313,99,403,273,-147,-88,271,140,214,914,204,276,162,363,107,342,249,146,262,141,230,248,620,679,431,281,254,553,-24,426,152,191,292
