,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
56948,254,-100,230,-159,479,517,149,476,63,252,207,11,289,326,428,465,28,73,166,182,74,-1024,415,321,308,-95,317,66,303,91,76,-203
56949,245,-122,222,-189,461,509,124,462,39,243,178,-12,251,310,412,425,5,56,124,142,53,-1016,394,272,279,-138,285,-31,246,15,24,-248
56950,230,-111,225,-194,470,508,121,449,38,227,168,-10,234,302,403,297,21,39,112,138,31,-1045,355,270,260,-147,259,-103,195,-16,12,-298
56951,231,-110,208,-184,480,527,131,439,47,226,197,-40,227,296,414,67,3,26,119,144,35,-1018,349,273,274,-119,293,17,261,46,56,-243
56952,250,-90,222,-166,499,539,137,466,63,248,225,-26,235,314,439,-17,43,15,118,158,47,-1021,334,278,291,-130,350,-11,228,33,48,-221
56953,221,-90,186,-163,504,545,149,440,53,260,233,-62,224,325,440,289,-17,2,117,156,49,-1123,301,267,273,-124,396,-56,181,-47,18,-293
56954,257,-61,194,-151,511,572,198,451,78,265,262,-37,249,320,444,417,25,34,136,171,25,-1144,357,294,304,-112,398,32,249,28,49,-238
56955,319,-47,250,-115,518,594,220,481,67,280,291,-11,254,336,447,328,85,46,159,184,9,-996,378,313,300,-108,343,0,260,65,57,-191
56956,313,-33,261,-133,506,603,242,482,63,268,296,-33,243,329,456,322,29,33,150,184,34,-877,347,316,309,-87,354,-53,247,48,66,-189
56957,334,-14,274,-138,491,607,284,503,70,281,310,-19,269,337,480,341,9,41,151,185,68,-884,387,316,328,-59,380,9,284,71,60,-225
56958,352,-23,298,-121,488,610,281,501,57,277,337,2,290,296,505,359,75,65,143,189,80,-891,424,328,318,-43,401,61,311,97,76,-228
56959,381,-36,310,-118,491,612,275,510,54,259,334,31,290,295,495,340,37,76,130,175,59,-924,427,318,315,-73,421,50,304,88,76,-208
56960,366,-39,304,-107,502,591,265,531,78,263,333,78,309,315,487,268,45,99,133,176,51,-976,436,336,318,-73,417,45,279,79,81,-220
56961,374,-52,316,-118,498,583,269,549,66,265,330,75,303,323,488,275,78,99,129,186,81,-903,427,326,302,-82,398,48,284,77,79,-200
56962,389,-30,328,-114,499,602,292,546,50,276,340,49,299,332,510,312,33,98,140,188,79,-850,447,339,287,-97,373,96,314,103,91,-147
56963,354,-47,313,-144,475,593,267,534,34,276,325,60,270,310,488,293,108,83,114,151,46,-902,435,306,236,-131,366,63,261,51,38,-175
56964,344,-42,309,-132,485,586,279,536,63,257,331,58,276,316,476,285,123,89,93,129,35,-892,438,285,223,-154,369,19,236,23,24,-211
56965,327,-57,289,-148,472,559,263,520,49,248,286,43,274,291,456,242,62,90,74,123,-2,-930,415,247,183,-186,319,0,204,0,-33,-264
56966,341,-55,314,-144,485,555,242,529,51,242,276,57,285,291,435,233,106,94,50,111,-7,-956,356,233,162,-192,302,-18,193,-10,-19,-237
56967,341,-41,323,-124,488,569,250,556,55,264,306,67,285,297,460,273,103,105,70,140,39,-971,352,262,187,-175,317,-2,202,5,-2,-194
56968,351,-48,341,-117,501,583,260,558,68,289,338,68,302,309,483,204,99,107,91,144,46,-977,365,260,184,-157,321,15,220,30,-14,-220
56969,327,-64,326,-160,466,565,260,527,47,260,338,71,281,300,486,-84,67,70,74,130,15,-910,359,227,175,-190,273,-36,187,-41,-36,-239
56970,330,-23,322,-137,467,596,288,508,53,288,349,89,281,305,511,-166,88,80,84,171,65,-879,362,252,212,-168,281,21,214,18,-11,-208
56971,333,-7,347,-124,487,601,276,526,72,303,350,73,298,331,547,141,82,89,115,199,115,-894,394,277,241,-119,351,33,258,56,12,-204
56972,324,-20,350,-132,483,589,306,511,67,310,344,70,293,359,574,417,56,95,134,216,161,-895,405,302,251,-85,425,80,263,55,10,-196
56973,319,-22,345,-126,482,588,313,515,73,294,344,64,283,359,564,493,99,111,130,235,179,-839,401,313,259,-83,451,101,272,64,38,-201
56974,340,-21,343,-135,461,575,297,523,68,272,315,71,261,350,529,448,110,83,136,206,144,-856,385,303,258,-115,414,90,264,65,36,-175
56975,335,-35,320,-128,468,566,293,494,78,278,323,41,260,355,532,228,105,63,140,205,122,-949,348,280,250,-130,347,-22,203,16,14,-163
56976,342,-29,325,-138,472,562,281,495,84,282,326,33,272,387,513,-11,91,54,144,223,128,-931,334,271,248,-122,375,-41,194,7,15,-154
56977,300,-87,295,-146,454,521,216,470,64,260,278,-15,252,379,523,122,75,36,164,218,147,-880,319,276,255,-132,382,0,206,19,9,-193
56978,285,-140,270,-164,461,509,188,452,61,239,247,-33,244,360,513,246,42,36,143,214,157,-844,317,266,249,-137,352,15,216,-8,4,-277
56979,284,-141,271,-166,453,502,152,458,50,229,214,-17,256,355,481,288,0,30,140,180,81,-900,330,274,247,-160,301,31,208,5,-1,-275
56980,322,-99,299,-145,469,493,155,469,65,231,205,1,246,348,449,298,3,52,143,176,2,-896,316,280,238,-175,295,-32,188,-9,-23,-245
56981,327,-91,307,-130,497,493,168,478,78,243,221,23,271,352,450,344,55,70,150,173,10,-889,339,279,250,-147,352,-49,209,-1,-20,-216
56982,325,-104,292,-133,493,517,163,477,53,237,211,14,268,335,442,362,-2,56,155,163,24,-918,342,286,254,-141,383,-35,208,-5,-46,-212
56983,316,-84,304,-149,478,518,148,481,56,236,207,-10,252,323,450,328,-14,45,141,144,28,-914,277,255,247,-154,407,-79,160,-35,-68,-273
56984,329,-74,324,-152,490,535,177,487,56,244,238,-15,264,321,463,223,18,54,130,167,48,-875,283,264,249,-164,400,-39,208,-19,-64,-266
56985,336,-115,310,-172,480,541,167,483,29,236,243,-34,258,317,452,-45,25,61,126,146,29,-885,298,270,248,-175,322,41,224,-6,-60,-242
56986,329,-113,293,-166,472,525,183,492,24,250,249,-8,268,320,473,98,78,52,129,175,35,-878,345,279,275,-140,303,47,268,31,-11,-224
56987,337,-98,311,-164,471,510,194,504,50,263,253,32,255,346,484,410,95,60,132,209,70,-920,378,290,282,-125,309,9,255,47,12,-219
