,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
209879,-270,139,-170,-412,-276,-207,54,-45,-130,78,7,-266,-89,-354,-2,-238,-138,-262,-178,-79,-204,21,-240,-472,-352,-39,-24,-319,-169,-493,-335,-278
209880,-227,160,-137,-318,-239,-186,67,-10,-101,80,31,-185,-69,-362,8,-39,-84,-217,-161,-53,-166,80,-179,-425,-330,-11,27,-258,-96,-439,-300,-229
209881,-262,104,-117,-364,-244,-195,44,-41,-108,90,35,-150,-80,-380,15,-45,-129,-191,-171,-53,-145,81,-138,-404,-337,-18,28,-242,-70,-425,-311,-257
209882,-296,116,-87,-398,-258,-230,56,-86,-129,100,12,-178,-94,-371,25,-49,-121,-180,-173,-55,-141,102,-132,-384,-321,0,58,-200,-19,-381,-268,-223
209883,-332,118,-135,-425,-285,-280,35,-27,-136,83,19,-270,-111,-379,11,-67,-91,-251,-180,-50,-144,85,-184,-392,-318,11,40,-213,0,-382,-273,-232
209884,-340,119,-182,-442,-281,-269,56,-167,-121,91,60,-244,-100,-355,41,-28,-54,-245,-166,-23,-130,110,-185,-371,-299,32,36,-206,7,-394,-241,-232
209885,-329,2,-147,-458,-266,-216,102,-367,-139,96,53,-250,-96,-353,50,-26,-91,-182,-165,-21,-122,118,-112,-357,-315,21,55,-162,31,-362,-235,-232
209886,-222,-24,-107,-417,-255,-249,165,-115,-137,83,43,-225,-79,-379,53,-11,-167,-187,-175,-38,-122,121,-118,-366,-312,16,93,-188,11,-379,-262,-204
209887,-195,27,-75,-433,-274,-185,115,-93,-145,93,7,-195,-93,-376,54,-8,-143,-197,-199,-46,-128,101,-128,-390,-315,14,65,-200,-19,-394,-278,-216
209888,-260,85,-115,-415,-267,-136,37,-56,-117,122,-29,-182,-68,-370,60,2,-60,-188,-195,-32,-105,117,-118,-377,-311,4,65,-171,13,-370,-264,-213
209889,-316,133,-130,-399,-272,-201,-2,-65,-106,94,36,-162,-67,-365,52,-3,-40,-161,-164,-39,-83,106,-110,-348,-305,18,78,-130,47,-342,-227,-183
209890,-317,115,-177,-418,-279,-167,-72,-111,-115,85,25,-208,-103,-388,35,-30,-44,-225,-193,-57,-109,75,-154,-384,-328,-1,52,-180,15,-386,-281,-191
209891,-318,51,-127,-374,-275,-145,-51,-57,-120,104,25,-189,-77,-378,34,-23,-83,-170,-170,-50,-104,16,-107,-356,-325,-5,77,-151,15,-367,-304,-254
209892,-311,-51,-124,-464,-286,-158,0,-82,-128,114,10,-195,-90,-394,15,-24,-96,-175,-173,-86,-128,36,-118,-373,-345,-35,51,-149,7,-374,-319,-308
209893,-298,-63,-129,-456,-283,-180,10,-108,-127,93,14,-210,-106,-376,13,-55,-36,-217,-172,-80,-157,45,-134,-390,-363,-40,-15,-129,37,-375,-310,-211
209894,-285,-35,-73,-467,-282,-269,11,-134,-145,72,-2,-214,-111,-386,-19,-84,-68,-210,-200,-87,-179,17,-112,-413,-376,-68,-93,-129,-4,-399,-314,-240
209895,-283,88,-10,-465,-263,-301,42,-148,-132,72,-8,-194,-127,-410,-33,-68,-62,-192,-218,-105,-183,55,-79,-422,-382,-64,-82,-97,-10,-399,-317,-246
209896,-291,160,-6,-446,-258,-245,85,-146,-125,68,19,-185,-104,-412,-31,-63,-44,-195,-240,-107,-203,81,-75,-432,-396,-71,-48,-118,-36,-431,-345,-259
209897,-250,101,-19,-403,-241,-244,71,-113,-102,85,23,-211,-79,-382,-4,-3,-28,-151,-232,-89,-188,41,-93,-424,-399,-73,-16,-130,-41,-431,-340,-244
209898,-232,138,-1,-390,-253,-244,24,-84,-126,91,16,-206,-75,-391,1,55,-22,-158,-213,-77,-192,67,-112,-429,-387,-70,-7,-142,-58,-445,-339,-207
