,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32623,-74,-630,360,168,-31,619,375,680,291,259,468,598,927,531,881,540,477,353,202,525,259,319,498,465,453,406,507,463,601,374,424,352
32624,-141,-699,214,75,-32,548,234,603,224,230,548,438,847,463,838,450,457,288,154,472,189,280,549,431,408,325,363,540,609,375,427,458
32625,-264,-793,142,-8,-34,472,177,495,117,119,358,299,732,354,728,362,307,167,36,368,102,161,382,278,298,221,308,409,467,265,305,270
32626,-346,-884,77,-100,-16,357,69,401,51,13,147,216,656,265,623,239,260,91,-52,302,22,146,302,211,215,148,288,248,370,179,165,153
32627,-391,-967,29,-147,-33,315,14,339,1,-32,161,208,602,232,590,154,118,46,-82,241,-29,-157,305,167,177,113,323,184,308,121,160,101
32628,-335,-881,87,-88,-21,352,173,381,36,-10,257,167,619,250,595,207,54,27,-57,267,17,-283,240,138,178,123,376,152,259,64,114,-71
32629,-215,-839,198,-7,-31,392,225,500,106,53,255,310,711,311,638,270,200,99,25,327,85,111,331,230,266,205,410,321,381,192,271,26
32630,-122,-764,291,92,-35,450,216,594,213,114,330,447,808,420,737,327,352,226,137,410,153,121,453,352,397,308,411,586,553,416,505,369
32631,-54,-670,308,140,-46,479,226,597,272,157,401,444,870,486,793,370,439,266,198,473,216,231,498,414,460,387,414,560,585,440,521,427
32632,-29,-597,306,185,-43,559,340,610,309,228,434,414,891,532,850,323,513,308,240,556,269,328,511,459,522,463,568,445,593,484,588,547
32633,-60,-646,328,183,-45,576,344,605,287,228,410,390,876,536,852,299,511,255,247,558,265,366,477,424,524,473,612,376,541,477,621,563
32634,-99,-769,261,103,-46,499,245,522,226,166,345,279,801,475,778,244,393,186,144,487,199,438,443,338,452,401,552,337,426,356,481,432
32635,-210,-875,183,-3,-41,422,78,414,134,87,280,212,701,380,667,76,168,90,7,360,74,372,299,189,307,254,421,141,232,119,230,203
32636,-352,-929,86,-110,-48,326,4,334,26,-18,182,121,590,260,564,-10,61,-29,-110,255,-25,254,148,75,195,161,353,46,137,16,142,47
32637,-420,-997,11,-178,-22,297,-3,258,-35,-61,136,76,523,203,523,-11,32,-87,-142,217,-68,234,177,67,143,113,327,16,140,-2,105,11
32638,-348,-956,27,-149,-24,336,29,296,0,-36,190,117,561,229,562,-46,121,-29,-125,235,-52,181,267,129,171,113,297,20,164,7,101,-28
32639,-301,-878,98,-75,-29,396,93,384,67,40,250,145,643,288,661,67,150,29,-52,328,26,101,263,201,252,190,365,221,322,155,255,114
32640,-208,-764,220,9,-28,520,303,488,161,144,376,215,764,389,757,279,197,132,48,422,153,233,334,323,361,287,467,366,467,240,319,239
32641,-136,-733,269,87,-31,594,394,551,229,207,481,324,848,471,823,335,312,261,129,507,226,289,488,447,456,372,591,574,604,359,415,362
32642,-39,-664,329,125,-28,616,422,596,267,268,492,468,896,517,860,395,372,319,210,555,277,350,588,494,519,470,715,575,668,459,543,484
32643,-25,-629,316,113,-47,609,441,579,264,247,506,472,881,512,858,473,370,313,200,559,294,424,552,469,494,452,704,391,568,409,469,382
32644,-51,-676,315,101,-28,568,363,572,220,210,478,368,836,456,807,402,357,253,116,481,216,391,464,408,403,332,499,344,507,295,333,243
32645,-100,-758,216,-1,-8,488,226,457,122,110,367,307,745,353,690,290,239,158,21,387,101,307,357,308,292,238,342,325,454,209,268,235
32646,-205,-828,61,-102,-34,372,111,330,22,-4,246,123,623,240,582,157,191,27,-94,272,-10,209,322,191,185,104,253,281,343,108,178,189
32647,-259,-891,28,-138,-18,306,71,271,-27,-49,171,14,550,200,538,111,193,-23,-146,239,-39,158,346,147,140,85,244,165,303,75,148,53
32648,-230,-866,119,-72,-14,356,128,337,22,13,226,137,628,229,582,259,228,44,-88,272,45,218,384,213,204,164,398,281,406,145,216,69
32649,-130,-730,247,-41,-27,405,238,392,74,58,321,310,675,294,642,364,263,71,-53,312,112,224,376,257,248,199,384,450,470,219,294,233
32650,-59,-650,329,56,-53,458,237,523,158,119,319,370,759,361,706,412,354,177,21,386,176,254,462,340,310,247,409,494,500,256,320,335
32651,1,-665,431,151,-34,578,222,652,247,227,526,426,860,451,815,426,542,299,109,473,262,379,586,431,404,351,534,584,609,367,437,444
32652,8,-605,492,197,-37,608,256,704,280,267,529,524,918,504,847,426,485,356,161,490,282,515,599,439,442,405,613,526,587,380,457,409
32653,88,-525,549,207,-49,635,374,740,292,231,450,585,943,485,823,389,486,376,182,472,253,462,652,439,428,371,591,592,590,368,441,375
32654,53,-579,495,181,-39,587,367,697,257,204,473,542,880,428,791,362,510,340,131,455,243,442,629,399,390,327,577,546,530,338,430,362
32655,-77,-686,362,66,-31,453,298,581,158,94,342,443,767,338,688,245,433,267,38,366,142,360,531,305,309,241,477,387,469,295,375,365
32656,-127,-742,297,6,-6,370,256,533,71,6,258,403,701,261,640,150,365,218,-30,292,64,268,443,276,235,192,395,397,446,298,365,333
32657,-168,-827,254,-56,-4,325,181,494,7,-45,196,365,636,185,572,150,306,139,-88,228,11,210,378,200,178,126,345,336,388,231,283,254
32658,-160,-806,259,-30,-24,341,201,513,29,-20,168,418,647,208,591,204,343,184,-84,256,18,208,475,233,218,160,334,461,486,267,318,209
32659,-81,-753,295,1,-26,407,228,561,84,39,224,413,706,287,682,338,504,250,-9,348,114,304,642,332,300,266,428,713,624,397,438,292
32660,43,-661,388,64,-17,504,342,633,163,115,402,460,791,367,778,439,521,274,70,447,247,367,643,369,370,365,592,704,628,427,507,374
32661,109,-574,543,128,-57,552,460,719,232,182,439,635,875,436,806,394,516,324,129,522,313,400,681,405,444,451,793,509,598,434,570,523
32662,205,-546,602,199,-32,607,532,815,305,249,515,723,937,513,857,455,581,439,221,601,382,446,766,497,545,525,888,510,690,520,645,549
32663,155,-598,536,180,-27,647,575,747,297,253,568,700,926,542,910,532,611,433,249,625,402,484,703,501,564,556,816,630,717,569,642,445
32664,77,-620,506,126,-28,577,436,697,234,186,463,667,913,491,839,404,570,398,203,559,316,535,684,470,514,506,664,654,691,576,636,518
32665,-51,-681,413,32,-17,456,251,595,153,91,325,520,798,385,718,224,365,277,92,444,204,409,591,352,412,390,604,453,522,437,533,461
32666,-145,-760,320,-40,-11,368,190,509,71,21,268,473,706,315,631,186,264,210,4,357,97,292,534,252,305,284,546,233,388,307,398,297
32667,-230,-837,189,-93,-30,333,159,460,11,-26,277,436,664,259,620,222,251,177,-47,316,78,32,510,214,221,215,493,-40,310,199,276,225
32668,-167,-795,231,-88,-14,369,176,430,14,-4,300,316,626,261,627,235,192,98,-57,325,90,99,279,164,227,235,467,226,374,242,348,232
32669,-84,-745,342,-26,-7,442,178,544,85,71,350,328,687,321,659,286,260,137,12,392,146,183,328,260,311,300,398,508,539,358,489,370
32670,-39,-696,405,70,-22,503,186,651,180,140,348,482,803,407,725,288,428,238,108,473,182,282,470,391,412,373,398,633,631,412,490,271
32671,43,-647,509,169,-25,532,251,738,259,198,365,555,878,481,783,295,515,325,187,527,235,351,528,437,475,449,516,491,587,391,485,290
32672,71,-562,542,243,-31,575,339,815,315,250,418,590,951,535,815,379,565,364,257,567,284,512,639,498,520,473,543,410,595,412,520,432
32673,59,-540,545,215,-60,563,384,759,302,241,426,567,933,523,802,346,450,354,262,551,262,475,575,495,526,458,523,394,583,442,584,509
32674,17,-660,462,157,-43,539,322,701,270,201,427,522,894,487,809,279,466,321,225,494,208,330,463,461,478,382,473,489,578,430,531,423
32675,-93,-753,329,77,-21,460,246,624,174,102,352,438,819,398,699,157,393,231,145,375,92,165,425,380,390,284,367,431,505,336,384,240
32676,-220,-828,202,-38,-33,356,136,520,56,-21,168,351,711,267,552,0,284,144,36,261,-43,149,381,305,267,171,262,312,408,237,287,195
32677,-291,-868,156,-106,-45,315,62,438,-6,-70,59,263,643,204,500,-20,111,86,-41,207,-89,202,344,249,181,108,232,319,391,183,228,136
