,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
233776,-329,179,555,-379,219,453,-77,-5,-19,56,167,-24,110,18,25,245,375,-99,59,523,63,892,889,288,239,377,303,-96,98,110,67,-59
233777,-406,140,541,-438,201,426,-183,-23,-24,33,98,1,86,2,25,246,458,-104,55,503,71,912,946,313,229,387,365,15,143,139,94,-24
233778,-413,127,565,-388,225,410,-145,0,-9,69,55,-11,93,20,40,261,468,-130,54,522,95,911,911,319,257,416,382,-51,171,171,88,-11
233779,-473,156,587,-343,225,337,-62,-21,-14,67,87,-55,87,25,65,184,525,-143,101,551,100,924,882,354,276,435,399,89,239,213,155,83
233780,-603,173,551,-365,216,277,-9,-33,-26,44,159,-7,75,19,55,165,461,-72,76,544,103,941,749,288,253,429,417,-98,164,181,152,125
233781,-654,193,523,-295,217,327,-64,-58,-24,62,151,112,51,32,35,231,444,-162,29,520,82,880,700,247,259,394,365,-192,112,165,149,140
233782,-572,211,591,-233,231,284,8,30,5,48,128,77,85,17,28,227,459,-261,55,510,65,819,813,279,268,376,315,-103,120,134,129,-101
233783,-549,185,470,-307,214,188,48,-41,-11,32,123,200,76,10,32,73,371,-145,70,492,55,855,782,264,247,382,298,-245,43,76,62,-134
233784,-549,117,506,-304,207,270,11,-124,-38,38,139,68,63,13,42,90,474,-230,52,469,37,844,782,250,218,375,270,-311,-10,23,-51,-132
233785,-479,55,597,-227,195,305,-46,-92,-24,14,128,-65,95,18,33,221,478,-214,74,483,67,881,766,252,246,398,294,-314,24,64,-12,-28
233786,-456,90,585,-226,212,314,27,-61,-4,40,147,-39,135,38,49,207,395,-156,86,490,81,942,759,269,262,417,316,-269,38,68,50,7
233787,-469,169,598,-313,207,258,77,-13,-22,44,137,-97,122,38,30,249,476,-168,107,494,80,927,728,279,278,404,398,-223,62,83,57,19
233788,-484,161,553,-350,174,250,13,-23,-28,60,140,-84,123,60,31,284,482,-153,135,528,118,897,792,299,311,452,493,-159,119,169,139,155
233789,-485,84,451,-365,195,297,-179,-8,-13,92,145,-43,137,83,52,283,472,-140,126,547,150,877,838,352,326,466,493,-128,157,250,302,332
233790,-507,-25,494,-395,179,395,-250,10,-7,82,109,-69,124,98,89,226,454,-164,152,558,138,943,790,355,347,484,544,-7,218,352,438,567
233791,-540,-13,578,-345,183,510,-208,49,-43,102,68,-167,108,94,96,189,489,-205,90,525,99,889,717,322,320,446,491,-6,186,247,263,371
233792,-527,80,530,-344,201,530,-146,33,-34,102,147,-149,112,68,88,199,447,-230,59,522,90,791,697,271,259,382,377,-143,36,27,-79,-221
233793,-590,92,511,-348,192,459,-156,31,-15,63,129,-110,128,48,43,206,366,-186,106,511,77,835,709,261,254,377,323,-247,12,19,-113,-354
233794,-605,120,466,-251,195,345,-148,73,-10,53,112,-75,145,48,10,122,375,-140,96,528,48,816,712,268,255,397,293,-276,58,106,72,-36
233795,-561,185,504,-177,221,312,-64,118,40,61,116,-22,172,60,24,149,504,-93,92,531,54,833,753,311,271,393,274,-195,82,130,81,25
233796,-655,168,500,-197,211,270,61,92,7,67,96,-71,143,27,19,126,544,-185,54,476,37,847,749,266,245,366,237,-216,-4,36,-41,-102
233797,-725,81,434,-218,204,275,16,47,-9,49,98,-68,132,27,30,88,574,-207,48,491,83,871,778,259,244,374,243,-131,62,85,0,-96
233798,-704,86,291,-294,219,327,-9,58,4,70,87,24,151,50,58,127,621,-157,85,505,108,883,842,331,289,412,281,24,201,198,89,-33
233799,-648,29,325,-295,213,331,-14,31,15,56,68,42,156,55,89,102,591,-131,105,538,127,951,934,359,320,440,329,247,292,268,176,6
233800,-667,-173,428,-359,196,389,-154,-70,-11,46,14,116,138,43,106,111,586,-124,84,549,109,965,978,339,318,447,370,214,319,307,236,97
233801,-684,-128,516,-374,215,420,-153,-66,-1,51,49,10,146,36,97,184,522,-126,58,548,104,963,918,303,311,428,414,-74,240,287,285,221
233802,-602,44,391,-302,222,309,-79,57,6,50,61,-44,138,37,0,260,498,-138,55,534,117,958,975,292,320,436,486,-110,228,276,297,245
233803,-513,79,430,-307,202,284,-58,-13,1,36,-6,127,122,36,-48,280,537,-93,96,539,123,984,1031,307,320,435,493,-10,236,235,173,118
233804,-410,89,591,-310,204,371,-60,-61,23,14,29,133,160,38,-16,232,532,37,115,565,134,978,946,330,326,433,401,-74,211,258,168,77
233805,-416,6,584,-345,208,448,-175,-54,0,40,79,-15,92,23,17,181,454,-229,74,550,135,880,796,279,296,409,407,-317,145,255,208,166
233806,-475,-9,615,-373,226,450,-179,-36,-8,58,35,-32,100,35,32,132,483,-295,80,559,99,975,726,244,309,437,435,-311,111,191,165,174
