,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
45714,-239,-166,93,-198,-42,488,150,267,23,236,257,153,463,-4,438,167,32,210,85,295,161,274,246,100,244,252,468,52,247,-80,178,31
45715,-154,-125,215,-125,-36,532,168,367,78,276,367,253,531,41,490,301,122,284,146,349,187,379,289,183,294,275,469,114,321,-2,230,106
45716,-70,-56,342,-64,-29,621,240,454,134,339,490,302,593,79,560,351,200,330,193,384,231,433,271,235,332,300,425,220,423,66,294,234
45717,-45,36,395,-2,-58,668,379,497,178,392,468,373,641,124,586,441,265,413,236,430,309,415,339,286,377,340,485,294,487,134,352,329
45718,-36,78,431,57,-45,707,436,542,220,433,501,430,678,178,635,462,314,459,288,475,359,473,423,353,438,392,588,326,519,185,409,315
45719,-48,66,457,104,-30,693,426,587,242,424,511,406,702,155,602,415,370,455,290,444,298,453,461,361,442,368,548,332,566,172,424,312
45720,-40,34,418,73,-20,688,379,561,197,398,480,373,664,125,566,387,351,429,264,398,257,334,442,324,411,302,461,315,531,131,346,213
45721,-79,0,315,-38,-24,612,264,428,113,311,420,295,579,54,498,346,268,346,167,319,176,314,367,242,321,227,397,195,452,63,304,178
45722,-151,-127,235,-130,-24,501,160,353,54,225,294,218,491,-24,374,162,168,264,80,227,37,367,272,146,235,124,232,98,397,5,224,202
45723,-177,-184,219,-136,-40,465,97,371,9,166,211,169,453,-61,290,21,125,211,38,177,-50,264,221,112,178,50,177,116,381,-12,199,162
45724,-143,-124,269,-111,-43,496,190,424,13,202,287,180,467,-48,336,151,161,217,57,180,-13,351,271,117,181,85,225,166,381,-14,189,144
45725,-112,-32,330,-40,-35,557,271,493,68,236,343,283,528,16,396,253,179,259,111,223,32,432,317,183,227,133,256,342,471,22,180,80
45726,-44,26,391,38,-33,598,357,523,143,294,366,358,588,81,434,335,323,304,171,279,116,552,329,237,284,205,371,382,534,111,296,197
45727,17,50,452,66,-68,602,403,544,165,303,380,390,611,96,448,300,428,349,209,306,150,515,427,279,309,222,417,410,584,170,368,307
45728,56,119,478,91,-61,675,435,607,203,359,387,406,637,132,479,354,417,357,219,337,161,523,491,269,329,219,426,274,554,146,306,288
45729,52,126,436,91,-44,708,390,602,210,388,426,356,611,131,499,358,384,326,193,322,181,521,415,221,270,184,432,219,490,29,167,155
45730,-18,86,390,43,-43,647,185,503,151,333,367,331,563,89,427,246,359,251,144,261,104,531,270,166,200,109,346,350,464,-46,59,-1
45731,-126,-43,283,-68,-33,597,90,403,81,260,292,159,473,19,355,125,312,173,53,198,30,446,193,98,145,64,224,293,403,-49,82,78
45732,-198,-162,181,-139,-29,538,92,289,-7,185,221,17,367,-60,309,76,196,90,-11,142,-32,337,116,4,90,5,191,89,293,-96,111,166
45733,-217,-206,120,-188,-35,481,144,226,-62,146,200,11,309,-124,287,70,108,30,-60,110,-66,336,56,-65,36,-20,186,-49,193,-195,11,102
45734,-134,-208,178,-189,-53,472,138,254,-32,174,194,52,363,-93,289,102,138,63,-51,127,-48,205,69,-69,60,-45,137,-85,152,-292,-143,-107
45735,-76,-198,252,-137,-50,530,133,310,30,233,274,108,430,-12,377,290,157,158,56,229,52,182,146,27,160,56,254,42,264,-137,2,-31
45736,-31,-83,278,-71,-55,567,123,404,128,313,292,201,506,93,457,370,168,259,164,342,189,383,262,157,272,177,429,200,413,-3,157,169
45737,3,39,321,-2,-51,605,172,488,197,385,355,256,604,175,552,330,231,325,259,431,261,466,356,241,379,266,500,337,510,54,216,109
45738,9,68,354,1,-54,655,309,517,229,413,418,276,650,221,601,331,251,372,311,496,284,415,400,299,438,316,464,456,574,120,263,164
45739,-4,110,343,-5,-39,673,408,494,199,428,467,248,631,214,612,322,200,333,304,489,308,441,317,265,405,322,409,202,452,60,240,173
45740,-71,120,265,-59,-61,603,381,433,149,366,424,201,589,177,557,264,102,291,263,430,250,420,259,204,365,268,333,0,333,-16,165,149
45741,-140,-33,163,-143,-54,517,277,339,94,312,341,142,514,114,474,188,87,213,201,385,187,353,209,134,305,216,338,-117,222,-134,5,-27
45742,-223,-182,71,-199,-39,456,205,234,30,265,259,51,450,48,431,135,-5,149,167,369,164,362,60,108,285,217,340,-141,183,-134,53,34
45743,-289,-237,3,-251,-59,408,105,155,-17,230,231,10,394,25,414,132,-20,99,133,347,132,345,30,91,259,195,312,-19,240,-99,91,54
45744,-283,-193,18,-227,-38,471,161,183,5,257,275,1,419,57,463,238,-6,130,151,380,178,434,79,122,289,234,367,-15,280,-65,116,80
45745,-223,-125,70,-174,-32,537,259,247,43,316,361,97,492,93,530,298,23,219,209,424,238,400,179,205,357,275,379,81,350,35,218,226
45746,-64,-26,149,-101,-41,608,359,291,110,376,444,182,545,156,598,391,198,308,277,475,287,554,268,270,413,346,438,196,452,114,325,330
45747,5,64,217,-49,-44,690,429,329,152,421,504,162,567,197,654,441,265,324,297,518,334,615,307,308,479,406,574,242,509,161,392,359
45748,106,175,277,-18,-49,749,511,340,179,448,558,209,596,218,700,482,302,366,327,556,399,705,369,356,525,485,694,287,557,232,480,484
45749,103,191,239,-35,-44,748,495,319,167,445,562,248,600,190,672,525,275,355,318,559,406,708,396,367,503,491,701,333,579,261,503,464
45750,101,90,215,-61,-48,709,399,297,122,403,519,227,576,138,632,570,245,331,290,527,352,549,391,353,478,435,625,358,565,229,441,346
45751,49,65,177,-118,-30,607,256,250,67,331,466,151,520,96,576,533,156,302,228,445,287,388,336,292,429,340,509,295,510,158,363,300
45752,-38,-11,46,-214,-31,578,218,187,-8,273,405,66,433,33,504,421,144,224,135,356,194,312,250,212,329,227,326,75,363,35,236,122
45753,-62,3,-21,-246,-43,530,226,150,-52,230,311,33,400,-9,454,275,199,188,94,307,107,339,279,167,286,181,273,61,367,-7,222,57
45754,-45,50,-23,-230,-52,517,272,165,-28,238,309,45,409,-13,460,226,142,175,73,282,105,326,272,141,252,162,310,104,348,-11,198,80
45755,36,114,75,-159,-42,582,323,237,16,273,371,88,423,33,483,158,90,177,100,304,121,313,202,123,253,165,352,133,377,3,215,74
45756,140,206,192,-94,-54,641,377,284,70,340,422,153,488,84,518,178,82,215,144,357,159,437,143,156,304,213,395,101,376,35,258,145
45757,236,268,275,-11,-49,687,424,389,131,379,461,275,564,115,551,316,173,286,192,384,217,458,231,216,361,279,407,171,424,113,328,254
45758,330,311,357,56,-38,715,469,503,170,413,489,346,632,134,574,423,296,369,244,424,253,528,348,273,418,310,458,274,525,194,416,289
45759,336,343,373,51,-41,708,490,506,167,418,496,261,626,139,589,436,380,356,268,438,275,562,381,295,410,337,514,299,558,215,446,291
45760,249,315,289,-18,-51,659,383,431,117,396,479,210,583,113,568,373,325,327,248,429,267,545,409,289,400,342,557,412,603,276,465,361
45761,158,251,215,-97,-43,593,261,355,62,320,425,164,525,54,494,279,227,294,218,391,209,484,382,257,397,314,533,400,572,258,490,367
45762,38,188,107,-181,-41,512,213,271,-17,242,344,58,440,-19,422,244,165,233,150,320,153,482,364,199,313,270,464,256,491,161,426,325
45763,-96,145,38,-237,-47,495,244,198,-58,219,309,23,388,-52,385,189,160,180,97,259,114,426,295,165,278,211,379,156,450,112,310,200
45764,-59,153,90,-195,-47,484,280,232,-42,229,321,57,415,-30,430,267,93,178,115,293,137,422,238,172,304,228,406,200,466,90,241,153
45765,36,199,152,-132,-40,548,337,323,15,285,396,143,497,43,507,393,213,287,181,401,273,573,344,279,409,355,552,256,559,205,395,291
45766,45,222,202,-96,-36,633,393,382,86,352,468,264,576,116,582,382,320,400,276,501,369,620,441,421,516,466,685,448,731,397,593,498
45767,112,248,290,-45,-52,710,533,449,146,415,576,353,627,186,665,443,341,469,352,577,446,740,447,483,591,526,743,455,768,422,616,541
45768,174,277,340,-25,-38,741,597,492,175,468,625,426,692,244,705,555,428,554,409,636,517,904,582,577,659,597,792,577,872,513,716,661
45769,191,287,373,-15,-44,724,413,540,186,479,609,406,710,273,721,643,450,579,434,642,509,935,631,588,669,620,808,628,910,528,711,720
45770,125,216,330,-70,-40,741,230,501,175,445,655,366,671,221,706,571,416,523,387,578,442,799,603,514,579,503,694,526,787,386,516,355
45771,-5,129,180,-171,-60,623,261,422,80,353,509,270,578,101,595,521,330,410,275,488,387,765,526,397,474,413,664,312,651,309,498,380
45772,-17,60,119,-217,-46,529,348,375,21,284,437,205,510,60,534,483,309,356,234,412,309,648,451,327,402,345,582,258,593,227,416,256
45773,-73,45,104,-225,-22,516,353,346,-2,261,426,193,479,39,508,416,188,307,201,387,283,492,267,286,355,315,550,347,587,188,349,187
45774,-75,115,129,-190,-25,565,395,390,24,268,438,217,493,59,526,382,189,281,185,403,280,493,195,246,354,316,573,196,545,187,369,305
45775,-3,177,222,-149,-37,565,449,437,82,300,448,288,551,114,569,417,292,349,257,471,332,532,331,322,433,359,601,323,629,277,452,315
45776,66,257,312,-82,-23,632,532,514,146,376,483,368,643,186,621,460,314,437,335,522,355,656,465,420,521,406,567,440,733,327,476,391
45777,119,301,374,-50,-36,682,572,529,203,428,519,424,706,246,689,541,341,508,403,575,400,633,531,493,569,450,566,499,776,347,521,393
45778,138,234,411,-22,-45,674,574,547,239,436,560,475,718,261,695,596,358,563,417,580,407,566,566,503,593,460,572,472,759,389,572,487
45779,41,186,373,-7,-58,649,457,529,228,425,570,429,678,259,670,489,431,536,420,573,386,546,534,497,592,438,552,364,742,379,553,519
45780,-55,145,256,-41,-59,604,290,482,211,403,509,334,665,218,610,408,388,488,370,552,334,577,496,477,544,422,586,348,730,397,558,440
45781,-71,37,241,-74,-29,551,187,481,151,331,444,323,639,135,548,319,339,442,309,481,257,389,468,422,478,349,504,361,654,303,451,313
45782,-95,-23,222,-136,-33,495,252,433,100,272,372,314,582,81,489,328,243,388,251,402,178,385,409,347,399,269,387,363,561,174,325,261
45783,-112,-48,166,-180,-24,459,244,384,48,242,339,257,546,44,444,384,195,333,214,361,175,374,361,264,358,240,402,245,485,105,280,217
45784,-88,9,134,-162,-45,490,276,381,61,257,320,262,559,57,467,436,244,339,213,377,214,510,326,264,368,258,446,145,437,131,319,238
45785,-34,91,195,-115,-45,553,349,433,128,300,361,337,617,106,518,358,371,400,263,408,227,592,383,315,421,305,452,263,497,180,361,301
45786,13,125,283,-46,-59,590,396,494,157,364,446,423,660,155,564,347,405,451,321,453,253,636,454,349,451,343,510,305,529,208,411,295
45787,66,213,310,14,-44,647,351,510,210,410,520,391,680,220,625,411,386,463,371,520,321,633,473,384,508,406,578,302,547,260,471,334
45788,80,216,314,6,-52,700,269,514,233,439,578,352,693,237,664,465,399,462,371,563,358,548,489,403,538,437,582,346,597,352,567,497
45789,130,245,345,-20,-50,688,397,489,213,430,583,374,693,201,643,576,350,434,357,534,347,501,451,387,504,386,478,284,566,285,438,396
45790,118,165,319,-29,-61,642,440,459,159,380,503,349,671,154,605,499,396,380,323,479,304,644,391,334,444,340,433,217,490,185,316,213
45791,39,93,244,-76,-42,603,380,382,109,332,418,225,576,101,544,330,312,301,253,447,255,600,310,266,415,309,472,193,454,165,312,239
45792,-34,58,151,-168,-45,537,349,293,32,242,305,97,481,22,469,242,135,192,175,376,166,421,169,197,337,258,384,105,386,89,235,130
45793,-26,71,122,-183,-23,523,338,248,5,241,297,65,450,9,441,249,140,155,138,349,119,303,118,159,309,233,268,51,342,84,233,107
45794,-11,50,118,-208,-28,503,324,264,22,253,317,69,468,28,464,335,131,159,150,363,142,358,148,198,345,262,291,99,406,138,303,180
45795,44,96,152,-161,-55,515,301,292,42,267,259,142,496,44,481,287,82,190,198,383,149,412,167,239,390,265,353,119,451,182,337,174
45796,142,184,211,-70,-45,604,349,342,90,336,330,195,535,99,552,229,141,240,253,442,185,379,238,316,468,345,406,124,525,284,447,247
45797,141,236,243,-29,-35,635,388,360,133,361,376,179,575,138,550,232,217,295,278,444,200,402,326,380,496,381,446,77,559,328,517,355
45798,140,259,226,-40,-63,637,399,336,148,375,412,132,594,150,541,237,180,305,298,451,213,389,343,398,503,408,467,113,593,359,566,346
45799,133,280,211,-25,-60,632,406,324,157,365,414,97,599,166,569,238,137,292,317,509,240,422,273,401,544,452,528,219,665,430,617,369
45800,91,211,181,-57,-49,584,329,308,129,336,346,71,570,151,522,257,37,259,289,484,222,409,206,367,536,449,525,202,648,410,607,341
45801,24,106,112,-125,-34,540,273,252,91,295,288,8,508,102,468,199,23,225,251,427,199,365,165,317,494,405,497,134,613,382,573,360
45802,1,90,79,-164,-33,495,189,207,44,247,248,-65,462,25,424,139,25,166,191,366,146,227,115,258,435,338,432,59,541,302,487,256
45803,-11,67,35,-173,-34,454,52,177,28,187,208,-49,453,0,385,109,29,167,158,333,108,154,115,256,382,305,464,42,502,259,459,148
45804,-14,19,30,-159,-57,480,49,173,12,196,228,-68,449,-16,381,137,1,155,152,322,81,190,114,241,358,279,395,43,499,254,447,208
45805,1,52,92,-91,-49,545,135,244,65,261,262,-21,500,40,454,237,-1,225,217,362,139,282,196,290,428,337,397,98,571,332,525,408
45806,69,114,154,-13,-38,566,265,304,111,298,346,52,555,71,483,237,23,290,240,408,176,354,290,338,456,359,427,131,597,329,483,351
45807,147,148,219,-12,-47,633,348,299,138,333,386,87,553,96,529,234,-10,303,232,433,205,499,230,330,453,363,465,184,572,304,450,188
45808,175,241,209,17,-60,650,361,364,158,343,362,118,582,125,547,271,27,295,235,447,212,528,215,313,457,379,471,204,581,313,453,175
45809,158,294,224,33,-52,656,342,403,167,354,394,101,587,119,532,308,60,322,240,450,227,386,262,323,449,370,473,137,570,273,431,155
45810,132,249,202,-11,-42,638,389,368,124,358,390,66,549,97,517,312,-16,266,192,411,208,319,211,249,386,331,455,103,490,189,354,44
45811,41,216,144,-76,-49,591,381,316,67,296,364,-5,485,28,478,239,-114,162,125,343,136,307,110,166,293,275,408,86,415,94,263,-29
45812,-24,134,96,-128,-66,555,281,257,2,229,312,-88,416,-45,419,180,-177,74,56,284,78,243,58,97,233,182,264,34,360,10,232,35
45813,-9,107,58,-121,-34,543,177,243,10,218,306,-21,390,-47,411,122,-201,102,44,297,68,307,103,129,260,189,274,36,383,55,312,220
45814,-7,121,68,-118,-33,571,182,265,1,243,329,71,440,-14,436,160,-136,155,96,334,144,388,119,177,294,276,383,34,442,164,458,495
45815,-6,129,150,-107,-48,572,254,316,18,275,355,83,450,14,491,300,-82,175,130,374,202,371,117,199,336,295,467,23,468,206,501,478
45816,50,162,252,-57,-33,646,274,374,94,342,396,134,527,89,541,363,134,256,201,444,266,402,273,290,402,341,478,219,579,228,479,357
45817,132,204,304,-19,-37,670,306,421,124,368,332,169,574,118,541,450,246,311,237,447,240,479,326,305,365,296,360,286,539,69,216,62
45818,148,219,327,-40,-45,695,383,477,119,362,499,250,564,115,561,426,249,345,225,450,236,406,377,300,359,314,425,317,547,102,254,184
45819,139,226,340,-15,-52,706,399,516,136,379,491,343,619,151,597,509,290,433,285,486,321,258,503,384,420,362,595,369,607,190,402,290
45820,162,241,330,-18,-42,658,356,543,135,345,434,389,610,137,595,547,246,466,275,469,349,426,504,377,412,367,592,173,537,109,362,156
45821,181,164,330,-37,-38,590,347,513,103,282,368,361,572,101,532,370,165,388,224,420,270,366,332,326,355,301,459,186,469,29,239,83
45822,154,93,350,-78,-44,515,287,465,31,209,301,342,530,38,471,211,222,377,166,381,219,281,312,303,318,247,449,262,485,11,211,93
45823,107,90,348,-128,-54,485,218,439,27,208,300,346,507,17,456,204,299,395,172,343,172,271,410,320,303,219,408,301,486,4,229,93
45824,155,113,370,-113,-49,502,237,437,58,237,330,373,551,45,498,266,389,449,227,383,204,372,514,359,337,246,384,187,507,24,229,72
45825,184,141,397,-81,-51,524,290,492,84,266,359,396,601,79,517,241,416,495,262,441,256,607,500,426,397,323,427,309,595,131,354,245
45826,169,148,399,-47,-58,558,321,520,142,328,389,388,657,141,556,340,397,509,318,493,302,656,455,441,464,375,471,372,642,198,474,363
45827,202,167,406,8,-24,627,379,570,194,392,460,415,697,194,618,447,351,544,360,538,387,666,490,482,539,430,558,363,671,203,440,350
