,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
108421,62,82,272,-231,-110,758,-1,223,168,31,185,333,395,-181,250,155,650,442,-77,72,0,197,470,183,140,225,310,-218,229,119,262,210
108422,103,68,161,-195,-94,629,133,200,178,-6,152,457,384,-169,257,71,694,473,-70,92,35,79,479,207,175,239,354,-104,253,146,302,226
108423,58,70,315,-181,-111,470,48,286,192,1,139,387,419,-145,286,-41,705,470,-63,99,34,194,410,241,171,253,352,-107,257,157,307,301
108424,66,252,456,-231,-120,344,-73,193,185,6,173,305,423,-124,289,-8,691,457,-47,110,52,238,384,242,178,277,388,-43,305,171,322,295
108425,38,233,537,-291,-146,460,-59,112,153,4,153,209,399,-142,259,41,689,401,-68,94,42,157,309,190,187,253,403,13,287,158,301,220
108426,48,218,448,-360,-143,515,37,1,149,3,142,-83,387,-164,278,166,783,398,-80,85,57,116,381,215,175,243,430,76,275,174,296,252
108427,-12,212,272,-247,-112,600,200,-272,150,23,131,32,375,-139,244,186,874,410,-94,89,27,154,336,196,175,242,414,146,291,170,294,153
108428,82,161,282,-403,-119,681,228,-111,124,7,141,145,340,-180,210,-41,731,333,-131,57,-12,154,180,132,141,218,384,154,268,132,244,-67
108429,101,203,413,-448,-107,564,201,114,109,10,172,278,348,-185,243,-155,670,362,-107,77,23,192,212,157,155,250,452,69,230,109,225,28
108430,21,211,453,-475,-113,665,174,152,117,52,226,353,383,-151,295,-48,664,404,-68,123,75,221,318,182,184,281,507,91,259,132,258,165
108431,85,286,469,-408,-108,525,140,182,130,22,223,224,393,-172,293,98,626,405,-74,139,73,229,354,175,197,278,461,166,292,147,286,269
108432,262,251,610,-460,-134,567,141,195,108,21,231,105,415,-181,304,102,642,418,-77,122,60,229,313,179,188,253,432,168,290,153,304,324
108433,327,240,614,-464,-120,641,101,183,136,63,213,399,405,-158,340,129,785,447,-47,134,77,200,343,200,204,292,410,86,308,172,317,383
108434,283,6,517,-505,-133,708,-17,-9,85,60,211,589,346,-175,332,134,856,374,-69,133,71,219,318,195,197,288,364,20,307,186,326,336
108435,237,-75,514,-494,-131,764,-97,-70,64,50,238,428,283,-193,341,100,793,339,-92,141,83,214,348,183,175,276,382,68,297,162,324,298
108436,105,-43,544,-390,-97,883,-207,115,116,66,226,116,364,-178,349,150,726,355,-85,140,134,260,296,172,174,302,453,73,254,144,292,359
108437,92,34,318,-321,-106,884,-343,160,128,64,212,62,384,-201,318,191,688,377,-92,106,115,336,246,145,158,281,437,79,220,120,269,267
108438,171,114,338,-384,-139,832,-353,48,120,36,153,90,336,-219,293,267,677,363,-102,99,60,340,244,122,155,259,351,95,233,104,256,233
108439,191,103,392,-426,-98,713,-234,17,109,17,183,161,340,-222,272,279,765,329,-122,78,-7,233,208,115,141,216,332,95,206,108,248,136
108440,186,-7,479,-415,-102,1002,-261,88,110,21,182,147,353,-200,265,317,720,355,-115,62,-10,279,253,148,140,212,310,96,206,90,232,119
108441,94,188,531,-343,-125,720,-234,88,145,2,122,84,371,-196,225,311,659,419,-96,61,-17,308,343,167,151,202,344,77,222,88,224,252
108442,-276,194,270,-203,-121,544,-24,53,145,-15,185,211,382,-200,230,79,725,416,-86,40,0,102,346,175,147,195,358,-35,205,71,201,287
108443,-448,156,222,-117,-103,522,192,140,147,-35,185,399,421,-174,234,-88,830,429,-74,54,10,204,422,206,167,203,379,-18,228,79,191,223
108444,-143,234,327,-61,-85,327,229,214,183,-42,139,355,448,-158,235,-38,771,430,-60,60,46,226,405,200,156,196,406,10,235,61,188,196
108445,176,275,491,-146,-114,354,183,177,182,-36,160,218,440,-161,232,28,702,423,-55,47,58,120,328,184,148,181,390,45,235,45,182,253
108446,456,358,583,-273,-113,376,203,97,181,-20,153,194,475,-127,242,59,733,479,-29,68,36,156,405,229,172,197,338,73,227,65,160,280
108447,508,366,610,-386,-126,431,182,109,155,-13,172,390,445,-129,258,91,697,489,-37,85,18,263,392,225,172,205,317,124,242,77,199,302
108448,466,329,678,-552,-122,489,116,-54,106,-3,201,443,387,-144,262,99,663,491,-62,94,31,330,318,203,164,221,381,54,235,98,219,279
108449,341,195,572,-579,-120,550,-6,15,101,-23,115,397,373,-173,218,22,691,439,-86,47,0,194,301,156,126,169,341,-59,138,22,133,63
108450,295,79,406,-511,-103,564,-63,253,121,-7,126,376,385,-172,231,13,685,397,-101,41,2,186,272,127,89,172,386,-65,115,-29,99,13
108451,115,-4,285,-201,-104,563,-43,81,135,4,135,428,372,-183,250,42,616,370,-116,52,7,168,191,108,99,176,397,-170,117,-25,96,80
108452,-128,28,268,-144,-111,679,-131,95,126,6,154,438,346,-200,250,52,541,327,-147,29,-24,158,175,104,94,150,305,-189,95,-50,103,209
108453,-155,120,322,-268,-90,786,-256,89,119,15,163,237,329,-196,253,153,613,346,-131,44,-8,233,190,107,103,186,301,-79,119,-12,162,307
108454,-33,192,432,-203,-66,725,-314,101,143,22,192,-52,351,-193,270,206,740,341,-112,102,62,288,155,114,151,247,429,51,149,54,214,211
108455,203,188,343,-255,-102,573,-179,105,141,40,196,-74,351,-198,285,98,736,333,-123,115,74,259,236,125,168,260,473,110,169,56,223,94
