,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
100832,-643,379,115,228,7,406,139,348,148,10,-87,176,530,157,208,95,42,69,131,345,503,475,398,418,379,434,399,184,-72,-79,51,359
100833,-657,375,80,187,-8,455,212,250,115,22,-125,199,504,161,229,164,1,62,149,347,550,503,438,432,393,465,477,132,14,-22,108,402
100834,-619,311,58,194,-1,478,237,289,117,15,-98,281,516,150,213,169,-130,65,134,328,492,564,474,431,391,436,416,260,24,-45,-24,50
100835,-631,290,116,154,-1,475,261,278,95,1,-141,394,490,147,187,170,-146,17,112,306,463,570,410,381,349,431,406,182,15,-69,-25,66
100836,-618,321,16,123,-24,426,304,218,95,5,-87,405,488,164,225,163,25,54,107,315,485,510,427,388,367,418,394,197,17,-51,36,384
100837,-629,359,-88,136,-20,420,266,227,104,5,-12,231,479,173,236,16,-32,-20,106,319,462,511,397,355,360,403,395,37,-75,-98,-17,301
100838,-580,348,-70,136,6,444,252,256,135,25,16,190,496,180,238,-4,-63,-47,127,335,468,562,337,354,338,395,402,-64,-110,-161,-89,122
100839,-589,300,-32,116,0,446,229,177,128,5,-11,269,511,165,232,-10,-189,-34,113,317,441,452,299,358,338,357,333,-98,-161,-190,-129,-22
100840,-599,334,6,159,12,453,227,217,136,5,-17,396,527,163,203,45,-215,-12,120,307,378,367,331,334,314,324,208,-92,-200,-275,-273,-362
100841,-529,350,23,136,16,462,263,261,137,-14,-66,312,585,180,205,84,-272,50,153,322,391,323,407,353,333,359,248,62,-133,-194,-173,-280
100842,-508,350,7,136,11,390,279,338,149,-23,-74,-109,632,183,235,3,-378,120,166,319,429,296,519,378,329,359,304,94,-137,-180,-179,-109
100843,-553,315,-11,139,0,330,209,349,143,-23,-118,-580,610,169,195,97,-245,61,120,317,462,285,567,348,303,364,371,-11,-178,-230,-230,-105
100844,-589,287,-41,136,8,372,203,312,139,-4,-130,-681,594,170,202,122,-190,18,101,327,474,291,584,333,303,395,311,-9,-169,-191,-147,-24
100845,-624,310,-64,135,35,434,246,267,153,0,-100,-199,561,176,216,-40,-268,18,103,325,438,397,453,315,301,356,147,-1,-156,-194,-110,50
100846,-650,295,-80,136,21,428,206,216,120,-11,-83,-23,540,162,219,-174,-105,-58,71,304,407,430,291,268,298,352,181,93,-139,-180,-89,75
100847,-716,260,-52,121,-20,500,161,254,108,-19,-122,53,533,137,179,-84,-211,-74,33,295,392,313,257,216,270,323,146,112,-223,-242,-137,-15
100848,-647,306,-22,104,8,513,217,297,115,10,-88,193,515,144,217,83,-199,-72,48,306,411,244,252,212,271,328,160,-22,-274,-287,-233,-107
100849,-597,298,-108,66,35,508,211,233,100,19,-106,132,553,172,229,149,-125,-10,98,360,485,348,364,291,306,389,281,41,-194,-201,-144,11
