,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
128586,171,321,-476,245,63,118,402,75,-11,-49,266,-305,182,-379,202,153,-146,36,229,-36,-133,-193,297,-137,74,289,16,-183,61,0,-84,-72
128587,263,315,-428,258,73,75,265,136,30,-39,265,-265,229,-367,205,72,-192,121,233,-38,-158,-61,242,-109,81,257,-76,-267,2,-32,-137,-101
128588,307,308,-252,236,91,72,198,90,19,-37,297,-173,206,-362,202,65,-184,70,231,-46,-153,-99,262,-101,77,260,-79,-327,-14,-56,-162,-104
128589,279,260,-237,167,56,68,202,47,-19,-62,253,-265,183,-383,175,4,-241,-43,220,-61,-137,-155,274,-149,52,244,-50,-344,-45,-56,-167,-132
128590,246,247,-153,214,62,155,279,0,-16,-40,281,-357,190,-363,223,-8,-230,-13,232,3,-84,-218,236,-99,79,300,63,-233,50,36,-4,89
128591,185,266,-121,230,73,170,294,-61,-17,-18,323,-400,195,-337,260,54,-127,-1,246,28,-69,-248,297,-41,135,326,89,-136,134,158,145,317
128592,132,277,-172,218,67,178,261,-36,-17,-50,314,-352,236,-331,234,28,-88,43,262,7,-85,-163,404,-27,150,337,68,-37,214,226,200,382
128593,173,272,-140,233,79,215,269,3,-3,-32,306,-260,264,-329,220,74,-91,55,281,6,-79,-121,408,-34,150,348,103,-140,211,181,102,198
128594,229,287,-42,221,74,157,318,8,-1,-27,320,-115,218,-319,230,126,-36,79,275,24,-42,-82,455,-18,166,372,148,-99,224,149,28,-9
128595,242,236,-115,232,68,121,341,62,-17,-49,312,-34,156,-355,187,72,18,98,215,-16,-128,-137,425,-85,88,250,-123,-125,66,-129,-406,-817
128596,225,136,-177,252,69,169,312,107,0,-50,237,-192,238,-344,206,86,-39,139,226,-21,-140,-210,388,-87,80,277,-89,-241,58,-77,-237,-428
128597,272,66,-168,240,66,169,290,123,11,-24,278,-232,271,-330,243,85,-65,94,258,-9,-126,-166,400,-67,115,341,-9,-210,172,67,-16,-75
128598,298,89,-128,258,61,143,321,124,4,-38,321,-271,231,-349,243,65,-151,62,224,-16,-137,-104,353,-79,105,308,-2,-160,176,75,0,-143
128599,255,210,-154,248,62,118,323,53,-21,-41,276,-189,194,-356,221,87,-114,65,242,-5,-131,-190,403,-72,102,327,-35,-103,208,95,-2,-138
128600,211,324,-168,271,51,113,410,50,-33,-32,316,-108,186,-358,232,32,-10,84,242,-29,-136,-250,435,-75,88,293,-104,-61,154,-21,-226,-402
128601,239,429,-151,277,57,28,428,85,-2,-17,353,-288,206,-345,248,93,-21,41,238,-20,-134,-158,338,-91,81,321,-17,-159,115,-17,-132,-273
128602,206,411,-204,223,55,42,408,45,-10,-31,354,-291,188,-334,255,141,-9,18,225,1,-81,-121,411,-72,112,366,76,-64,160,56,20,-82
128603,229,369,-234,184,47,115,390,65,-7,-40,365,-299,199,-338,258,148,-49,73,223,9,-31,-116,484,-33,129,362,67,-30,213,104,48,-115
128604,191,354,-249,169,67,125,370,74,-4,-50,377,-349,226,-347,270,153,-67,158,254,12,-41,-133,541,-10,123,373,53,34,268,141,38,-168
128605,174,320,-190,210,85,131,326,80,7,-26,377,-311,214,-340,285,77,-44,127,246,15,-26,-113,524,-30,102,380,76,-21,207,123,59,-80
128606,180,192,-237,213,92,177,398,31,3,-34,357,-257,227,-359,257,1,-94,116,246,3,-54,-33,513,-50,103,350,112,-3,136,97,88,49
128607,134,228,-317,277,112,220,337,59,23,-50,319,-248,239,-380,223,33,-69,85,193,-27,-73,-27,386,-97,81,339,77,-159,89,0,-29,-11
128608,129,346,-253,324,110,187,324,160,24,-20,383,-288,238,-364,237,145,-133,77,202,1,-21,23,286,-106,59,375,160,-347,45,21,36,33
128609,179,340,-138,252,67,236,393,37,-22,-1,400,-273,202,-376,262,161,-58,63,213,25,-1,13,317,-87,90,398,188,-44,125,104,60,10
128610,264,366,-43,215,80,259,428,40,-20,0,385,-248,208,-358,296,187,-15,91,243,39,32,-65,312,-61,112,407,221,22,160,52,2,-49
128611,317,388,-143,240,99,186,474,121,-3,6,401,-313,227,-355,310,184,-21,89,214,27,42,-84,285,-72,101,411,269,-68,142,63,9,-31
128612,279,335,-172,196,101,177,494,116,-22,-15,371,-341,201,-382,271,182,-13,77,196,0,19,-101,282,-118,74,395,262,-205,86,41,6,38
128613,255,348,-130,231,104,207,480,130,-10,-22,348,-244,194,-381,269,232,25,103,212,19,26,-142,351,-92,77,343,183,-58,107,31,37,74
128614,320,341,-85,274,117,215,493,81,-7,-23,345,-146,187,-365,263,274,36,92,183,-4,17,-121,338,-107,63,312,145,-116,46,25,41,105
128615,241,345,-35,268,124,150,490,105,12,-22,349,-41,251,-352,237,259,23,215,214,-27,-15,-78,309,-118,58,303,115,-116,78,39,40,93
128616,191,381,0,235,115,115,477,123,28,-28,348,-94,287,-354,219,221,-28,312,230,-20,-13,-30,269,-72,65,299,97,-156,60,16,39,66
128617,199,401,-33,240,94,79,494,77,19,-15,389,-423,256,-344,261,210,-30,130,243,-1,-1,-2,310,-82,100,355,181,-299,54,62,100,131
128618,242,306,-88,232,71,65,471,49,-6,-38,397,-521,248,-341,252,183,-66,84,236,1,5,-48,324,-70,103,369,249,-252,105,115,151,202
128619,328,294,-80,251,110,140,492,99,3,-4,416,-333,244,-320,270,200,-44,133,267,32,25,-106,351,-26,129,377,293,-230,117,99,154,229
128620,342,252,-155,223,99,132,409,161,0,-17,396,-245,252,-345,263,195,-23,114,255,3,-9,-161,334,-49,88,338,203,-260,41,-38,-55,-41
128621,303,255,-254,221,74,122,318,131,-4,-37,407,-197,253,-371,226,17,15,73,237,-49,-76,-136,325,-73,39,244,9,-205,-1,-200,-287,-454
128622,279,281,-221,237,88,124,371,58,0,-16,443,-135,256,-362,272,9,-41,81,253,15,-4,-221,379,-61,98,321,65,-146,90,-25,-49,-132
128623,257,302,-223,243,73,159,376,128,6,-11,454,-157,298,-344,267,116,-12,90,250,20,14,-240,446,-51,93,351,81,-105,115,15,30,-7
128624,251,345,-205,238,85,204,383,167,21,-14,445,-190,312,-330,274,148,-11,128,264,21,-16,-101,424,-41,106,353,93,-91,150,43,93,100
128625,178,280,-180,240,60,192,316,119,0,-30,371,-232,261,-341,268,214,-155,133,258,22,-35,-60,384,-77,105,355,116,-134,134,53,108,113
128626,181,345,-164,246,67,144,242,147,-9,-27,319,-263,187,-344,247,234,42,115,255,23,-35,-5,442,-58,133,320,84,-88,150,60,34,-53
128627,205,373,-227,252,76,210,293,104,9,2,356,-187,185,-327,293,189,175,143,266,27,-44,51,452,-22,141,332,129,-45,171,59,11,-87
128628,210,318,-234,296,83,204,361,141,9,4,387,-189,230,-348,292,177,110,138,274,42,-46,69,428,-27,134,359,218,-69,182,87,52,36
128629,198,299,-226,271,97,160,392,210,8,-19,383,-210,255,-356,264,154,101,114,269,39,-51,73,438,-22,152,358,203,-29,192,80,62,26
128630,177,279,-346,290,89,201,461,172,9,-27,407,-221,247,-359,256,158,57,92,255,26,-55,39,416,-33,135,337,135,-24,164,74,73,34
128631,212,286,-331,246,75,170,556,144,25,2,409,-314,251,-329,269,168,38,144,277,33,-19,42,455,-29,141,350,148,25,177,113,105,103
