,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
151826,-479,-298,-372,-441,-405,-100,-62,-403,-193,-254,-144,-310,-170,-344,-9,-255,-361,-432,-244,-118,-738,-72,-355,-192,-39,-150,-222,-402,-254,-703,-480,-429
151827,-513,-355,-388,-475,-409,-115,-65,-398,-205,-273,-149,-299,-170,-348,-27,-250,-331,-426,-256,-135,-736,-97,-359,-196,-19,-157,-233,-378,-237,-703,-499,-418
151828,-466,-313,-358,-451,-407,-115,-70,-386,-198,-288,-184,-316,-169,-360,-51,-259,-308,-420,-260,-148,-755,-100,-342,-181,-34,-172,-248,-399,-250,-709,-503,-379
151829,-458,-265,-313,-423,-414,-130,-94,-363,-186,-307,-211,-302,-158,-369,-53,-259,-291,-395,-242,-142,-754,-131,-309,-170,-28,-167,-249,-385,-229,-692,-496,-380
151830,-499,-284,-343,-438,-446,-170,-128,-367,-186,-309,-239,-364,-166,-367,-62,-286,-300,-385,-252,-142,-773,-149,-296,-166,-45,-186,-253,-330,-208,-694,-482,-372
151831,-491,-375,-367,-440,-440,-156,-112,-355,-181,-287,-231,-461,-165,-344,-50,-234,-279,-374,-235,-121,-759,-126,-277,-133,-30,-155,-213,-281,-175,-642,-429,-391
151832,-496,-367,-330,-418,-433,-74,-101,-388,-178,-278,-200,-597,-179,-323,-20,-131,-271,-399,-235,-125,-711,-134,-298,-157,-12,-147,-202,-290,-200,-654,-441,-401
151833,-523,-358,-364,-392,-451,-91,-153,-293,-183,-257,-188,-613,-179,-318,-22,-141,-269,-417,-234,-124,-718,-148,-313,-170,-45,-165,-226,-356,-254,-711,-510,-451
151834,-554,-374,-329,-378,-440,-96,-197,-307,-197,-258,-158,-325,-195,-354,-5,-183,-271,-420,-262,-132,-713,-145,-323,-193,-62,-161,-223,-384,-270,-738,-545,-466
151835,-527,-354,-319,-365,-442,-94,-129,-343,-202,-266,-136,-255,-207,-368,-36,-348,-240,-397,-281,-155,-704,-129,-322,-199,-75,-147,-182,-358,-267,-744,-524,-515
151836,-463,-285,-286,-342,-429,-129,-13,-299,-169,-270,-165,-198,-165,-368,-35,-347,-207,-344,-263,-135,-688,-154,-262,-147,-49,-131,-174,-311,-216,-677,-421,-417
151837,-476,-266,-280,-314,-421,-120,-70,-283,-146,-244,-189,-136,-128,-366,-26,-192,-258,-273,-246,-124,-678,-113,-215,-100,-19,-118,-168,-305,-167,-623,-379,-353
151838,-512,-317,-316,-328,-440,-81,-100,-484,-181,-252,-179,-158,-169,-367,-23,-228,-188,-340,-253,-129,-678,-71,-241,-117,-24,-105,-129,-267,-146,-585,-363,-328
151839,-530,-346,-266,-388,-451,-82,-86,-594,-198,-266,-166,-205,-168,-366,-25,-222,-135,-386,-249,-119,-657,-45,-227,-126,-31,-75,-102,-246,-158,-562,-333,-306
151840,-512,-367,-246,-333,-439,-56,-89,-288,-159,-264,-151,-221,-148,-364,-21,-197,-192,-323,-235,-106,-626,-74,-213,-82,-11,-50,-69,-249,-127,-546,-293,-265
151841,-487,-330,-264,-359,-440,-35,-71,-262,-173,-256,-153,-235,-128,-374,-11,-183,-163,-304,-221,-107,-624,-78,-191,-60,1,-30,-27,-226,-79,-494,-273,-210
151842,-456,-323,-291,-347,-412,-24,-37,-292,-157,-258,-120,-217,-118,-367,5,-142,-84,-347,-211,-83,-591,-56,-203,-59,23,13,19,-173,-66,-470,-231,-276
151843,-483,-351,-368,-357,-424,-77,-38,-317,-168,-269,-124,-236,-137,-368,-3,-158,-132,-339,-228,-116,-612,-94,-188,-58,25,-14,-12,-208,-81,-486,-264,-326
151844,-524,-410,-401,-342,-420,-125,-17,-286,-168,-268,-134,-216,-121,-374,-14,-177,-161,-302,-222,-106,-642,-33,-144,-49,-3,-22,-23,-244,-74,-521,-287,-321
151845,-524,-400,-438,-294,-407,-138,-17,-268,-162,-274,-135,-217,-142,-374,-32,-195,-150,-294,-234,-106,-646,15,-174,-72,-11,-39,-4,-241,-102,-527,-291,-337
151846,-499,-229,-458,-304,-415,-118,11,-283,-167,-261,-115,-279,-140,-372,-18,-182,-147,-325,-242,-109,-636,38,-201,-98,-16,-37,-7,-192,-106,-477,-266,-279
151847,-538,-94,-472,-308,-418,-137,10,-264,-173,-259,-99,-307,-135,-386,0,-177,-142,-356,-241,-98,-612,87,-214,-98,22,-10,37,-153,-95,-447,-222,-207
151848,-575,-132,-488,-325,-424,-121,-45,-221,-171,-260,-113,-214,-122,-367,-21,-192,-143,-306,-242,-102,-621,48,-178,-64,10,-17,47,-183,-89,-471,-239,-236
151849,-488,-212,-383,-380,-421,-110,-3,-312,-191,-264,-129,-218,-149,-384,-2,-160,-131,-304,-235,-110,-620,22,-185,-75,-1,-22,30,-198,-116,-482,-227,-216
151850,-481,-311,-265,-381,-431,-106,-8,-368,-201,-269,-161,-239,-150,-382,-10,-138,-63,-340,-237,-102,-597,86,-196,-86,4,-3,37,-172,-100,-469,-214,-186
151851,-536,-404,-252,-362,-429,-106,-132,-382,-197,-280,-128,-248,-158,-390,6,-117,-103,-326,-235,-102,-595,10,-152,-80,-15,-7,41,-173,-100,-493,-227,-173
151852,-538,-367,-249,-378,-432,-93,-166,-383,-212,-284,-117,-226,-172,-383,10,-133,-136,-327,-242,-95,-579,82,-150,-85,-8,-8,87,-215,-130,-516,-228,-191
151853,-490,-332,-192,-367,-417,-35,-57,-376,-185,-259,-140,-213,-153,-360,43,-120,-76,-333,-237,-74,-560,205,-140,-78,21,20,138,-185,-111,-480,-212,-162
151854,-426,-326,-153,-324,-396,16,72,-338,-175,-246,-47,-187,-127,-364,56,-48,-56,-301,-232,-64,-529,182,-96,-73,12,41,140,-152,-102,-483,-217,-175
151855,-411,-231,-188,-345,-400,15,111,-339,-193,-221,32,-242,-151,-371,74,-5,-126,-296,-233,-73,-533,164,-118,-80,5,14,110,-170,-102,-497,-220,-174
151856,-365,-155,-219,-367,-401,9,120,-338,-185,-218,5,-259,-158,-356,77,22,-111,-303,-224,-61,-531,134,-143,-87,44,20,100,-172,-98,-500,-197,-119
151857,-332,-120,-271,-394,-404,-14,135,-346,-187,-212,-18,-272,-140,-350,77,112,-103,-296,-197,-35,-491,133,-140,-62,78,41,124,-134,-74,-464,-172,-142
151858,-368,-168,-295,-415,-419,6,169,-332,-200,-221,4,-268,-136,-345,91,131,-92,-291,-197,-15,-467,160,-143,-56,93,80,176,-178,-80,-437,-169,-89
151859,-412,-216,-266,-347,-395,16,160,-315,-191,-219,52,-234,-119,-333,127,113,-73,-288,-193,10,-435,173,-132,-48,122,98,279,-214,-88,-436,-139,21
151860,-450,-205,-291,-340,-394,-12,175,-279,-185,-198,64,-217,-134,-331,131,-22,-35,-301,-179,19,-413,73,-102,-35,120,119,288,-160,-67,-464,-176,-23
151861,-443,-94,-329,-331,-387,6,201,-270,-181,-202,34,-153,-109,-340,137,-91,-26,-283,-154,25,-421,138,-77,-2,108,116,210,-144,-61,-468,-183,-171
151862,-395,-64,-286,-304,-393,3,201,-275,-184,-231,32,-146,-100,-329,118,34,-23,-271,-151,16,-470,242,-99,-17,105,89,103,-113,-72,-457,-207,-237
151863,-382,-81,-268,-327,-420,-12,177,-282,-171,-242,9,-139,-93,-322,112,33,-4,-258,-146,11,-517,245,-97,-10,124,85,17,-50,-44,-431,-176,-111
151864,-342,1,-239,-338,-398,10,167,-231,-174,-227,21,-115,-76,-304,121,11,2,-250,-128,19,-520,241,-111,8,138,67,-40,-64,-65,-485,-226,-201
151865,-325,-5,-287,-416,-425,-3,157,-271,-199,-243,2,-148,-93,-325,100,-19,-5,-269,-139,3,-532,216,-118,0,105,60,-29,-96,-83,-471,-230,-187
151866,-248,64,-283,-331,-406,32,209,-197,-174,-210,41,-127,-74,-314,106,20,9,-236,-128,0,-530,233,-91,4,120,62,9,-80,-50,-452,-208,-145
151867,-255,69,-231,-303,-391,57,206,-125,-166,-211,47,-134,-80,-329,88,35,32,-255,-161,-21,-542,216,-122,-17,110,50,23,-65,-59,-458,-219,-150
151868,-334,87,-246,-331,-421,41,232,-219,-168,-227,11,-150,-107,-341,59,0,48,-284,-181,-51,-558,183,-156,-46,77,19,4,-111,-72,-483,-228,-150
151869,-392,73,-241,-270,-393,105,256,-256,-149,-232,-11,-207,-105,-357,75,-38,30,-302,-181,-38,-559,170,-151,-36,104,35,1,-124,-53,-453,-217,-140
151870,-381,12,-264,-219,-387,133,193,-302,-139,-224,-45,-193,-92,-364,66,-53,-35,-256,-178,-36,-577,149,-101,-10,114,46,-5,-126,-38,-448,-214,-179
151871,-349,41,-222,-228,-373,98,188,-517,-154,-220,-21,-178,-96,-359,57,-45,-27,-225,-161,-12,-558,116,-95,14,126,52,13,-93,27,-427,-175,-143
151872,-254,-79,-187,-229,-366,48,189,-165,-138,-201,-29,-233,-62,-363,65,-3,14,-242,-148,-28,-548,44,-128,19,115,60,38,-127,0,-424,-152,-74
151873,-284,-211,-289,-192,-356,63,156,53,-118,-201,0,-418,-16,-351,82,-12,-22,-246,-145,-31,-552,62,-153,3,101,48,3,-157,-24,-444,-200,-210
151874,-313,-128,-313,-207,-378,82,141,-89,-140,-219,4,-306,-46,-346,86,-12,-51,-261,-150,-32,-561,92,-134,9,97,41,4,-145,-18,-436,-224,-197
151875,-298,-39,-277,-262,-378,53,114,-194,-158,-232,-29,-123,-90,-363,74,-36,-61,-297,-155,-49,-574,93,-145,1,94,27,6,-148,-14,-454,-229,-209
151876,-212,47,-221,-254,-361,34,128,-214,-171,-230,-21,-109,-94,-364,77,-31,-95,-283,-172,-57,-570,83,-152,-3,84,23,21,-186,-29,-475,-238,-290
151877,-122,188,-143,-259,-350,63,184,-223,-159,-219,-3,-128,-91,-365,78,-26,-91,-266,-171,-50,-568,59,-130,-4,71,16,14,-184,-56,-490,-230,-227
151878,-179,334,-178,-255,-349,65,192,-217,-171,-239,-1,-189,-117,-383,51,-69,-52,-330,-184,-80,-610,70,-164,-59,37,-8,-11,-228,-104,-544,-274,-269
151879,-234,300,-210,-215,-342,89,161,-256,-166,-220,-23,-219,-145,-385,85,-7,-25,-317,-201,-95,-602,89,-153,-62,14,-21,-20,-248,-96,-541,-290,-267
151880,-281,153,-342,-239,-363,89,121,-275,-187,-235,-58,-257,-131,-415,67,30,-139,-283,-236,-98,-627,38,-103,-56,-10,-42,-97,-276,-119,-561,-336,-305
151881,-251,72,-355,-238,-354,88,165,-229,-178,-233,13,-180,-108,-399,71,23,-231,-251,-222,-85,-588,82,-80,-57,0,-29,-93,-306,-89,-535,-291,-274
151882,-265,45,-292,-240,-355,117,150,-224,-160,-224,39,-206,-114,-386,103,-66,-217,-304,-217,-92,-572,20,-183,-64,13,-28,-87,-287,-96,-520,-312,-256
151883,-251,75,-265,-267,-350,86,165,-260,-170,-232,19,-229,-154,-383,76,-225,-190,-369,-236,-90,-608,8,-261,-65,8,-50,-93,-208,-118,-527,-333,-292
151884,-180,114,-219,-316,-355,75,202,-349,-169,-225,6,-225,-184,-381,70,-149,-189,-399,-239,-74,-582,78,-259,-64,5,-43,-52,-153,-72,-483,-291,-235
151885,-148,38,-211,-368,-370,45,227,-381,-215,-230,-4,-244,-181,-396,73,-69,-204,-379,-250,-90,-602,52,-256,-86,15,-50,-62,-179,-58,-480,-296,-207
151886,-152,-6,-252,-347,-355,61,229,-335,-188,-226,11,-260,-173,-387,69,-63,-202,-373,-243,-78,-590,43,-251,-87,12,-29,-26,-192,-55,-492,-295,-229
151887,-166,11,-248,-311,-339,130,199,-324,-179,-203,-13,-285,-185,-390,75,-88,-216,-395,-242,-73,-596,45,-277,-92,3,-22,-18,-214,-79,-506,-287,-255
151888,-186,71,-252,-296,-339,181,163,-290,-190,-198,-36,-282,-190,-392,92,-89,-210,-403,-243,-88,-599,52,-284,-105,11,-27,-37,-228,-103,-499,-268,-214
151889,-195,19,-324,-293,-331,116,136,-224,-171,-220,-63,-283,-169,-385,57,-68,-186,-382,-224,-83,-617,72,-273,-100,-4,-35,-32,-226,-103,-497,-252,-205
151890,-152,-25,-320,-303,-320,112,129,-247,-182,-207,-41,-370,-181,-379,64,-82,-162,-397,-248,-81,-593,39,-292,-105,2,-13,-20,-253,-113,-492,-249,-122
151891,-245,-29,-378,-250,-316,86,157,-245,-177,-221,-56,-412,-178,-386,51,-123,-229,-385,-236,-84,-605,-76,-298,-107,10,-5,-10,-285,-120,-478,-247,-205
151892,-266,57,-364,-203,-348,3,141,-282,-176,-247,-68,-366,-175,-384,43,-122,-270,-394,-229,-70,-600,-7,-270,-87,13,0,28,-290,-109,-526,-253,-255
151893,-212,150,-263,-216,-352,-20,162,-329,-168,-228,-36,-320,-173,-390,68,-99,-244,-402,-213,-48,-576,-8,-285,-73,46,33,47,-315,-83,-461,-211,-236
151894,-207,179,-239,-254,-354,-9,185,-527,-163,-219,-24,-233,-168,-376,73,-58,-252,-361,-200,-35,-563,-43,-232,-73,65,72,47,-253,-51,-408,-156,-180
151895,-242,113,-278,-255,-368,0,172,-436,-165,-244,-18,-309,-161,-386,72,-82,-303,-367,-208,-25,-547,72,-257,-77,78,72,55,-234,-56,-415,-150,-172
151896,-245,67,-294,-294,-362,-19,148,-191,-161,-230,-45,-400,-175,-379,76,-94,-280,-411,-227,-29,-558,50,-303,-89,61,59,15,-238,-74,-414,-158,-211
151897,-246,107,-291,-319,-343,-4,180,-325,-185,-233,-32,-379,-189,-374,88,-82,-278,-429,-241,-41,-541,13,-299,-96,64,57,19,-247,-85,-444,-193,-284
151898,-175,169,-290,-321,-347,36,209,-370,-195,-220,-2,-417,-168,-367,94,-51,-312,-419,-231,-31,-541,0,-313,-85,86,51,18,-245,-74,-430,-173,-220
151899,-124,183,-276,-312,-338,42,217,-367,-207,-209,13,-351,-162,-366,93,-52,-247,-425,-227,-32,-535,14,-333,-106,69,63,0,-243,-72,-401,-156,-192
151900,-86,169,-280,-342,-339,50,239,-361,-204,-200,8,-323,-189,-369,117,-41,-206,-404,-235,-31,-516,27,-301,-99,69,80,47,-214,-60,-403,-137,-150
151901,-162,122,-320,-342,-353,70,194,-348,-201,-188,13,-365,-181,-362,119,-11,-203,-407,-208,-10,-499,68,-289,-83,90,99,77,-197,-37,-363,-93,-83
151902,-230,89,-366,-319,-367,95,114,-337,-194,-192,39,-382,-166,-350,127,-19,-206,-398,-200,-5,-503,92,-281,-75,91,98,83,-248,-69,-383,-106,-58
151903,-239,20,-425,-325,-362,111,98,-374,-187,-201,27,-427,-194,-354,107,-29,-268,-410,-215,-10,-521,75,-300,-110,75,77,36,-321,-105,-422,-125,-108
151904,-316,-17,-389,-278,-355,110,90,-392,-208,-205,21,-400,-205,-361,97,-67,-292,-417,-219,-20,-561,41,-300,-95,66,82,-26,-311,-105,-418,-156,-195
151905,-269,54,-347,-310,-366,94,144,-381,-216,-191,8,-340,-189,-359,107,-75,-284,-391,-224,-23,-557,93,-268,-79,79,77,22,-274,-75,-371,-108,-121
151906,-267,109,-369,-350,-379,96,169,-330,-216,-176,25,-357,-193,-370,120,-37,-255,-406,-198,-12,-541,128,-246,-65,113,82,68,-234,-18,-320,-74,-110
151907,-288,144,-449,-347,-357,76,180,-273,-222,-163,33,-313,-173,-359,143,-21,-260,-374,-192,1,-520,111,-237,-34,128,100,56,-234,0,-310,-56,-182
151908,-276,50,-439,-352,-374,87,190,-298,-224,-166,36,-317,-175,-353,136,1,-254,-371,-202,1,-513,112,-246,-46,120,106,86,-240,-9,-310,-71,-144
151909,-247,-25,-368,-353,-385,46,183,-361,-209,-182,6,-314,-175,-346,126,78,-247,-366,-196,4,-526,131,-213,-32,113,99,103,-278,6,-309,-49,-90
151910,-251,-44,-389,-321,-365,78,189,-360,-188,-179,-2,-345,-166,-333,127,60,-271,-367,-191,10,-520,115,-218,-18,117,90,93,-281,34,-289,-50,-103
151911,-291,14,-346,-306,-377,111,160,-373,-175,-158,13,-376,-166,-307,160,-4,-254,-339,-170,33,-495,136,-194,12,161,127,116,-205,79,-242,-20,-63
151912,-257,98,-352,-328,-377,54,97,-364,-196,-166,-31,-397,-198,-333,133,-168,-246,-373,-174,19,-513,168,-230,2,153,133,152,-207,86,-211,-5,-39
151913,-258,36,-389,-357,-395,51,81,-410,-224,-172,-46,-545,-192,-346,95,-223,-282,-390,-189,-12,-549,151,-286,-4,125,110,142,-197,106,-206,7,-44
151914,-274,24,-352,-343,-391,55,118,-459,-225,-172,-33,-625,-207,-329,98,-69,-249,-400,-199,15,-519,133,-311,-10,127,121,174,-187,105,-221,14,-46
151915,-267,14,-309,-375,-400,21,140,-503,-236,-169,-33,-422,-226,-323,112,-72,-211,-474,-198,9,-515,98,-342,-37,126,113,150,-214,82,-254,-8,-74
151916,-274,-69,-312,-432,-412,13,83,-482,-231,-169,-87,-401,-229,-332,90,-94,-239,-457,-208,-2,-554,87,-325,-50,128,98,127,-225,59,-282,-37,-131
151917,-383,-51,-445,-359,-392,27,40,-397,-219,-176,-106,-381,-188,-305,92,-107,-274,-410,-183,9,-544,85,-282,-19,134,113,150,-206,65,-248,-28,-99
151918,-372,9,-627,-312,-398,7,70,-290,-199,-202,-59,-416,-172,-288,95,-95,-210,-452,-190,8,-538,56,-338,-40,131,124,179,-210,47,-247,-32,-49
151919,-362,25,-595,-333,-411,7,65,-343,-205,-193,-40,-484,-198,-306,93,-93,-270,-452,-200,3,-529,38,-333,-48,130,143,262,-198,44,-260,-13,-68
151920,-327,29,-538,-396,-429,2,98,-411,-223,-201,-54,-493,-201,-296,83,-95,-378,-387,-180,6,-502,82,-262,-1,125,152,342,-189,59,-247,-9,-128
151921,-264,122,-435,-382,-407,12,123,-449,-220,-191,-21,-417,-198,-286,99,-67,-295,-411,-171,15,-488,172,-250,-7,162,175,325,-151,89,-236,55,9
