,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
228115,446,801,446,227,92,414,578,451,25,3,524,89,206,-9,477,370,32,53,43,154,162,451,401,378,264,309,529,108,403,335,278,413
228116,432,834,448,248,110,456,615,469,49,16,522,114,226,-3,502,328,87,69,62,186,174,390,462,410,280,314,484,226,422,322,250,348
228117,405,814,407,234,90,429,594,447,25,7,495,70,185,10,476,278,75,54,38,179,107,332,424,363,263,285,388,181,372,246,139,206
228118,378,764,379,206,70,404,571,416,20,-6,440,25,147,-7,457,235,26,11,17,147,78,345,409,351,231,277,375,229,371,291,158,257
228119,387,774,369,195,89,427,566,394,1,6,438,-27,126,11,437,256,-6,-6,21,144,89,344,402,346,254,279,401,308,411,299,180,267
228120,402,772,379,208,93,424,542,403,13,7,415,-58,138,28,436,255,-6,-12,16,140,83,301,365,332,251,288,381,332,391,250,148,217
228121,362,738,322,176,79,395,487,378,3,1,373,-121,121,12,420,202,-83,-80,-19,115,32,268,284,265,205,260,342,222,313,193,110,189
228122,317,681,275,145,54,382,455,328,-15,-10,340,-171,75,-12,391,150,-218,-181,-59,88,-1,183,186,201,174,185,258,-14,185,97,28,51
228123,302,682,256,157,53,367,435,314,-3,-16,334,-172,84,1,368,126,-236,-179,-43,104,-28,187,190,212,171,167,246,6,198,120,35,45
228124,281,694,264,125,43,303,426,309,-34,-24,337,-159,86,-3,354,124,-241,-154,-45,98,-26,193,193,215,177,196,265,-58,185,139,71,69
228125,281,705,289,118,25,339,408,314,-44,-21,367,-128,91,-2,376,154,-182,-137,-10,122,-13,222,224,246,206,219,266,-84,175,151,97,107
228126,308,701,307,135,56,373,416,351,-12,-14,388,-111,126,7,402,180,-171,-88,27,159,23,266,257,276,232,240,299,-35,204,165,112,128
228127,291,706,285,129,59,351,431,336,-21,-15,359,-85,143,10,384,175,-139,-53,39,154,16,285,289,303,242,234,304,90,287,249,143,162
228128,286,692,272,118,51,355,426,347,-28,-44,329,-123,134,8,352,176,-142,-22,38,137,-12,254,340,320,247,228,301,247,390,311,181,164
228129,307,721,265,84,61,374,442,387,-4,-26,334,-154,129,-1,349,151,-188,-47,24,124,-26,203,284,332,238,200,255,51,307,250,133,54
228130,294,708,240,56,55,358,438,331,-27,-37,339,-158,97,-16,338,147,-211,-69,23,108,-22,230,244,319,229,204,255,-30,275,236,142,96
228131,297,680,225,101,51,324,402,240,-43,-49,335,-131,85,-7,330,139,-162,-66,8,134,-27,216,335,348,237,227,304,221,385,328,204,174
228132,309,695,229,128,46,310,415,228,-64,-41,320,-149,68,-16,336,8,-224,-91,-20,125,-48,181,272,330,216,211,277,88,353,338,216,160
228133,324,736,254,137,62,325,407,246,-47,-35,315,-127,76,-13,350,-142,-182,-83,-16,120,-40,188,294,329,204,219,273,59,351,346,254,180
228134,303,721,245,146,69,345,405,237,-43,-47,305,-124,70,-35,355,-120,-185,-84,-24,107,-40,191,255,296,172,218,265,14,263,223,174,104
228135,285,698,230,150,63,341,384,247,-53,-57,308,-133,80,-40,352,18,-192,-75,-26,104,-39,209,258,313,181,212,296,23,254,223,186,125
228136,301,719,210,129,65,343,352,255,-27,-40,307,-151,92,-23,338,149,-202,-95,-22,103,-21,181,253,296,171,213,298,21,270,278,234,150
228137,297,677,207,130,79,359,354,275,-13,-51,303,-176,87,-27,329,201,-245,-137,-52,101,-10,148,203,252,158,199,276,-34,215,224,198,94
228138,270,634,208,132,73,351,349,254,-21,-54,293,-196,71,-27,334,217,-308,-170,-66,101,-13,168,167,213,145,209,299,-108,199,203,198,135
228139,239,637,184,141,72,347,337,259,-7,-61,302,-210,58,-26,327,195,-266,-158,-57,77,-40,162,212,232,142,186,287,46,254,232,184,106
228140,259,639,208,137,78,333,313,266,5,-46,307,-193,80,-24,331,109,-233,-159,-68,50,-58,170,216,222,131,185,268,11,244,228,187,93
228141,222,625,177,122,58,322,291,251,-6,-59,272,-212,68,-44,312,66,-247,-183,-69,36,-82,113,182,203,116,158,243,-62,198,170,137,78
228142,225,640,158,120,60,358,314,227,-29,-46,295,-249,30,-76,295,91,-304,-223,-98,31,-86,54,141,167,89,138,206,-117,134,88,53,13
228143,238,649,185,115,62,382,338,253,-28,-48,303,-259,25,-68,279,95,-297,-232,-123,28,-97,99,132,139,80,130,203,-128,114,73,45,39
228144,216,630,154,120,62,358,330,222,-27,-52,269,-246,10,-59,268,114,-254,-223,-108,23,-114,119,179,148,81,127,213,-68,153,120,64,65
228145,254,645,173,135,86,358,362,247,-27,-32,284,-225,20,-82,285,168,-228,-227,-115,10,-101,89,183,145,71,110,196,-66,141,100,20,39
228146,206,641,162,110,93,357,363,256,-21,-35,285,-219,35,-90,288,163,-221,-217,-111,18,-86,213,197,159,72,134,244,5,176,141,63,116
228147,167,670,159,103,77,336,341,233,-39,-47,284,-225,20,-101,271,174,-220,-204,-121,12,-75,268,184,146,79,130,279,-12,148,119,63,114
228148,198,649,185,111,75,255,338,245,-42,-81,274,-246,20,-92,282,167,-227,-203,-109,-2,-77,240,144,130,80,115,270,-103,92,80,29,74
228149,243,629,170,121,64,312,323,263,-43,-77,274,-212,35,-43,291,176,-212,-174,-76,17,-51,250,147,156,111,146,299,-107,104,75,61,71
228150,247,609,148,96,54,305,276,240,-44,-74,263,-206,37,-36,285,170,-219,-169,-63,41,-57,264,171,157,109,156,297,-47,122,108,80,92
228151,194,579,107,75,38,262,299,201,-51,-96,253,-242,10,-25,284,144,-255,-183,-73,28,-61,258,158,152,114,164,291,-77,105,93,50,116
228152,180,547,75,63,16,258,279,177,-44,-85,260,-231,23,-29,284,141,-269,-189,-77,25,-63,278,170,139,123,154,278,-90,98,76,37,89
228153,196,546,74,47,11,231,255,186,-51,-102,256,-243,24,-30,267,119,-271,-214,-96,27,-92,217,177,112,64,111,231,-124,40,44,-24,36
228154,182,540,85,38,0,226,250,171,-53,-112,237,-255,-2,-32,251,92,-299,-215,-108,-2,-143,177,132,95,26,45,192,-150,6,-17,-67,5
228155,193,543,90,45,8,258,250,178,-39,-91,235,-255,6,-28,263,86,-290,-228,-115,-24,-152,176,106,94,21,15,170,-146,8,-35,-64,-37
228156,184,568,75,38,14,270,234,171,-33,-95,230,-258,14,-37,244,66,-343,-236,-127,-41,-161,130,76,66,2,-1,143,-168,-22,-73,-111,-65
228157,143,541,59,29,4,263,206,176,-39,-97,223,-276,2,-28,256,31,-363,-257,-141,-24,-181,91,55,60,-9,-15,109,-153,-42,-105,-157,-111
228158,129,535,45,34,7,268,210,170,-28,-86,212,-302,5,-15,268,19,-347,-247,-136,-12,-166,67,77,71,-2,-19,102,-94,0,-66,-130,-108
228159,137,551,32,57,9,281,216,171,-22,-88,210,-297,6,7,246,14,-360,-235,-123,-7,-177,35,85,84,0,-39,91,-120,9,-90,-169,-127
228160,143,547,57,44,3,266,213,178,-40,-112,204,-313,9,-2,225,-14,-343,-237,-104,-3,-193,32,112,97,-11,-64,53,-110,2,-127,-215,-181
228161,119,513,25,36,4,281,217,184,-35,-101,201,-338,19,0,235,-123,-355,-231,-90,-6,-216,-22,103,122,7,-59,20,-99,5,-112,-241,-182
228162,74,478,-13,2,8,288,185,152,-41,-77,196,-361,2,-1,240,-199,-410,-257,-100,-8,-238,-113,71,103,22,-62,-29,-164,-32,-134,-293,-265
228163,71,489,-30,-10,-5,274,168,139,-42,-69,194,-375,3,-6,236,-181,-418,-241,-91,12,-235,-105,76,127,40,-49,-40,-208,-45,-176,-319,-338
228164,77,523,9,1,0,282,188,142,-41,-77,211,-339,2,-16,244,-102,-409,-229,-70,40,-215,-60,77,150,76,5,-5,-193,-1,-141,-284,-305
228165,106,522,37,13,11,285,191,146,-48,-91,220,-327,15,-31,259,-35,-398,-216,-78,52,-187,-120,85,157,91,32,6,-204,15,-90,-235,-268
228166,145,560,60,44,33,303,204,158,-30,-85,203,-318,15,-19,263,14,-384,-202,-73,73,-147,-146,101,171,99,57,23,-207,31,-81,-225,-284
228167,125,536,45,50,43,293,195,131,-40,-88,187,-316,-13,-35,255,21,-374,-203,-62,81,-119,-64,119,202,129,111,90,-156,85,-9,-149,-180
228168,148,505,33,45,47,298,182,133,-45,-88,180,-323,7,-17,282,0,-377,-185,-55,88,-110,-51,141,216,145,125,104,-131,108,32,-109,-221
228169,129,557,43,23,42,291,194,111,-51,-80,202,-319,13,-13,289,43,-352,-184,-56,93,-80,4,146,233,160,176,150,-109,113,42,-57,-173
228170,120,582,20,12,30,270,221,86,-65,-58,231,-325,-7,-13,321,52,-339,-164,-43,133,-32,29,159,255,182,220,205,-60,160,98,3,-120
228171,112,548,23,0,4,280,207,62,-89,-56,227,-323,-7,-4,350,54,-343,-173,-30,143,-11,0,159,253,197,231,239,-65,171,133,68,-78
228172,126,551,43,4,4,287,191,89,-96,-47,245,-274,7,31,354,78,-260,-146,-10,156,-5,42,258,303,232,275,245,197,296,227,196,-12
228173,134,532,68,9,15,286,195,112,-95,-42,247,-258,25,35,349,50,-194,-96,5,178,0,39,342,365,262,319,263,399,412,333,261,16
228174,129,514,37,8,15,283,192,119,-76,-55,231,-282,37,8,351,45,-216,-95,0,164,10,56,299,357,270,325,321,261,361,343,288,53
228175,159,536,72,9,29,279,226,154,-58,-37,258,-263,49,0,373,107,-282,-131,8,176,28,135,178,303,268,318,364,-226,174,231,234,56
228176,170,538,87,8,12,285,217,201,-49,-60,268,-218,68,5,385,142,-267,-104,19,186,48,203,173,335,284,333,386,-298,165,222,256,151
228177,198,544,125,63,39,286,234,222,-40,-70,271,-189,108,24,370,124,-235,-67,48,199,59,228,236,381,323,355,385,-123,240,275,280,140
228178,228,570,168,130,34,286,256,252,-11,-65,252,-142,133,36,357,120,-206,-42,60,194,36,168,259,386,313,339,344,-120,240,276,248,34
228179,211,571,166,122,34,235,227,262,4,-66,212,-148,134,48,351,102,-211,-24,69,207,32,193,262,401,328,329,365,-92,259,281,259,58
228180,156,514,128,83,17,252,171,271,1,-96,177,-181,124,48,319,49,-233,-58,70,186,-14,160,238,390,306,288,303,-84,236,211,189,31
228181,154,511,116,94,1,261,138,267,-6,-107,163,-195,120,42,305,19,-246,-74,72,160,-50,143,214,358,294,271,279,-88,236,199,185,43
228182,148,521,125,99,3,260,171,291,7,-84,179,-202,132,42,286,24,-233,-46,58,173,-48,138,220,366,289,238,283,-74,255,223,180,41
228183,168,539,162,142,38,285,202,320,14,-72,201,-146,174,32,293,45,-186,-6,60,169,-64,173,258,371,300,256,286,-30,273,218,159,27
228184,155,539,172,122,17,290,195,335,22,-87,204,-143,162,7,283,28,-200,-27,48,141,-98,175,257,350,268,221,260,-40,260,170,103,28
228185,183,540,189,67,21,309,209,343,35,-79,186,-130,161,0,283,0,-197,-32,36,116,-126,155,260,359,237,165,231,21,272,164,53,11
228186,148,539,200,91,25,306,205,356,23,-73,180,-131,163,-29,261,-25,-184,-41,38,81,-151,132,270,352,231,144,197,70,280,166,47,-23
228187,111,507,169,160,42,269,173,340,9,-68,166,-130,162,-37,255,-65,-159,-15,39,65,-171,110,295,337,218,122,177,73,285,187,36,-16
228188,119,454,133,119,35,232,146,300,12,-79,155,-167,133,-21,244,-175,-171,-43,19,54,-178,104,270,328,221,90,165,63,260,135,-15,-34
228189,156,477,145,126,41,255,127,308,8,-59,155,-184,125,-1,235,-253,-200,-94,13,66,-205,116,220,272,211,83,154,-58,204,98,-58,-31
