,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
127633,458,506,154,-286,29,361,241,557,-10,-87,163,215,450,95,169,291,315,166,247,1294,4,489,413,366,610,268,512,11,282,219,28,-248
127634,437,529,94,-243,27,376,220,523,-21,-71,148,227,425,82,183,337,261,149,212,1287,12,525,460,344,594,293,507,-58,272,264,88,-33
127635,392,509,76,-274,19,419,256,519,-41,-72,207,242,426,95,177,286,262,131,195,1298,9,578,501,326,590,277,509,-31,307,305,95,11
127636,351,481,114,-307,26,451,252,528,-24,-82,218,250,409,81,169,213,254,134,189,1262,20,590,601,365,573,272,541,-205,287,262,107,18
127637,441,391,147,-329,44,443,210,514,-29,-94,173,237,402,65,171,160,274,193,198,1263,3,503,640,377,578,281,528,-330,308,248,132,61
127638,353,346,99,-288,57,408,195,497,-37,-84,199,142,361,64,191,164,175,81,187,1276,19,524,384,286,557,308,570,-152,276,305,224,254
127639,281,432,10,-282,61,422,215,486,-31,-53,229,120,338,95,199,245,123,-1,176,1302,72,598,261,263,582,387,671,-82,283,383,356,521
127640,238,320,-62,-287,42,431,182,469,-77,-72,198,138,306,75,144,215,110,-69,147,1271,25,576,277,211,566,353,672,-69,297,410,391,645
127641,275,228,-105,-286,32,419,157,428,-83,-79,172,132,278,57,126,155,87,-39,111,1237,-12,500,434,222,536,327,616,-150,282,376,314,514
127642,398,379,-38,-281,52,445,181,413,-64,-35,197,102,257,64,167,76,98,-38,127,1276,45,529,398,238,554,342,641,-125,278,368,320,471
127643,502,495,54,-315,67,481,261,423,-72,-58,192,164,229,64,146,1,130,-80,93,1239,-4,561,255,185,512,249,452,47,225,204,0,-297
127644,511,565,102,-308,63,493,300,465,-80,-60,194,104,232,53,137,-8,124,-84,91,1207,-73,594,235,166,480,206,395,7,183,145,-76,-572
127645,508,604,122,-277,77,492,280,444,-82,-46,181,12,246,64,147,59,58,-64,100,1233,-38,552,333,174,489,260,498,-94,196,191,61,-112
127646,442,577,117,-329,78,505,297,413,-82,-56,190,-41,223,67,182,25,-3,-113,81,1240,27,523,255,162,500,276,595,-156,194,242,143,35
127647,418,551,123,-401,63,503,298,421,-102,-74,180,-46,215,58,184,-273,-63,-145,85,1253,125,568,175,201,521,310,695,-306,188,266,187,116
127648,521,552,140,-371,87,533,283,451,-96,-37,229,-29,223,63,178,245,-41,-153,112,1274,118,589,185,172,518,305,670,-194,231,279,182,100
127649,606,594,150,-360,86,504,302,480,-79,-36,266,2,239,58,151,531,-58,-166,79,1226,-58,637,179,117,481,222,588,1,217,226,98,74
127650,560,602,87,-332,77,486,224,440,-77,-68,213,19,253,52,130,317,-28,-107,100,1221,-86,650,246,173,492,233,555,-70,206,211,106,48
127651,558,592,113,-352,53,443,222,371,-92,-85,178,0,236,58,139,323,-24,-113,115,1236,-13,613,255,210,513,263,606,-97,243,302,243,166
127652,556,610,109,-359,54,393,266,372,-79,-79,200,22,273,83,162,255,-14,-63,102,1268,-11,559,332,227,520,260,620,-216,212,302,226,198
