,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
151272,545,525,874,279,191,644,498,566,267,191,485,190,354,6,249,5,461,242,255,200,241,160,320,555,405,667,317,312,459,121,159,373
151273,554,535,857,277,192,657,519,581,274,186,469,211,361,5,250,57,453,241,275,217,243,446,322,562,416,670,381,327,488,173,223,513
151274,580,557,828,266,190,687,544,573,294,198,476,241,399,8,271,220,438,290,296,210,262,505,358,596,452,702,490,421,538,229,278,569
151275,633,559,909,306,199,669,562,588,299,189,487,255,403,13,244,484,459,290,277,197,207,463,354,612,421,674,480,516,558,193,227,485
151276,599,554,898,317,213,641,561,620,309,188,473,281,429,15,242,633,509,331,287,220,185,599,430,633,430,671,501,594,610,213,223,526
151277,573,534,886,295,213,643,550,600,301,185,459,278,433,31,243,623,409,312,295,209,191,617,395,620,419,670,518,423,511,102,149,489
151278,579,543,924,297,188,638,557,602,282,184,473,278,420,23,264,616,427,301,301,204,238,575,335,587,425,682,566,285,451,72,150,547
151279,606,552,931,290,177,637,559,607,285,177,508,279,406,4,262,571,585,317,293,213,257,517,365,594,434,705,596,302,449,128,213,608
151280,590,540,912,289,168,660,567,612,279,186,519,267,410,15,264,521,621,320,294,222,271,600,393,611,434,715,597,362,496,179,282,673
151281,600,574,915,304,201,671,588,633,287,209,556,284,422,33,310,438,621,347,327,256,300,700,439,657,489,761,694,477,594,278,347,784
151282,622,596,900,296,202,670,583,651,280,205,547,313,463,43,306,508,627,386,349,261,314,580,463,678,497,765,760,489,593,243,319,721
151283,599,564,889,301,193,640,544,655,282,195,471,310,460,39,261,598,542,371,340,242,279,570,449,655,474,726,714,455,564,181,223,531
151284,589,544,888,300,192,635,535,645,292,190,484,311,451,49,270,463,443,350,339,241,274,660,420,644,461,700,574,399,555,174,226,558
151285,605,548,873,303,199,642,538,622,293,188,504,303,436,48,290,349,457,328,330,237,301,634,380,628,464,700,532,272,502,169,248,630
151286,576,541,874,286,202,651,562,617,269,191,504,270,428,38,279,131,511,318,325,229,265,611,380,627,472,725,564,338,507,190,257,658
151287,576,544,868,261,183,659,550,587,266,189,509,255,408,30,273,300,549,327,334,255,274,649,391,635,485,725,589,449,559,203,277,627
151288,621,570,878,305,228,657,564,603,272,193,531,228,427,49,295,688,624,366,357,263,307,690,455,690,537,752,657,600,650,246,322,632
151289,627,571,868,287,220,660,560,607,277,199,521,236,443,51,285,754,597,377,360,263,311,665,475,676,536,774,699,609,650,267,328,689
151290,611,579,856,272,202,656,565,628,268,188,513,263,415,29,268,675,561,332,344,252,318,516,452,652,506,747,721,563,599,260,320,728
151291,596,567,854,271,212,659,548,634,277,174,500,257,407,24,258,575,565,323,332,252,318,404,421,649,511,735,720,429,556,217,290,637
151292,594,568,867,258,212,634,541,642,285,151,484,247,430,37,279,494,510,319,318,244,301,550,370,615,493,729,670,267,499,189,277,562
151293,588,557,890,287,216,619,520,648,286,145,480,255,435,16,276,302,508,321,311,230,269,665,363,604,460,712,626,272,485,154,215,511
151294,599,534,891,292,222,603,499,583,291,150,484,249,428,42,300,309,512,313,325,264,341,731,400,626,485,751,772,387,544,202,274,641
151295,587,556,805,294,222,606,525,566,283,168,495,234,430,47,319,484,460,313,331,286,399,591,410,632,483,791,915,381,548,215,270,616
151296,561,548,785,278,214,636,516,580,282,181,490,230,429,56,315,502,422,311,329,293,393,545,389,625,477,783,766,345,535,183,240,467
151297,533,533,832,261,193,627,498,588,272,139,461,229,411,39,281,318,473,311,330,257,333,510,387,626,469,733,490,400,547,168,197,478
151298,542,526,877,276,189,612,534,599,314,149,466,234,437,52,284,158,474,334,331,234,283,381,410,628,484,703,381,456,547,151,185,459
151299,541,519,848,248,198,601,498,592,284,138,459,242,435,40,276,271,489,364,341,254,322,370,464,644,482,742,512,598,600,185,254,489
151300,531,508,829,257,187,599,485,588,275,149,462,219,427,41,288,547,459,371,346,274,364,619,459,677,492,778,610,644,638,234,280,622
151301,567,528,854,235,202,593,514,588,287,140,486,238,420,47,294,612,442,341,344,262,342,643,384,646,485,749,600,384,537,151,219,615
151302,574,554,865,248,203,598,524,586,285,140,493,219,417,37,274,466,426,307,311,252,255,577,326,600,467,712,534,99,397,58,111,497
151303,577,547,875,282,217,621,544,636,301,150,495,229,400,32,284,454,337,336,305,240,233,603,325,602,445,701,497,133,411,46,60,435
151304,579,532,853,273,197,646,513,653,285,141,492,241,404,26,273,418,334,332,295,236,204,473,367,612,452,681,470,219,449,67,83,504
151305,580,527,846,254,194,651,504,590,289,155,483,211,410,29,265,433,390,290,269,223,174,303,314,594,427,663,445,227,430,41,75,504
151306,575,554,792,248,201,637,521,511,282,147,459,179,375,11,243,551,437,264,270,201,156,479,298,576,402,640,409,229,385,-20,18,463
151307,565,553,774,242,186,631,502,561,252,139,469,174,370,17,232,466,426,254,273,192,131,611,275,559,395,608,408,196,366,-23,-1,451
151308,547,514,806,245,162,598,432,562,252,107,412,183,383,11,227,362,409,265,285,195,149,521,293,568,389,616,452,197,359,-3,25,436
151309,527,520,797,256,161,592,459,555,274,116,436,216,394,24,239,443,384,277,283,205,198,442,335,566,415,641,525,214,385,18,20,474
151310,553,533,801,271,164,588,473,581,295,122,444,228,407,32,229,455,384,294,292,198,197,410,278,566,398,612,545,203,318,-99,-105,304
151311,561,521,818,262,159,567,450,583,296,120,400,209,405,9,202,381,376,299,285,194,177,409,263,571,372,593,472,208,333,-113,-102,323
151312,561,525,843,253,147,564,455,598,277,113,387,180,392,8,190,178,408,290,299,167,185,366,292,568,379,592,402,215,327,-69,-52,409
151313,539,526,852,248,178,594,462,596,298,125,412,192,393,22,210,171,384,293,301,167,185,443,295,565,379,585,350,268,325,-71,-30,417
151314,523,488,830,256,142,605,449,576,283,127,392,228,395,25,203,444,325,279,288,172,163,525,308,559,371,592,366,356,341,-52,-27,409
151315,533,467,838,252,137,582,428,566,285,136,369,224,408,39,185,467,408,292,288,168,146,386,319,541,377,568,356,390,313,-105,-88,345
151316,515,463,838,257,140,578,423,574,278,142,411,226,402,45,191,292,462,283,275,173,162,381,301,527,363,562,368,172,262,-153,-141,306
151317,537,470,865,263,155,594,444,590,302,142,444,221,404,61,195,258,399,268,268,166,149,414,265,504,356,568,351,39,246,-166,-163,281
151318,512,448,836,229,136,570,425,548,270,132,417,182,374,37,177,290,350,231,270,151,126,354,218,481,344,557,371,148,265,-151,-159,265
151319,499,435,820,234,131,580,430,536,248,130,440,150,364,47,210,305,326,245,266,159,161,357,178,500,358,584,401,169,276,-124,-93,272
151320,509,416,792,225,108,583,401,539,271,138,412,122,391,51,212,-8,346,254,280,192,184,384,194,526,372,620,417,137,283,-72,-30,345
151321,472,404,715,189,92,569,392,543,259,144,416,125,388,41,227,-407,337,248,299,201,211,385,215,515,395,611,445,125,277,-86,-15,375
151322,465,397,766,213,102,556,396,546,252,157,431,171,392,48,253,-119,339,226,296,202,204,360,218,512,395,602,395,169,255,-110,-79,301
151323,471,409,806,229,129,569,410,555,261,170,415,190,387,43,251,332,344,236,287,198,203,383,218,515,386,574,321,100,244,-157,-179,184
151324,492,470,787,213,144,586,458,570,277,165,431,149,382,42,249,536,380,265,282,216,247,435,247,516,397,591,448,67,241,-137,-136,297
151325,513,475,817,233,133,583,447,582,288,141,423,157,392,52,236,580,404,271,297,216,213,312,255,507,411,614,525,69,252,-105,-95,341
151326,526,499,826,228,153,593,475,563,281,148,421,159,373,60,232,599,480,225,306,216,203,441,237,508,426,626,459,94,276,-98,-108,229
151327,502,485,817,217,116,567,462,494,262,141,388,166,378,37,209,535,425,189,300,220,164,509,232,542,432,616,395,197,322,-74,-66,252
151328,482,459,839,204,109,552,445,510,272,140,391,175,392,53,197,490,342,207,319,223,131,480,209,570,455,616,328,281,394,-37,-45,282
151329,480,453,831,220,103,556,444,540,280,130,371,172,410,72,203,413,324,232,321,227,122,485,234,580,461,623,298,368,452,-16,-17,321
151330,503,476,795,213,103,567,460,535,255,134,392,192,399,55,226,326,300,250,317,229,180,362,270,574,447,634,275,389,463,18,-7,349
151331,517,511,832,189,121,590,477,524,242,157,437,172,371,54,249,460,285,221,300,254,253,391,219,550,425,676,441,254,419,28,38,377
151332,509,528,850,203,144,606,535,523,257,177,472,175,379,65,275,538,301,213,329,256,274,550,191,559,448,713,550,167,351,27,79,363
151333,492,508,827,208,115,594,510,508,248,151,450,188,374,70,262,394,377,222,306,246,225,522,224,577,426,676,426,142,364,28,62,342
151334,519,527,829,219,138,616,494,550,243,158,434,219,390,70,246,332,444,244,326,244,175,218,285,594,442,671,292,265,439,75,79,351
151335,528,526,799,246,142,619,485,598,256,153,415,248,418,65,235,445,493,278,334,257,165,148,326,618,484,682,340,347,481,111,111,407
151336,516,500,790,237,144,595,444,607,249,146,373,248,422,69,234,429,486,286,342,259,171,325,320,632,487,693,419,344,511,139,137,494
151337,529,516,800,246,161,593,427,619,254,161,386,234,404,74,249,192,400,298,345,267,157,577,323,636,487,696,461,366,527,137,136,476
151338,556,526,832,248,174,591,453,599,252,168,406,236,405,94,256,85,402,282,346,259,159,533,307,627,479,699,531,277,459,52,61,337
151339,527,497,825,242,159,625,487,528,249,164,427,224,397,93,265,410,480,263,345,274,163,340,301,623,489,702,526,180,423,74,69,371
151340,527,475,818,228,145,642,501,521,241,184,438,205,387,88,268,505,463,244,333,263,180,331,278,606,474,700,469,100,389,51,75,352
151341,492,457,797,198,122,617,434,524,224,159,433,211,383,77,246,121,392,254,321,255,142,446,282,611,443,663,367,144,409,42,30,396
151342,496,486,824,214,144,632,437,560,267,190,427,206,407,83,275,-39,406,285,338,245,169,504,338,615,459,682,399,195,450,77,66,405
151343,499,454,814,221,136,604,451,543,268,180,437,191,375,71,281,113,368,252,328,243,200,552,309,577,453,670,410,152,441,102,104,468
151344,518,485,824,242,138,609,469,557,275,178,439,203,382,83,268,335,342,242,314,236,236,515,269,600,459,671,434,149,471,102,123,521
151345,527,483,836,254,134,591,456,578,280,179,406,264,391,75,256,315,397,259,302,237,247,487,303,617,451,699,504,268,531,154,171,523
151346,551,479,857,263,147,585,503,589,276,154,438,250,395,71,262,266,380,258,317,241,221,485,345,625,456,692,523,320,537,156,127,445
151347,559,510,880,273,160,594,517,612,268,165,449,263,413,64,258,379,349,298,330,248,170,405,370,639,456,679,514,360,548,134,92,451
151348,563,503,944,306,155,594,483,646,270,160,425,242,431,59,237,453,325,308,317,235,142,437,385,640,457,651,453,377,548,127,93,436
151349,550,502,926,303,157,566,477,644,263,139,405,251,420,48,209,431,431,298,294,196,116,498,357,613,427,614,446,197,481,72,61,433
151350,521,483,872,289,151,561,473,595,266,149,413,280,395,39,200,441,537,310,285,196,134,497,399,616,420,598,458,237,518,79,54,450
151351,540,475,894,284,164,582,469,633,265,158,416,293,414,51,223,432,543,315,301,213,156,468,451,634,444,619,436,359,570,118,80,435
151352,537,489,870,267,152,595,448,656,264,166,408,276,409,42,203,386,554,302,300,207,149,365,442,651,430,590,388,429,568,111,81,400
151353,527,494,838,261,152,601,467,652,250,148,414,239,393,36,215,406,493,286,270,217,138,330,369,615,419,593,352,323,518,85,50,398
151354,503,511,831,257,161,622,491,599,246,146,432,224,366,31,260,459,427,266,273,221,181,236,320,593,421,597,376,178,503,81,42,386
151355,490,525,852,254,179,618,494,529,256,177,447,199,346,25,277,344,419,235,270,225,191,259,313,571,403,604,385,282,510,84,62,391
151356,515,518,817,211,175,617,500,521,253,159,461,155,349,49,269,43,389,225,268,212,186,474,301,573,394,615,405,325,509,66,69,405
151357,512,480,803,205,150,591,454,526,225,141,450,132,336,20,262,40,317,220,264,217,195,494,295,558,395,599,447,259,485,73,70,382
