,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11242,192,332,176,-215,-264,-7,14,-168,-115,-242,-40,-471,9,-72,-110,73,-113,-138,-102,-264,-24,108,67,-139,42,56,162,-92,118,-176,44,-106
11243,227,316,229,-184,-243,70,48,-127,-117,-220,-15,-432,1,-79,-113,84,-45,-107,-100,-258,-15,135,125,-114,69,57,205,-38,159,-129,77,-61
11244,257,345,272,-161,-240,59,73,-112,-108,-216,28,-406,16,-63,-122,120,13,-86,-106,-258,-14,174,159,-97,81,77,221,88,194,-97,109,-19
11245,263,414,294,-162,-215,-81,105,-61,-104,-203,59,-371,32,-61,-98,168,28,-91,-98,-266,-16,205,197,-105,72,79,227,128,184,-112,114,-6
11246,215,316,266,-198,-239,149,92,-88,-104,-193,59,-413,23,-69,-102,140,-22,-104,-98,-270,7,158,160,-106,66,55,176,61,148,-151,70,-49
11247,213,337,244,-185,-243,158,78,-93,-103,-187,60,-415,46,-49,-106,84,-39,-82,-94,-261,-5,111,154,-103,40,51,130,84,156,-138,42,-107
11248,151,335,204,-167,-248,130,54,-120,-99,-181,41,-401,37,-47,-111,76,-54,-106,-96,-248,-48,63,149,-120,38,44,116,70,149,-146,17,-140
11249,153,352,178,-178,-255,101,24,-134,-114,-189,9,-456,-4,-46,-132,79,-109,-154,-130,-266,-59,39,84,-167,14,28,96,-60,83,-203,-25,-183
11250,176,266,161,-200,-271,69,-7,-143,-133,-212,-30,-496,-44,-55,-131,67,-119,-198,-162,-295,-78,32,76,-213,-20,4,71,-5,68,-243,-60,-219
11251,169,264,167,-217,-256,80,-29,-139,-132,-217,-43,-506,-76,-54,-139,54,-142,-212,-179,-285,-75,19,77,-211,-20,3,58,33,90,-217,-26,-198
11252,152,320,159,-180,-254,101,-23,-154,-124,-196,-26,-543,-66,-30,-122,64,-197,-245,-171,-277,-71,1,31,-231,-5,12,52,-32,76,-203,0,-178
11253,183,389,152,-214,-250,102,-21,-190,-134,-203,-31,-561,-65,-33,-151,45,-173,-241,-163,-285,-92,-13,39,-216,8,4,59,49,117,-163,7,-191
11254,204,389,127,-228,-265,52,-56,-207,-143,-214,-58,-551,-80,-37,-181,-11,-197,-236,-155,-296,-117,-54,27,-219,2,-10,64,51,124,-177,-6,-172
11255,161,372,139,-230,-278,42,-91,-177,-127,-187,-66,-543,-78,-43,-166,-111,-183,-275,-150,-306,-140,-13,-42,-246,8,-20,49,-151,7,-249,-61,-173
11256,128,384,167,-239,-290,-88,-153,-169,-138,-221,-90,-505,-55,-52,-190,-237,-160,-248,-136,-306,-165,-38,-26,-221,-4,-24,24,-253,-31,-274,-39,-159
11257,118,424,218,-193,-261,-157,-163,-116,-121,-215,-102,-438,-5,-54,-188,-212,-156,-183,-103,-294,-152,-55,33,-154,35,0,49,-204,36,-199,7,-133
11258,81,391,247,-166,-248,-3,-92,-78,-99,-176,-67,-428,14,-46,-116,-90,-151,-154,-92,-252,-99,-52,36,-145,68,41,66,-134,65,-170,37,-147
11259,103,308,221,-176,-247,119,-75,-94,-112,-164,-23,-469,5,-44,-97,-11,-129,-153,-94,-239,-76,34,40,-135,74,71,117,-105,104,-144,77,-105
11260,204,315,241,-161,-231,160,-52,-64,-106,-170,-17,-484,11,-50,-86,38,-150,-158,-79,-235,-46,61,8,-143,88,91,181,-157,75,-155,104,-36
11261,222,374,250,-178,-228,161,-15,-73,-106,-157,15,-488,-10,-40,-34,101,-135,-165,-94,-210,3,51,3,-149,86,126,211,-114,89,-117,101,-42
11262,241,389,244,-229,-243,164,16,-107,-131,-160,36,-484,-12,-46,-49,126,-170,-173,-109,-214,7,103,-33,-159,82,116,202,-125,73,-153,61,-100
11263,252,367,238,-257,-235,160,-7,-128,-141,-179,-12,-484,-11,-38,-73,107,-201,-162,-93,-233,-6,87,-27,-142,83,102,163,-73,74,-185,36,-139
11264,248,384,232,-233,-233,127,-4,-139,-131,-170,-32,-494,-21,-42,-100,82,-211,-169,-109,-259,-48,50,-4,-149,62,53,116,22,91,-178,12,-189
11265,255,400,237,-216,-238,76,-7,-154,-140,-194,-38,-495,-43,-43,-134,46,-228,-199,-130,-283,-87,43,-6,-183,10,-5,94,-18,72,-202,-20,-214
11266,242,379,235,-214,-228,95,-5,-161,-131,-212,-2,-487,-42,-47,-125,60,-187,-191,-134,-290,-83,50,3,-185,13,-9,87,-105,52,-221,-36,-209
11267,229,360,218,-207,-237,101,-20,-160,-133,-205,27,-494,-47,-52,-133,38,-188,-198,-132,-309,-94,50,-31,-228,-4,-22,68,-279,-38,-306,-82,-232
11268,250,361,228,-189,-230,133,-23,-152,-143,-209,2,-492,-37,-56,-111,56,-189,-210,-151,-328,-94,41,-21,-224,-20,-23,46,-232,-34,-306,-94,-248
11269,208,332,212,-205,-247,123,-17,-165,-157,-220,-32,-505,-43,-55,-122,40,-169,-230,-148,-336,-106,55,-25,-233,-28,-34,42,-210,-33,-288,-101,-240
11270,216,370,242,-187,-263,136,4,-148,-137,-199,-18,-480,-20,-33,-118,65,-137,-185,-116,-297,-93,60,21,-215,-1,-21,31,-149,-13,-262,-94,-253
11271,214,375,245,-201,-249,143,-4,-149,-121,-200,-16,-478,-15,-26,-102,60,-134,-170,-100,-283,-87,62,33,-176,8,-22,40,-111,33,-237,-73,-232
11272,235,385,235,-218,-235,128,0,-142,-118,-195,9,-473,13,-26,-88,55,-103,-153,-84,-294,-75,65,99,-141,21,-13,50,33,113,-183,-41,-196
11273,251,409,228,-218,-239,105,-27,-104,-119,-194,34,-464,35,-19,-98,75,-107,-128,-67,-280,-76,75,111,-119,33,-6,63,43,134,-182,-22,-199
11274,247,402,210,-231,-228,7,-23,-99,-114,-208,9,-476,19,-22,-106,43,-136,-136,-90,-274,-75,29,96,-122,30,-8,62,11,125,-179,-6,-181
11275,234,385,206,-193,-232,86,15,-110,-100,-205,10,-462,49,-6,-124,66,-116,-123,-58,-261,-66,57,98,-116,45,2,77,-23,129,-171,6,-148
11276,183,377,181,-200,-260,142,9,-114,-96,-210,-16,-465,17,-41,-133,22,-97,-131,-72,-255,-66,60,94,-124,44,2,73,6,123,-175,-8,-150
11277,189,383,191,-192,-223,111,5,-111,-106,-198,20,-469,30,-30,-103,-26,-105,-156,-85,-247,-70,11,84,-132,38,10,61,-12,118,-203,-8,-174
11278,208,373,224,-174,-230,130,-11,-102,-91,-198,44,-456,33,-24,-96,-40,-123,-160,-87,-243,-54,18,60,-144,37,33,102,-24,110,-180,25,-149
11279,206,315,203,-204,-228,133,4,-110,-91,-181,33,-458,12,-11,-83,13,-105,-153,-67,-229,-42,49,95,-131,81,64,145,64,157,-130,82,-105
11280,118,255,160,-185,-231,86,-30,-116,-101,-209,4,-477,-7,-20,-82,88,-121,-176,-86,-233,-30,57,74,-132,91,80,149,37,165,-123,88,-102
11281,112,304,170,-163,-247,9,-25,-137,-123,-220,-8,-487,-21,-5,-79,110,-164,-180,-80,-226,-32,97,38,-159,80,62,131,-94,87,-163,44,-136
11282,182,335,166,-231,-261,45,-31,-176,-136,-216,-18,-477,-30,-18,-84,34,-170,-201,-72,-230,-26,83,30,-159,75,49,94,-157,43,-217,-21,-203
11283,187,378,167,-230,-274,29,-88,-202,-149,-246,-42,-517,-31,-24,-118,-168,-189,-241,-114,-241,-65,1,7,-203,51,21,77,-164,30,-206,-36,-227
11284,151,359,183,-223,-272,68,-124,-214,-144,-238,-68,-522,-37,-16,-149,-225,-168,-223,-108,-240,-90,14,19,-204,44,5,56,-99,55,-177,-26,-205
11285,144,298,155,-242,-270,68,-149,-236,-149,-236,-55,-543,-73,7,-154,-159,-204,-247,-117,-239,-90,7,-11,-234,35,6,36,-156,40,-192,-28,-206
11286,169,326,121,-279,-261,43,-126,-267,-142,-245,-90,-536,-109,-1,-159,-22,-228,-265,-142,-245,-102,-19,-12,-250,20,15,76,-125,34,-200,12,-196
11287,140,259,83,-280,-289,46,-154,-253,-140,-254,-126,-586,-80,-8,-165,41,-254,-280,-135,-276,-92,1,-54,-253,1,9,103,-161,10,-225,2,-186
11288,101,214,59,-274,-303,6,-207,-251,-147,-234,-144,-587,-76,-12,-195,28,-261,-270,-137,-272,-95,10,-61,-277,-6,23,121,-219,-19,-266,20,-166
11289,-11,83,-71,-281,-316,-2,-302,-289,-157,-245,-179,-609,-72,-19,-207,-24,-214,-255,-121,-280,-125,-14,-17,-247,12,14,114,-77,31,-252,3,-156
