,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
5199,297,650,-133,-437,-56,203,-1504,36,207,23,122,-156,304,5,304,424,-213,-128,-72,-46,76,17,101,20,284,81,431,-289,161,23,40,-331
5200,293,651,-137,-450,-60,264,-1494,8,200,29,163,-217,267,-11,303,445,-213,-161,-79,-65,73,46,43,18,286,71,449,-176,175,24,48,-187
5201,149,680,-144,-414,-55,146,-1451,63,206,-14,178,-347,277,-28,296,467,-165,-205,-95,-71,70,64,-45,-24,275,62,434,-132,169,12,38,-86
5202,199,717,-119,-403,-23,219,-1447,152,217,5,248,-314,306,-20,312,418,-130,-201,-92,-55,86,42,-37,-4,278,65,399,-131,185,20,43,-6
5203,372,737,-80,-461,-17,254,-1475,46,208,41,261,-164,280,-25,332,469,-145,-124,-70,-37,99,60,74,46,296,89,393,-152,209,40,81,31
5204,299,682,-60,-448,-18,257,-1490,65,200,35,261,-302,305,-33,332,504,-207,-115,-58,-49,93,18,84,34,303,61,381,-200,182,11,34,-13
5205,319,666,-18,-447,-22,272,-1441,78,213,28,251,-424,312,-45,324,508,-280,-142,-74,-49,66,13,40,26,297,57,350,-139,178,12,16,-115
5206,403,698,-36,-387,-17,237,-1410,57,220,24,227,-459,328,-58,321,464,-204,-98,-62,-54,37,27,58,29,286,64,344,-135,173,10,11,-130
5207,468,803,-54,-375,-1,220,-1397,54,208,17,257,-269,307,-67,322,469,-208,-99,-74,-65,19,1,60,8,275,50,336,-165,143,-25,-1,-48
5208,503,807,-128,-362,-12,270,-1383,90,220,30,232,24,307,-83,316,478,-197,-151,-76,-80,0,-21,60,5,264,36,313,-165,145,-32,-13,-44
5209,428,778,-183,-326,-3,261,-1405,103,246,29,241,69,346,-61,335,448,-164,-101,-62,-55,38,-7,112,51,293,58,333,-85,195,30,45,-4
5210,291,748,-196,-336,-19,249,-1397,111,223,32,219,-73,345,-62,349,459,-225,-107,-59,-50,74,-2,111,51,305,62,377,-73,231,43,75,-32
