,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
65487,-23,485,612,271,85,668,229,411,120,203,436,178,502,4,416,212,199,128,270,182,290,433,370,246,509,334,474,66,351,291,155,347
65488,162,322,561,245,70,672,224,437,129,220,468,256,507,-5,403,198,129,159,269,156,282,336,461,258,492,316,425,-51,363,291,156,327
65489,320,282,565,225,77,713,295,424,119,225,503,205,496,-1,421,197,189,166,257,160,311,371,486,279,495,308,439,140,397,295,178,308
65490,436,459,591,215,93,626,263,449,102,199,441,170,492,-14,402,206,281,161,253,158,302,425,478,270,511,321,484,129,396,312,184,296
65491,498,575,601,184,84,617,296,455,100,193,421,214,502,-2,400,157,369,174,271,164,288,442,511,278,511,327,458,112,412,336,177,289
65492,464,639,594,195,83,581,371,402,112,184,443,211,502,0,391,141,352,180,271,176,305,415,470,286,523,330,471,197,422,345,210,290
65493,450,619,634,228,96,588,387,478,128,181,456,249,519,3,418,258,282,183,279,194,371,371,440,293,530,359,537,251,404,379,232,299
65494,433,550,582,246,78,611,408,563,149,187,431,315,553,-1,424,288,323,220,289,200,364,203,469,306,509,375,568,215,395,360,222,187
65495,358,462,484,274,75,643,406,617,155,184,392,334,561,-4,414,310,410,252,289,177,351,264,551,308,507,363,568,169,428,363,237,287
65496,299,476,444,298,94,605,405,647,178,171,334,323,572,7,392,272,432,246,288,167,333,484,566,298,515,360,554,189,429,394,266,417
65497,362,562,470,302,109,550,391,669,195,144,307,359,599,26,376,269,411,263,297,193,337,655,553,317,509,372,571,242,464,417,293,483
65498,412,539,536,301,82,600,404,647,190,153,353,385,582,8,389,259,316,224,282,180,345,600,506,299,504,365,578,295,445,401,272,466
65499,424,538,561,269,82,590,456,593,175,174,363,358,562,8,381,229,236,174,276,177,314,477,444,249,485,342,532,302,425,348,224,356
65500,409,486,467,240,76,605,439,557,164,164,410,344,548,-4,362,158,231,145,256,136,263,361,392,233,447,269,454,272,380,289,158,246
65501,334,411,353,253,81,590,270,588,171,146,412,263,538,0,366,178,260,140,266,123,251,374,384,237,469,268,438,280,377,311,180,294
65502,244,373,378,255,79,643,229,629,177,161,342,157,518,-14,335,197,197,111,235,111,226,400,316,221,452,274,404,250,368,304,184,346
65503,220,414,408,213,80,663,154,576,164,161,320,103,484,-27,328,147,127,72,196,96,206,403,293,185,416,234,368,217,337,264,144,325
65504,152,290,485,215,79,682,46,419,140,200,407,109,445,-16,334,93,145,70,206,90,186,360,284,186,418,216,306,210,337,231,97,223
65505,99,187,487,187,88,734,86,364,129,220,413,124,448,-19,346,121,105,57,194,87,154,284,284,172,403,213,291,202,322,193,88,202
65506,143,186,469,136,70,644,128,285,103,194,303,93,426,-38,319,89,53,57,193,74,124,211,263,163,397,187,254,159,279,158,38,117
65507,223,305,310,106,56,571,121,295,93,185,305,70,439,-21,307,56,45,43,199,73,131,208,261,164,394,182,298,93,284,168,42,25
65508,295,470,330,130,64,498,118,366,122,164,270,48,472,3,323,74,80,62,240,102,165,194,306,206,410,204,343,52,285,162,30,-57
65509,221,532,416,138,67,490,183,461,134,157,285,85,488,9,313,37,159,122,258,119,189,198,366,254,430,219,382,87,339,201,66,1
65510,141,494,397,178,53,494,186,513,136,155,312,74,510,12,305,108,100,150,271,117,186,167,458,284,457,223,305,165,408,240,106,128
65511,174,428,443,180,34,523,212,437,136,166,380,49,491,31,356,205,15,126,283,150,254,296,449,287,480,268,325,75,400,276,149,272
65512,184,405,409,182,33,529,246,386,137,163,380,70,495,35,367,140,18,151,305,156,258,331,458,306,506,295,362,86,414,318,197,309
65513,178,424,289,184,59,496,221,438,132,156,297,89,501,22,338,81,121,142,287,135,206,293,459,307,508,279,315,76,423,337,201,246
65514,167,428,288,232,57,501,277,436,128,169,313,137,517,26,334,82,148,175,297,141,207,302,496,301,502,284,329,22,413,322,195,239
65515,205,494,415,186,59,487,299,432,126,163,287,123,502,15,324,98,152,189,316,142,202,209,521,303,503,285,335,94,431,323,207,196
65516,235,540,419,148,70,467,263,416,123,172,300,88,493,33,370,147,132,140,287,161,252,233,443,298,516,308,420,173,430,356,206,187
65517,209,409,423,127,60,638,191,387,112,195,449,118,461,20,401,185,67,79,265,158,285,349,357,265,503,307,474,165,407,370,222,235
65518,172,342,525,137,50,721,210,412,105,200,429,226,455,18,361,166,30,111,256,151,244,404,367,269,482,290,438,180,434,361,244,262
65519,249,453,638,188,38,733,262,426,136,192,378,327,484,28,369,164,86,158,258,157,238,424,382,283,499,273,385,210,442,370,233,354
65520,298,480,634,196,46,661,306,408,141,178,361,263,498,19,366,154,255,164,278,141,237,392,482,300,497,301,409,402,515,396,258,333
