,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
54679,-465,-591,77,-151,-225,117,-418,152,-240,-299,-185,-140,181,-1,-436,87,4,-34,230,-169,-351,-62,63,-150,-49,-334,58,-341,30,-99,-377,-171
54680,-449,-572,66,-126,-234,118,-373,174,-247,-305,-177,-139,183,-11,-450,107,-62,-63,211,-175,-389,-96,96,-164,-71,-391,-28,-280,8,-214,-571,-219
54681,-463,-594,13,-150,-249,147,-348,154,-239,-300,-139,-128,178,-14,-445,130,-45,-55,227,-161,-410,-121,82,-133,-63,-412,-30,-307,-13,-220,-614,-222
54682,-472,-585,39,-125,-222,165,-256,164,-234,-282,-97,17,158,10,-422,134,-40,-52,252,-153,-393,-76,86,-117,-40,-376,-21,-277,12,-171,-527,-213
54683,-461,-603,64,-109,-212,134,-252,197,-231,-294,-146,179,150,18,-426,117,-104,-41,264,-133,-377,-52,110,-126,-45,-356,-4,-301,8,-176,-536,-265
54684,-473,-622,77,-100,-230,169,-286,161,-240,-330,-177,45,144,-8,-464,77,-13,-44,265,-178,-402,-55,74,-147,-80,-397,-23,-332,-20,-253,-666,-257
54685,-445,-562,82,-97,-230,151,-335,112,-253,-334,-198,-20,155,-8,-448,9,39,-39,254,-192,-412,-74,84,-131,-64,-395,-25,-324,-23,-224,-613,-239
54686,-465,-595,22,-98,-232,128,-419,134,-228,-315,-176,-165,172,15,-411,-308,-63,-47,264,-158,-367,-78,85,-108,-53,-360,3,-326,-4,-175,-529,-174
54687,-597,-673,-104,-139,-277,94,-525,107,-245,-329,-206,-280,159,3,-419,-780,-135,-69,271,-171,-366,-63,62,-129,-37,-335,32,-363,-13,-153,-492,-113
54688,-670,-719,-158,-178,-289,92,-570,58,-264,-325,-196,-250,155,-2,-417,-1003,-153,-64,273,-141,-380,-97,43,-111,-21,-325,39,-361,-4,-144,-452,-140
