,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
113842,172,417,265,-196,-155,229,-186,417,-382,-175,160,204,-182,-65,168,-42,160,10,-98,-73,-220,178,323,143,22,75,14,-96,-24,-103,-178,-17
113843,172,428,344,-154,-161,187,-194,473,-352,-177,122,205,-196,-53,157,104,197,16,-86,-62,-211,185,396,165,15,81,-3,-95,-13,-69,-142,86
113844,210,428,340,-96,-141,136,-168,480,-341,-167,138,182,-207,-34,130,132,168,0,-82,-60,-220,153,381,182,11,56,-4,-71,2,-65,-137,82
113845,206,410,291,-135,-151,214,-158,417,-378,-166,180,106,-219,-54,146,103,139,-35,-85,-56,-204,197,306,155,25,67,15,-35,21,-52,-104,87
113846,196,435,314,-183,-145,170,-174,357,-390,-182,167,104,-254,-74,155,177,188,-77,-95,-52,-181,283,189,130,49,100,103,-18,63,20,-1,277
113847,95,428,181,-52,-125,124,-201,436,-350,-167,179,56,-222,-52,156,210,207,-80,-97,-30,-177,299,150,140,43,113,123,-46,72,77,55,385
113848,81,418,106,-6,-141,133,-211,395,-340,-160,180,-8,-246,-43,159,151,124,-84,-108,-44,-171,357,173,134,51,115,129,-62,50,74,47,376
113849,98,461,145,-36,-142,143,-159,345,-355,-156,189,15,-252,-66,146,64,87,-103,-149,-83,-220,289,115,90,15,45,32,-92,-26,-61,-90,61
113850,6,435,163,-61,-130,168,-153,361,-368,-131,226,42,-243,-60,153,42,93,-82,-132,-65,-217,219,127,94,7,41,29,-87,-33,-65,-113,30
113851,109,423,228,-113,-117,170,-179,475,-341,-125,244,-147,-223,-35,169,45,55,-80,-120,-45,-187,258,136,111,14,47,34,-99,-32,-78,-140,-4
113852,225,407,250,-218,-150,133,-227,477,-367,-151,222,-182,-221,-53,156,46,12,-110,-124,-58,-195,208,122,69,-2,52,5,-160,-44,-102,-198,-109
113853,270,411,247,-182,-139,108,-262,431,-389,-156,225,-15,-261,-44,158,68,19,-109,-126,-59,-193,160,112,78,27,55,36,-161,-24,-85,-153,-110
113854,17,347,238,-63,-138,198,-297,435,-361,-134,223,24,-259,-35,161,78,22,-105,-125,-59,-161,163,132,102,35,81,56,-118,28,-37,-87,-123
113855,-179,234,185,-39,-148,334,-231,380,-396,-139,211,104,-254,-52,157,125,17,-78,-133,-78,-172,160,165,122,35,100,62,-99,56,-8,-76,-170
113856,-147,247,67,-41,-156,298,-211,385,-388,-163,214,82,-267,-78,139,178,-14,-84,-145,-88,-204,145,184,114,21,74,23,-122,39,-8,-104,-205
113857,137,356,95,-47,-145,212,-263,402,-362,-150,260,52,-232,-93,155,171,7,-61,-130,-75,-200,250,217,130,18,81,2,-153,44,-14,-91,-109
113858,276,434,175,-23,-137,181,-248,379,-332,-151,238,-62,-168,-58,177,207,9,-29,-94,-41,-139,148,227,148,53,134,42,-108,84,29,-54,-60
113859,219,408,13,-155,-144,166,-243,290,-349,-137,235,-239,-166,-43,173,141,-4,-30,-61,-33,-126,74,230,169,66,151,61,-78,107,32,-45,-28
113860,53,366,-66,-73,-165,161,-253,442,-328,-149,195,-299,-161,-49,168,-40,24,-51,-56,-36,-160,114,237,178,75,141,60,-53,97,28,-23,16
113861,97,348,-15,-78,-141,175,-289,480,-335,-150,116,-136,-166,-32,160,13,123,-13,-40,-12,-121,175,272,206,116,173,121,-18,102,81,47,108
113862,213,307,129,-191,-145,151,-387,301,-350,-156,111,-49,-187,-36,139,79,157,-1,-34,-34,-125,181,259,210,100,175,111,-26,82,50,-13,41
113863,204,353,244,-238,-171,134,-434,168,-369,-170,142,132,-215,-46,131,67,56,4,-35,-52,-153,167,312,193,92,151,80,-65,118,76,-15,61
113864,258,464,424,-226,-152,208,-403,389,-379,-163,177,139,-206,-44,144,49,58,12,-55,-34,-169,169,351,205,85,139,69,-51,117,77,-11,-19
113865,227,502,493,-194,-158,173,-364,471,-349,-150,206,92,-152,-24,157,71,176,84,-22,-22,-148,116,385,236,101,121,63,62,166,100,-40,-264
113866,150,501,440,-199,-180,171,-291,453,-370,-168,159,18,-138,-38,118,145,166,66,-32,-58,-176,142,319,226,101,118,44,23,162,58,-70,-352
113867,137,541,433,-179,-137,348,-244,441,-344,-139,177,14,-129,-17,156,346,192,46,-29,-12,-145,177,307,225,102,170,107,-56,132,68,-24,-185
113868,138,483,368,-125,-125,301,-200,347,-348,-121,180,79,-172,-23,176,175,184,17,-33,-12,-125,84,355,204,108,169,113,-102,138,102,10,-148
113869,-109,435,255,-73,-137,119,-238,311,-359,-165,148,174,-225,-44,137,-54,176,-57,-74,-24,-180,134,358,185,81,155,60,-136,134,105,34,-20
113870,-176,398,156,-20,-162,93,-223,363,-329,-153,164,231,-216,-23,161,-33,207,-25,-51,0,-135,133,366,198,120,181,111,-103,145,115,95,77
113871,-39,401,162,-20,-156,102,-219,474,-326,-158,148,77,-191,-41,159,-22,167,23,-45,-1,-124,183,434,235,115,189,153,-10,186,165,123,81
113872,207,391,272,-170,-185,114,-287,490,-356,-165,144,-48,-193,-56,144,-45,157,21,-64,-21,-155,166,435,229,101,145,103,-65,87,64,16,79
113873,273,374,275,-215,-177,132,-273,435,-373,-164,159,19,-223,-60,157,2,141,-9,-91,-30,-181,91,368,190,76,126,61,-37,90,-2,-65,2
113874,347,358,326,-191,-159,128,-267,443,-367,-159,185,60,-194,-64,165,-35,156,-18,-83,-34,-187,91,329,179,70,118,53,-9,126,49,0,72
113875,352,373,293,-161,-143,132,-412,412,-375,-136,271,101,-208,-64,208,40,182,-33,-77,-29,-155,87,283,160,70,113,31,-17,75,44,-23,3
113876,300,384,245,-196,-147,205,-446,304,-393,-143,222,93,-250,-96,179,-8,184,-73,-122,-52,-203,69,195,120,28,74,19,-110,18,-5,-80,-120
113877,195,408,257,-197,-156,156,-287,328,-387,-142,178,64,-221,-77,164,-39,140,-51,-106,-59,-225,114,192,139,42,79,30,-116,33,7,-51,-94
113878,169,452,142,-207,-145,174,-211,436,-379,-143,131,-65,-204,-68,156,24,114,-47,-88,-54,-212,99,176,146,42,96,45,-71,57,33,-29,-61
113879,109,377,134,-297,-177,169,-221,454,-391,-162,110,-82,-198,-74,107,-33,57,-26,-103,-75,-245,80,200,151,35,93,29,-34,88,67,-10,29
113880,227,306,222,-254,-177,216,-201,427,-370,-130,167,104,-166,-70,159,-14,81,-7,-88,-56,-220,163,207,175,71,113,26,12,144,104,25,148
113881,274,332,349,-208,-161,179,-228,404,-362,-143,179,147,-180,-48,162,15,70,6,-67,-47,-200,93,209,184,71,101,-18,-50,104,60,-5,43
113882,254,333,438,-254,-157,177,-260,406,-362,-155,188,104,-188,-49,178,-10,25,-3,-76,-57,-204,3,210,167,54,89,-6,-83,51,19,-32,-20
113883,298,309,453,-226,-148,184,-314,422,-355,-129,167,97,-162,-70,164,-67,52,17,-84,-89,-222,84,218,161,38,77,-8,-48,84,11,-32,-18
113884,224,156,271,-87,-148,191,-357,303,-343,-143,130,90,-159,-71,123,-72,78,32,-99,-116,-269,62,201,155,0,38,-58,-86,59,-11,-82,-69
113885,45,119,20,21,-153,194,-398,313,-328,-151,106,128,-157,-76,104,21,156,4,-104,-141,-290,27,145,128,-22,9,-76,-147,-4,-55,-112,-86
113886,-413,253,-139,154,-147,152,-544,483,-320,-183,95,-159,-153,-85,88,68,147,-87,-131,-163,-298,82,91,94,-50,-16,-75,-190,-49,-79,-144,-104
113887,-501,242,-76,163,-147,146,-593,495,-301,-176,74,-408,-163,-73,73,-15,151,-56,-109,-151,-304,124,138,128,-22,-15,-45,-116,15,-36,-110,-62
113888,-5,350,78,89,-134,155,-445,338,-301,-149,125,-137,-124,-36,118,53,223,26,-40,-84,-221,142,221,187,58,72,62,-49,99,45,-18,20
113889,199,497,201,-20,-139,57,-362,108,-303,-160,99,143,-130,-7,124,134,243,95,-1,-50,-167,188,322,229,74,103,110,-114,134,79,6,70
113890,234,502,351,-134,-184,48,-311,336,-319,-176,66,150,-119,-30,122,183,127,143,2,-67,-174,142,391,260,66,109,122,-110,138,61,4,51
113891,282,524,410,-243,-173,82,-275,416,-320,-131,199,179,-96,-15,204,79,73,187,9,-33,-122,139,464,313,114,142,182,-34,169,79,42,93
113892,246,469,380,-333,-181,173,-253,397,-359,-126,215,91,-143,-22,221,76,57,110,-9,-17,-82,194,392,293,136,179,229,28,222,165,121,240
113893,216,373,350,-377,-172,280,-252,345,-388,-113,250,74,-184,-42,244,114,38,73,-25,1,-74,163,360,262,136,200,239,36,248,254,224,407
113894,216,343,320,-373,-161,227,-207,362,-384,-106,269,139,-197,-59,253,191,81,71,-22,6,-78,205,382,279,141,220,244,26,282,286,284,465
113895,195,288,246,-265,-154,244,-185,382,-369,-117,249,159,-191,-58,236,137,159,80,-24,14,-81,258,413,272,138,220,229,8,279,252,228,303
113896,286,365,252,-289,-148,175,-176,363,-380,-129,247,176,-178,-43,227,127,191,99,-7,5,-94,291,444,256,139,193,190,60,194,120,94,140
113897,295,437,287,-239,-138,118,-147,424,-347,-131,249,97,-161,-30,220,174,214,81,2,18,-101,286,418,255,146,186,161,61,168,57,-16,-78
113898,236,435,143,-178,-139,140,-127,363,-338,-131,255,-60,-178,-25,229,164,162,80,-15,23,-83,349,395,254,146,202,175,17,154,96,14,-73
113899,204,483,118,-118,-165,108,-120,350,-322,-151,263,-106,-182,-48,218,155,113,104,-17,2,-87,315,378,253,133,175,119,-74,81,18,-39,-129
113900,88,571,215,-97,-152,92,-84,372,-321,-151,279,-39,-159,-43,222,160,172,130,-11,-7,-98,261,403,261,130,188,120,-44,133,47,-10,-87
113901,90,535,252,-94,-155,127,-121,390,-319,-136,322,30,-163,-51,241,183,208,69,-22,6,-90,287,365,250,119,198,116,16,165,49,-30,-69
113902,125,507,310,-114,-170,132,-154,332,-364,-154,316,44,-211,-85,243,214,155,-19,-52,-16,-95,242,311,193,83,148,80,39,121,-7,-125,-190
113903,122,533,290,-143,-149,121,-131,340,-366,-164,260,6,-237,-94,242,217,75,-37,-81,-33,-93,227,247,186,80,158,130,19,104,30,-40,57
113904,68,481,240,-131,-136,211,-184,385,-338,-144,241,75,-212,-73,241,288,95,-1,-79,-27,-88,210,244,181,92,159,167,1,106,34,-13,87
113905,-1,400,206,-257,-148,328,-382,330,-356,-146,142,198,-226,-73,175,486,196,-18,-81,-47,-80,252,266,212,80,157,185,32,157,69,17,48
113906,16,272,24,-160,-159,275,-495,374,-347,-125,250,125,-212,-87,193,297,193,-42,-80,-56,-103,328,245,182,63,144,131,-12,148,67,23,61
113907,-30,104,53,-51,-142,458,-454,406,-327,-90,260,-187,-187,-63,228,188,111,-71,-76,-44,-122,179,245,182,53,139,110,-50,126,42,-13,26
113908,-35,216,58,16,-136,425,-444,182,-303,-80,214,-381,-163,-44,204,223,59,-76,-66,-34,-124,211,245,203,71,150,156,6,148,88,-8,-11
113909,-2,281,-54,-8,-146,302,-399,215,-315,-107,199,-235,-155,-40,204,134,83,-51,-56,-27,-151,322,217,201,63,147,192,23,153,107,38,75
113910,-132,314,64,15,-115,228,-241,318,-306,-86,246,104,-190,2,261,6,178,-33,-25,6,-99,285,207,203,103,183,212,-1,134,90,57,226
113911,-128,348,171,24,-115,215,-203,407,-306,-92,283,90,-196,11,280,-19,175,-53,-20,29,-95,226,198,212,101,182,197,-54,102,67,19,223
113912,96,370,245,-79,-143,170,-153,345,-352,-134,260,44,-199,-5,254,66,97,-40,-23,7,-102,216,233,194,97,167,120,-78,91,31,-20,136
