,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
75830,126,156,334,-112,-49,241,166,318,-62,89,251,389,510,40,251,407,281,204,51,96,150,439,581,157,218,422,471,534,535,201,152,154
75831,117,102,302,-119,-45,221,150,315,-59,91,229,364,507,18,223,373,261,175,37,78,117,483,523,113,186,381,413,468,473,141,106,79
75832,119,97,305,-92,-50,212,172,330,-58,110,199,382,521,35,263,341,269,193,43,90,122,459,527,146,192,385,334,495,467,164,123,118
75833,158,126,320,-77,-53,233,208,352,-52,98,230,428,530,41,261,429,223,185,29,81,128,501,494,120,192,384,380,385,450,177,137,213
75834,196,154,346,-50,-40,277,202,395,-4,149,287,477,560,72,283,432,267,206,59,101,112,459,499,133,223,403,402,422,480,232,158,258
75835,207,163,399,5,-23,325,185,457,43,192,289,509,591,107,326,407,362,234,98,136,140,581,561,177,245,432,468,528,542,266,204,316
75836,190,189,389,-2,-53,329,141,446,33,178,271,417,556,86,314,369,284,190,64,126,130,570,503,126,208,401,428,450,454,154,103,210
75837,189,225,411,5,-67,304,120,408,16,179,299,430,537,65,294,383,294,173,31,91,133,409,506,104,196,379,378,427,405,118,36,90
75838,152,185,384,-9,-46,333,104,394,6,191,293,429,526,76,304,364,283,161,8,96,117,350,486,97,206,381,430,420,437,130,90,95
75839,125,140,326,-37,-49,322,120,379,-43,147,225,365,489,21,266,335,210,95,-38,66,70,328,403,16,155,309,403,288,351,66,28,63
75840,92,113,296,-72,-51,247,79,311,-96,104,158,294,451,-42,189,300,172,45,-77,20,16,309,381,-3,86,268,298,277,347,47,-19,-19
75841,78,62,268,-107,-44,231,63,245,-126,82,128,232,385,-59,177,271,99,-16,-113,-31,-39,290,312,-51,46,218,254,254,308,7,-41,10
75842,100,59,279,-92,-49,244,85,258,-115,80,105,243,397,-33,168,251,64,-42,-101,-32,-36,297,239,-87,28,223,268,120,167,-94,-74,19
75843,98,64,303,-57,-43,262,-12,282,-73,115,106,277,425,-14,181,242,130,-1,-77,-10,-18,266,251,-74,60,239,264,85,140,-81,-54,40
75844,116,83,322,-30,-46,281,-16,313,-41,122,133,322,457,18,209,281,181,56,-48,18,7,264,343,-1,115,288,326,183,242,5,-13,147
75845,133,93,352,-10,-45,315,35,357,-4,144,147,392,497,69,233,264,216,113,6,48,23,306,397,32,127,308,336,233,286,58,35,196
75846,158,99,418,18,-45,307,55,393,28,171,136,461,534,84,248,203,310,185,30,69,16,356,512,111,166,305,338,424,380,113,64,136
75847,197,117,407,26,-46,294,47,413,28,167,151,462,546,93,243,250,309,220,50,91,38,411,593,175,202,327,360,490,458,206,94,153
75848,212,132,386,11,-18,265,72,411,31,153,111,459,556,73,211,236,188,196,55,64,8,309,536,143,172,298,323,512,457,142,41,28
75849,162,76,357,-14,-39,220,5,365,-31,106,30,414,499,27,179,218,59,120,1,-4,-55,268,392,88,108,227,221,444,392,66,-17,-8
75850,111,-30,294,-79,-37,205,-50,308,-75,79,3,350,465,0,124,133,113,65,-48,-63,-106,253,382,24,67,183,201,296,306,29,-15,21
75851,47,-107,220,-139,-37,193,-90,231,-95,62,-11,295,418,-17,120,60,151,39,-67,-60,-113,225,412,10,59,193,246,146,275,49,5,15
75852,51,-40,203,-155,-39,215,-68,203,-102,62,8,261,396,-8,134,54,94,15,-63,-45,-99,273,275,2,74,225,242,113,302,45,-18,-53
75853,84,71,244,-113,-38,224,-46,235,-83,93,64,273,431,0,159,96,150,27,-57,-15,-95,231,240,26,99,255,194,213,332,79,11,-48
75854,103,94,260,-76,-52,230,-45,257,-72,111,100,309,467,16,165,115,165,65,-29,7,-41,248,307,53,128,305,292,171,332,116,33,2
75855,154,118,314,-21,-36,285,-42,282,-26,145,129,334,508,52,221,158,215,102,20,71,40,257,377,115,191,376,411,285,448,213,122,44
75856,164,133,372,-17,-33,296,-57,279,7,172,136,354,525,71,257,231,235,144,29,115,72,293,441,139,244,435,454,397,526,272,184,65
75857,175,109,359,-7,-32,309,-42,355,14,195,136,356,545,76,266,299,259,178,50,105,105,256,477,161,263,464,434,436,553,289,211,108
75858,118,76,293,-42,-33,324,-80,318,-10,196,144,331,519,85,270,243,237,133,29,91,93,239,430,138,236,436,368,349,520,289,208,141
75859,80,58,249,-79,-27,274,-104,261,-36,141,65,290,488,53,223,127,184,90,7,72,46,210,387,93,203,407,289,287,466,226,168,126
75860,13,0,198,-124,-54,187,-165,213,-101,81,10,217,421,-20,152,124,128,41,-49,40,20,119,350,45,158,396,304,251,436,230,191,141
75861,51,20,225,-121,-39,169,-130,219,-103,72,8,258,455,-35,150,153,104,42,-50,37,23,121,366,51,170,414,381,304,481,299,239,205
75862,118,20,269,-63,-21,200,-123,259,-63,82,15,290,483,-12,186,182,131,72,-19,88,63,224,426,92,210,447,445,388,554,334,287,230
75863,136,26,273,-75,-48,194,-80,277,-51,77,2,303,490,7,191,195,148,93,4,103,86,344,466,131,231,465,459,415,600,370,299,181
75864,149,72,314,-52,-64,221,-47,314,-16,125,102,347,508,27,219,220,188,111,21,140,103,381,456,157,260,482,437,356,606,339,265,158
75865,177,126,354,-19,-66,244,-9,345,-11,144,91,355,510,45,248,248,200,119,41,151,116,349,454,169,274,490,447,323,612,364,286,187
75866,239,201,361,5,-32,273,82,342,9,163,152,339,529,52,298,320,184,150,54,155,176,422,492,202,313,509,499,391,649,399,317,249
75867,298,222,389,16,-25,308,132,367,24,169,180,358,547,73,317,374,253,198,83,189,195,481,578,232,336,555,542,523,708,437,365,289
75868,276,159,366,-11,-46,290,77,345,-3,144,198,325,521,72,283,431,253,155,54,148,178,454,517,191,300,517,530,427,647,391,338,276
75869,218,122,358,-62,-50,256,35,309,-55,123,189,285,504,1,242,436,205,113,4,115,141,409,527,146,248,474,479,450,634,327,275,195
75870,202,133,344,-85,-21,238,73,303,-101,107,191,279,478,-30,214,411,186,112,-29,86,122,361,517,134,214,443,463,481,615,309,241,200
75871,149,75,283,-112,-21,236,79,261,-126,88,224,226,449,-39,228,410,131,26,-52,67,129,359,386,81,172,410,504,272,463,204,153,115
75872,140,57,312,-98,-35,263,83,261,-118,96,232,233,438,-32,226,367,111,19,-45,73,153,422,368,93,181,431,543,238,482,220,211,143
75873,193,99,375,-67,-38,213,81,290,-95,90,175,266,438,-11,200,307,172,71,-26,75,143,471,434,137,216,413,498,318,543,287,256,183
75874,227,140,410,-34,-53,242,102,329,-49,137,202,301,486,35,254,323,215,143,26,113,157,546,546,186,259,437,497,424,606,315,280,264
75875,254,139,432,-15,-59,295,114,349,-34,175,251,311,507,69,280,334,239,142,37,131,147,540,500,198,274,448,449,525,636,305,281,261
