,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11270,85,228,592,68,-140,515,231,418,50,55,288,288,407,-3,185,-125,109,200,148,108,103,107,349,111,213,129,116,138,171,87,45,197
11271,155,166,588,59,-126,475,115,447,69,46,261,314,430,25,213,-305,128,198,175,144,180,-50,351,143,221,164,131,98,202,134,92,150
11272,142,17,547,38,-137,456,101,392,51,52,237,246,418,4,203,-178,-49,196,153,122,136,-113,318,113,208,166,109,68,186,133,106,154
11273,67,-29,498,-18,-146,490,176,376,46,32,241,157,382,-15,173,-19,39,152,133,88,-63,-21,289,77,194,98,35,57,172,106,63,182
11274,47,4,469,-45,-147,468,149,416,52,25,215,161,395,-10,161,-49,134,164,147,109,19,-31,289,97,208,103,51,48,158,87,21,177
11275,47,-10,493,-16,-136,503,188,485,47,59,247,189,410,15,177,-55,100,193,142,110,39,-61,320,116,203,115,25,60,140,60,4,133
11276,18,52,416,20,-131,375,143,414,40,57,314,206,396,0,199,-82,123,179,136,93,23,-59,300,84,188,108,-15,134,163,76,25,92
11277,26,86,370,10,-147,373,156,365,39,37,173,196,376,-21,169,-57,51,162,139,93,52,-86,301,113,203,117,71,167,216,114,47,109
11278,59,58,418,54,-144,451,125,424,51,50,112,182,400,3,197,-18,18,171,161,127,116,-47,324,151,228,160,226,325,302,184,95,146
11279,99,-32,467,57,-129,407,128,393,34,36,227,209,388,-15,196,-85,23,189,154,106,32,-93,332,135,208,119,-32,349,308,200,100,236
11280,111,-78,498,39,-103,328,111,296,43,80,234,171,362,-23,220,-21,-84,160,134,114,95,-119,251,86,205,117,60,41,179,108,70,174
11281,108,-134,408,35,-120,451,69,328,28,59,242,151,366,-47,203,-74,-114,115,114,88,43,-126,200,39,173,106,74,-107,104,57,37,137
11282,130,-136,450,85,-108,556,159,348,32,63,266,158,367,-48,188,-86,-71,118,130,88,36,-72,178,44,166,112,55,-178,64,33,29,150
