,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9554,-167,-388,143,135,-31,127,-199,262,68,21,-39,145,160,88,-142,-99,239,148,133,236,-217,94,168,90,31,127,40,-106,197,-164,-196,-142
9555,-261,-426,50,78,-40,90,-232,198,20,-26,-95,64,102,41,-194,-143,84,77,89,175,-265,38,88,40,-10,47,-23,-190,176,-222,-251,-196
9556,-278,-423,2,48,-40,94,-224,189,17,-17,-78,52,115,43,-188,-133,138,70,96,193,-248,-91,141,72,-7,54,-17,-70,242,-177,-200,-153
9557,-249,-392,4,66,-24,103,-196,216,56,18,-46,71,155,74,-124,-83,214,138,125,220,-229,-32,236,140,39,98,-10,123,340,-96,-150,-177
9558,-255,-395,4,86,-31,116,-182,222,70,46,-14,82,165,96,-106,-72,139,168,163,278,-201,189,289,207,103,135,20,240,440,-29,-134,-196
9559,-262,-398,-25,106,-21,137,-188,203,86,73,30,94,171,140,-48,-64,128,166,198,312,-169,133,253,208,144,173,84,96,393,4,-53,4
9560,-230,-368,-3,100,-14,178,-156,215,92,109,56,101,185,168,-27,-43,211,135,178,321,-149,67,166,155,129,179,88,-260,202,-74,-70,29
9561,-221,-354,0,101,-29,210,-133,222,115,125,57,89,180,193,17,-6,207,161,213,345,-125,149,174,185,164,234,137,-216,238,-29,-17,103
9562,-228,-405,0,112,-25,205,-168,238,128,120,39,101,191,194,4,-42,290,174,233,336,-152,176,227,219,198,216,105,-43,340,-13,-12,51
9563,-282,-427,-29,68,-36,186,-191,187,100,100,27,40,163,163,-41,-84,239,134,192,295,-217,138,205,186,150,136,39,-38,286,-103,-177,-139
9564,-306,-438,-69,40,-35,144,-199,139,69,58,12,15,122,127,-70,-132,143,130,178,264,-260,35,211,193,134,105,-3,53,323,-108,-269,-259
9565,-337,-486,-128,-22,-23,100,-241,92,18,10,-50,2,87,76,-131,-184,130,95,138,219,-319,-48,219,175,108,77,-72,59,281,-152,-267,-295
9566,-361,-511,-151,-62,-29,93,-245,54,-9,4,-49,-14,79,47,-155,-221,144,54,97,205,-365,-16,192,155,95,37,-146,51,243,-197,-301,-301
9567,-354,-504,-136,-65,-42,114,-231,44,-17,11,-33,-61,50,51,-130,-195,120,33,105,227,-323,-18,166,153,99,84,-79,2,234,-172,-238,-241
9568,-332,-480,-162,-54,-26,167,-198,45,11,64,24,-45,58,96,-58,-118,151,50,136,272,-211,2,183,162,120,155,23,3,250,-96,-189,-259
9569,-286,-441,-155,-19,-14,183,-270,29,25,103,15,-60,69,118,-37,-50,181,83,180,322,-155,74,209,192,176,206,40,21,288,-40,-147,-194
9570,-233,-419,-94,34,-5,197,-220,42,55,127,49,-58,103,149,2,42,172,88,189,384,-118,41,172,195,204,242,20,-107,250,-75,-143,-170
9571,-254,-381,-130,16,-18,219,-170,24,59,137,84,-71,93,181,41,46,120,66,196,413,-62,124,161,217,215,325,95,-162,254,-33,-4,5
9572,-228,-347,-148,19,-29,238,-140,18,36,129,97,-104,64,175,36,-7,144,59,192,421,-24,208,154,207,232,381,226,-141,243,11,87,113
9573,-216,-340,-141,-2,-22,216,-167,3,17,100,35,-128,38,125,-3,-139,167,42,181,390,-70,126,156,178,216,343,207,-73,236,-60,-24,-52
9574,-252,-364,-180,-75,-25,170,-198,-66,-33,56,25,-211,0,77,-43,-159,58,-10,130,346,-125,109,156,151,181,285,125,16,237,-105,-103,-128
9575,-273,-375,-243,-98,-25,138,-212,-127,-76,20,22,-270,-62,38,-72,-156,-51,-85,66,278,-152,47,48,82,113,210,37,-130,155,-177,-147,-145
9576,-295,-374,-241,-113,-30,130,-237,-139,-98,-18,-36,-279,-71,5,-108,-174,-95,-85,56,249,-180,22,25,71,79,175,0,-80,191,-137,-120,-217
9577,-257,-352,-243,-108,-40,138,-225,-127,-67,-7,-40,-276,-55,35,-92,-164,-130,-85,76,276,-163,60,24,57,103,198,55,-65,183,-99,-76,-130
9578,-222,-312,-217,-81,-4,167,-164,-103,-33,35,-22,-316,-36,43,-70,-145,-62,-124,94,292,-134,99,-47,46,108,228,81,-278,99,-144,-55,-68
9579,-212,-306,-200,-33,-7,212,-153,-53,-10,60,12,-294,11,78,-36,-118,37,-90,124,332,-115,52,-19,83,148,254,85,-286,133,-123,-63,-36
9580,-178,-267,-150,9,-16,240,-118,-13,33,92,49,-309,63,129,-10,-70,119,-21,154,327,-107,-26,52,104,141,238,82,-157,169,-177,-149,-112
9581,-148,-238,-140,35,-36,268,-95,-10,43,113,75,-307,67,133,4,-41,105,-7,167,333,-89,-60,61,100,143,248,114,-165,178,-177,-147,-132
9582,-120,-186,-158,28,-13,297,-74,-24,46,107,107,-294,76,136,8,9,58,-6,167,347,-86,70,69,102,139,249,76,-141,174,-195,-221,-256
9583,-134,-214,-174,0,-11,266,-93,-35,-7,79,91,-291,38,115,-19,3,-8,-14,126,318,-113,92,53,67,102,215,49,-118,177,-194,-193,-207
9584,-150,-265,-179,-18,-42,226,-148,-52,-51,37,52,-311,-12,56,-100,-64,-122,-74,62,243,-183,-7,-39,0,31,135,-25,-231,77,-275,-261,-264
9585,-194,-289,-219,-35,-47,183,-163,-76,-79,6,17,-308,-41,20,-150,-115,-111,-93,30,206,-229,17,-40,-17,0,97,-21,-247,73,-283,-285,-275
9586,-186,-277,-179,-43,-27,165,-150,-31,-95,-9,4,-264,-23,18,-160,-108,-59,-46,48,193,-216,17,48,12,31,103,28,-151,155,-227,-242,-243
9587,-177,-298,-107,-37,-48,155,-178,12,-81,-10,4,-237,28,25,-169,-99,-21,-17,70,203,-206,194,60,47,51,114,50,-111,191,-186,-199,-149
9588,-128,-283,-43,24,-39,185,-144,103,-29,12,26,-175,65,52,-146,-58,6,5,106,220,-209,248,29,85,71,118,50,-153,208,-180,-193,-110
9589,-70,-256,9,75,-32,225,-99,188,15,32,69,-70,94,77,-119,-18,60,62,135,246,-191,159,121,128,107,129,51,-32,302,-119,-135,-131
9590,-20,-209,92,131,-16,247,-55,250,62,64,93,-3,165,104,-51,58,94,119,187,271,-154,263,177,183,154,171,123,17,389,-48,-97,-82
9591,11,-179,172,156,-29,260,-38,283,75,67,96,2,199,113,-52,61,102,155,204,274,-153,307,218,204,163,191,163,105,407,-14,-52,15
9592,49,-180,217,182,-17,268,-26,303,91,68,128,63,214,130,-53,115,69,155,216,297,-139,312,208,209,178,196,198,5,352,-24,-13,61
9593,22,-216,184,162,-21,224,-46,290,62,28,92,54,192,100,-72,119,20,139,168,269,-174,235,128,134,151,180,197,-168,248,-95,-56,54
9594,-21,-258,147,108,-25,149,-126,266,44,2,33,16,171,74,-123,74,-2,97,135,219,-215,145,92,99,109,145,180,-149,222,-108,-80,-11
9595,-88,-362,113,60,-30,71,-223,221,17,-48,-27,-7,121,31,-195,-54,-98,38,101,169,-284,70,15,52,61,68,97,-236,140,-185,-183,-142
9596,-147,-409,84,66,-35,54,-256,211,22,-48,-55,29,148,42,-196,-145,-37,55,114,177,-323,69,12,34,48,59,22,-174,139,-212,-215,-189
9597,-152,-427,77,69,-37,37,-267,222,41,-36,-51,11,147,62,-182,-163,-41,63,132,180,-313,195,26,53,52,68,-17,-175,123,-197,-209,-182
9598,-134,-413,134,109,-46,65,-266,256,52,-13,-33,16,154,87,-168,-164,-38,82,138,185,-296,240,57,69,58,70,-4,-154,124,-185,-183,-140
9599,-84,-356,163,150,-24,125,-197,284,93,25,22,83,195,126,-95,-83,58,111,144,220,-269,255,86,86,89,91,53,-121,165,-160,-142,-55
9600,-76,-348,178,152,-20,154,-157,331,125,63,64,129,233,147,-50,-27,125,143,186,262,-218,301,134,114,124,119,104,-47,230,-104,-119,-71
9601,-68,-348,209,172,-21,172,-120,360,143,89,81,183,226,174,-26,4,129,151,193,280,-190,227,117,123,122,134,141,-172,209,-99,-121,-105
