,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
26407,616,253,594,260,554,584,490,674,342,314,479,130,442,426,770,364,75,251,315,286,200,-278,357,498,367,426,512,118,349,111,33,396
26408,598,263,613,255,534,582,509,670,334,323,480,134,442,425,792,369,42,242,325,288,211,-390,317,492,375,435,529,39,320,90,29,365
26409,572,240,590,228,519,563,476,674,321,320,460,95,427,415,800,344,-36,223,296,273,201,-377,277,475,356,408,518,-48,286,62,16,293
26410,577,218,569,221,534,576,456,687,334,322,462,95,425,444,789,348,15,240,308,272,180,-239,304,490,363,397,431,38,310,71,0,332
26411,536,201,545,210,507,561,439,647,327,307,450,92,418,429,775,277,0,237,307,259,169,-273,299,489,357,391,375,63,313,78,-30,327
26412,502,194,544,219,513,559,401,662,323,311,447,107,448,438,779,38,16,245,324,284,161,-358,335,508,381,405,401,168,372,110,18,337
26413,499,197,507,226,529,558,421,646,319,324,455,79,441,430,751,141,-39,216,328,266,166,-400,318,493,371,383,423,113,338,80,-8,300
26414,463,157,497,218,514,515,389,628,306,279,402,63,414,416,704,352,-78,178,285,221,123,-366,251,422,321,333,377,-69,215,-13,-66,239
26415,445,166,486,202,519,490,367,600,303,276,378,44,372,396,680,247,-138,125,247,196,87,-347,187,378,278,297,356,-134,158,-44,-115,233
26416,450,179,472,196,515,502,381,588,297,272,379,15,361,379,667,80,-149,103,211,182,60,-356,178,372,260,269,331,-119,143,-61,-139,191
26417,486,184,494,188,511,525,379,600,309,270,393,28,369,386,687,149,-111,116,211,176,60,-356,196,374,255,265,326,-101,163,-59,-141,206
26418,469,175,502,185,507,522,386,609,312,286,401,19,357,405,662,265,-85,129,226,185,82,-393,235,376,263,264,330,-49,189,-56,-143,193
26419,430,188,501,171,517,506,372,592,305,273,374,32,367,409,661,250,-25,143,231,197,53,-426,258,401,281,267,324,38,222,-22,-109,181
26420,409,147,455,163,496,505,335,557,279,266,344,-22,335,385,654,95,-112,102,236,175,31,-443,185,388,291,266,342,-49,214,-34,-104,185
26421,427,149,458,168,490,497,333,566,305,282,357,-32,331,394,656,-55,-170,100,242,178,35,-453,195,399,300,273,366,-51,225,-35,-99,176
26422,435,155,465,166,494,511,357,574,309,286,364,-17,331,402,666,23,-138,109,234,185,26,-446,195,377,275,240,313,-19,189,-62,-147,136
26423,439,155,463,176,516,528,360,581,317,305,375,-8,361,417,681,184,-119,129,261,201,41,-461,217,389,302,269,278,-48,183,-75,-128,216
26424,448,140,474,189,515,521,349,590,325,295,364,3,352,409,673,179,-108,142,268,203,23,-508,254,419,314,262,255,19,214,-62,-133,166
26425,415,137,453,167,481,503,358,574,307,268,345,9,370,410,661,181,-133,143,251,211,22,-509,237,419,313,256,256,14,230,-37,-117,135
26426,424,160,453,155,495,523,392,577,308,287,368,28,372,427,677,219,-124,166,280,242,60,-467,271,443,340,299,287,24,267,12,-87,242
26427,467,193,477,186,512,540,410,590,320,303,391,33,373,433,709,236,-82,161,286,246,76,-442,248,423,345,316,307,-106,204,-19,-108,242
26428,487,211,490,194,520,571,455,606,312,322,427,29,372,449,757,279,-73,167,294,274,130,-392,234,431,337,320,360,-135,176,-39,-130,240
26429,472,189,487,169,495,551,433,601,303,305,422,46,371,456,741,219,-49,168,281,265,119,-422,250,443,334,310,310,-103,215,-2,-87,215
26430,480,133,491,155,489,550,399,583,290,306,393,48,357,444,707,189,14,162,277,250,90,-421,267,435,331,319,221,-66,220,-13,-82,234
26431,496,155,463,176,497,546,405,573,304,320,395,36,352,461,701,203,-60,135,274,252,92,-373,253,415,329,315,217,-79,220,-26,-102,235
26432,504,155,468,171,512,539,412,579,326,305,403,23,347,442,698,173,-64,143,254,238,89,-369,243,415,299,301,273,-60,224,-26,-90,213
26433,514,187,481,168,529,552,392,572,316,306,364,39,334,430,691,74,-63,140,240,232,10,-395,262,406,298,284,238,-26,222,-41,-123,200
26434,496,197,469,185,515,537,359,579,316,296,356,57,349,435,685,47,-86,160,277,217,-17,-496,311,430,308,285,255,14,242,-24,-110,207
26435,500,201,501,196,523,545,386,578,302,297,384,72,348,434,686,110,-78,157,271,201,42,-591,266,420,307,293,279,-34,217,-37,-108,192
26436,519,211,521,178,535,558,411,576,308,299,396,75,356,438,692,10,-55,163,267,210,75,-477,241,416,303,295,290,-36,215,-36,-102,231
26437,531,226,504,189,533,555,417,581,296,305,407,76,368,444,697,-31,-24,179,284,218,70,-362,301,438,315,297,316,86,264,-31,-105,208
26438,517,223,528,166,521,539,416,559,291,286,394,58,347,428,680,162,4,158,255,192,45,-416,292,405,279,245,303,38,253,-45,-133,167
26439,491,234,528,161,499,539,430,572,310,277,378,44,353,418,675,318,-25,141,244,196,49,-420,263,399,277,251,312,-1,226,-52,-140,225
26440,502,232,507,162,515,556,422,573,314,285,389,36,349,441,684,288,61,133,255,212,57,-348,276,422,291,277,317,10,232,-55,-152,235
26441,479,225,503,172,510,533,439,580,296,269,388,44,320,423,685,201,-10,117,248,194,59,-384,283,390,267,250,324,-29,195,-79,-158,228
26442,483,259,512,170,518,544,449,576,302,284,412,40,319,420,712,159,42,148,245,199,73,-359,273,393,283,261,357,-8,210,-58,-163,235
26443,502,269,504,177,536,561,475,576,310,276,433,26,325,421,703,61,-1,112,239,206,67,-326,237,380,289,263,351,-69,204,-80,-181,183
26444,529,249,486,189,539,582,487,573,306,280,436,26,336,424,705,136,-70,116,236,212,89,-332,248,381,276,275,335,-51,211,-47,-136,151
26445,502,233,471,164,514,563,467,549,283,269,423,-7,312,427,704,298,-64,110,223,206,83,-357,229,361,271,267,268,-63,176,-62,-149,89
26446,493,226,463,183,520,549,462,559,298,298,427,-32,325,436,708,362,-26,96,243,220,60,-355,233,375,280,282,226,-40,187,-47,-146,170
26447,488,191,458,202,496,536,426,573,307,269,390,-4,326,446,674,304,22,110,235,206,33,-372,225,361,278,254,160,-5,189,-46,-147,276
26448,471,152,460,200,472,513,381,547,295,260,354,-18,322,443,645,284,-54,95,221,192,17,-413,195,351,279,256,174,-44,190,-57,-162,199
26449,480,164,476,194,509,513,383,570,300,275,348,25,355,443,636,284,-82,112,235,190,4,-430,206,375,269,251,224,-20,202,-72,-186,153
26450,486,171,479,208,527,545,425,578,306,295,366,13,363,455,649,285,-86,126,266,215,22,-384,220,389,274,237,223,-26,218,-57,-176,169
26451,469,168,468,211,502,519,400,578,303,274,358,9,362,450,643,243,-72,142,259,190,-2,-426,200,382,267,211,178,-71,157,-101,-208,156
26452,477,171,494,213,510,531,362,614,308,284,354,31,380,459,645,230,-85,139,283,200,-2,-416,196,394,271,222,198,-62,164,-79,-202,200
26453,491,179,512,238,544,519,370,629,323,289,370,41,402,461,667,205,-91,139,275,197,22,-421,203,389,268,203,192,-73,170,-97,-237,146
26454,495,183,514,238,541,535,366,621,338,308,370,52,410,469,686,192,-70,157,285,206,39,-438,209,401,279,209,189,-85,187,-107,-239,122
26455,464,180,501,203,508,529,354,585,310,286,372,16,366,467,695,185,-64,130,282,223,46,-433,195,400,262,230,201,-110,171,-129,-235,138
26456,443,166,454,181,504,513,334,564,290,281,365,-7,355,454,689,142,-122,118,279,208,56,-458,172,372,256,222,196,-142,130,-151,-242,117
26457,440,137,452,180,508,512,326,565,295,305,362,-16,359,460,705,164,-162,139,284,201,65,-516,163,397,271,244,209,-113,151,-144,-240,121
26458,401,128,430,167,461,502,332,554,294,298,350,-25,346,436,678,178,-155,117,259,199,18,-589,142,376,244,204,196,-149,95,-188,-271,110
