,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
61774,70,655,693,198,-264,581,670,741,252,96,543,206,433,130,300,232,501,185,104,133,225,568,446,344,149,328,438,437,412,336,247,182
61775,78,676,702,213,-243,613,715,750,261,114,594,203,444,129,334,240,510,182,117,161,264,572,463,361,126,360,483,534,459,363,273,222
61776,60,669,684,217,-241,605,684,724,259,83,604,146,411,102,324,177,481,156,68,129,268,653,394,313,98,352,517,299,333,270,199,163
61777,54,676,691,207,-247,604,683,724,258,97,605,127,398,90,330,116,440,117,47,138,278,737,328,276,87,348,500,9,223,204,161,125
61778,64,704,719,230,-211,638,716,748,273,112,631,144,412,124,359,273,459,131,61,156,299,757,337,289,102,355,443,-42,180,207,193,177
61779,98,743,742,238,-212,652,752,751,263,120,645,174,404,125,360,375,523,140,86,147,298,776,345,292,98,371,426,-99,171,205,194,174
61780,87,731,719,213,-241,640,745,716,248,117,616,173,409,110,374,337,519,155,92,155,297,738,407,304,105,400,470,118,300,281,225,193
61781,100,728,732,218,-242,669,745,743,252,121,637,179,436,122,400,338,541,186,91,185,340,721,499,352,148,421,476,368,385,333,251,197
61782,122,727,759,236,-231,676,741,779,254,140,678,209,450,150,441,256,558,220,126,221,342,763,529,424,190,432,496,505,472,402,289,208
61783,103,701,747,227,-261,636,724,756,249,101,640,173,413,144,405,127,512,197,115,209,258,680,453,363,165,399,488,217,365,356,294,231
61784,119,717,764,255,-264,649,732,759,246,108,658,193,426,161,403,236,485,187,103,214,294,732,401,328,164,426,546,-83,275,321,311,329
61785,107,719,813,266,-254,662,747,795,253,117,667,219,442,148,414,334,520,204,117,212,315,726,385,320,173,422,564,-86,235,301,275,284
61786,121,703,809,266,-261,648,737,805,265,131,655,242,464,147,423,365,570,255,132,213,309,586,461,378,211,429,577,153,347,355,322,299
61787,148,699,819,257,-259,671,758,819,261,129,672,262,487,152,424,383,582,282,161,243,335,584,519,431,239,467,611,348,464,447,367,332
61788,139,696,814,275,-245,673,747,835,262,130,685,257,487,157,435,364,563,294,182,253,336,788,538,443,251,482,630,336,472,446,371,301
61789,120,662,792,266,-242,649,719,808,251,128,676,251,478,156,435,262,620,252,169,246,322,914,498,407,258,486,629,149,363,404,349,329
61790,153,669,811,257,-222,658,739,830,258,137,681,284,477,153,432,208,579,276,161,249,317,871,452,402,235,464,594,61,339,365,326,287
