,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67032,133,-107,224,-96,182,531,309,125,58,99,138,11,283,11,106,270,-208,-97,40,74,25,256,51,54,148,211,228,-47,12,-166,-93,55
67033,85,-120,179,-114,163,506,255,85,45,76,111,11,276,-2,105,277,-128,-89,45,60,1,205,85,45,156,217,211,3,38,-173,-60,40
67034,84,-92,177,-94,190,497,287,87,68,92,123,18,293,10,109,332,-117,-80,47,77,0,190,84,34,153,215,242,-25,32,-155,-64,85
67035,111,-87,176,-109,184,514,302,95,82,100,161,-2,268,3,94,305,-153,-81,29,49,-8,261,52,5,159,208,247,-46,17,-156,-74,50
67036,112,-110,156,-99,171,507,281,103,71,83,136,-6,265,-10,104,248,-216,-102,15,46,4,302,67,8,122,201,220,35,25,-166,-76,25
67037,117,-100,170,-101,176,495,263,91,65,80,121,0,262,-5,111,115,-347,-97,-2,43,47,252,85,11,125,218,231,84,40,-155,-86,25
67038,87,-113,160,-111,191,509,276,70,66,89,146,-21,239,-35,134,132,-471,-116,-23,37,111,169,43,-13,131,239,313,-11,-20,-174,-91,62
67039,86,-101,144,-96,221,531,284,68,67,105,163,-27,252,-33,163,130,-280,-128,-15,70,134,75,34,-14,124,263,459,-118,-74,-194,-56,75
67040,75,-101,130,-118,193,534,287,49,63,119,175,-55,271,-26,159,-105,-162,-114,-5,61,132,170,83,6,134,278,474,-17,8,-149,-16,7
67041,84,-117,125,-104,201,539,279,59,70,125,138,-27,276,-16,147,121,-109,-116,-3,48,77,338,103,36,139,265,318,76,65,-108,-4,18
67042,120,-100,133,-77,212,549,286,69,99,116,142,-26,278,1,115,433,-105,-132,13,66,35,276,44,-2,156,259,221,-138,-33,-155,-28,94
67043,114,-105,101,-102,196,527,279,35,81,101,122,-65,256,11,77,363,-204,-180,-5,56,-24,345,-42,-48,128,249,227,-408,-155,-211,-28,132
