,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1634,-330,-439,-146,-304,-1,167,164,224,69,61,1,29,132,-223,-72,146,54,-10,-85,-109,39,120,212,75,122,24,195,-209,340,118,50,-177
1635,-366,-467,-165,-322,-15,151,120,215,58,55,-20,-6,136,-226,-95,144,48,-18,-97,-122,23,123,189,48,100,12,168,-247,265,5,-45,-217
1636,-372,-465,-166,-321,-3,186,130,211,71,73,-1,-18,148,-200,-72,145,101,-11,-75,-101,48,139,209,66,136,33,200,-187,340,79,28,-174
1637,-377,-483,-164,-321,-15,184,117,217,54,66,-9,-5,126,-220,-84,143,109,-11,-97,-110,14,122,218,66,138,32,184,-148,385,127,58,-209
1638,-403,-496,-206,-351,-24,154,95,185,38,69,-28,-33,98,-237,-81,133,43,-22,-129,-140,15,92,222,64,114,13,169,-102,409,137,46,-210
1639,-401,-496,-209,-363,-8,145,101,182,41,60,-33,-47,104,-231,-101,110,43,-45,-130,-153,1,98,208,51,111,19,167,-101,410,164,77,-157
1640,-418,-511,-187,-340,-20,149,108,179,36,53,-18,-65,104,-253,-100,122,39,-59,-111,-143,17,106,195,32,102,23,170,-129,387,173,106,-60
1641,-428,-500,-202,-360,-18,150,117,164,45,54,-4,-88,98,-253,-73,172,-2,-77,-135,-136,48,128,136,13,99,60,254,-332,297,147,140,108
1642,-430,-500,-191,-353,-23,148,122,167,50,50,-4,-54,95,-237,-81,167,-11,-66,-137,-119,79,132,154,10,118,83,292,-333,324,170,220,271
1643,-423,-484,-190,-331,3,175,169,174,51,64,10,-54,80,-227,-59,193,-7,-75,-119,-99,104,154,161,3,141,86,315,-296,275,80,154,321
1644,-393,-480,-197,-346,-6,170,180,161,64,68,13,-32,76,-231,-61,193,25,-61,-131,-101,81,156,182,22,127,78,274,-236,294,72,102,109
1645,-396,-485,-214,-346,-18,148,113,130,54,67,-31,-21,87,-220,-96,163,93,-45,-130,-106,59,145,210,35,115,48,188,-149,328,117,55,-247
1646,-417,-501,-243,-382,-29,126,109,122,35,32,-36,-54,69,-243,-122,159,72,-69,-126,-125,25,125,203,18,106,9,128,-156,317,81,-30,-414
1647,-402,-495,-224,-375,-12,132,109,144,60,62,-26,-59,101,-214,-100,187,93,-35,-102,-99,48,152,213,58,136,37,184,-115,389,149,59,-241
1648,-379,-486,-206,-360,-16,138,112,143,50,62,-23,-51,103,-212,-81,184,121,-19,-101,-76,66,158,232,76,161,54,212,-74,390,156,101,-117
1649,-393,-496,-229,-371,-32,114,108,128,31,49,-35,-53,70,-211,-87,142,130,-32,-85,-78,73,148,263,91,182,86,220,-24,435,209,135,-76
1650,-389,-486,-201,-367,-22,126,100,141,56,46,-43,-19,76,-210,-74,134,91,-3,-85,-71,83,137,264,88,182,96,235,-91,425,200,153,-61
1651,-395,-480,-221,-378,-35,123,129,138,40,50,-35,-14,77,-200,-56,153,87,-21,-83,-54,105,137,269,102,192,109,276,-123,426,228,202,65
1652,-421,-496,-245,-390,-42,113,135,116,15,52,-21,-27,67,-192,-68,149,87,-23,-79,-54,106,178,302,105,187,126,305,9,501,297,244,77
1653,-396,-458,-237,-389,-38,135,157,109,24,36,-9,-25,74,-198,-76,165,120,-5,-78,-51,128,210,337,117,205,140,341,45,540,316,280,176
1654,-377,-429,-225,-365,-24,132,168,139,34,26,-18,-2,73,-219,-81,172,135,-6,-76,-73,110,191,311,103,203,130,331,-89,449,244,198,90
1655,-351,-403,-200,-354,-7,141,185,147,32,36,-21,-4,81,-201,-103,164,142,0,-87,-89,93,196,319,77,180,93,265,-77,365,115,46,-38
1656,-355,-406,-209,-343,-9,139,169,138,32,32,-24,-23,88,-216,-115,181,121,-13,-78,-78,112,203,299,69,170,103,347,-129,380,146,164,169
1657,-349,-413,-227,-335,-24,136,184,126,31,37,-9,-40,99,-214,-94,195,112,-17,-69,-84,127,227,264,94,201,125,397,-162,397,210,210,239
1658,-310,-369,-195,-322,3,162,217,136,29,50,14,-4,112,-203,-77,203,146,-12,-57,-82,93,191,254,100,207,113,280,-159,385,165,159,118
1659,-319,-349,-219,-330,-2,174,251,147,39,45,37,-19,123,-194,-79,194,144,-9,-56,-59,95,164,279,126,214,110,238,-83,448,219,177,33
1660,-335,-365,-231,-349,4,157,234,153,44,54,26,-19,117,-193,-69,216,129,5,-21,-36,138,228,313,175,248,153,341,35,529,314,263,154
1661,-323,-385,-188,-350,0,158,215,165,25,54,22,5,133,-191,-56,228,186,25,-19,-31,149,242,362,180,252,161,321,104,552,299,210,79
1662,-315,-385,-172,-363,-8,165,228,168,31,40,24,34,119,-201,-58,210,188,11,-41,-50,105,237,324,160,215,104,271,-50,464,222,124,-88
1663,-300,-372,-152,-340,-18,149,248,163,24,55,21,28,97,-199,-61,217,150,-2,-40,-52,96,234,289,133,202,106,280,-102,448,220,157,-3
1664,-278,-357,-126,-325,-15,158,250,174,46,57,20,54,109,-210,-68,215,181,2,-45,-55,105,253,293,117,207,97,269,-103,428,185,138,5
1665,-288,-369,-137,-343,-9,161,270,166,51,45,47,56,151,-198,-44,251,169,30,-26,-47,138,268,334,147,220,119,293,-87,462,258,181,84
1666,-307,-359,-146,-346,-11,169,319,174,29,61,63,42,152,-179,-21,267,145,49,-21,-35,164,269,336,170,238,139,354,-5,532,347,300,244
1667,-306,-377,-152,-337,-7,170,309,173,44,67,53,37,138,-182,-26,252,136,48,-32,-39,157,263,330,160,233,146,350,2,554,383,351,266
1668,-267,-379,-141,-331,-7,159,204,202,62,68,21,43,150,-171,-42,256,131,43,-28,-20,151,282,356,174,251,139,330,72,568,361,317,230
1669,-298,-375,-151,-331,-10,167,240,184,40,72,32,5,165,-176,-56,249,95,37,-35,-35,117,281,350,160,243,96,277,32,532,274,202,67
1670,-330,-387,-160,-344,-4,161,237,181,42,65,38,13,153,-179,-57,227,123,47,-27,-36,92,266,349,147,217,87,241,-18,519,251,143,-55
1671,-319,-373,-141,-323,-10,188,261,193,45,73,72,18,158,-177,-24,260,134,47,-24,-22,129,307,298,142,225,110,299,-47,506,267,192,34
1672,-283,-362,-126,-320,-24,197,284,195,50,73,87,15,169,-201,-26,261,125,27,-42,-36,137,333,235,117,220,125,322,-123,410,207,228,217
1673,-261,-348,-89,-299,-15,186,296,202,65,58,81,28,161,-192,-34,249,142,43,-55,-55,116,273,263,115,195,96,286,-138,385,179,162,67
1674,-245,-323,-78,-278,-11,193,299,222,67,73,62,53,173,-176,-56,238,164,55,-48,-65,68,219,312,125,187,45,181,-76,400,114,21,-230
1675,-230,-300,-81,-297,-10,211,314,234,80,88,76,39,182,-176,-46,227,186,54,-36,-65,59,187,333,131,208,37,145,27,434,139,9,-326
1676,-277,-354,-132,-320,-32,198,268,200,50,76,47,23,164,-171,-54,214,145,38,-36,-44,71,141,322,154,215,59,225,62,502,238,146,-75
1677,-319,-395,-167,-342,-36,178,254,171,42,69,58,-6,157,-186,-51,197,91,18,-40,-14,98,176,312,160,223,93,279,16,527,310,244,198
1678,-342,-404,-211,-346,-36,194,245,140,37,72,68,-57,124,-175,-21,230,93,-5,-49,-16,119,216,254,139,227,117,316,-28,516,320,265,302
1679,-313,-385,-182,-341,-17,218,258,160,36,80,63,-78,130,-162,-29,229,108,-44,-62,-26,95,115,214,83,193,72,234,-91,393,153,114,54
1680,-296,-385,-171,-334,-17,215,263,171,48,89,75,-54,147,-141,-9,253,80,-46,-50,-28,134,176,259,103,208,94,273,-79,416,183,152,134
1681,-260,-369,-128,-298,0,218,280,183,70,84,86,-26,159,-164,-14,245,126,-31,-55,-63,79,176,223,64,165,52,190,-180,293,71,-7,-160
1682,-263,-357,-144,-299,-4,207,299,204,53,75,100,-24,169,-186,-52,232,136,-29,-83,-84,55,131,209,36,116,12,86,-166,279,13,-85,-430
1683,-295,-344,-142,-292,-9,230,312,233,66,76,100,-19,207,-169,-16,234,139,7,-49,-50,82,143,271,91,172,45,167,-57,373,111,16,-272
1684,-264,-352,-149,-287,-2,217,307,230,80,92,128,-42,198,-158,-17,252,121,6,-42,-45,93,202,273,97,176,58,234,-69,363,157,82,-140
1685,-220,-339,-119,-271,0,206,278,244,75,96,105,-43,198,-167,-23,259,41,4,-60,-72,97,184,224,70,148,53,227,-119,328,114,50,-176
1686,-217,-336,-83,-264,-9,213,268,258,78,76,89,-38,208,-167,-32,253,92,-2,-45,-78,108,167,239,100,170,79,253,-27,401,167,130,-62
1687,-233,-358,-84,-255,-7,211,275,239,78,72,98,-65,205,-178,-39,264,125,-20,-34,-47,121,170,229,108,189,120,316,-85,431,234,221,189
