,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
35057,827,308,699,46,-132,148,449,229,-64,-118,-158,169,224,-29,73,449,-872,-291,435,143,-264,-284,296,-502,148,253,286,-121,-202,-253,327,-150
35058,800,324,671,130,-126,168,420,218,-56,-114,-185,333,211,-16,68,395,-967,-266,440,150,-274,-339,218,-492,139,270,296,-137,-191,-262,307,-204
35059,811,360,689,157,-140,199,347,196,-74,-134,-197,286,209,-35,60,158,-1053,-283,439,156,-285,-238,197,-461,161,258,258,-21,-134,-227,346,-147
35060,807,381,694,187,-138,213,318,170,-64,-134,-254,103,244,-22,10,383,-1032,-255,477,141,-319,-158,294,-399,188,267,279,106,-64,-172,368,-144
35061,815,371,695,188,-117,275,306,166,-49,-106,-239,-20,211,-31,9,469,-1078,-284,444,130,-340,-230,255,-442,182,260,291,-23,-78,-202,361,-62
35062,832,397,704,200,-106,217,339,187,-66,-101,-172,-32,168,-19,27,445,-1050,-381,403,153,-285,-297,118,-500,176,249,293,-81,-107,-211,380,12
35063,886,488,723,196,-73,160,405,194,-54,-83,-92,101,172,-24,81,426,-823,-387,437,159,-253,-263,183,-471,198,291,255,14,-128,-242,366,-159
35064,954,533,768,199,-80,131,392,169,-71,-118,-82,243,147,-60,61,253,-939,-361,434,144,-303,-310,316,-450,167,275,182,43,-169,-263,305,-235
35065,1046,528,811,171,-93,176,386,140,-65,-115,-90,357,128,-51,58,223,-1138,-373,407,152,-291,-250,291,-467,143,272,286,-143,-130,-223,335,-107
35066,1084,501,740,164,-69,190,389,110,-70,-103,-107,378,124,-44,77,191,-991,-379,390,159,-308,-212,274,-483,167,262,343,-89,-139,-222,336,-74
35067,1064,385,716,168,-53,202,400,67,-86,-121,-110,348,113,-43,57,177,-910,-424,365,150,-331,-156,192,-511,154,256,319,-319,-246,-290,298,-148
35068,861,280,675,187,-85,170,383,37,-91,-143,-107,289,99,-61,26,224,-935,-451,359,128,-330,-169,144,-494,138,252,339,-263,-257,-309,296,-152
35069,701,350,660,207,-96,205,387,81,-67,-117,-78,313,126,-32,56,207,-956,-409,404,160,-323,-197,209,-441,157,275,290,-26,-190,-247,336,-137
35070,758,380,701,185,-83,225,368,86,-48,-109,-44,433,153,-31,101,102,-949,-356,434,183,-345,-257,267,-401,193,304,232,41,-108,-189,377,-106
35071,864,316,777,207,-68,220,407,77,-48,-107,-10,427,148,-27,94,0,-923,-370,443,165,-297,-269,207,-415,205,313,270,28,-95,-147,399,-24
35072,835,370,783,200,-62,242,428,147,-62,-106,-3,193,177,-18,98,37,-941,-382,421,127,-333,-253,125,-450,181,241,181,-62,-188,-180,353,-65
35073,797,341,759,188,-66,171,367,160,-41,-116,-38,135,213,-30,98,64,-954,-374,426,139,-362,-226,96,-454,160,235,185,-130,-240,-196,432,94
35074,818,295,776,149,-71,194,347,122,-58,-108,-48,206,192,-43,109,154,-973,-382,398,161,-331,-229,65,-454,169,313,337,-214,-242,-151,587,385
35075,872,300,771,145,-86,216,316,134,-67,-115,-117,339,201,-57,87,410,-981,-385,384,166,-274,-323,75,-476,193,375,432,-183,-223,-122,560,431
35076,947,378,774,167,-66,282,373,159,-50,-117,-147,569,226,-52,86,488,-911,-360,391,129,-298,-393,141,-501,155,288,344,-103,-250,-280,250,-114
35077,960,470,825,198,-64,241,385,249,-38,-129,-201,570,288,-43,66,438,-941,-294,408,117,-314,-84,200,-490,126,238,360,-72,-258,-356,85,-512
35078,921,459,716,165,-70,186,368,277,-32,-140,-206,311,299,-44,58,416,-1149,-262,416,121,-289,-110,243,-435,147,273,438,-66,-201,-266,261,-247
35079,931,452,758,175,-85,166,368,318,-15,-160,-216,89,346,-42,49,368,-1366,-194,422,128,-313,-87,352,-404,164,283,318,-77,-176,-210,287,-138
35080,954,509,835,211,-40,155,421,330,-19,-134,-192,109,320,-38,63,374,-1003,-217,435,143,-316,-87,481,-379,187,318,285,-49,-137,-164,336,-99
35081,923,520,757,163,-23,132,442,244,-22,-102,-146,182,288,-22,66,360,-771,-296,437,170,-271,-129,473,-380,192,351,338,-23,-95,-145,403,-34
35082,941,493,761,138,-62,106,423,165,-19,-128,-232,386,295,-10,67,270,-838,-282,445,188,-212,-194,438,-342,215,378,357,6,-57,-78,474,52
35083,966,441,805,148,-51,120,436,150,-4,-115,-260,461,305,-14,83,240,-836,-316,428,194,-203,-113,313,-370,232,419,433,89,-51,-22,535,213
