,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
85058,-163,255,639,284,152,641,-100,813,10,-204,595,-813,175,18,276,-2103,-1285,80,94,296,119,-1179,665,136,239,182,445,20,17,67,288,70
85059,-202,250,632,248,140,666,-279,906,5,-185,641,-913,174,7,300,-2206,-1205,46,84,288,129,-1309,304,115,217,162,447,-1,9,44,290,120
85060,-219,285,604,119,127,590,-212,1056,24,-195,633,-1581,215,9,282,-2323,-1009,4,83,283,155,-1328,310,135,214,165,462,262,84,105,274,16
85061,-240,261,476,153,119,501,-125,1040,47,-209,614,-1327,239,20,293,-2879,-1293,24,91,281,100,-1122,408,164,236,151,358,260,103,105,290,-8
85062,-210,256,468,169,108,496,-93,736,50,-201,597,-865,212,16,304,-2688,-1588,13,94,296,116,-1155,440,169,250,178,455,110,74,94,310,185
85063,-179,258,551,284,112,500,-101,556,19,-208,594,-851,216,31,281,-1989,-1347,39,113,301,133,-912,363,163,246,184,545,-101,0,65,325,226
85064,-163,263,607,273,127,702,-137,475,-4,-175,549,-729,162,51,300,-2024,-1067,16,135,319,185,-967,398,169,274,216,596,-154,10,76,311,162
85065,-147,281,616,143,120,646,-83,458,-18,-192,522,-589,134,45,288,-1858,-1130,16,114,357,224,-1211,470,204,287,233,644,55,89,116,361,151
85066,-125,321,646,140,140,407,4,458,-34,-180,528,-612,133,48,308,-1887,-1263,39,105,343,259,-1074,536,211,277,225,660,100,68,87,290,111
85067,-226,327,660,122,116,386,31,513,-36,-207,515,-520,152,44,301,-2096,-1177,116,112,348,275,-1347,601,248,285,272,772,107,81,85,273,-123
85068,-269,317,669,202,127,499,-17,649,-10,-196,595,-839,262,55,302,-1931,-1245,250,160,341,211,-1509,747,342,304,209,563,35,129,148,386,152
85069,-195,337,675,211,120,477,-67,717,-8,-225,455,-1168,268,42,237,-2007,-1187,189,152,303,106,-1054,643,302,295,151,408,30,154,154,394,324
85070,-107,353,693,272,109,498,-55,778,-1,-223,500,-1243,246,29,273,-2440,-1125,101,101,304,156,-1330,388,213,261,174,464,240,142,151,361,220
85071,-127,282,652,310,127,590,-79,824,-2,-184,743,-1886,290,19,329,-2251,-1080,79,115,295,170,-976,379,209,255,161,496,248,144,149,333,207
85072,-155,198,652,315,112,617,-173,946,8,-193,739,-1622,368,5,283,-1815,-1238,114,129,288,143,-1133,442,227,266,155,490,132,120,114,331,252
85073,-118,261,604,310,111,558,-244,874,-11,-226,597,-1280,267,-1,245,-1612,-1188,118,124,300,187,-1146,585,228,293,188,517,133,137,144,366,170
85074,-88,343,615,225,145,592,-188,675,-47,-193,520,110,94,24,263,-1672,-1041,123,122,340,237,-931,817,295,351,264,626,294,257,251,451,255
85075,-60,390,669,244,147,521,-54,533,-41,-225,459,341,132,41,267,-1724,-1105,191,131,347,248,-1294,836,325,362,290,681,290,246,230,434,223
85076,-96,424,676,249,145,321,66,537,0,-236,609,87,192,51,262,-1656,-1147,220,159,374,234,-1109,1048,343,369,281,705,216,211,209,418,231
85077,-111,432,722,316,146,356,-57,536,15,-186,594,-30,191,49,295,-1790,-967,196,185,371,212,-958,926,314,349,269,617,192,193,214,425,202
