,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
88942,150,225,981,352,91,480,-81,417,57,1,525,336,500,81,58,178,207,135,530,262,-8,404,103,-90,268,442,521,168,-299,-170,-88,436
88943,238,167,972,358,67,512,-117,417,32,13,537,292,474,73,74,150,210,123,553,272,16,444,89,-47,285,456,559,275,-219,-75,24,497
88944,343,157,996,346,86,506,-87,487,77,33,556,299,532,103,107,196,229,178,626,313,89,439,229,49,336,539,646,361,-132,26,119,552
88945,411,172,1063,352,84,508,-100,533,93,37,576,295,534,118,125,111,155,234,640,326,93,341,361,54,341,542,679,400,-110,28,124,524
88946,387,166,1051,337,51,456,-132,587,69,24,589,245,494,99,98,-22,131,206,610,276,63,244,330,-9,320,511,690,372,-154,-44,-5,444
88947,424,214,1002,326,63,519,-97,566,69,32,634,256,496,105,104,38,99,197,570,288,96,193,275,-9,299,526,781,281,-207,-66,-19,435
88948,439,223,954,329,74,545,-86,553,67,30,623,257,504,108,114,151,222,207,601,319,147,177,324,26,328,573,936,190,-141,45,222,643
88949,327,178,955,316,62,536,-83,575,66,26,612,236,487,118,131,220,243,172,617,339,178,298,323,14,366,625,1033,157,-72,181,440,1138
88950,304,118,968,363,62,545,-121,567,70,16,542,252,475,110,80,159,298,155,604,320,105,477,145,-12,342,586,915,170,-146,81,299,1171
88951,379,101,1023,411,84,618,-7,577,106,38,585,244,514,125,50,140,346,274,582,294,24,459,40,-40,281,469,653,164,-272,-184,-52,788
88952,419,101,973,439,97,646,10,522,123,40,618,286,513,131,73,79,369,194,593,287,-18,513,166,-38,295,433,504,288,-221,-161,-119,387
88953,328,63,771,417,44,621,-48,565,86,-13,589,287,492,79,33,-51,285,36,555,196,-121,461,186,-73,217,295,241,295,-315,-368,-554,-348
88954,286,137,802,403,35,576,-75,617,91,-6,581,280,520,105,52,-22,290,157,595,235,-67,467,133,-30,268,350,438,279,-224,-256,-302,-17
88955,265,183,822,352,74,579,-128,598,101,33,600,352,537,128,92,64,334,185,603,279,-7,451,196,9,323,448,601,390,-104,-95,-66,266
88956,290,163,907,288,75,626,-175,575,91,17,606,465,505,111,58,68,366,196,587,256,-48,460,240,20,307,419,466,499,-94,-123,-200,-19
