,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
39494,-397,-871,-1,-105,-52,439,-125,708,124,-88,150,46,682,-145,-210,-71,27,200,247,109,-96,91,241,242,292,200,198,10,274,221,51,108
39495,-396,-906,-99,-171,-42,405,-177,664,72,-143,85,26,609,-193,-270,-166,-78,118,157,26,-173,23,101,151,200,113,102,-133,175,116,-62,-15
39496,-373,-854,-51,-162,-37,410,-289,667,100,-134,2,21,626,-190,-283,-88,-140,98,158,25,-175,217,52,156,229,128,127,-175,162,112,-16,55
39497,-358,-840,34,-103,-45,461,-242,685,129,-79,163,74,663,-149,-242,-117,-49,145,207,76,-167,187,113,206,252,156,137,-131,178,124,6,61
39498,-308,-773,87,-50,-45,489,-99,726,192,-46,249,160,696,-102,-193,-111,17,196,245,109,-143,82,183,259,302,175,143,-26,227,142,-6,37
39499,-198,-658,116,39,-37,537,-2,834,259,9,244,172,748,-24,-153,-29,64,246,306,160,-68,73,246,304,374,251,245,-25,269,229,14,69
39500,-196,-652,178,91,-36,598,-26,860,288,66,286,194,810,13,-103,23,80,285,348,211,-14,181,278,359,400,282,282,-34,285,240,37,76
39501,-191,-702,207,123,-33,612,-18,874,300,95,294,172,832,34,-91,89,55,308,367,237,15,136,269,377,424,317,384,46,347,321,181,190
39502,-247,-809,161,90,-32,608,12,866,288,86,291,145,782,0,-96,154,-71,248,333,211,34,76,267,320,390,322,426,130,329,331,178,149
39503,-347,-974,133,16,-35,536,-69,798,204,-3,200,128,712,-99,-213,-32,-149,178,218,105,-76,-173,215,218,281,195,285,27,228,218,66,62
39504,-413,-984,79,-45,-20,429,-191,698,125,-114,71,64,643,-196,-323,-236,-143,127,142,8,-199,-253,165,131,187,83,142,-150,123,75,-132,-92
39505,-466,-976,-34,-126,-32,344,-276,627,41,-193,-28,-89,550,-255,-406,-336,-213,28,79,-50,-268,-175,19,61,106,18,52,-150,60,43,-158,-95
39506,-435,-917,-33,-128,-19,375,-242,655,73,-172,-31,-138,566,-227,-392,-278,-158,50,98,-31,-241,11,101,107,143,39,52,-82,86,43,-147,-47
39507,-379,-873,35,-106,-33,425,-186,680,110,-136,46,-106,623,-189,-348,-223,-35,94,153,11,-195,4,205,149,163,62,115,-206,66,-33,-234,-146
39508,-280,-759,158,-24,-27,502,-45,752,165,-63,173,-26,697,-111,-277,-158,5,151,201,91,-79,31,127,194,244,178,254,-147,137,63,-92,-63
39509,-186,-696,220,53,-27,565,24,859,253,5,247,62,774,-21,-164,2,134,199,291,188,45,156,114,272,352,283,302,82,266,243,113,186
39510,-154,-674,210,68,-27,659,29,861,284,74,320,82,800,18,-80,117,175,227,339,240,91,205,194,325,387,325,278,169,321,280,156,149
39511,-128,-653,215,54,-37,653,-3,847,279,87,267,116,809,34,-102,-1,133,258,341,227,43,315,250,355,413,338,266,203,342,293,139,163
39512,-142,-623,219,55,-23,602,-119,829,260,65,242,82,783,3,-109,-37,94,237,335,201,9,384,233,310,389,322,273,146,284,253,120,239
39513,-231,-701,117,-42,-22,540,-207,719,168,-12,252,0,703,-87,-163,-252,21,142,242,113,-77,195,186,210,293,212,175,74,173,150,8,136
39514,-353,-800,-3,-118,-44,470,-246,679,98,-92,136,-20,635,-154,-252,-265,-59,75,165,48,-132,110,151,155,212,176,155,-136,99,113,-25,59
39515,-383,-885,-47,-159,-19,411,-252,649,38,-140,63,-13,602,-195,-316,-259,-132,32,132,6,-161,94,50,99,182,144,136,-230,29,40,-86,-89
39516,-394,-907,-102,-147,-37,420,-209,625,40,-150,40,-41,591,-183,-316,-273,-155,65,133,17,-161,34,38,134,203,137,129,9,107,99,-75,-124
