,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
193355,509,492,559,187,369,775,760,475,194,38,514,-110,291,13,249,576,419,196,249,354,327,357,531,178,180,502,587,338,612,404,367,418
193356,497,507,507,178,355,751,781,461,196,20,534,-87,299,26,224,587,411,182,239,356,326,363,553,170,202,514,530,365,620,431,408,411
193357,503,506,532,176,366,748,810,461,201,19,527,-60,291,22,237,570,370,222,238,364,312,374,589,192,201,519,545,411,672,463,421,425
193358,489,495,528,152,366,760,805,422,185,11,524,-97,286,21,229,520,391,225,243,360,296,334,602,198,221,523,529,432,703,476,416,437
193359,453,471,473,121,352,760,791,408,163,7,517,-73,282,3,196,476,391,242,247,337,272,303,603,207,212,513,492,427,693,463,397,404
193360,476,475,457,113,343,752,766,407,166,1,490,-79,292,11,193,478,384,242,235,325,233,292,585,190,189,464,460,373,618,388,358,358
193361,489,496,502,121,332,737,780,395,171,4,480,-98,288,12,195,477,401,222,224,319,214,298,548,163,151,414,416,297,522,315,279,320
193362,439,497,472,125,337,727,797,385,144,5,447,-120,282,11,166,471,418,185,213,288,186,270,530,150,127,386,372,310,522,304,259,297
193363,460,509,500,147,362,751,800,426,162,8,477,-84,286,4,168,443,410,198,228,304,172,246,532,135,119,385,351,313,500,271,245,264
193364,450,481,507,135,365,738,746,435,156,2,468,-68,276,-1,160,360,405,202,226,295,151,246,542,109,118,370,344,311,523,262,230,245
193365,378,454,439,93,327,698,702,422,133,-33,409,-114,282,-13,129,385,393,184,209,274,101,232,548,99,102,342,317,325,536,274,204,260
193366,379,453,462,104,312,703,691,404,144,-35,389,-74,282,-12,105,405,402,204,194,264,99,224,548,106,96,329,309,316,539,274,180,222
193367,430,462,519,140,321,711,743,430,167,-29,401,-83,296,6,125,404,424,217,206,277,93,216,572,144,126,334,319,343,591,353,236,245
193368,418,466,469,132,323,673,732,412,139,-39,395,-118,273,-2,131,385,435,216,209,268,116,203,604,151,119,381,357,354,616,404,310,332
193369,452,488,521,148,344,682,719,454,163,-48,387,-52,283,-19,151,420,441,240,204,268,168,262,581,143,133,424,387,330,623,435,347,395
193370,480,491,521,167,349,710,747,501,173,-40,404,-19,294,-24,153,415,503,230,214,285,170,262,572,156,144,434,406,410,621,427,340,371
193371,466,475,440,164,358,731,669,491,174,-43,407,-16,291,-42,184,423,533,243,214,283,181,288,633,191,141,432,397,463,635,393,296,303
193372,471,499,372,166,348,683,743,461,165,-60,399,8,289,-50,181,492,536,295,235,274,195,323,643,204,146,423,424,460,668,439,322,374
193373,451,519,544,168,342,683,794,449,170,-73,438,-20,286,-68,128,487,523,256,217,256,218,352,607,176,116,390,460,414,626,420,327,448
193374,501,532,558,184,361,716,752,468,180,-83,467,-4,290,-76,65,372,536,267,194,220,202,352,587,175,98,398,460,363,575,385,335,383
193375,484,537,574,211,366,722,781,475,193,-66,426,42,294,-61,96,394,517,289,194,225,198,364,612,190,93,392,442,369,594,408,319,317
193376,490,532,602,210,376,717,788,468,200,-87,448,4,306,-62,99,501,543,296,207,236,229,410,655,221,105,419,498,451,678,471,379,374
193377,491,539,597,225,391,721,791,485,189,-98,456,2,330,-56,97,540,559,340,231,236,198,491,687,243,151,443,529,526,721,518,414,421
193378,490,548,592,237,376,728,823,508,190,-80,471,2,336,-42,89,553,554,346,264,236,217,504,717,289,206,465,555,614,788,556,458,443
193379,503,552,591,234,399,733,806,519,209,-62,460,31,372,-9,119,550,530,373,297,277,225,514,723,309,216,496,610,635,832,608,525,536
193380,539,546,586,218,370,720,795,524,215,-49,468,41,384,-8,164,590,523,382,306,292,247,584,715,297,206,512,633,523,775,583,522,545
193381,524,533,586,199,348,681,813,512,205,-60,488,15,379,2,162,643,519,369,298,304,273,591,684,283,228,538,684,438,752,558,543,545
