,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
66411,-28,74,368,235,-130,499,126,651,56,55,406,222,368,3,423,366,344,161,154,191,192,693,429,281,357,499,599,188,379,178,159,251
66412,2,135,367,237,-109,547,422,635,64,67,180,224,388,34,432,423,411,182,195,237,232,687,464,323,407,538,670,183,439,242,247,355
66413,23,242,332,179,-111,385,435,661,60,25,88,275,355,30,411,411,400,165,175,226,224,707,413,290,389,540,680,-31,309,180,243,426
66414,24,295,307,80,-109,274,412,694,95,27,142,264,368,22,411,313,454,153,191,222,223,706,447,279,392,543,661,69,345,224,293,464
66415,-27,234,252,53,-124,297,362,576,78,39,140,221,375,26,439,363,413,183,193,227,245,779,452,299,402,543,702,155,410,281,304,526
66416,-78,236,307,62,-113,385,458,466,57,53,184,247,373,30,445,420,373,200,183,234,257,757,466,318,401,540,719,212,452,317,315,508
66417,-107,246,457,89,-130,410,465,374,56,47,214,320,363,21,448,459,386,201,162,240,250,760,467,274,377,514,704,50,326,163,196,338
66418,-65,241,569,119,-107,423,498,353,66,57,248,411,399,29,479,519,372,255,169,219,275,786,513,282,376,496,767,29,290,85,94,185
66419,-60,110,532,117,-108,441,481,410,62,56,246,457,408,44,471,502,438,277,192,230,274,850,533,324,386,518,708,228,413,210,201,291
66420,2,81,482,100,-108,498,438,346,52,56,265,390,379,47,453,504,507,216,171,234,239,888,416,289,365,506,589,121,384,234,271,554
66421,21,171,527,102,-91,534,497,323,56,86,301,364,366,42,478,528,450,196,164,252,305,892,453,278,382,548,766,65,351,230,335,745
66422,14,259,532,126,-85,503,495,340,57,83,292,416,372,39,480,408,433,193,172,236,320,878,465,283,363,563,830,63,369,234,371,836
66423,-21,203,499,162,-114,506,454,361,69,64,298,336,366,28,488,431,396,195,164,244,336,783,444,267,344,559,825,44,350,225,374,858
66424,-81,201,462,177,-102,428,475,355,59,39,212,358,372,12,417,368,410,212,160,217,234,698,503,273,348,508,716,248,375,226,328,739
66425,-101,200,462,193,-102,343,458,436,100,48,229,400,395,16,422,418,414,228,161,198,185,710,481,257,316,441,572,141,353,133,134,368
66426,-119,196,397,146,-124,432,434,447,94,45,246,354,387,4,383,368,376,174,118,160,143,707,394,197,282,402,506,-117,236,33,44,205
66427,-96,232,440,126,-115,399,375,514,86,44,278,361,410,0,364,310,392,222,144,155,123,646,448,254,304,406,500,202,347,114,77,151
66428,-21,256,487,42,-123,240,432,452,64,31,269,346,389,1,411,307,452,230,169,182,167,639,528,292,338,447,540,417,483,228,156,250
66429,-76,165,434,-46,-135,196,349,425,67,29,216,324,394,4,418,312,449,216,166,195,165,609,552,300,355,490,579,364,538,305,253,419
66430,-48,153,450,36,-125,440,342,567,86,36,167,280,427,20,368,352,381,195,159,187,97,599,414,235,338,460,608,-84,277,131,211,526
66431,2,224,460,69,-142,571,297,527,58,44,196,298,388,-12,368,349,379,144,134,166,111,672,335,173,283,418,575,-260,80,-19,113,354
66432,-31,187,392,66,-117,587,221,404,37,50,350,344,315,-10,386,375,412,130,110,128,75,643,422,176,252,325,348,28,216,-14,-80,-412
66433,-42,86,341,112,-99,553,265,437,75,52,422,398,368,10,388,354,427,161,132,129,81,613,438,199,267,314,362,67,233,-54,-150,-299
66434,-43,43,360,125,-122,434,370,545,82,33,227,462,389,-15,366,343,420,153,137,146,129,703,465,208,275,371,502,37,237,19,-22,124
66435,2,150,523,136,-111,450,411,684,90,40,211,355,407,-6,368,331,385,182,145,129,103,669,517,254,277,369,516,182,312,86,48,145
