,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
4448,-124,221,365,154,-15,768,279,479,60,15,449,113,295,-82,151,488,-321,64,-67,-14,108,175,364,29,-22,251,508,-253,31,10,36,172
4449,-119,215,398,157,-11,794,182,445,45,33,370,340,275,-79,138,523,-253,71,-72,-5,81,185,94,56,-2,263,485,-85,134,74,53,205
4450,-136,246,380,145,-27,850,166,296,12,41,424,334,234,-77,141,341,-228,15,-79,6,76,185,111,45,-3,258,477,-103,141,74,57,188
4451,-143,185,440,109,-49,812,157,268,12,35,393,417,223,-71,139,249,-187,15,-75,1,118,75,226,34,-7,255,660,-225,86,6,16,143
4452,-105,131,475,146,-39,781,125,222,32,34,365,606,237,-50,171,497,-153,13,-72,7,148,110,227,-6,-6,270,703,-397,-123,-80,-9,76
4453,-66,113,447,174,-62,714,87,272,51,0,319,466,278,-57,128,454,-133,70,-51,2,37,235,257,47,28,255,228,-166,59,38,69,317
4454,-40,176,447,210,-75,671,211,343,51,6,346,143,294,-52,160,545,-141,74,-50,24,108,234,181,41,12,269,512,-407,-8,-18,32,217
4455,-84,180,406,154,-98,642,264,380,18,-6,340,228,312,-71,155,513,-140,99,-42,17,112,138,272,69,21,268,537,-169,109,72,63,182
4456,-196,162,353,68,-105,600,247,430,37,-23,305,339,335,-52,139,396,-150,132,-17,15,102,132,348,115,54,295,504,91,218,159,133,199
4457,-174,185,395,98,-98,599,293,319,48,-3,336,382,317,-27,174,396,-188,114,-14,40,119,231,262,125,56,305,526,-223,99,63,79,249
4458,-104,189,468,147,-66,624,281,426,64,8,414,330,322,-42,204,504,-162,80,-19,52,170,278,233,90,44,308,596,-413,-7,2,52,271
4459,-84,189,487,188,-71,626,244,527,53,11,366,310,345,-36,165,482,-176,145,-8,42,165,244,297,123,54,304,597,-221,119,88,103,280
4460,-159,144,439,165,-74,623,281,481,39,11,373,195,333,-36,167,512,-152,106,-19,49,153,221,324,106,41,305,578,-200,121,48,63,213
4461,-150,171,408,158,-60,639,241,463,69,16,390,424,359,-32,187,487,-148,143,2,50,133,132,335,126,56,299,530,-189,126,43,44,188
4462,-103,158,380,161,-83,602,149,394,66,5,299,470,361,-12,165,424,-145,161,24,61,126,149,366,151,64,307,528,-132,129,55,47,175
4463,-114,92,352,135,-96,586,133,394,55,17,301,416,368,-4,172,267,-101,165,40,83,157,201,402,165,107,346,595,-66,180,103,118,234
4464,-196,94,314,94,-100,603,215,331,36,21,383,299,359,0,187,128,-69,148,27,88,160,213,427,205,116,343,593,34,235,160,154,279
4465,-119,167,349,138,-92,643,272,315,48,29,422,219,361,-14,198,332,-87,126,22,67,164,246,404,160,94,326,617,43,254,171,138,304
4466,-96,194,411,175,-80,648,239,273,82,16,353,356,343,-11,188,382,-174,110,29,61,144,248,376,141,85,323,535,-64,198,131,109,283
4467,-176,135,381,89,-85,661,242,238,51,30,361,401,318,-13,173,132,-173,85,9,71,112,187,312,125,88,315,498,-245,136,71,84,246
4468,-140,95,429,55,-112,630,199,270,35,15,330,247,312,-36,172,248,-190,78,-5,49,89,130,292,112,65,297,504,-267,53,28,69,198
4469,-74,94,479,133,-128,624,96,294,35,3,285,156,304,-23,149,579,-209,82,-6,41,94,136,321,113,60,299,510,-198,77,55,69,193
4470,-46,161,387,99,-116,648,144,295,42,21,286,231,303,0,160,642,-162,92,8,69,108,149,364,148,87,328,549,-135,171,133,126,248
4471,-46,196,380,48,-97,654,200,251,29,19,328,235,299,-10,158,590,-157,102,11,67,110,163,354,137,86,314,561,-195,166,107,104,238
4472,-58,205,359,47,-110,681,217,238,6,24,342,247,313,-21,151,532,-205,103,5,63,108,152,373,140,72,307,542,12,212,117,94,189
4473,36,300,379,99,-95,685,260,260,34,45,355,311,323,-19,168,558,-276,84,8,61,107,132,350,135,82,311,505,50,237,141,96,197
4474,107,300,410,114,-78,655,298,277,42,38,340,293,324,-18,167,483,-274,68,-1,63,104,79,324,111,74,308,482,-93,156,88,87,201
4475,62,237,395,134,-91,633,178,276,48,19,284,247,310,-13,141,389,-262,40,-15,58,91,41,256,80,62,294,464,-476,-8,-14,41,184
4476,-3,216,359,130,-94,636,99,293,55,25,266,59,329,-14,152,371,-282,42,14,66,91,32,175,62,52,297,453,-527,-8,-44,-11,123
4477,6,266,324,131,-88,643,190,316,54,22,319,-267,333,-12,171,358,-278,13,-2,75,119,5,115,55,53,289,436,-369,34,-13,-25,40
4478,61,319,376,170,-70,663,246,399,62,29,361,-164,385,-17,188,250,-364,33,-7,53,111,-30,115,44,47,266,387,-420,-7,-27,-10,77
4479,85,361,391,188,-61,682,222,412,73,31,338,-115,376,-12,164,116,-391,80,13,47,68,-47,177,77,38,267,399,-373,46,13,19,127
4480,99,331,341,159,-49,677,220,319,55,12,295,274,320,2,135,112,-350,85,13,53,21,-39,262,91,25,247,391,-303,22,-31,-23,117
4481,74,254,314,205,-67,649,176,307,58,20,271,406,315,-10,118,230,-318,80,9,31,38,35,278,104,35,228,382,-202,37,-64,-66,24
4482,75,194,280,176,-74,641,121,331,57,0,243,331,291,-13,100,140,-315,41,-14,25,31,-104,246,98,21,232,337,-206,73,-2,-48,-18
4483,81,212,263,123,-84,632,150,270,42,3,267,209,273,-31,105,75,-318,3,-37,8,15,-27,185,64,-2,198,325,-392,-16,-64,-81,16
4484,98,282,343,180,-61,643,174,339,67,18,295,289,343,-12,112,455,-306,101,11,27,39,57,266,126,34,243,370,-312,75,-5,-26,39
4485,70,311,315,173,-69,656,183,366,67,9,285,162,332,-23,101,295,-314,65,16,13,57,15,282,125,26,263,366,0,190,63,-8,21
4486,13,317,265,99,-74,673,209,204,56,15,316,216,280,-25,133,99,-307,13,-18,48,65,-14,232,122,41,242,391,25,237,96,50,119
4487,-79,302,199,86,-69,686,195,121,26,9,359,402,239,-46,136,296,-349,-32,-47,49,74,-42,141,81,23,262,500,-307,175,75,49,177
4488,-9,338,194,163,-40,707,180,219,35,5,275,364,240,-57,103,330,-339,-48,-45,32,42,83,218,65,20,264,504,-267,129,69,50,119
4489,44,302,291,167,-24,718,166,227,55,9,271,299,257,-71,81,521,-327,-7,-58,0,1,130,470,17,-16,222,299,-599,-152,-108,-62,136
4490,12,314,272,143,-19,760,131,195,40,27,260,392,242,-52,93,583,-317,-21,-56,15,18,83,281,8,-4,245,377,-542,-142,-102,-65,130
4491,12,365,296,254,-9,833,161,366,27,44,281,184,269,-44,121,529,-260,8,-30,49,74,72,35,49,39,275,457,-291,26,-1,25,197
4492,2,300,249,177,-40,746,172,432,34,11,282,78,295,-61,117,558,-298,49,-40,41,97,129,21,39,35,280,474,-239,53,21,58,296
4493,15,303,263,159,-39,703,189,465,53,15,289,155,295,-45,110,442,-323,12,-32,41,45,100,131,47,42,273,436,-69,110,49,45,169
4494,-41,312,285,238,-44,707,175,425,55,20,290,87,294,-56,122,401,-334,0,-21,46,67,81,211,42,56,268,436,-23,119,58,50,136
4495,-38,345,304,225,-41,689,244,365,58,33,352,102,265,-44,145,390,-432,-32,-63,43,77,33,78,-2,15,259,413,-354,2,-20,6,143
4496,58,396,320,213,-37,662,250,304,43,18,335,179,249,-48,118,322,-373,-35,-69,0,30,-2,94,-9,-2,237,350,-451,-18,-45,-51,32
4497,147,396,320,138,-40,652,216,234,35,1,305,127,262,-52,111,184,-388,-19,-72,-6,24,-61,158,0,7,231,357,-250,44,-18,-33,52
4498,234,359,370,140,-35,645,200,295,45,21,286,161,291,-45,116,88,-401,28,-46,8,6,-104,126,23,26,240,339,-329,58,0,-17,92
4499,253,369,375,124,-8,649,202,211,27,28,298,89,258,-66,110,318,-362,-25,-79,0,1,9,57,-35,-16,190,294,-565,-108,-123,-109,13
4500,223,366,310,71,-26,639,207,190,7,-3,283,220,230,-81,94,263,-341,-62,-92,-42,-29,42,52,-40,-60,158,285,-520,-120,-146,-134,7
4501,218,378,317,126,-20,645,192,235,20,2,299,322,233,-79,87,116,-307,-19,-81,-26,-7,13,118,0,-45,179,313,-385,-22,-89,-91,48
4502,160,374,268,125,-37,676,188,244,24,0,302,311,248,-72,100,270,-315,0,-68,-29,-14,-69,132,-21,-57,162,301,-465,-111,-145,-132,-18
4503,108,374,281,112,-45,684,166,320,20,-2,272,257,281,-57,74,411,-311,17,-58,-38,-59,-53,186,4,-45,157,256,-274,-31,-98,-158,-173
4504,48,346,217,146,-28,655,-2,421,51,-6,248,166,304,-59,44,441,-322,20,-57,-41,-61,-29,188,26,-35,155,324,-215,11,-63,-89,-5
4505,50,314,241,107,-37,667,-35,346,41,-35,215,161,273,-84,43,300,-314,-55,-68,-64,-66,-103,115,-8,-55,155,327,-435,-59,-94,-108,17
4506,31,329,276,107,-34,712,18,325,37,-1,327,131,276,-87,60,47,-271,-81,-79,-52,-76,51,119,-7,-52,158,301,-456,-62,-92,-132,-14
4507,-29,323,256,136,-21,748,2,281,35,7,416,-62,283,-82,96,239,-305,38,-39,-29,-48,51,177,48,-23,136,264,-234,63,-12,-66,25
4508,-32,328,244,166,-26,624,-43,259,32,21,423,-144,289,-61,106,262,-351,16,-33,-28,-34,13,191,61,-6,172,312,-235,84,-4,-55,34
4509,69,338,284,171,-9,604,165,336,46,25,509,-51,324,-49,118,106,-371,27,-37,-8,-19,-40,161,58,0,167,304,-316,37,-22,-69,-11
4510,145,339,340,107,-1,690,177,330,43,33,464,-25,323,-52,121,233,-369,14,-35,-9,-28,-44,133,46,-14,144,252,-347,6,-30,-74,-2
4511,110,338,330,76,-46,627,70,259,13,-11,250,214,294,-70,69,358,-352,22,-42,-21,-44,-53,161,31,-22,149,236,-364,13,-17,-58,0
4512,74,363,346,137,-37,549,98,306,44,-1,204,497,304,-55,70,342,-406,87,-31,-19,-19,3,181,47,-8,187,286,-432,5,-35,-70,12
4513,35,382,276,142,-51,590,186,397,32,-18,215,412,293,-39,75,335,-370,16,-38,-1,8,40,140,32,0,193,333,-387,5,-46,-51,26
4514,55,338,275,153,-48,633,172,290,30,-3,214,167,287,-25,76,326,-280,-6,-31,20,-14,14,186,39,32,212,342,-279,75,49,8,63
4515,96,246,284,180,-59,610,127,360,24,-6,243,195,280,-48,103,219,-346,-14,-35,5,-21,-62,171,13,10,196,271,-275,44,14,-20,17
4516,97,256,240,154,-62,628,172,402,48,0,314,409,289,-44,114,169,-374,-44,-28,1,-3,-93,143,-2,2,198,244,-345,-5,-29,-68,-21
4517,78,286,232,218,-33,656,131,446,64,20,347,290,305,-36,112,210,-353,-62,-24,33,0,-72,153,18,11,225,273,-349,25,9,-7,5
4518,-1,230,255,220,-35,691,84,376,66,21,292,190,282,-46,88,416,-338,-14,-33,19,2,-46,159,16,33,237,347,-399,21,2,4,26
4519,9,244,317,108,-53,677,3,296,48,0,215,393,281,-38,86,503,-272,10,-19,18,7,27,201,45,44,257,384,-321,75,58,36,81
4520,20,280,267,60,-55,674,-46,342,59,0,171,233,330,-28,95,469,-269,82,2,62,38,20,269,108,85,304,371,-152,170,131,117,120
4521,37,252,301,74,-80,646,53,250,49,-9,182,141,337,-37,104,451,-349,101,16,69,20,-27,209,116,99,293,304,-218,115,91,69,51
4522,69,288,364,101,-84,618,138,236,55,0,215,121,344,-10,118,390,-323,84,34,69,19,-18,247,130,119,314,345,-216,154,125,116,137
4523,65,280,431,168,-74,601,80,328,66,-3,200,0,352,-5,108,123,-289,108,19,62,28,22,255,138,115,334,383,-176,203,156,148,155
4524,99,292,445,166,-67,618,116,326,60,-4,250,322,338,-23,120,45,-269,109,11,63,55,65,246,151,125,344,409,-287,175,177,170,161
4525,128,308,402,159,-70,615,102,320,45,16,313,517,327,-10,160,62,-220,116,16,73,65,42,330,188,126,348,432,-225,219,183,176,174
4526,113,236,353,112,-82,560,87,282,42,19,273,444,336,-13,162,149,-182,135,32,101,121,12,411,206,144,381,705,-74,290,233,189,40
4527,84,153,311,113,-78,567,131,317,57,16,299,351,372,2,165,458,-209,186,58,112,69,83,634,231,168,370,345,-103,329,279,288,208
4528,40,174,315,116,-106,575,111,338,62,13,307,354,374,7,139,453,-184,155,53,82,18,12,356,213,152,330,245,-143,284,257,258,257
4529,-9,162,338,124,-128,551,-37,397,58,-9,204,300,358,4,93,356,-255,90,30,56,29,-89,13,166,118,311,382,-262,169,136,102,68
4530,0,217,354,139,-98,551,-7,372,92,0,154,248,345,20,104,292,-244,51,38,74,57,23,46,162,143,341,437,-371,178,159,136,229
4531,35,257,285,120,-106,570,72,257,63,17,215,297,317,12,145,215,-257,54,34,74,79,147,202,188,140,362,485,-231,233,209,185,259
4532,0,262,288,125,-110,572,109,297,62,0,258,383,325,0,135,171,-259,73,21,63,50,37,204,167,103,303,389,-270,194,145,120,132
4533,34,230,336,136,-109,572,112,341,62,4,242,274,321,-12,138,221,-256,62,-2,68,65,20,167,139,104,293,443,-269,186,140,117,151
4534,87,152,352,132,-101,505,-18,397,67,-18,185,229,326,-8,124,378,-183,73,16,64,104,57,233,172,105,332,521,-153,279,204,175,206
