,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
10525,124,775,314,440,149,342,351,-107,41,-68,98,362,346,-79,7,-116,-582,-115,363,102,-354,-340,182,51,94,229,146,38,-176,-432,-515,-790
10526,156,842,321,458,152,301,340,-84,26,-68,100,150,329,-94,18,-31,-484,-200,323,102,-326,-400,-60,-27,76,248,221,-151,-226,-408,-429,-652
10527,152,837,295,478,127,316,361,-34,27,-76,96,145,362,-96,13,15,-540,-188,321,106,-317,-324,-164,-16,85,292,278,-66,-178,-345,-278,-395
10528,166,739,301,469,106,474,299,-45,25,-90,41,124,361,-104,16,-2,-557,-138,312,90,-321,-230,-118,7,104,305,288,-10,-125,-288,-202,-137
10529,233,711,340,508,137,534,297,-43,38,-39,37,-44,358,-89,36,-28,-510,-151,322,112,-305,-254,-84,16,97,335,355,127,-116,-267,-212,-281
10530,258,714,301,555,147,477,347,-49,37,-58,52,-79,338,-93,23,-57,-480,-167,320,114,-342,-254,-72,27,119,307,323,220,-119,-294,-281,-359
10531,59,755,173,516,144,422,324,-115,25,-90,58,62,295,-105,0,-155,-544,-189,315,85,-381,-241,-99,5,101,260,276,212,-139,-286,-248,-235
10532,-39,855,10,588,155,424,312,-114,57,-63,59,310,286,-103,-2,-138,-665,-192,352,65,-368,-269,-107,-20,71,239,293,143,-129,-242,-149,-77
10533,-67,964,0,717,135,459,300,-70,54,-87,39,181,317,-122,-19,-113,-492,-95,322,33,-394,-327,-210,-83,37,198,283,20,-230,-358,-242,-117
10534,25,1032,116,748,148,423,286,-53,45,-97,3,247,302,-140,-60,-36,-573,-168,277,-25,-405,-347,-239,-144,7,175,259,-124,-329,-428,-333,-189
10535,190,992,186,621,169,422,302,-107,47,-90,10,345,302,-130,-47,-68,-582,-361,288,24,-371,-324,-128,-89,36,224,317,-69,-269,-349,-202,-108
10536,273,904,220,551,142,512,294,-130,55,-80,-1,294,358,-142,-48,-155,-625,-282,296,14,-422,-492,-76,-56,-4,174,202,23,-239,-373,-312,-401
10537,343,857,224,534,146,481,240,-165,36,-78,-15,264,363,-112,-29,-133,-695,-231,305,20,-393,-467,-35,-33,22,222,292,60,-186,-353,-313,-278
10538,383,895,229,470,136,409,180,-218,1,-91,-31,356,253,-117,-30,-81,-721,-233,301,21,-353,-440,-54,-15,57,251,455,-27,-188,-340,-260,-229
10539,397,984,258,434,134,388,260,-238,-16,-69,30,375,225,-85,-17,-57,-694,-269,286,72,-308,-450,-146,-77,54,249,513,-180,-245,-419,-379,-327
10540,420,981,330,471,152,425,279,-200,9,-58,58,435,265,-77,-5,-58,-707,-263,313,84,-292,-384,-175,-82,79,278,492,-143,-215,-359,-350,-285
10541,357,974,285,479,141,403,276,-221,13,-50,44,446,255,-67,-6,-95,-607,-240,358,102,-320,-338,-115,-30,121,310,412,-40,-93,-212,-106,-167
10542,268,932,224,445,109,358,250,-209,5,-69,23,379,258,-81,-28,-92,-586,-252,347,96,-374,-351,-57,-17,117,292,356,-12,-97,-228,-73,-36
10543,238,947,234,488,141,433,204,-133,32,-66,11,355,285,-90,3,-156,-601,-247,352,85,-367,-395,-18,-8,95,261,282,-22,-134,-308,-266,-187
10544,205,977,156,458,138,316,172,-148,0,-101,13,308,272,-88,-17,-233,-534,-225,336,64,-413,-501,-2,-41,81,211,167,98,-98,-352,-386,-482
10545,178,1013,158,461,116,143,368,-117,20,-117,55,375,289,-76,-10,-213,-523,-185,386,100,-337,-387,-2,0,128,278,282,174,-56,-267,-259,-387
