,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86198,192,331,302,175,44,152,289,328,-50,-5,424,-16,172,8,184,83,158,32,-57,-126,-15,274,258,60,118,184,238,88,207,-85,28,-13
86199,160,267,214,133,17,124,199,291,-38,-26,358,-68,146,-26,130,23,113,0,-90,-172,-72,191,226,16,66,140,177,149,180,-125,-28,-96
86200,137,223,212,227,28,88,159,272,-31,-28,324,-104,123,-23,108,-99,156,-66,-123,-198,-118,136,196,-19,7,82,123,158,197,-139,-70,-141
86201,107,248,231,222,56,44,157,315,-27,-8,395,-108,134,-7,127,-151,114,-62,-132,-191,-103,145,138,-45,11,96,111,-2,154,-161,-62,-118
86202,54,213,202,190,22,133,71,310,-38,-2,421,-93,129,-17,146,-130,58,-41,-123,-187,-120,76,133,-45,14,116,82,13,165,-148,-52,-97
86203,-9,171,164,199,-2,160,39,285,-26,-8,349,-101,134,-18,137,-93,35,-42,-90,-177,-131,84,151,-12,42,133,110,48,155,-108,-28,-72
86204,-52,120,165,225,-20,110,61,277,4,1,300,-101,169,9,134,-43,34,-24,-77,-143,-91,116,123,-9,69,151,175,-96,125,-125,-6,-103
86205,33,89,174,227,-31,95,63,270,-10,-9,267,-88,202,34,132,-8,1,0,-41,-115,-61,129,142,26,87,189,263,-132,148,-86,73,-5
86206,82,103,191,163,-29,64,88,282,-17,-26,236,-68,202,43,117,-8,31,-4,-34,-115,-44,222,164,37,111,228,290,-119,197,-36,117,96
86207,25,130,203,143,-27,27,70,282,-22,-39,223,-49,194,38,114,-24,74,29,-34,-116,-46,152,251,72,131,224,273,135,317,39,179,111
86208,56,162,220,152,-18,23,72,292,-19,-14,246,-42,176,30,135,-7,69,13,-36,-116,-30,166,238,63,130,208,270,120,291,0,102,-3
86209,37,125,233,140,-36,26,86,290,-50,-26,257,-28,160,19,143,2,113,18,-61,-121,-34,173,248,58,109,229,272,86,280,18,152,17
86210,59,123,251,155,-21,36,107,333,-56,-28,291,-6,192,25,165,39,126,34,-36,-89,1,215,283,92,138,274,329,132,339,81,214,95
86211,81,127,273,158,-34,12,122,353,-45,-26,331,18,191,4,177,67,129,33,-36,-92,15,241,256,101,144,271,356,18,351,107,259,185
86212,87,149,311,186,-14,-16,166,346,-45,-47,372,45,190,30,203,69,201,64,-15,-75,21,218,297,123,142,272,365,70,367,146,288,249
86213,74,182,330,201,-10,64,182,339,-34,-26,419,31,181,23,211,6,226,62,-29,-86,19,238,305,126,142,296,343,113,371,83,220,148
86214,103,199,365,201,10,87,194,338,-29,-4,423,28,174,18,199,-16,229,63,-37,-101,13,208,330,116,164,264,314,207,385,53,182,53
86215,77,162,331,191,-11,77,175,346,-42,-19,372,9,148,17,186,23,254,52,-37,-94,3,244,336,109,158,279,348,232,380,59,193,148
86216,120,159,332,191,-18,73,183,322,-63,-21,362,-34,138,29,194,56,161,4,-65,-90,-4,283,253,49,126,277,377,59,306,9,180,183
86217,85,187,270,183,-10,79,187,282,-68,-23,377,-14,137,21,184,90,169,7,-60,-86,24,300,265,54,133,267,358,177,335,20,171,147
86218,29,165,231,175,-20,65,135,264,-57,-25,361,-34,139,18,178,89,151,5,-44,-92,1,245,249,41,118,251,331,167,285,-33,115,104
86219,5,152,250,191,-19,59,117,261,-59,-16,328,-37,151,10,154,54,115,-9,-36,-129,-21,90,257,37,108,231,305,166,268,-46,90,96
86220,17,147,234,166,-9,65,131,262,-64,-30,328,-48,136,4,120,-28,142,-18,-66,-150,-39,138,270,39,104,217,276,216,273,-71,82,99
86221,56,125,229,150,-27,39,100,257,-77,-26,295,-55,129,0,104,-96,146,-22,-79,-135,-64,201,264,18,81,193,285,186,209,-143,65,84
86222,43,116,227,136,-33,-5,60,231,-88,-53,264,-69,104,0,107,-102,98,-34,-83,-142,-61,169,233,10,70,195,291,24,151,-168,36,117
86223,-34,69,188,137,-37,3,30,212,-78,-43,294,-82,121,0,120,-42,134,5,-73,-133,-26,194,280,45,80,217,335,113,210,-135,51,127
