,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
16248,-288,-195,-644,-422,-146,88,-108,-406,-271,-46,-66,-388,-275,-150,-24,-154,-388,-319,-66,60,-380,-149,-285,-196,-100,268,43,-550,-276,-541,-439,-745
16249,-301,-206,-681,-419,-142,95,-77,-318,-251,-51,-79,-363,-244,-151,14,-45,-333,-289,-58,69,-361,-166,-230,-168,-93,286,45,-523,-253,-520,-418,-753
16250,-385,-223,-777,-349,-156,134,-102,-197,-241,-39,-91,-381,-210,-163,3,-1,-329,-266,-51,89,-359,-212,-195,-144,-79,287,53,-531,-238,-464,-387,-652
16251,-408,-266,-789,-328,-147,161,-235,-243,-246,-23,-34,-365,-197,-161,17,-86,-332,-268,-59,81,-383,-228,-197,-158,-63,289,52,-515,-210,-466,-359,-636
16252,-409,-255,-700,-354,-135,236,-381,-486,-255,-3,4,-373,-197,-132,45,-196,-329,-246,-35,87,-391,-208,-192,-155,-62,312,51,-559,-238,-509,-378,-674
16253,-395,-275,-728,-352,-151,238,-328,-381,-244,-10,-15,-358,-235,-144,18,-351,-331,-282,-42,72,-421,-219,-225,-165,-86,291,39,-587,-265,-517,-389,-689
16254,-345,-310,-720,-315,-138,115,-40,-183,-225,-37,-13,-375,-221,-139,-5,-257,-328,-307,-25,82,-405,-182,-260,-160,-62,311,60,-549,-233,-472,-344,-647
16255,-318,-283,-630,-351,-146,77,42,-257,-223,-65,55,-339,-222,-111,23,-194,-366,-271,-16,129,-351,-180,-219,-147,-36,329,88,-542,-253,-507,-404,-762
16256,-325,-279,-647,-429,-159,132,-70,-296,-262,-36,17,-415,-238,-141,42,-182,-384,-284,-46,110,-365,-174,-221,-157,-22,307,56,-524,-273,-546,-431,-817
16257,-343,-258,-690,-408,-151,28,-37,-264,-260,-51,-2,-519,-189,-140,3,-127,-373,-244,-13,103,-377,-135,-231,-147,-7,317,56,-534,-236,-501,-386,-690
16258,-349,-316,-750,-415,-146,10,-54,-292,-244,-29,-9,-495,-201,-123,-5,-119,-338,-255,-12,126,-365,-168,-203,-149,-16,319,66,-581,-259,-495,-399,-709
16259,-358,-373,-731,-455,-155,105,-81,-358,-261,-29,-89,-370,-229,-153,7,-125,-365,-304,-45,105,-375,-299,-230,-174,-21,312,28,-555,-263,-514,-413,-780
16260,-382,-393,-689,-433,-151,126,-109,-367,-260,-55,-104,-388,-228,-169,9,-147,-383,-282,-58,89,-399,-213,-253,-182,-34,291,8,-532,-281,-526,-426,-847
16261,-380,-356,-685,-415,-147,124,-100,-372,-251,-27,-123,-416,-231,-171,5,-158,-421,-314,-65,96,-399,-128,-273,-184,-40,282,35,-540,-293,-548,-439,-790
16262,-367,-368,-651,-422,-169,112,-100,-353,-247,-45,-156,-404,-225,-160,-15,-210,-429,-323,-64,86,-419,-104,-296,-210,-42,264,37,-573,-318,-574,-457,-787
16263,-359,-375,-578,-403,-163,78,-93,-324,-235,-45,-165,-424,-206,-155,-46,-178,-414,-274,-60,89,-426,-152,-247,-188,-29,276,34,-560,-312,-584,-477,-796
