,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
238937,111,78,255,528,-36,769,26,492,163,76,275,462,1070,68,381,265,236,140,221,12,146,311,287,130,316,335,468,158,373,309,220,254
238938,106,158,260,568,-14,807,145,528,212,110,373,525,1120,112,429,322,292,188,254,55,217,384,336,171,350,412,527,175,419,374,280,300
238939,114,193,232,553,-35,837,175,544,244,141,427,526,1156,160,483,399,258,177,290,107,271,389,320,176,357,435,621,121,381,398,339,427
238940,110,120,236,557,-48,879,170,498,233,164,436,535,1170,171,525,422,261,180,297,112,282,363,267,176,376,435,620,109,398,392,367,460
238941,83,86,204,549,-53,860,48,476,197,152,404,498,1151,132,511,466,253,149,252,73,243,270,259,134,342,399,601,50,350,339,266,375
238942,-29,-80,116,468,-54,783,-105,404,157,113,315,389,1065,76,445,381,105,115,190,8,168,147,218,87,272,343,589,89,369,334,266,296
238943,-136,-227,0,365,-33,697,-230,323,87,37,173,248,992,5,356,176,29,23,124,-79,62,3,133,24,210,252,447,84,327,308,242,159
238944,-149,-194,-46,322,-37,647,-248,252,44,-12,154,135,927,-60,301,-6,-42,-82,62,-154,-40,-127,50,-49,106,122,237,-7,165,57,-77,-124
238945,-133,-160,16,347,-35,683,-218,267,72,17,165,201,959,-13,325,26,-36,-73,84,-133,-31,-225,46,-55,128,116,193,-103,108,-38,-173,-113
238946,-22,-62,73,407,-25,733,-184,348,118,56,178,287,1035,48,367,42,12,-8,151,-58,14,-141,59,-15,194,172,220,-187,133,17,-103,-86
238947,19,-1,129,456,-23,763,-113,445,165,102,228,311,1098,119,441,71,106,73,238,36,63,86,157,87,276,261,323,-30,277,144,32,-14
238948,29,5,139,468,-54,763,-32,446,188,141,256,332,1115,158,455,30,175,108,293,74,79,40,225,151,342,300,339,59,350,233,106,55
238949,64,24,174,497,-58,803,37,498,249,177,271,384,1147,206,481,85,225,127,338,113,111,4,259,183,397,343,329,125,382,279,133,111
238950,51,-4,190,548,-64,825,16,518,283,207,287,399,1165,229,503,128,267,147,374,142,122,-30,322,213,458,378,353,261,485,365,201,187
238951,15,-71,177,518,-58,788,-22,461,247,188,239,391,1127,198,458,76,214,121,340,110,70,46,271,185,420,334,296,131,423,299,155,127
238952,-55,-141,107,436,-45,695,-138,423,193,108,153,341,1062,143,364,21,113,37,277,67,11,18,148,119,357,260,229,-65,238,158,33,52
238953,-131,-178,32,345,-32,617,-207,336,123,50,99,265,983,78,300,-13,70,-31,230,21,-35,0,60,65,322,207,191,-126,192,87,-36,-42
238954,-169,-232,7,317,-32,593,-215,267,93,3,73,226,945,53,292,-29,114,-23,211,11,-45,39,140,77,338,224,190,47,269,159,29,-12
238955,-184,-210,43,346,-36,607,-203,308,107,17,68,329,988,82,318,-8,155,38,225,47,-5,67,253,115,375,272,277,183,364,253,124,73
238956,-125,-121,110,381,-23,670,-125,351,141,78,183,403,1021,154,424,77,203,78,291,110,80,77,319,190,454,359,382,214,472,358,186,134
238957,-46,-50,162,415,-43,730,-45,405,166,112,276,422,1044,198,495,177,233,91,335,174,171,159,250,205,499,421,453,164,459,365,234,186
238958,7,-6,181,456,-37,765,8,439,226,168,342,422,1101,242,550,271,324,154,379,238,274,279,264,236,566,497,571,183,488,414,331,310
