,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
135885,262,352,-28,21,-47,-396,54,176,-45,48,157,81,350,-7,165,118,-114,28,92,133,-158,153,208,68,187,205,18,114,199,107,-9,-77
135886,213,353,-23,47,-40,-397,71,206,-21,47,178,91,357,2,179,159,-77,27,84,151,-148,203,212,58,194,217,25,36,161,105,-50,-95
135887,257,323,-7,27,-60,-398,60,193,-32,46,149,71,322,-34,187,205,-35,-18,69,154,-142,192,180,34,184,227,52,3,124,75,-32,-99
135888,296,282,20,27,-68,-408,44,222,-29,53,150,119,344,-23,177,219,-62,40,75,153,-117,220,222,69,203,259,74,53,162,129,16,-49
135889,284,218,32,4,-89,-455,38,261,-31,38,140,145,351,-36,145,212,-59,58,74,142,-132,192,238,59,219,249,86,91,182,131,-6,-97
135890,268,189,26,20,-61,-414,58,277,-12,65,127,140,357,-17,158,225,-48,57,78,139,-116,218,228,72,208,252,90,88,195,130,0,-100
135891,252,194,-1,48,-50,-446,67,286,-3,54,52,150,382,-11,165,200,-48,73,86,144,-128,208,260,85,216,249,83,115,193,144,17,-86
135892,223,154,-32,23,-72,-463,50,246,-26,33,8,130,363,-42,122,142,-3,83,79,126,-175,111,334,69,196,206,34,29,150,107,-18,-137
135893,240,196,-12,21,-49,-435,28,256,-1,47,9,118,378,-30,108,128,-17,92,75,123,-188,142,310,66,196,199,23,0,168,105,-12,-140
135894,236,237,-45,21,-51,-456,46,235,-2,41,-2,109,370,-21,108,114,-49,67,65,105,-203,118,270,52,208,187,0,91,202,132,0,-156
135895,225,233,-48,8,-48,-452,25,220,-21,37,0,79,347,-21,109,101,-87,43,47,102,-191,144,228,40,182,196,14,109,191,146,-8,-134
135896,206,229,-92,-18,-55,-485,6,173,-41,23,-14,34,314,-16,96,49,-127,-3,30,97,-202,150,181,26,174,188,4,113,162,118,-34,-159
135897,191,238,-118,-33,-69,-482,9,152,-58,18,-6,37,305,-21,95,66,-123,-25,31,98,-206,130,177,21,179,192,-8,135,181,108,-24,-151
135898,197,256,-101,-29,-73,-476,24,159,-70,36,26,70,328,4,127,112,-91,28,60,140,-171,165,220,40,198,219,17,154,184,90,-25,-147
135899,148,228,-143,-67,-73,-479,10,166,-69,33,18,102,331,33,148,140,-32,67,96,166,-148,172,278,74,254,230,35,229,250,128,-31,-122
135900,116,190,-146,-81,-94,-481,-18,171,-57,39,39,88,344,34,169,186,-28,74,119,183,-126,176,257,106,271,239,61,191,245,126,-28,-114
135901,88,113,-142,-85,-118,-494,-79,173,-76,24,46,115,354,51,191,178,6,94,144,194,-104,186,329,138,303,252,65,329,331,201,22,-99
135902,112,107,-132,-89,-112,-495,-72,155,-92,27,40,115,347,45,191,73,0,87,149,204,-105,191,298,120,294,259,52,195,286,189,26,-100
135903,176,153,-105,-101,-96,-480,-75,128,-101,15,65,86,350,21,205,-12,-40,74,155,208,-112,117,298,131,281,250,36,272,329,201,21,-105
135904,173,186,-54,-79,-89,-464,-57,158,-104,24,89,80,343,19,220,-11,-45,60,120,200,-132,62,281,109,278,236,-6,284,309,160,-23,-153
