,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
15818,198,413,325,527,433,607,263,532,478,166,374,2,391,318,273,134,346,302,143,278,316,185,419,184,193,442,303,24,444,382,168,105
15819,214,436,335,498,444,607,285,531,482,164,423,53,406,312,288,304,340,312,155,301,300,184,422,167,234,455,309,19,450,389,202,133
15820,212,413,311,513,437,612,246,464,469,181,418,0,371,307,299,352,334,274,147,308,292,145,414,133,224,456,341,21,446,373,196,129
15821,161,356,282,505,433,572,179,460,475,148,379,-68,361,293,279,332,221,257,125,279,254,61,374,108,194,392,281,-11,389,313,94,34
15822,99,261,229,485,394,537,122,411,479,146,354,-90,377,290,254,225,161,227,104,265,228,28,373,110,136,347,185,-22,344,264,68,20
15823,55,210,192,481,379,507,109,373,471,142,308,-81,406,308,223,115,164,229,104,245,164,46,387,106,113,307,166,-37,350,255,49,68
15824,73,243,211,492,375,488,117,451,459,133,250,-63,321,251,195,108,162,232,90,203,148,77,370,59,74,266,144,-65,336,201,22,-17
15825,141,293,263,486,376,517,155,461,427,135,298,-75,231,242,231,189,225,181,53,200,178,26,333,36,33,272,147,-24,312,189,4,-98
15826,145,291,283,511,383,509,157,468,441,134,259,-166,304,295,244,172,157,210,66,197,180,-59,344,67,58,269,149,-44,312,207,5,-136
15827,149,284,279,497,385,484,82,430,450,149,160,-117,337,323,254,92,157,219,96,240,187,-43,299,79,90,292,158,-39,269,187,10,-122
15828,89,227,253,449,365,469,60,382,445,162,224,-85,309,356,267,208,129,164,109,271,237,-17,273,85,110,344,215,9,307,208,29,-77
15829,54,213,237,446,359,457,49,401,460,140,287,-118,294,371,202,311,124,105,113,278,191,42,275,66,119,345,209,-19,317,212,29,-35
15830,67,244,231,452,343,428,114,377,449,126,286,-133,298,375,173,279,210,111,110,276,171,53,235,56,113,339,225,-85,286,210,49,-1
15831,82,241,192,444,354,445,58,354,454,145,293,-151,299,365,220,195,125,167,124,310,220,29,222,57,98,332,242,-132,278,234,39,6
