,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1718,-203,66,337,-15,-169,339,214,370,-55,-92,586,156,362,-194,319,122,411,69,-237,-304,278,524,272,8,-85,222,735,-54,109,4,-65,-234
1719,-156,61,325,-9,-158,316,228,367,-28,-89,541,122,363,-188,302,149,434,55,-243,-298,259,618,266,20,-80,229,657,-150,105,41,-40,14
1720,-163,165,350,8,-176,351,341,413,-23,-109,472,198,374,-199,241,61,381,43,-266,-338,156,498,201,-36,-134,140,455,-208,13,-41,-142,91
1721,-115,223,443,43,-150,258,188,482,9,-130,383,319,433,-197,245,-14,358,85,-234,-323,159,534,198,0,-97,168,503,-28,79,21,-68,191
1722,-80,254,441,14,-153,265,169,403,-14,-121,397,227,403,-198,239,-2,420,67,-241,-315,162,542,204,-11,-96,161,530,36,119,51,-49,145
1723,-96,170,420,-20,-163,350,222,366,-47,-101,451,114,371,-212,225,-60,451,45,-285,-353,104,381,231,-14,-105,134,449,130,154,56,-17,40
1724,-135,137,388,-31,-154,386,118,365,-53,-112,455,92,388,-205,217,-126,467,69,-274,-334,80,424,275,10,-102,143,467,228,214,109,27,106
1725,-110,151,384,-16,-158,362,165,346,-37,-85,507,55,351,-190,250,9,397,29,-276,-326,137,463,165,-2,-113,158,511,122,158,89,-8,109
1726,-179,122,331,-30,-177,321,178,330,-51,-90,519,35,335,-216,259,53,317,-12,-304,-339,152,422,92,-51,-144,145,529,-98,49,-10,-106,10
1727,-155,197,325,-18,-159,323,254,325,-39,-101,438,72,359,-213,253,70,368,-6,-306,-329,182,467,103,-85,-142,166,594,-176,8,-31,-127,-18
1728,-121,214,387,-12,-179,297,245,347,-11,-98,454,109,346,-206,265,51,342,-11,-307,-341,212,482,67,-114,-152,157,612,-281,-37,-66,-166,10
1729,-150,199,389,-23,-175,326,213,376,-10,-83,438,84,369,-197,278,119,359,18,-281,-333,202,551,99,-65,-137,164,606,-190,-5,-40,-126,138
1730,-166,208,259,-10,-168,366,191,439,-7,-94,401,289,428,-196,232,70,442,74,-267,-359,159,474,199,-25,-144,129,479,-90,58,-15,-100,64
1731,-184,161,163,-2,-190,345,204,420,-35,-86,473,120,401,-198,263,-136,497,56,-279,-350,186,457,244,-33,-137,140,468,69,124,7,-80,-69
1732,-266,136,226,-40,-198,329,233,397,-29,-99,430,34,394,-185,294,-115,498,72,-260,-309,255,468,295,5,-97,218,606,277,184,95,21,-78
1733,-258,148,294,-44,-198,272,180,392,-21,-111,357,150,421,-170,288,117,433,46,-248,-295,249,545,166,-44,-91,231,680,-139,42,64,-27,34
1734,-225,124,335,-37,-205,342,152,387,-21,-81,486,228,405,-174,280,185,462,47,-232,-310,172,516,147,-49,-105,177,569,-241,14,18,-74,52
1735,-219,85,323,-47,-194,349,193,312,-14,-88,483,114,373,-179,296,112,440,8,-265,-307,178,416,147,-58,-134,164,503,-62,36,-13,-100,76
1736,-234,54,333,-50,-208,295,160,264,-29,-103,457,49,346,-185,279,-20,424,14,-274,-309,170,254,183,-37,-126,173,462,5,87,54,-33,96
1737,-244,70,322,-49,-210,359,182,291,-22,-69,518,47,359,-169,332,-88,416,5,-261,-290,233,191,161,-39,-100,223,539,-58,92,69,-17,116
1738,-201,89,308,-91,-206,391,257,268,-46,-61,553,83,349,-177,335,139,397,-20,-277,-275,280,349,105,-92,-137,204,617,-280,-33,-16,-113,82
1739,-183,71,345,-64,-188,375,278,299,-34,-51,542,118,372,-189,339,274,334,5,-300,-310,242,457,131,-71,-137,207,636,-261,-14,-16,-109,8
1740,-200,104,396,-22,-178,309,276,331,-32,-87,385,217,382,-178,275,167,363,42,-295,-342,156,548,202,-45,-138,187,583,-77,45,3,-54,-21
1741,-204,118,384,-22,-163,277,290,346,-36,-110,288,188,383,-188,239,40,398,31,-274,-326,162,506,158,-65,-124,197,555,-218,44,57,-7,150
1742,-241,106,390,-27,-186,307,279,323,-22,-86,440,92,364,-210,282,72,345,-2,-299,-321,207,480,119,-85,-125,204,552,-206,27,93,-9,257
1743,-203,187,395,-41,-185,314,339,314,-39,-79,476,99,347,-216,296,135,348,6,-301,-310,228,396,162,-83,-124,189,615,-71,82,117,33,163
1744,-181,219,411,-30,-175,361,369,318,-52,-66,506,153,358,-207,319,210,335,28,-305,-308,275,383,212,-40,-110,242,667,-24,152,176,75,21
