,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
17776,74,487,230,121,20,629,279,312,400,-147,406,22,558,261,242,157,-1,85,-35,77,451,38,255,293,190,370,646,-246,167,826,252,-198
17777,79,401,288,125,13,574,266,304,398,-161,319,3,548,246,190,51,89,76,-42,53,378,153,256,297,181,323,439,-178,193,904,320,168
17778,102,361,327,118,45,580,245,309,417,-182,205,187,593,253,181,62,107,153,-3,59,397,19,412,352,204,353,537,-225,231,919,306,-22
17779,77,288,291,79,21,567,210,314,393,-203,283,210,592,237,176,1,47,164,-8,44,374,-1,472,349,199,333,549,-245,218,831,251,-221
17780,169,402,286,141,34,503,229,365,418,-178,212,194,619,264,175,-3,58,177,-7,44,302,83,440,371,209,308,253,-46,256,881,277,-23
17781,175,426,287,150,33,503,146,365,422,-182,236,164,621,248,161,-93,10,151,2,27,245,52,344,365,197,279,122,22,257,904,299,-46
17782,185,425,285,142,34,544,71,400,426,-166,265,76,622,249,170,-119,75,155,0,47,280,123,342,369,218,297,285,-57,249,870,280,-178
17783,177,349,287,175,63,609,36,433,448,-158,307,53,665,258,151,-170,171,194,9,29,184,90,432,403,217,258,44,-48,266,847,276,225
17784,120,267,194,227,62,671,6,497,468,-164,323,0,668,270,148,-43,13,170,14,38,218,48,429,404,218,280,89,51,288,876,292,166
17785,100,315,201,237,60,576,25,467,461,-198,235,-31,650,257,131,-90,72,164,6,31,243,51,417,394,233,296,267,-212,260,892,314,-1
17786,132,352,259,222,64,514,101,372,443,-179,282,-34,621,250,150,-125,18,144,-22,39,256,20,343,353,212,283,200,-113,207,883,293,85
17787,133,425,261,225,73,528,219,380,454,-150,300,90,650,257,175,-34,39,157,7,56,323,128,270,373,223,342,347,75,269,917,333,-29
17788,157,490,145,211,61,460,252,420,461,-188,220,173,651,254,136,-56,-46,162,15,56,306,105,241,382,239,327,348,-19,237,904,324,18
17789,188,478,141,162,45,485,220,386,449,-182,237,-62,624,247,131,-129,100,130,-9,52,256,156,285,381,245,302,116,46,285,964,373,325
17790,186,421,217,167,48,546,184,463,460,-168,274,-10,673,273,182,-122,258,201,28,80,291,128,435,438,262,329,198,62,341,980,398,197
17791,137,373,252,179,28,526,179,475,442,-163,300,98,679,256,213,-85,273,240,12,81,305,81,506,468,269,328,296,-5,343,966,376,-53
17792,100,326,239,148,27,536,256,454,445,-186,250,78,666,265,187,-50,158,242,21,105,340,133,530,463,290,352,395,-256,332,975,405,112
17793,118,332,272,147,33,576,234,444,437,-148,214,5,655,259,165,-26,-79,214,33,117,347,98,540,456,306,336,373,-396,310,947,370,44
17794,7,393,201,193,45,583,195,458,436,-137,273,24,660,267,188,-34,11,211,43,111,384,187,578,472,301,380,394,-312,296,920,329,1
17795,-63,408,120,224,36,583,144,464,424,-154,302,65,675,270,188,12,149,199,25,94,329,43,491,440,269,346,185,-176,304,914,326,24
17796,19,350,126,185,17,597,197,553,434,-164,283,72,686,265,191,21,-33,168,9,95,305,-14,349,411,269,338,174,-22,306,929,337,34
17797,23,332,135,159,44,611,283,523,458,-135,292,20,663,276,233,2,43,172,16,155,402,109,286,451,338,419,353,163,358,1015,444,80
17798,18,292,105,228,32,577,236,492,433,-152,266,15,661,289,236,-47,83,153,39,164,437,268,245,446,377,457,439,189,364,1068,472,169
17799,38,251,151,237,28,579,170,420,422,-170,275,8,641,295,263,-63,91,161,52,166,484,291,277,448,372,517,477,112,364,1107,519,397
17800,139,319,153,164,36,647,173,419,407,-143,339,59,629,279,289,-100,94,205,47,191,501,127,351,467,374,523,464,5,403,1124,554,377
17801,214,349,246,194,39,679,135,452,419,-141,426,130,623,268,296,102,72,207,32,155,488,-32,398,432,332,472,423,-130,348,1034,445,109
17802,256,434,308,183,40,661,194,445,420,-143,490,150,633,272,277,203,148,200,24,154,430,167,410,434,329,474,447,-66,361,1031,430,46
17803,278,540,288,184,53,681,267,444,450,-155,544,205,675,296,284,-152,170,236,66,167,457,229,483,481,345,466,425,-50,422,1054,470,163
17804,271,460,317,154,56,640,318,380,441,-169,362,200,662,298,274,-260,199,262,64,166,534,250,592,506,359,488,427,54,457,1057,460,188
17805,274,405,387,137,50,588,282,419,449,-179,417,195,654,276,281,40,222,273,49,155,507,215,584,492,342,481,421,-4,425,1063,471,124
17806,339,466,474,186,91,620,327,463,474,-152,295,221,681,293,253,343,170,270,85,138,420,274,518,478,354,474,432,-75,393,1078,496,115
17807,339,511,503,195,84,575,302,422,440,-177,146,290,679,275,216,284,195,285,77,146,425,269,521,488,323,466,457,27,428,1061,482,55
17808,354,587,494,224,84,541,323,437,459,-129,319,311,698,289,280,301,281,304,68,190,571,351,572,507,334,547,740,-15,429,1051,461,-272
17809,300,517,402,195,75,581,326,416,456,-116,381,196,683,291,325,314,170,294,77,211,665,300,612,510,368,596,981,-141,419,1046,452,-350
17810,238,471,361,181,71,597,273,395,426,-151,343,43,658,295,296,261,152,223,55,176,543,75,551,495,340,488,555,-141,410,1063,457,266
